# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
39 4.93076e-05 -4.48469e-05 -0.14296 0 0 -1e-07 0 0 -5.54401e-11 
40 0.000278548 -0.000387164 -0.230909 0 0 -1e-07 0 0 -5.68261e-11 
41 -0.000835486 -0.000649946 -0.28535 0 0 -1e-07 0 0 -5.82121e-11 
42 0.0001192 0.00023236 -0.218999 0 0 -1e-07 0 0 -5.95981e-11 
43 -5.11719e-05 -8.47159e-05 -0.228857 0 0 -1e-07 0 0 -6.09841e-11 
44 -0.000255087 -0.000227077 -0.262581 0 0 -1e-07 0 0 -6.23701e-11 
45 -0.00047992 -0.000860053 -0.260574 0 0 -1e-07 0 0 -6.37561e-11 
46 -0.000172129 -6.14312e-05 -0.271705 0 0 -1e-07 0 0 -6.51421e-11 
47 -0.000191271 9.70777e-06 -0.202344 0 0 -1e-07 0 0 -6.65281e-11 
48 -0.000330251 -3.10422e-06 -0.243229 0 0 -1e-07 0 0 -6.79141e-11 
49 0.000738243 0.000242364 -0.299518 0 0 -1e-07 0 0 -6.93001e-11 
50 -0.000445209 0.000241223 -0.339207 0 0 -1e-07 0 0 -7.06861e-11 
51 0.000237629 0.000552483 -0.250959 0 0 -1e-07 0 0 -7.20721e-11 
52 -0.00046171 -7.31527e-05 -0.396098 0 0 -1e-07 0 0 -7.34581e-11 
53 -6.65706e-05 -0.000896488 -0.294295 0 0 -1e-07 0 0 -7.48441e-11 
54 -0.00071008 -0.000141094 -0.424618 0 0 -1e-07 0 0 -7.62301e-11 
55 0.0014987 -0.000472472 -0.359898 0 0 -1e-07 0 0 -7.76161e-11 
56 0.00092939 0.000736418 -0.265875 0 0 -1e-07 0 0 -7.90021e-11 
57 9.09268e-05 -0.00012469 -0.292216 0 0 -1e-07 0 0 -8.03881e-11 
58 0.000334264 -0.000242443 -0.325273 0 0 -1e-07 0 0 -8.17741e-11 
59 -0.000383612 0.000707488 -0.406503 0 0 -1e-07 0 0 -8.31601e-11 
60 -0.00100308 7.76106e-05 -0.272787 0 0 -1e-07 0 0 -8.45461e-11 
61 0.000371086 -0.000816189 -0.25273 0 0 -1e-07 0 0 -8.59322e-11 
62 8.34361e-06 -0.000215501 -0.383433 0 0 -1e-07 0 0 -8.73182e-11 
63 -0.00249739 -0.000485019 -0.335148 0 0 -1e-07 0 0 -8.87042e-11 
64 0.000554043 -0.000883467 -0.301585 0 0 -1e-07 0 0 -9.00902e-11 
65 0.000578021 -0.000716203 -0.404765 0 0 -1e-07 0 0 -9.14762e-11 
66 0.00207707 -0.00129233 -0.353927 0 0 -1e-07 0 0 -9.28622e-11 
67 0.000214168 -0.000767527 -0.211978 0 0 -1e-07 0 0 -9.42482e-11 
68 0.00113133 0.000573887 -0.219823 0 0 -1e-07 0 0 -9.56342e-11 
69 0.000566975 0.00135508 -0.335199 0 0 -1e-07 0 0 -9.70202e-11 
70 0.00019791 0.000501815 -0.37558 0 0 -1e-07 0 0 -9.84062e-11 
71 -0.00129252 -0.000199901 -0.361711 0 0 -1e-07 0 0 -9.97922e-11 
72 -0.00114981 -0.00174163 -0.209403 0 0 -1e-07 0 0 -1.01178e-10 
73 -0.000118824 -0.00048601 -0.193475 0 0 -1e-07 0 0 -1.02564e-10 
74 0.000269185 -0.00241389 -0.315175 0 0 -1e-07 0 0 -1.0395e-10 
75 -0.00119966 -0.00179487 -0.356509 0 0 -1e-07 0 0 -1.05336e-10 
76 0.00137047 0.000758855 -0.367501 0 0 -1e-07 0 0 -1.06722e-10 
77 0.000576192 0.000903925 -0.277092 0 0 -1e-07 0 0 -1.08108e-10 
78 0.000218094 0.000465377 -0.431131 0 0 -1e-07 0 0 -1.09494e-10 
79 -2.03918e-05 0.000533836 -0.346678 0 0 -1e-07 0 0 -1.1088e-10 
80 -6.50688e-05 0.00086643 -0.365507 0 0 -1e-07 0 0 -1.12266e-10 
81 -0.000332247 -0.000884469 -0.376858 0 0 -1e-07 0 0 -1.13652e-10 
82 0.000398257 -0.000332596 -0.264809 0 0 -1e-07 0 0 -1.15038e-10 
83 -0.000267682 -0.00113345 -0.312859 0 0 -1e-07 0 0 -1.16424e-10 
84 0.000315807 0.000236683 -0.326632 0 0 -1e-07 0 0 -1.1781e-10 
85 0.00169786 -0.000206123 -0.389148 0 0 -1e-07 0 0 -1.19196e-10 
86 -0.000746235 -7.92301e-05 -0.329785 0 0 -1e-07 0 0 -1.20582e-10 
87 -0.000647823 -0.00252952 -0.327009 0 0 -1e-07 0 0 -1.21968e-10 
88 0.000144932 -0.000812885 -0.294501 0 0 -1e-07 0 0 -1.23354e-10 
89 -0.000739919 -0.00205234 -0.304234 0 0 -1e-07 0 0 -1.2474e-10 
90 7.11078e-05 -0.00131297 -0.27396 0 0 -1e-07 0 0 -1.26126e-10 
91 0.000164393 -0.000498008 -0.292642 0 0 -1e-07 0 0 -1.27512e-10 
92 -0.000737778 -0.0016789 -0.364494 0 0 -1e-07 0 0 -1.28898e-10 
93 0.00179193 0.000131992 -0.423618 0 0 -1e-07 0 0 -1.30284e-10 
94 0.000141161 -0.00042334 -0.280657 0 0 -1e-07 0 0 -1.3167e-10 
95 9.76779e-05 -0.000881049 -0.435203 0 0 -1e-07 0 0 -1.33056e-10 
96 -0.00369997 -0.00323106 -0.450627 0 0 -1e-07 0 0 -1.34442e-10 
97 -0.000953354 0.00102997 -0.292051 0 0 -1e-07 0 0 -1.35828e-10 
98 -0.000531613 0.00120991 -0.264292 0 0 -1e-07 0 0 -1.37214e-10 
99 0.000314101 -0.000405187 -0.260793 0 0 -1e-07 0 0 -1.386e-10 
100 -5.48466e-05 -0.00154413 -0.32706 0 0 -1e-07 0 0 -1.39986e-10 
101 0.000683684 0.00121754 -0.349819 0 0 -1e-07 0 0 -1.41372e-10 
102 0.000912053 0.00115837 -0.212181 0 0 -1e-07 0 0 -1.42758e-10 
103 0.000162745 -0.000794908 -0.260514 0 0 -1e-07 0 0 -1.44144e-10 
104 -0.00108951 -0.000838074 -0.37922 0 0 -1e-07 0 0 -1.4553e-10 
105 -0.000604897 -0.000150792 -0.394374 0 0 -1e-07 0 0 -1.46916e-10 
106 -0.000989344 -0.00164205 -0.432327 0 0 -1e-07 0 0 -1.48302e-10 
107 -7.65296e-05 -0.00168829 -0.286916 0 0 -1e-07 0 0 -1.49688e-10 
108 0.0018007 0.00110018 -0.333403 0 0 -1e-07 0 0 -1.51074e-10 
109 0.000139915 -0.000432852 -0.383004 0 0 -1e-07 0 0 -1.5246e-10 
110 0.000917332 -0.00110545 -0.383116 0 0 -1e-07 0 0 -1.53846e-10 
111 -0.00107596 -0.0018582 -0.300858 0 0 -1e-07 0 0 -1.55232e-10 
112 -0.00145606 -0.00219331 -0.239135 0 0 -1e-07 0 0 -1.56618e-10 
113 0.000341362 -0.000372603 -0.526016 0 0 -1e-07 0 0 -1.58004e-10 
114 -0.00042286 -0.000326874 -0.355805 0 0 -1e-07 0 0 -1.5939e-10 
115 0.00102818 0.000905464 -0.391066 0 0 -1e-07 0 0 -1.60776e-10 
116 -0.000404916 -0.00113234 -0.363099 0 0 -1e-07 0 0 -1.62162e-10 
117 -0.000954954 0.00123652 -0.328165 0 0 -1e-07 0 0 -1.63548e-10 
118 0.000781788 0.000871913 -0.348717 0 0 -1e-07 0 0 -1.64934e-10 
119 2.20285e-05 -0.00151477 -0.357781 0 0 -1e-07 0 0 -1.6632e-10 
120 -0.0003051 -0.000803934 -0.248086 0 0 -1e-07 0 0 -1.67706e-10 
121 0.000521183 0.00093357 -0.346718 0 0 -1e-07 0 0 -1.69092e-10 
122 -0.00069585 0.000233971 -0.312931 0 0 -1e-07 0 0 -1.70478e-10 
123 0.0016784 -0.000557681 -0.258235 0 0 -1e-07 0 0 -1.71864e-10 
124 0.00275715 0.000185959 -0.375837 0 0 -1e-07 0 0 -1.7325e-10 
125 0.000504759 -0.000589989 -0.248357 0 0 -1e-07 0 0 -1.74636e-10 
126 -0.0017256 0.000334135 -0.463001 0 0 -1e-07 0 0 -1.76022e-10 
127 0.000225986 -0.00142115 -0.396329 0 0 -1e-07 0 0 -1.77408e-10 
128 -0.00123024 -0.000448537 -0.300406 0 0 -1e-07 0 0 -1.78794e-10 
129 -0.00102511 -0.0020074 -0.314489 0 0 -1e-07 0 0 -1.8018e-10 
130 -0.000300436 -0.000735703 -0.334287 0 0 -1e-07 0 0 -1.81566e-10 
131 -0.000495107 -0.00100213 -0.40156 0 0 -1e-07 0 0 -1.82952e-10 
132 -0.000531475 0.00200712 -0.345732 0 0 -1e-07 0 0 -1.84338e-10 
133 -0.00320357 -0.000725152 -0.367556 0 0 -1e-07 0 0 -1.85724e-10 
134 0.00138899 -0.00127779 -0.390018 0 0 -1e-07 0 0 -1.8711e-10 
135 0.00129418 -8.50297e-05 -0.418429 0 0 -1e-07 0 0 -1.88496e-10 
136 -0.00142425 -0.00460728 -0.330622 0 0 -1e-07 0 0 -1.89882e-10 
137 4.49858e-05 -0.00175852 -0.329365 0 0 -1e-07 0 0 -1.91268e-10 
138 -0.000486903 -0.000333315 -0.275232 0 0 -1e-07 0 0 -1.92654e-10 
139 0.00103871 -0.000620147 -0.367911 0 0 -1e-07 0 0 -1.9404e-10 
140 -0.00162867 -0.00218553 -0.352709 0 0 -1e-07 0 0 -1.95426e-10 
141 -0.00325878 -0.000925555 -0.298037 0 0 -1e-07 0 0 -1.96812e-10 
142 -0.00174384 -0.00194893 -0.246588 0 0 -1e-07 0 0 -1.98198e-10 
143 0.000982487 0.000124677 -0.258864 0 0 -1e-07 0 0 -1.99584e-10 
144 0.00146384 -0.0016021 -0.451434 0 0 -1e-07 0 0 -2.0097e-10 
145 -0.00308239 -0.00142802 -0.3181 0 0 -1e-07 0 0 -2.02356e-10 
146 0.000278905 -0.000925544 -0.253432 0 0 -1e-07 0 0 -2.03742e-10 
147 -0.000554076 -0.000277786 -0.372907 0 0 -1e-07 0 0 -2.05128e-10 
148 -0.00327799 0.00116974 -0.363274 0 0 -1e-07 0 0 -2.06514e-10 
149 -5.3057e-05 -0.000335702 -0.434887 0 0 -1e-07 0 0 -2.079e-10 
150 0.0013806 -0.000776912 -0.418759 0 0 -1e-07 0 0 -2.09286e-10 
151 -0.000247371 -0.000674193 -0.311827 0 0 -1e-07 0 0 -2.10672e-10 
152 2.81605e-05 -0.000277522 -0.302745 0 0 -1e-07 0 0 -2.12058e-10 
153 -0.0019722 -0.00147098 -0.337714 0 0 -1e-07 0 0 -2.13444e-10 
154 -0.000996967 0.000575178 -0.464757 0 0 -1e-07 0 0 -2.1483e-10 
155 -0.000325358 0.000733774 -0.257403 0 0 -1e-07 0 0 -2.16216e-10 
156 -0.00204606 -0.00242727 -0.422214 0 0 -1e-07 0 0 -2.17602e-10 
157 0.000773205 -0.00123673 -0.274467 0 0 -1e-07 0 0 -2.18988e-10 
158 -0.0026125 0.000889398 -0.36872 0 0 -1e-07 0 0 -2.20374e-10 
159 0.000121144 -0.000234979 -0.372506 0 0 -1e-07 0 0 -2.2176e-10 
160 0.000728205 -0.000583421 -0.367601 0 0 -1e-07 0 0 -2.23146e-10 
161 0.00023897 -0.00443122 -0.396575 0 0 -1e-07 0 0 -2.24532e-10 
162 0.00183505 -0.000134875 -0.44684 0 0 -1e-07 0 0 -2.25918e-10 
163 -0.000859041 -0.00129298 -0.497423 0 0 -1e-07 0 0 -2.27304e-10 
164 -0.000428258 0.00056422 -0.295812 0 0 -1e-07 0 0 -2.2869e-10 
165 0.000389533 0.000793743 -0.333355 0 0 -1e-07 0 0 -2.30076e-10 
166 -0.000387823 0.00129849 -0.503019 0 0 -1e-07 0 0 -2.31462e-10 
167 -0.000434954 -0.00210535 -0.34939 0 0 -1e-07 0 0 -2.32848e-10 
168 -0.000594542 -0.00115733 -0.473914 0 0 -1e-07 0 0 -2.34234e-10 
169 -0.00299421 -0.00750011 -0.360601 0 0 -1e-07 0 0 -2.3562e-10 
170 -0.00110575 0.000897538 -0.405861 0 0 -1e-07 0 0 -2.37006e-10 
171 -0.0014656 -0.0021947 -0.279499 0 0 -1e-07 0 0 -2.38392e-10 
172 0.000337185 -0.00218445 -0.326987 0 0 -1e-07 0 0 -2.39778e-10 
173 0.000973401 0.000430276 -0.35074 0 0 -1e-07 0 0 -2.41164e-10 
174 0.000287515 -0.000446265 -0.44497 0 0 -1e-07 0 0 -2.4255e-10 
175 -0.00170402 7.96682e-05 -0.337845 0 0 -1e-07 0 0 -2.43936e-10 
176 0.00116393 -0.000543895 -0.438735 0 0 -1e-07 0 0 -2.45322e-10 
177 -0.000422564 -0.000558692 -0.407125 0 0 -1e-07 0 0 -2.46708e-10 
178 0.000719121 0.00134449 -0.323249 0 0 -1e-07 0 0 -2.48094e-10 
179 -0.000644549 9.17766e-05 -0.315767 0 0 -1e-07 0 0 -2.4948e-10 
180 -7.9136e-05 -0.000183285 -0.2172 0 0 -1e-07 0 0 -2.50866e-10 
181 0.00176306 -0.00114809 -0.285969 0 0 -1e-07 0 0 -2.52252e-10 
182 0.00139001 -0.000548203 -0.493747 0 0 -1e-07 0 0 -2.53638e-10 
183 0.00136084 -0.00094415 -0.327138 0 0 -1e-07 0 0 -2.55024e-10 
184 -0.000832691 0.000522261 -0.45769 0 0 -1e-07 0 0 -2.5641e-10 
185 -0.000743941 -0.00315635 -0.74373 0 0 -1e-07 0 0 -2.57796e-10 
186 0.00176622 0.000593338 -0.328686 0 0 -1e-07 0 0 -2.59182e-10 
187 2.97725e-05 0.000232373 -0.25559 0 0 -1e-07 0 0 -2.60568e-10 
188 -0.000112042 -0.000735838 -0.262935 0 0 -1e-07 0 0 -2.61954e-10 
189 0.000347695 0.00101835 -0.264146 0 0 -1e-07 0 0 -2.6334e-10 
190 0.00113362 -0.000524628 -0.277492 0 0 -1e-07 0 0 -2.64726e-10 
191 0.00191032 0.00140818 -0.403264 0 0 -1e-07 0 0 -2.66112e-10 
192 0.00277027 0.00192134 -0.62617 0 0 -1e-07 0 0 -2.67498e-10 
193 0.00258656 -0.00148576 -0.594108 0 0 -1e-07 0 0 -2.68884e-10 
194 -0.0016829 -0.00163922 -0.372794 0 0 -1e-07 0 0 -2.7027e-10 
195 -0.00107662 1.50228e-06 -0.319004 0 0 -1e-07 0 0 -2.71656e-10 
196 0.0009007 0.000163816 -0.331541 0 0 -1e-07 0 0 -2.73042e-10 
197 0.000172954 0.000464909 -0.273606 0 0 -1e-07 0 0 -2.74428e-10 
198 -0.0015035 0.00208551 -0.302576 0 0 -1e-07 0 0 -2.75814e-10 
199 -0.00067748 0.000786325 -0.459731 0 0 -1e-07 0 0 -2.772e-10 
200 -0.00211906 -0.00223975 -0.500813 0 0 -1e-07 0 0 -2.78586e-10 
