# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
45 3.38251e-05 -7.15489e-05 -0.0767178 0 0 -1e-07 0 0 -4.554e-11 
46 -2.98844e-05 3.06314e-06 -0.153836 0 0 -1e-07 0 0 -4.653e-11 
47 0.00050747 -0.000189489 -0.231122 0 0 -1e-07 0 0 -4.752e-11 
48 -0.000264052 -0.000254 -0.160653 0 0 -1e-07 0 0 -4.851e-11 
49 0.000842221 -0.000214668 -0.196068 0 0 -1e-07 0 0 -4.95e-11 
50 0.000108067 9.07305e-05 -0.122343 0 0 -1e-07 0 0 -5.049e-11 
51 2.08366e-05 -0.000454279 -0.330447 0 0 -1e-07 0 0 -5.148e-11 
52 -0.000162145 0.000251534 -0.0936359 0 0 -1e-07 0 0 -5.247e-11 
53 -8.44951e-05 -0.000417217 -0.0898496 0 0 -1e-07 0 0 -5.346e-11 
54 -0.000163712 0.000361419 -0.254225 0 0 -1e-07 0 0 -5.445e-11 
55 0.000202795 -0.000498455 -0.322742 0 0 -1e-07 0 0 -5.544e-11 
56 0.000449352 0.000748957 -0.297328 0 0 -1e-07 0 0 -5.643e-11 
57 -0.00120662 -0.000382305 -0.216119 0 0 -1e-07 0 0 -5.742e-11 
58 -0.000529353 0.000457722 -0.268192 0 0 -1e-07 0 0 -5.841e-11 
59 -0.000299974 -0.00047673 -0.257821 0 0 -1e-07 0 0 -5.94e-11 
60 -7.68437e-05 -0.00200178 -0.423864 0 0 -1e-07 0 0 -6.039e-11 
61 -0.000262982 -0.000629157 -0.435951 0 0 -1e-07 0 0 -6.138e-11 
62 -0.000426979 0.000540718 -0.383986 0 0 -1e-07 0 0 -6.237e-11 
63 -0.00103245 0.000139582 -0.438097 0 0 -1e-07 0 0 -6.336e-11 
64 -0.000118257 0.000202362 -0.383809 0 0 -1e-07 0 0 -6.435e-11 
65 -0.000269274 -0.000758647 -0.41611 0 0 -1e-07 0 0 -6.534e-11 
66 0.00055217 0.000234459 -0.290178 0 0 -1e-07 0 0 -6.633e-11 
67 -0.000709651 -0.0012004 -0.366307 0 0 -1e-07 0 0 -6.732e-11 
68 -0.000833055 -0.000990807 -0.277468 0 0 -1e-07 0 0 -6.831e-11 
69 0.000904796 5.22043e-05 -0.385877 0 0 -1e-07 0 0 -6.93e-11 
70 -0.00146648 0.000353041 -0.498957 0 0 -1e-07 0 0 -7.029e-11 
71 -0.000792602 -0.000550448 -0.36369 0 0 -1e-07 0 0 -7.128e-11 
72 -2.09103e-05 0.000894501 -0.527244 0 0 -1e-07 0 0 -7.227e-11 
73 0.0011607 -0.0013535 -0.348726 0 0 -1e-07 0 0 -7.326e-11 
74 -0.000576921 -0.00135746 -0.424554 0 0 -1e-07 0 0 -7.425e-11 
75 -0.000473413 0.000266573 -0.274609 0 0 -1e-07 0 0 -7.524e-11 
76 -0.000656955 -0.00203736 -0.443391 0 0 -1e-07 0 0 -7.623e-11 
77 -0.00141625 -0.000405326 -0.522046 0 0 -1e-07 0 0 -7.722e-11 
78 -0.00101233 0.0038651 -0.451071 0 0 -1e-07 0 0 -7.821e-11 
79 -0.000154664 -0.00065796 -0.458007 0 0 -1e-07 0 0 -7.92e-11 
80 0.000276279 -0.00199341 -0.261467 0 0 -1e-07 0 0 -8.019e-11 
81 0.00104128 0.00204488 -0.519479 0 0 -1e-07 0 0 -8.118e-11 
82 -0.00164146 -0.000508016 -0.430608 0 0 -1e-07 0 0 -8.217e-11 
83 -0.000268251 -0.00111718 -0.357491 0 0 -1e-07 0 0 -8.316e-11 
84 0.00137317 -0.00130726 -0.503176 0 0 -1e-07 0 0 -8.415e-11 
85 -0.00131301 -0.0023181 -0.521734 0 0 -1e-07 0 0 -8.514e-11 
86 -0.00108923 0.00250988 -0.383554 0 0 -1e-07 0 0 -8.613e-11 
87 0.00103595 9.81137e-05 -0.382955 0 0 -1e-07 0 0 -8.712e-11 
88 0.00135106 4.24217e-05 -0.271935 0 0 -1e-07 0 0 -8.811e-11 
89 -0.000559986 -0.000938823 -0.479802 0 0 -1e-07 0 0 -8.91e-11 
90 -0.000182802 8.15715e-05 -0.29218 0 0 -1e-07 0 0 -9.009e-11 
91 0.000630947 -0.000584531 -0.492041 0 0 -1e-07 0 0 -9.108e-11 
92 9.00219e-05 -0.00014628 -0.47346 0 0 -1e-07 0 0 -9.207e-11 
93 -0.00264742 -0.00327399 -0.617551 0 0 -1e-07 0 0 -9.306e-11 
94 -0.00146383 0.0014791 -0.367311 0 0 -1e-07 0 0 -9.405e-11 
95 0.000537307 0.000173622 -0.409257 0 0 -1e-07 0 0 -9.504e-11 
96 0.000490536 7.82017e-05 -0.275792 0 0 -1e-07 0 0 -9.603e-11 
97 0.000471641 -9.3386e-05 -0.196962 0 0 -1e-07 0 0 -9.702e-11 
98 0.00111966 -0.0011358 -0.414416 0 0 -1e-07 0 0 -9.801e-11 
99 0.00160319 -0.000451843 -0.402129 0 0 -1e-07 0 0 -9.9e-11 
100 0.00128222 -0.00294905 -0.430522 0 0 -1e-07 0 0 -9.999e-11 
101 -0.00294268 -0.000233345 -0.613788 0 0 -1e-07 0 0 -1.0098e-10 
102 -0.000534177 0.000856964 -0.644426 0 0 -1e-07 0 0 -1.0197e-10 
103 -0.00046174 -0.000854648 -0.442647 0 0 -1e-07 0 0 -1.0296e-10 
104 0.000819314 -0.000266331 -0.394302 0 0 -1e-07 0 0 -1.0395e-10 
105 -0.00038059 -0.00199072 -0.413526 0 0 -1e-07 0 0 -1.0494e-10 
106 -0.00193776 0.00172963 -0.440768 0 0 -1e-07 0 0 -1.0593e-10 
107 0.00209894 -0.000344882 -0.504992 0 0 -1e-07 0 0 -1.0692e-10 
108 0.000322332 -0.00128236 -0.431551 0 0 -1e-07 0 0 -1.0791e-10 
109 -0.00151133 -0.00207934 -0.365687 0 0 -1e-07 0 0 -1.089e-10 
110 -0.000991125 0.00189876 -0.51073 0 0 -1e-07 0 0 -1.0989e-10 
111 -0.000307651 0.000297907 -0.382892 0 0 -1e-07 0 0 -1.1088e-10 
112 0.00172808 0.000304063 -0.31978 0 0 -1e-07 0 0 -1.1187e-10 
113 0.0017728 -0.00143993 -0.410308 0 0 -1e-07 0 0 -1.1286e-10 
114 5.87715e-05 0.000884348 -0.233606 0 0 -1e-07 0 0 -1.1385e-10 
115 0.000195087 0.000263915 -0.188377 0 0 -1e-07 0 0 -1.1484e-10 
116 0.00255764 0.00151112 -0.63091 0 0 -1e-07 0 0 -1.1583e-10 
117 0.000580479 -0.000380343 -0.634537 0 0 -1e-07 0 0 -1.1682e-10 
118 -0.000109158 -0.000799071 -0.532787 0 0 -1e-07 0 0 -1.1781e-10 
119 -0.000595973 0.00156322 -0.376624 0 0 -1e-07 0 0 -1.188e-10 
120 0.00206603 -0.000309946 -0.412099 0 0 -1e-07 0 0 -1.1979e-10 
121 -0.000707914 -0.000221633 -0.499797 0 0 -1e-07 0 0 -1.2078e-10 
122 -0.00153479 6.04785e-05 -0.463516 0 0 -1e-07 0 0 -1.2177e-10 
123 0.00205366 0.000124846 -0.325448 0 0 -1e-07 0 0 -1.2276e-10 
124 -0.001277 -0.000118753 -0.516544 0 0 -1e-07 0 0 -1.2375e-10 
125 -0.00206612 0.00107132 -0.513544 0 0 -1e-07 0 0 -1.2474e-10 
126 -0.00117465 -0.000521951 -0.413963 0 0 -1e-07 0 0 -1.2573e-10 
127 -0.003992 0.00292144 -0.420408 0 0 -1e-07 0 0 -1.2672e-10 
128 -0.000474759 -0.00298479 -0.477734 0 0 -1e-07 0 0 -1.2771e-10 
129 -0.0014057 3.26512e-05 -0.487642 0 0 -1e-07 0 0 -1.287e-10 
130 -0.0012117 0.000599047 -0.303644 0 0 -1e-07 0 0 -1.2969e-10 
131 0.000824833 0.000295137 -0.358617 0 0 -1e-07 0 0 -1.3068e-10 
132 -0.000445207 -0.00159273 -0.331587 0 0 -1e-07 0 0 -1.3167e-10 
133 -0.00290856 -0.0014634 -0.451587 0 0 -1e-07 0 0 -1.3266e-10 
134 0.000489255 0.00105461 -0.405007 0 0 -1e-07 0 0 -1.3365e-10 
135 -0.00265132 0.00324502 -0.376856 0 0 -1e-07 0 0 -1.3464e-10 
136 -0.00278355 -0.00128366 -0.407766 0 0 -1e-07 0 0 -1.3563e-10 
137 -3.43906e-05 0.000534986 -0.373959 0 0 -1e-07 0 0 -1.3662e-10 
138 0.00105963 0.00186846 -0.489658 0 0 -1e-07 0 0 -1.3761e-10 
139 0.00145579 0.000676389 -0.708464 0 0 -1e-07 0 0 -1.386e-10 
140 -0.00212112 -0.00251311 -0.527086 0 0 -1e-07 0 0 -1.3959e-10 
141 -0.0036953 1.92383e-05 -0.616712 0 0 -1e-07 0 0 -1.4058e-10 
142 0.000378257 7.30272e-05 -0.377953 0 0 -1e-07 0 0 -1.4157e-10 
143 7.32467e-05 0.00417403 -0.773254 0 0 -1e-07 0 0 -1.4256e-10 
144 0.00405976 -0.00130081 -0.362935 0 0 -1e-07 0 0 -1.4355e-10 
145 -0.000549037 -0.00288262 -0.294164 0 0 -1e-07 0 0 -1.4454e-10 
146 -0.00024703 0.000433104 -0.30826 0 0 -1e-07 0 0 -1.4553e-10 
147 -1.96766e-05 0.000553254 -0.359009 0 0 -1e-07 0 0 -1.4652e-10 
148 0.000476571 0.00247301 -0.293478 0 0 -1e-07 0 0 -1.4751e-10 
149 -0.00221279 -0.00246913 -0.521169 0 0 -1e-07 0 0 -1.485e-10 
150 0.000112861 -0.000426619 -0.338817 0 0 -1e-07 0 0 -1.4949e-10 
151 -0.00143128 0.0010234 -0.334689 0 0 -1e-07 0 0 -1.5048e-10 
152 0.00074083 -0.000636765 -0.48017 0 0 -1e-07 0 0 -1.5147e-10 
153 0.00221508 1.57843e-06 -0.375315 0 0 -1e-07 0 0 -1.5246e-10 
154 -0.001177 -0.000574268 -0.562552 0 0 -1e-07 0 0 -1.5345e-10 
155 -0.00106949 -0.00482414 -0.653659 0 0 -1e-07 0 0 -1.5444e-10 
156 0.00267008 0.00140091 -0.527202 0 0 -1e-07 0 0 -1.5543e-10 
157 -0.00163465 -0.00189848 -0.619511 0 0 -1e-07 0 0 -1.5642e-10 
158 -0.00180951 -0.0026895 -0.463975 0 0 -1e-07 0 0 -1.5741e-10 
159 0.000554463 0.000785432 -0.362538 0 0 -1e-07 0 0 -1.584e-10 
160 -0.00265228 0.00339204 -0.341598 0 0 -1e-07 0 0 -1.5939e-10 
161 -8.13214e-05 -0.00214746 -0.344798 0 0 -1e-07 0 0 -1.6038e-10 
162 0.00213954 -0.000770849 -0.433726 0 0 -1e-07 0 0 -1.6137e-10 
163 -0.000425827 -0.00232344 -0.459778 0 0 -1e-07 0 0 -1.6236e-10 
164 -0.000630317 -0.000587089 -0.64628 0 0 -1e-07 0 0 -1.6335e-10 
165 -0.00270479 -0.00149863 -0.494747 0 0 -1e-07 0 0 -1.6434e-10 
166 -0.00114977 0.00036717 -0.351916 0 0 -1e-07 0 0 -1.6533e-10 
167 -0.00174037 0.00172019 -0.52903 0 0 -1e-07 0 0 -1.6632e-10 
168 -0.002555 0.00495338 -0.637698 0 0 -1e-07 0 0 -1.6731e-10 
169 -0.00045936 0.000663279 -0.517166 0 0 -1e-07 0 0 -1.683e-10 
170 0.000267038 0.00096381 -0.352157 0 0 -1e-07 0 0 -1.6929e-10 
171 -0.000961026 -0.00218955 -0.389756 0 0 -1e-07 0 0 -1.7028e-10 
172 -0.0015092 -0.00182014 -0.533891 0 0 -1e-07 0 0 -1.7127e-10 
173 -0.00378282 -0.00572442 -0.380993 0 0 -1e-07 0 0 -1.7226e-10 
174 0.000290835 -0.000461368 -0.381879 0 0 -1e-07 0 0 -1.7325e-10 
175 0.000494505 -0.00187722 -0.520999 0 0 -1e-07 0 0 -1.7424e-10 
176 -0.00430226 -0.00129429 -0.587282 0 0 -1e-07 0 0 -1.7523e-10 
177 0.000947631 -0.00332668 -0.443871 0 0 -1e-07 0 0 -1.7622e-10 
178 0.000844041 -0.00203293 -0.382971 0 0 -1e-07 0 0 -1.7721e-10 
179 0.00100009 0.00117129 -0.604234 0 0 -1e-07 0 0 -1.782e-10 
180 0.000173292 -0.00177081 -0.448586 0 0 -1e-07 0 0 -1.7919e-10 
181 -0.00460951 -0.00318531 -0.50363 0 0 -1e-07 0 0 -1.8018e-10 
182 0.000764722 -0.00151906 -0.451642 0 0 -1e-07 0 0 -1.8117e-10 
183 0.00069703 0.00097243 -0.430346 0 0 -1e-07 0 0 -1.8216e-10 
184 -0.00130422 -0.00104597 -0.579563 0 0 -1e-07 0 0 -1.8315e-10 
185 -0.0012356 0.00147598 -0.41866 0 0 -1e-07 0 0 -1.8414e-10 
186 0.00106401 0.000865867 -0.376536 0 0 -1e-07 0 0 -1.8513e-10 
187 5.48554e-05 0.000210118 -0.466294 0 0 -1e-07 0 0 -1.8612e-10 
188 -0.00159864 0.00139975 -0.453951 0 0 -1e-07 0 0 -1.8711e-10 
189 -0.00114851 -0.00451335 -0.556856 0 0 -1e-07 0 0 -1.881e-10 
190 0.000148303 -0.00216252 -0.421868 0 0 -1e-07 0 0 -1.8909e-10 
191 -0.000259478 -0.00182839 -0.412805 0 0 -1e-07 0 0 -1.9008e-10 
192 0.000381368 0.000530969 -0.405516 0 0 -1e-07 0 0 -1.9107e-10 
193 0.000361811 -0.000430473 -0.611851 0 0 -1e-07 0 0 -1.9206e-10 
194 0.0010817 -0.00030954 -0.508711 0 0 -1e-07 0 0 -1.9305e-10 
195 0.000250412 -0.00233889 -0.389729 0 0 -1e-07 0 0 -1.9404e-10 
196 -2.62479e-05 0.0019022 -0.733232 0 0 -1e-07 0 0 -1.9503e-10 
197 0.00198461 0.00240593 -0.611463 0 0 -1e-07 0 0 -1.9602e-10 
198 0.00221021 0.000708828 -0.253627 0 0 -1e-07 0 0 -1.9701e-10 
199 -0.000329603 -0.00257615 -0.397795 0 0 -1e-07 0 0 -1.98e-10 
200 -0.00117986 -0.000132285 -0.389306 0 0 -1e-07 0 0 -1.9899e-10 
