# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
78 -0.000711239 0.00028202 -0.427391 0 0 -1e-07 0 0 -7.821e-11 
79 -0.000717284 -0.000813784 -0.522485 0 0 -1e-07 0 0 -7.92e-11 
80 0.00027151 -0.00178168 -0.437607 0 0 -1e-07 0 0 -8.019e-11 
81 3.56162e-05 0.000103473 -0.424495 0 0 -1e-07 0 0 -8.118e-11 
82 0.00125005 0.00238393 -0.386069 0 0 -1e-07 0 0 -8.217e-11 
83 -0.000827519 -0.000391202 -0.238811 0 0 -1e-07 0 0 -8.316e-11 
84 0.000314924 -0.00105645 -0.366785 0 0 -1e-07 0 0 -8.415e-11 
85 0.00125452 -0.00259019 -0.41165 0 0 -1e-07 0 0 -8.514e-11 
86 -0.000761995 -0.00148763 -0.454337 0 0 -1e-07 0 0 -8.613e-11 
87 -0.000973244 0.000374105 -0.521895 0 0 -1e-07 0 0 -8.712e-11 
88 -0.00122052 0.00144358 -0.656179 0 0 -1e-07 0 0 -8.811e-11 
89 0.000344444 -0.000749845 -0.483068 0 0 -1e-07 0 0 -8.91e-11 
90 0.000191952 0.000886654 -0.274697 0 0 -1e-07 0 0 -9.009e-11 
91 0.00138987 -0.00120855 -0.434427 0 0 -1e-07 0 0 -9.108e-11 
92 0.00135828 -0.00043051 -0.386675 0 0 -1e-07 0 0 -9.207e-11 
93 0.00164767 0.00104635 -0.460259 0 0 -1e-07 0 0 -9.306e-11 
94 -0.00046764 -0.00145796 -0.368979 0 0 -1e-07 0 0 -9.405e-11 
95 -0.00200279 -0.00230725 -0.35541 0 0 -1e-07 0 0 -9.504e-11 
96 -0.000735005 0.00139321 -0.487461 0 0 -1e-07 0 0 -9.603e-11 
97 -5.7906e-05 -0.000596852 -0.36418 0 0 -1e-07 0 0 -9.702e-11 
98 -0.000659778 -0.00150187 -0.435865 0 0 -1e-07 0 0 -9.801e-11 
99 0.00308652 -0.000358667 -0.582263 0 0 -1e-07 0 0 -9.9e-11 
100 0.00107979 0.00125899 -0.42402 0 0 -1e-07 0 0 -9.999e-11 
101 0.000731458 -0.0012433 -0.261236 0 0 -1e-07 0 0 -1.0098e-10 
102 -0.00183802 -0.00127036 -0.470341 0 0 -1e-07 0 0 -1.0197e-10 
103 -0.000145827 -0.00128317 -0.382737 0 0 -1e-07 0 0 -1.0296e-10 
104 -0.00027762 0.00147594 -0.463211 0 0 -1e-07 0 0 -1.0395e-10 
105 -0.000954211 0.00163343 -0.404778 0 0 -1e-07 0 0 -1.0494e-10 
106 0.0016828 -0.000324757 -0.298864 0 0 -1e-07 0 0 -1.0593e-10 
107 0.00194264 -0.000607429 -0.298937 0 0 -1e-07 0 0 -1.0692e-10 
108 0.000363369 -0.000364203 -0.624289 0 0 -1e-07 0 0 -1.0791e-10 
109 -0.000972394 -0.00155826 -0.449732 0 0 -1e-07 0 0 -1.089e-10 
110 -0.000871067 0.00170943 -0.49761 0 0 -1e-07 0 0 -1.0989e-10 
111 -0.0023755 -0.00370682 -0.450893 0 0 -1e-07 0 0 -1.1088e-10 
112 0.000236356 -0.0013053 -0.390391 0 0 -1e-07 0 0 -1.1187e-10 
113 -0.00159792 0.00374168 -0.415584 0 0 -1e-07 0 0 -1.1286e-10 
114 -0.000553272 -0.0015804 -0.445863 0 0 -1e-07 0 0 -1.1385e-10 
115 -0.000723832 -0.00148548 -0.30223 0 0 -1e-07 0 0 -1.1484e-10 
116 0.000796212 -0.001417 -0.328823 0 0 -1e-07 0 0 -1.1583e-10 
117 0.00135798 0.000172789 -0.56319 0 0 -1e-07 0 0 -1.1682e-10 
118 -0.00292834 -0.000306266 -0.574942 0 0 -1e-07 0 0 -1.1781e-10 
119 -0.00022032 0.000275476 -0.602455 0 0 -1e-07 0 0 -1.188e-10 
120 -0.000477158 -0.00281758 -0.549463 0 0 -1e-07 0 0 -1.1979e-10 
121 0.000921831 0.00121185 -0.445196 0 0 -1e-07 0 0 -1.2078e-10 
122 0.000571979 -0.00214094 -0.390501 0 0 -1e-07 0 0 -1.2177e-10 
123 -0.000368386 -0.000791478 -0.314494 0 0 -1e-07 0 0 -1.2276e-10 
124 0.000549691 0.00191794 -0.395642 0 0 -1e-07 0 0 -1.2375e-10 
125 0.000791304 0.00348519 -0.311945 0 0 -1e-07 0 0 -1.2474e-10 
126 -0.000769377 -0.00214784 -0.460873 0 0 -1e-07 0 0 -1.2573e-10 
127 2.6781e-05 -0.00145708 -0.32649 0 0 -1e-07 0 0 -1.2672e-10 
128 0.000894552 0.00065848 -0.506354 0 0 -1e-07 0 0 -1.2771e-10 
129 -0.0010243 0.000376249 -0.414687 0 0 -1e-07 0 0 -1.287e-10 
130 -0.000771062 -0.000988797 -0.485397 0 0 -1e-07 0 0 -1.2969e-10 
131 0.000718213 0.00174799 -0.445208 0 0 -1e-07 0 0 -1.3068e-10 
132 0.00236959 0.000138232 -0.471945 0 0 -1e-07 0 0 -1.3167e-10 
133 -0.000650621 -0.000350146 -0.619793 0 0 -1e-07 0 0 -1.3266e-10 
134 -0.00209143 0.00154346 -0.518853 0 0 -1e-07 0 0 -1.3365e-10 
135 0.00165818 0.000376316 -0.554266 0 0 -1e-07 0 0 -1.3464e-10 
136 -0.000441647 -0.000340479 -0.347509 0 0 -1e-07 0 0 -1.3563e-10 
137 0.000485194 0.000963167 -0.404714 0 0 -1e-07 0 0 -1.3662e-10 
138 -0.000190382 -0.00440265 -0.439816 0 0 -1e-07 0 0 -1.3761e-10 
139 0.00195274 0.00243735 -0.473384 0 0 -1e-07 0 0 -1.386e-10 
140 -0.000320016 0.000509402 -0.383109 0 0 -1e-07 0 0 -1.3959e-10 
141 0.000580131 0.000391127 -0.375431 0 0 -1e-07 0 0 -1.4058e-10 
142 -0.00253954 0.000478356 -0.577436 0 0 -1e-07 0 0 -1.4157e-10 
143 -0.000368167 0.000504974 -0.242909 0 0 -1e-07 0 0 -1.4256e-10 
144 -0.000413003 0.000608068 -0.314803 0 0 -1e-07 0 0 -1.4355e-10 
145 -0.000385688 0.000950068 -0.448146 0 0 -1e-07 0 0 -1.4454e-10 
146 -0.000917782 0.00282918 -0.527328 0 0 -1e-07 0 0 -1.4553e-10 
147 0.000499198 0.00161819 -0.422877 0 0 -1e-07 0 0 -1.4652e-10 
148 0.000278211 -0.00121458 -0.394253 0 0 -1e-07 0 0 -1.4751e-10 
149 -0.00277923 0.000384079 -0.614137 0 0 -1e-07 0 0 -1.485e-10 
150 0.00210943 -3.44928e-05 -0.567168 0 0 -1e-07 0 0 -1.4949e-10 
151 0.000638572 0.00131333 -0.307224 0 0 -1e-07 0 0 -1.5048e-10 
152 3.90742e-05 -0.000213473 -0.480708 0 0 -1e-07 0 0 -1.5147e-10 
153 5.1286e-05 0.00236582 -0.646069 0 0 -1e-07 0 0 -1.5246e-10 
154 0.00160714 -0.00213419 -0.388016 0 0 -1e-07 0 0 -1.5345e-10 
155 0.000706177 -0.000796508 -0.455483 0 0 -1e-07 0 0 -1.5444e-10 
156 -0.00079217 -0.00327742 -0.444959 0 0 -1e-07 0 0 -1.5543e-10 
157 0.00028547 -0.00260854 -0.370508 0 0 -1e-07 0 0 -1.5642e-10 
158 -0.000759409 -0.00150264 -0.598596 0 0 -1e-07 0 0 -1.5741e-10 
159 0.00311767 0.00208336 -0.355576 0 0 -1e-07 0 0 -1.584e-10 
160 -0.000454373 0.00148239 -0.353706 0 0 -1e-07 0 0 -1.5939e-10 
161 -0.00229945 0.00111273 -0.468518 0 0 -1e-07 0 0 -1.6038e-10 
