# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
80 0.000612025 0.000124002 -0.293509 0 0 -1e-07 0 0 -1.04247e-10 
81 0.000369438 -0.00103396 -0.391011 0 0 -1e-07 0 0 -1.05534e-10 
82 -0.000923481 0.000248026 -0.287898 0 0 -1e-07 0 0 -1.06821e-10 
83 -0.000165346 0.000658457 -0.277762 0 0 -1e-07 0 0 -1.08108e-10 
84 -0.000114506 0.000237947 -0.204619 0 0 -1e-07 0 0 -1.09395e-10 
85 0.000111637 0.000526353 -0.147484 0 0 -1e-07 0 0 -1.10682e-10 
86 3.01832e-05 -0.000218732 -0.215825 0 0 -1e-07 0 0 -1.11969e-10 
87 5.78713e-05 -0.000541187 -0.216277 0 0 -1e-07 0 0 -1.13256e-10 
88 -0.000489042 -0.000203427 -0.340154 0 0 -1e-07 0 0 -1.14543e-10 
89 -0.00043974 0.000204676 -0.411854 0 0 -1e-07 0 0 -1.1583e-10 
90 1.30354e-05 -0.000550077 -0.270575 0 0 -1e-07 0 0 -1.17117e-10 
91 -0.000467262 -0.000132459 -0.32635 0 0 -1e-07 0 0 -1.18404e-10 
92 -0.000337001 0.000894781 -0.270908 0 0 -1e-07 0 0 -1.19691e-10 
93 0.00013771 -0.000156869 -0.213696 0 0 -1e-07 0 0 -1.20978e-10 
94 0.000829781 0.000722366 -0.235753 0 0 -1e-07 0 0 -1.22265e-10 
95 -0.000323834 0.000541253 -0.244967 0 0 -1e-07 0 0 -1.23552e-10 
96 -0.000173647 -0.00100043 -0.22873 0 0 -1e-07 0 0 -1.24839e-10 
97 0.00018585 -0.000804309 -0.241549 0 0 -1e-07 0 0 -1.26126e-10 
98 0.000168192 -0.000192657 -0.280251 0 0 -1e-07 0 0 -1.27413e-10 
99 0.000327725 -0.000381315 -0.370043 0 0 -1e-07 0 0 -1.287e-10 
100 -0.00078303 -0.000800292 -0.31595 0 0 -1e-07 0 0 -1.29987e-10 
101 -0.000219305 -0.000611617 -0.181099 0 0 -1e-07 0 0 -1.31274e-10 
102 7.57748e-05 0.000620629 -0.231444 0 0 -1e-07 0 0 -1.32561e-10 
103 0.000295298 0.000197543 -0.259662 0 0 -1e-07 0 0 -1.33848e-10 
104 -0.00113968 -0.000691107 -0.323655 0 0 -1e-07 0 0 -1.35135e-10 
105 0.000219497 0.000566808 -0.351678 0 0 -1e-07 0 0 -1.36422e-10 
106 0.000208174 -0.000180252 -0.292632 0 0 -1e-07 0 0 -1.37709e-10 
107 0.000147417 0.00101369 -0.213205 0 0 -1e-07 0 0 -1.38996e-10 
108 0.000854297 0.000880456 -0.297531 0 0 -1e-07 0 0 -1.40283e-10 
109 0.00125902 6.19879e-05 -0.222016 0 0 -1e-07 0 0 -1.4157e-10 
110 0.000263002 -0.000807357 -0.246612 0 0 -1e-07 0 0 -1.42857e-10 
111 -0.000464 -0.00155816 -0.215182 0 0 -1e-07 0 0 -1.44144e-10 
112 -0.00172094 -0.000236621 -0.355017 0 0 -1e-07 0 0 -1.45431e-10 
113 0.000451236 1.40986e-05 -0.321438 0 0 -1e-07 0 0 -1.46718e-10 
114 0.000596292 -0.000113627 -0.191373 0 0 -1e-07 0 0 -1.48005e-10 
115 -0.000284871 -0.000170885 -0.173843 0 0 -1e-07 0 0 -1.49292e-10 
116 0.000586476 -0.0004515 -0.237136 0 0 -1e-07 0 0 -1.50579e-10 
117 -0.000515269 -0.000258999 -0.308045 0 0 -1e-07 0 0 -1.51866e-10 
118 -0.00107873 -0.00232625 -0.297578 0 0 -1e-07 0 0 -1.53153e-10 
119 -0.000446869 -0.000890931 -0.314702 0 0 -1e-07 0 0 -1.5444e-10 
120 -0.000600747 1.57882e-05 -0.289803 0 0 -1e-07 0 0 -1.55727e-10 
121 -8.2336e-05 0.00123167 -0.312816 0 0 -1e-07 0 0 -1.57014e-10 
122 0.00166431 0.000516011 -0.27762 0 0 -1e-07 0 0 -1.58301e-10 
123 0.000332 -0.000136111 -0.262145 0 0 -1e-07 0 0 -1.59588e-10 
124 0.000492697 -0.00149291 -0.239211 0 0 -1e-07 0 0 -1.60875e-10 
125 0.000531107 0.000672432 -0.294691 0 0 -1e-07 0 0 -1.62162e-10 
126 2.48892e-05 -0.000491626 -0.300066 0 0 -1e-07 0 0 -1.63449e-10 
127 0.00048903 -0.000693097 -0.291827 0 0 -1e-07 0 0 -1.64736e-10 
128 0.000373644 -0.00059784 -0.194879 0 0 -1e-07 0 0 -1.66023e-10 
129 -0.000163323 0.00018681 -0.207109 0 0 -1e-07 0 0 -1.6731e-10 
130 -0.000246248 7.33594e-05 -0.0878611 0 0 -1e-07 0 0 -1.68597e-10 
131 0.000519931 0.000634126 -0.220413 0 0 -1e-07 0 0 -1.69884e-10 
132 0.000362352 0.000495785 -0.345041 0 0 -1e-07 0 0 -1.71171e-10 
133 -0.000785805 0.000347837 -0.216974 0 0 -1e-07 0 0 -1.72458e-10 
134 0.00149253 0.00224277 -0.449535 0 0 -1e-07 0 0 -1.73745e-10 
135 1.09821e-05 -0.000102533 -0.279287 0 0 -1e-07 0 0 -1.75032e-10 
136 -0.00129471 -0.000504949 -0.259406 0 0 -1e-07 0 0 -1.76319e-10 
137 -0.000956336 6.11061e-05 -0.253429 0 0 -1e-07 0 0 -1.77606e-10 
138 -0.000596511 -0.000372478 -0.217859 0 0 -1e-07 0 0 -1.78893e-10 
139 0.000461555 1.09408e-05 -0.241935 0 0 -1e-07 0 0 -1.8018e-10 
140 0.000125192 -0.000655226 -0.273642 0 0 -1e-07 0 0 -1.81467e-10 
141 -0.000187261 -0.000411948 -0.261032 0 0 -1e-07 0 0 -1.82754e-10 
142 -0.000312241 0.000606397 -0.22932 0 0 -1e-07 0 0 -1.84041e-10 
143 0.00245526 0.000973546 -0.302137 0 0 -1e-07 0 0 -1.85328e-10 
144 0.00118074 0.000697933 -0.28118 0 0 -1e-07 0 0 -1.86615e-10 
145 -0.000395053 -2.26459e-05 -0.412878 0 0 -1e-07 0 0 -1.87902e-10 
146 -0.000315408 -0.00119934 -0.257478 0 0 -1e-07 0 0 -1.89189e-10 
147 0.000796377 -0.000117648 -0.206819 0 0 -1e-07 0 0 -1.90476e-10 
148 0.000887101 0.00196917 -0.35248 0 0 -1e-07 0 0 -1.91763e-10 
149 0.000312155 -5.09592e-05 -0.141389 0 0 -1e-07 0 0 -1.9305e-10 
150 -3.97842e-05 -0.000704942 -0.168835 0 0 -1e-07 0 0 -1.94337e-10 
151 0.000536007 -0.00022566 -0.214853 0 0 -1e-07 0 0 -1.95624e-10 
152 0.000147398 0.00111091 -0.322848 0 0 -1e-07 0 0 -1.96911e-10 
153 -0.00123481 -0.00133591 -0.292724 0 0 -1e-07 0 0 -1.98198e-10 
154 -0.000577376 -0.000812178 -0.31292 0 0 -1e-07 0 0 -1.99485e-10 
155 -0.000713969 -0.000715646 -0.299672 0 0 -1e-07 0 0 -2.00772e-10 
156 0.00100382 0.000751641 -0.281075 0 0 -1e-07 0 0 -2.02059e-10 
157 0.00059553 0.000805078 -0.307856 0 0 -1e-07 0 0 -2.03346e-10 
158 0.000400419 0.000308082 -0.237328 0 0 -1e-07 0 0 -2.04633e-10 
159 0.000171609 0.000413876 -0.207332 0 0 -1e-07 0 0 -2.0592e-10 
160 4.56652e-05 0.000332408 -0.218457 0 0 -1e-07 0 0 -2.07207e-10 
161 0.000179042 0.00173016 -0.243068 0 0 -1e-07 0 0 -2.08494e-10 
162 -0.000589733 0.000192237 -0.405156 0 0 -1e-07 0 0 -2.09781e-10 
163 -0.0014502 -0.00206084 -0.395541 0 0 -1e-07 0 0 -2.11068e-10 
164 0.000683388 -0.00165503 -0.342374 0 0 -1e-07 0 0 -2.12355e-10 
165 0.000296171 -0.000195856 -0.24917 0 0 -1e-07 0 0 -2.13642e-10 
166 0.000269958 -0.000515287 -0.282251 0 0 -1e-07 0 0 -2.14929e-10 
167 -0.000129054 -0.000766746 -0.262485 0 0 -1e-07 0 0 -2.16216e-10 
168 0.00131836 -0.00050489 -0.299159 0 0 -1e-07 0 0 -2.17503e-10 
169 -0.00105937 -0.000898499 -0.174216 0 0 -1e-07 0 0 -2.1879e-10 
170 0.00124953 0.000416234 -0.273718 0 0 -1e-07 0 0 -2.20077e-10 
171 -0.000168872 -0.000402434 -0.222449 0 0 -1e-07 0 0 -2.21364e-10 
172 0.00068343 -0.00137644 -0.276203 0 0 -1e-07 0 0 -2.22651e-10 
173 0.000209578 -0.000571444 -0.241421 0 0 -1e-07 0 0 -2.23938e-10 
174 0.00118618 -7.21754e-06 -0.252262 0 0 -1e-07 0 0 -2.25225e-10 
175 0.00023505 0.00102297 -0.208047 0 0 -1e-07 0 0 -2.26512e-10 
176 -0.00067932 -0.000128095 -0.462082 0 0 -1e-07 0 0 -2.27799e-10 
177 3.79226e-05 -0.000960768 -0.291695 0 0 -1e-07 0 0 -2.29086e-10 
178 -8.32323e-05 -0.000200476 -0.344574 0 0 -1e-07 0 0 -2.30373e-10 
179 -0.00110407 0.000706612 -0.307456 0 0 -1e-07 0 0 -2.3166e-10 
180 0.000282547 -0.000882325 -0.277933 0 0 -1e-07 0 0 -2.32947e-10 
181 -0.000211727 -0.000909298 -0.264009 0 0 -1e-07 0 0 -2.34234e-10 
182 0.00113518 -0.000349697 -0.308353 0 0 -1e-07 0 0 -2.35521e-10 
183 0.000481486 -1.21757e-05 -0.238739 0 0 -1e-07 0 0 -2.36808e-10 
184 0.000376334 0.000477573 -0.299453 0 0 -1e-07 0 0 -2.38095e-10 
185 0.000951202 -0.000646344 -0.281435 0 0 -1e-07 0 0 -2.39382e-10 
186 0.00111684 0.000888801 -0.248963 0 0 -1e-07 0 0 -2.40669e-10 
187 -0.000320848 0.000694398 -0.532044 0 0 -1e-07 0 0 -2.41956e-10 
188 -0.00144913 0.000284658 -0.36474 0 0 -1e-07 0 0 -2.43243e-10 
189 0.000279383 0.00125856 -0.311612 0 0 -1e-07 0 0 -2.4453e-10 
190 -0.000931088 -6.95828e-05 -0.24533 0 0 -1e-07 0 0 -2.45817e-10 
191 -0.000750143 -0.00160606 -0.244776 0 0 -1e-07 0 0 -2.47104e-10 
192 6.22463e-05 -0.00123868 -0.232645 0 0 -1e-07 0 0 -2.48391e-10 
193 -0.00109733 0.00060124 -0.310698 0 0 -1e-07 0 0 -2.49678e-10 
194 0.000257122 0.000713468 -0.20685 0 0 -1e-07 0 0 -2.50965e-10 
195 -0.00019122 0.000400751 -0.229429 0 0 -1e-07 0 0 -2.52252e-10 
196 -0.000440148 0.000131583 -0.41258 0 0 -1e-07 0 0 -2.53539e-10 
197 1.56684e-05 -0.000184499 -0.326405 0 0 -1e-07 0 0 -2.54826e-10 
198 0.000826921 0.000531411 -0.186385 0 0 -1e-07 0 0 -2.56113e-10 
199 0.00110753 -0.00143355 -0.354583 0 0 -1e-07 0 0 -2.574e-10 
200 -0.001008 -0.000959168 -0.458366 0 0 -1e-07 0 0 -2.58687e-10 
