# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
34 8.26831e-11 4.39795e-11 -0.0447276 0 0 -1e-07 0 0 -3.04922e-11 
35 -1.25524e-10 1.29208e-10 -0.0277063 0 0 -1e-07 0 0 -3.13634e-11 
36 -2.08167e-10 -5.05209e-11 -0.0465679 0 0 -1e-07 0 0 -3.22346e-11 
37 -7.91768e-11 2.79161e-10 -0.0621532 0 0 -1e-07 0 0 -3.31058e-11 
38 -3.12366e-06 1.68892e-06 -0.046516 0 0 -1e-07 0 0 -3.3977e-11 
39 0 0 0 0 0 -1e-07 0 0 -3.48482e-11 
40 -6.65832e-05 -5.43015e-05 -0.13187 0 0 -1e-07 0 0 -3.57194e-11 
41 0 0 0 0 0 -1e-07 0 0 -3.65906e-11 
42 -2.99813e-05 -9.72419e-05 -0.0641163 0 0 -1e-07 0 0 -3.74619e-11 
43 1.7587e-06 -2.13883e-06 -0.0173638 0 0 -1e-07 0 0 -3.83331e-11 
44 5.25669e-05 -0.000207973 -0.0870013 0 0 -1e-07 0 0 -3.92043e-11 
45 -3.39066e-05 5.26859e-05 -0.131373 0 0 -1e-07 0 0 -4.00755e-11 
46 6.43186e-05 7.54505e-06 -0.0541026 0 0 -1e-07 0 0 -4.09467e-11 
47 -0.000175121 -1.36142e-05 -0.2339 0 0 -1e-07 0 0 -4.18179e-11 
48 0.000111027 -5.70956e-05 -0.162496 0 0 -1e-07 0 0 -4.26891e-11 
49 -8.35809e-05 -2.67185e-05 -0.0921947 0 0 -1e-07 0 0 -4.35603e-11 
50 -2.5028e-05 -2.94098e-05 -0.104993 0 0 -1e-07 0 0 -4.44315e-11 
51 -0.000208268 0.000115199 -0.0958517 0 0 -1e-07 0 0 -4.53027e-11 
52 -5.27028e-05 -1.0045e-05 -0.130517 0 0 -1e-07 0 0 -4.61739e-11 
53 7.09509e-06 0.000324169 -0.327223 0 0 -1e-07 0 0 -4.70451e-11 
54 -0.000138862 5.80951e-05 -0.150742 0 0 -1e-07 0 0 -4.79163e-11 
55 3.81209e-05 -0.000439598 -0.0450266 0 0 -1e-07 0 0 -4.87875e-11 
56 8.5544e-05 0.00019542 -0.174235 0 0 -1e-07 0 0 -4.96587e-11 
57 5.73405e-05 4.1042e-05 -0.323386 0 0 -1e-07 0 0 -5.05299e-11 
58 5.7668e-05 -0.000116509 -0.171807 0 0 -1e-07 0 0 -5.14011e-11 
59 -9.53912e-05 -0.000101954 -0.1871 0 0 -1e-07 0 0 -5.22724e-11 
60 8.49761e-05 -0.000234622 -0.247465 0 0 -1e-07 0 0 -5.31436e-11 
61 6.10422e-05 -8.56015e-06 -0.2766 0 0 -1e-07 0 0 -5.40148e-11 
62 -0.000169637 0.000269266 -0.340211 0 0 -1e-07 0 0 -5.4886e-11 
63 3.34287e-05 -3.31557e-05 -0.208983 0 0 -1e-07 0 0 -5.57572e-11 
64 8.12306e-05 0.000534805 -0.370633 0 0 -1e-07 0 0 -5.66284e-11 
65 -4.91538e-05 4.92598e-05 -0.178227 0 0 -1e-07 0 0 -5.74996e-11 
66 0.000112472 -0.000226275 -0.232792 0 0 -1e-07 0 0 -5.83708e-11 
67 -0.000322041 -0.00106167 -0.458947 0 0 -1e-07 0 0 -5.9242e-11 
68 -0.000701005 -0.000595013 -0.427469 0 0 -1e-07 0 0 -6.01132e-11 
69 0.000538539 -0.00027777 -0.257962 0 0 -1e-07 0 0 -6.09844e-11 
70 0.000451518 6.53982e-05 -0.603853 0 0 -1e-07 0 0 -6.18556e-11 
71 0.000111281 0.000364529 -0.217815 0 0 -1e-07 0 0 -6.27268e-11 
72 -0.000443199 -0.00038779 -0.285895 0 0 -1e-07 0 0 -6.3598e-11 
73 -0.000178396 0.000361692 -0.40977 0 0 -1e-07 0 0 -6.44692e-11 
74 -0.000148371 7.09266e-05 -0.236942 0 0 -1e-07 0 0 -6.53404e-11 
75 -9.99986e-05 0.000529047 -0.419671 0 0 -1e-07 0 0 -6.62116e-11 
76 -0.000110582 0.00014609 -0.350547 0 0 -1e-07 0 0 -6.70829e-11 
77 -0.000419877 -0.000345433 -0.427407 0 0 -1e-07 0 0 -6.79541e-11 
78 0.00018329 0.00019723 -0.481255 0 0 -1e-07 0 0 -6.88253e-11 
79 -0.000857332 -0.000345228 -0.272282 0 0 -1e-07 0 0 -6.96965e-11 
80 -0.000642262 0.000470832 -0.403462 0 0 -1e-07 0 0 -7.05677e-11 
81 -0.000361372 0.000317057 -0.501599 0 0 -1e-07 0 0 -7.14389e-11 
82 -0.000124336 2.70653e-05 -0.307759 0 0 -1e-07 0 0 -7.23101e-11 
83 -9.33586e-05 0.00021755 -0.502751 0 0 -1e-07 0 0 -7.31813e-11 
84 -0.000280157 -0.000429514 -0.20171 0 0 -1e-07 0 0 -7.40525e-11 
85 -0.000528465 -0.000131369 -0.474176 0 0 -1e-07 0 0 -7.49237e-11 
86 0.00067972 -0.000486356 -0.338249 0 0 -1e-07 0 0 -7.57949e-11 
87 0.00102995 -0.000296885 -0.456773 0 0 -1e-07 0 0 -7.66661e-11 
88 -4.42848e-05 -0.000639135 -0.328128 0 0 -1e-07 0 0 -7.75373e-11 
89 -0.000644864 -0.000373535 -0.36096 0 0 -1e-07 0 0 -7.84085e-11 
90 -0.000784956 -0.00059986 -0.347781 0 0 -1e-07 0 0 -7.92797e-11 
91 -0.000264718 -0.000682317 -0.47857 0 0 -1e-07 0 0 -8.01509e-11 
92 -0.000633915 0.000371192 -0.446629 0 0 -1e-07 0 0 -8.10221e-11 
93 0.000215362 0.000380738 -0.43672 0 0 -1e-07 0 0 -8.18934e-11 
94 -0.000105927 -0.000334982 -0.431702 0 0 -1e-07 0 0 -8.27646e-11 
95 0.000380381 -9.96343e-05 -0.196844 0 0 -1e-07 0 0 -8.36358e-11 
96 0.000380763 -0.000516292 -0.374025 0 0 -1e-07 0 0 -8.4507e-11 
97 0.00036128 -6.70602e-06 -0.293496 0 0 -1e-07 0 0 -8.53782e-11 
98 -0.000576488 0.000428646 -0.361277 0 0 -1e-07 0 0 -8.62494e-11 
99 -0.000639191 -0.000112045 -0.535814 0 0 -1e-07 0 0 -8.71206e-11 
100 -2.13638e-05 0.000153406 -0.435236 0 0 -1e-07 0 0 -8.79918e-11 
101 -0.000587382 0.000561765 -0.492913 0 0 -1e-07 0 0 -8.8863e-11 
102 3.33693e-05 0.000804696 -0.41764 0 0 -1e-07 0 0 -8.97342e-11 
103 -0.000781507 -0.000157267 -0.329248 0 0 -1e-07 0 0 -9.06054e-11 
104 0.000107221 0.000167204 -0.26014 0 0 -1e-07 0 0 -9.14766e-11 
105 -6.81387e-05 0.000283228 -0.391572 0 0 -1e-07 0 0 -9.23478e-11 
106 0.000123607 -0.000513204 -0.477436 0 0 -1e-07 0 0 -9.3219e-11 
107 -3.09196e-05 0.00038164 -0.355603 0 0 -1e-07 0 0 -9.40902e-11 
108 2.30726e-06 4.20253e-05 -0.275559 0 0 -1e-07 0 0 -9.49614e-11 
109 -0.000215201 -0.00062744 -0.474751 0 0 -1e-07 0 0 -9.58326e-11 
110 7.39363e-06 -2.58649e-05 -0.35448 0 0 -1e-07 0 0 -9.67039e-11 
111 0.000375444 0.000505736 -0.652969 0 0 -1e-07 0 0 -9.75751e-11 
112 -0.000762722 -0.000134449 -0.384958 0 0 -1e-07 0 0 -9.84463e-11 
113 0.000710455 -0.000140334 -0.316086 0 0 -1e-07 0 0 -9.93175e-11 
114 -0.000226183 -0.000353914 -0.499289 0 0 -1e-07 0 0 -1.00189e-10 
115 2.01726e-05 -0.00121927 -0.287413 0 0 -1e-07 0 0 -1.0106e-10 
116 0.000564138 8.95756e-05 -0.396569 0 0 -1e-07 0 0 -1.01931e-10 
117 0.000508884 0.000141179 -0.312451 0 0 -1e-07 0 0 -1.02802e-10 
118 0.00049543 -0.000421746 -0.421603 0 0 -1e-07 0 0 -1.03674e-10 
119 -0.000291595 0.000111793 -0.398194 0 0 -1e-07 0 0 -1.04545e-10 
120 -0.000443357 -0.000357362 -0.190979 0 0 -1e-07 0 0 -1.05416e-10 
121 -0.000257072 0.000185167 -0.446773 0 0 -1e-07 0 0 -1.06287e-10 
122 0.000327887 0.000885243 -0.3396 0 0 -1e-07 0 0 -1.07158e-10 
123 -0.000142126 0.00093504 -0.692723 0 0 -1e-07 0 0 -1.0803e-10 
124 -0.000296022 0.00114478 -0.364585 0 0 -1e-07 0 0 -1.08901e-10 
125 -5.37959e-05 0.000395473 -0.26858 0 0 -1e-07 0 0 -1.09772e-10 
126 -0.000824255 -7.64109e-05 -0.425017 0 0 -1e-07 0 0 -1.10643e-10 
127 0.000182712 -0.000853455 -0.430426 0 0 -1e-07 0 0 -1.11514e-10 
128 -0.000265788 -0.000491866 -0.373324 0 0 -1e-07 0 0 -1.12386e-10 
129 0.000111702 -0.000657333 -0.243482 0 0 -1e-07 0 0 -1.13257e-10 
130 -0.000379838 -0.000823915 -0.29391 0 0 -1e-07 0 0 -1.14128e-10 
131 -0.00121103 -0.000500411 -0.315199 0 0 -1e-07 0 0 -1.14999e-10 
132 -0.000730331 -0.000523241 -0.221611 0 0 -1e-07 0 0 -1.1587e-10 
133 -7.86267e-05 0.000311415 -0.324385 0 0 -1e-07 0 0 -1.16742e-10 
134 -0.00071316 -0.000481349 -0.453894 0 0 -1e-07 0 0 -1.17613e-10 
135 -0.000275216 -0.000535886 -0.32228 0 0 -1e-07 0 0 -1.18484e-10 
136 4.10834e-05 -0.00063435 -0.310344 0 0 -1e-07 0 0 -1.19355e-10 
137 -0.000926821 3.26065e-05 -0.456739 0 0 -1e-07 0 0 -1.20226e-10 
138 0.000137388 -0.000228578 -0.322125 0 0 -1e-07 0 0 -1.21098e-10 
139 0.000846269 -0.000433073 -0.369028 0 0 -1e-07 0 0 -1.21969e-10 
140 0.000696777 -0.000429503 -0.434475 0 0 -1e-07 0 0 -1.2284e-10 
141 -0.000219607 -1.40901e-05 -0.32932 0 0 -1e-07 0 0 -1.23711e-10 
142 -0.000420112 0.000398109 -0.13642 0 0 -1e-07 0 0 -1.24582e-10 
143 -0.000163592 0.000291251 -0.685091 0 0 -1e-07 0 0 -1.25454e-10 
144 0.000657231 -0.00130458 -0.519376 0 0 -1e-07 0 0 -1.26325e-10 
145 -7.40966e-05 -0.000734532 -0.372306 0 0 -1e-07 0 0 -1.27196e-10 
146 0.0011278 0.000870379 -0.209909 0 0 -1e-07 0 0 -1.28067e-10 
147 0.000516431 0.000867913 -0.509233 0 0 -1e-07 0 0 -1.28938e-10 
148 -1.77995e-05 -0.000597752 -0.469915 0 0 -1e-07 0 0 -1.2981e-10 
149 0.00014313 -0.000468174 -0.378892 0 0 -1e-07 0 0 -1.30681e-10 
150 -0.000819739 -0.000851399 -0.427433 0 0 -1e-07 0 0 -1.31552e-10 
151 1.78018e-05 -0.000173121 -0.34365 0 0 -1e-07 0 0 -1.32423e-10 
152 -7.57363e-05 -0.000182933 -0.341653 0 0 -1e-07 0 0 -1.33295e-10 
153 -0.000534387 0.000173896 -0.483768 0 0 -1e-07 0 0 -1.34166e-10 
154 -0.000949008 -6.04867e-05 -0.435484 0 0 -1e-07 0 0 -1.35037e-10 
155 -0.000137441 0.000866006 -0.285828 0 0 -1e-07 0 0 -1.35908e-10 
156 -3.23224e-06 0.00016306 -0.31582 0 0 -1e-07 0 0 -1.36779e-10 
157 0.000925541 -0.000586018 -0.340486 0 0 -1e-07 0 0 -1.37651e-10 
158 -7.86847e-05 1.75733e-05 -0.193557 0 0 -1e-07 0 0 -1.38522e-10 
159 0.00061485 -0.000937447 -0.293301 0 0 -1e-07 0 0 -1.39393e-10 
160 -0.000532381 -0.000421731 -0.3613 0 0 -1e-07 0 0 -1.40264e-10 
161 0.000645697 0.000490683 -0.338233 0 0 -1e-07 0 0 -1.41135e-10 
162 -7.69393e-05 0.0002845 -0.273639 0 0 -1e-07 0 0 -1.42007e-10 
163 0.000878298 -0.000413915 -0.358086 0 0 -1e-07 0 0 -1.42878e-10 
164 -0.000461571 -0.00154816 -0.515158 0 0 -1e-07 0 0 -1.43749e-10 
165 -0.000339024 -0.000503992 -0.170663 0 0 -1e-07 0 0 -1.4462e-10 
166 -0.000439948 -0.000935103 -0.49988 0 0 -1e-07 0 0 -1.45491e-10 
167 -0.000664108 -0.000807626 -0.305995 0 0 -1e-07 0 0 -1.46363e-10 
168 -0.000748248 -0.00105004 -0.35783 0 0 -1e-07 0 0 -1.47234e-10 
169 -0.00095066 -0.000481104 -0.28613 0 0 -1e-07 0 0 -1.48105e-10 
170 -3.00837e-05 -0.000375564 -0.464143 0 0 -1e-07 0 0 -1.48976e-10 
171 -0.000338339 -0.000621632 -0.533233 0 0 -1e-07 0 0 -1.49847e-10 
172 -0.00025505 -0.000225751 -0.415506 0 0 -1e-07 0 0 -1.50719e-10 
173 0.000665997 0.000765853 -0.441612 0 0 -1e-07 0 0 -1.5159e-10 
174 0.00020138 -0.000113416 -0.193881 0 0 -1e-07 0 0 -1.52461e-10 
175 -0.000163567 0.00012684 -0.391917 0 0 -1e-07 0 0 -1.53332e-10 
176 0.000767242 -0.00068005 -0.405078 0 0 -1e-07 0 0 -1.54203e-10 
177 0.000819211 -0.00026303 -0.377365 0 0 -1e-07 0 0 -1.55075e-10 
178 0.000844284 -0.000394715 -0.285202 0 0 -1e-07 0 0 -1.55946e-10 
179 0.000406675 -7.60568e-05 -0.473199 0 0 -1e-07 0 0 -1.56817e-10 
180 0.00149942 0.000179948 -0.455265 0 0 -1e-07 0 0 -1.57688e-10 
181 0.000928014 0.000486326 -0.329417 0 0 -1e-07 0 0 -1.58559e-10 
182 0.000505536 -0.000698368 -0.255848 0 0 -1e-07 0 0 -1.59431e-10 
183 0.000440666 -0.000618746 -0.289456 0 0 -1e-07 0 0 -1.60302e-10 
184 -0.000794146 -0.000957776 -0.344896 0 0 -1e-07 0 0 -1.61173e-10 
185 0.000185985 -0.000167804 -0.416565 0 0 -1e-07 0 0 -1.62044e-10 
186 -1.07427e-05 -0.000364298 -0.351371 0 0 -1e-07 0 0 -1.62916e-10 
187 -0.000450343 -0.000530435 -0.31592 0 0 -1e-07 0 0 -1.63787e-10 
188 -0.000225642 -9.66011e-05 -0.502636 0 0 -1e-07 0 0 -1.64658e-10 
189 0.000116463 -7.60083e-05 -0.445121 0 0 -1e-07 0 0 -1.65529e-10 
190 -0.000627519 -0.00106672 -0.602936 0 0 -1e-07 0 0 -1.664e-10 
191 0.00105692 1.77334e-05 -0.439174 0 0 -1e-07 0 0 -1.67272e-10 
192 -0.00024001 0.00016874 -0.304297 0 0 -1e-07 0 0 -1.68143e-10 
193 -0.000687663 0.000361674 -0.2701 0 0 -1e-07 0 0 -1.69014e-10 
194 -0.00113506 0.000742943 -0.341927 0 0 -1e-07 0 0 -1.69885e-10 
195 0.000794695 -0.000520141 -0.309578 0 0 -1e-07 0 0 -1.70756e-10 
196 0.000211258 1.77087e-05 -0.387742 0 0 -1e-07 0 0 -1.71628e-10 
197 7.74131e-05 0.000674971 -0.302133 0 0 -1e-07 0 0 -1.72499e-10 
198 0.000989033 0.000569239 -0.473265 0 0 -1e-07 0 0 -1.7337e-10 
199 0.0005937 -0.000361145 -0.379658 0 0 -1e-07 0 0 -1.74241e-10 
200 0.000504934 7.69736e-05 -0.31869 0 0 -1e-07 0 0 -1.75112e-10 
