# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
70 -3.2844e-05 0.00095681 -0.14684 0 0 -1e-07 0 0 -2.31957e-10 
71 -0.000257444 0.000134428 -0.130404 0 0 -1e-07 0 0 -2.35224e-10 
72 0.00034043 -0.000210794 -0.120099 0 0 -1e-07 0 0 -2.38491e-10 
73 -0.00010133 -0.0005014 -0.124284 0 0 -1e-07 0 0 -2.41758e-10 
74 0.000508588 0.000126175 -0.138495 0 0 -1e-07 0 0 -2.45025e-10 
75 0.000793932 0.000493864 -0.136509 0 0 -1e-07 0 0 -2.48292e-10 
76 8.11907e-05 0.000175203 -0.0776459 0 0 -1e-07 0 0 -2.51559e-10 
77 -0.000353263 -0.000640175 -0.15425 0 0 -1e-07 0 0 -2.54826e-10 
78 0.000562218 -0.00146252 -0.133325 0 0 -1e-07 0 0 -2.58093e-10 
79 9.29355e-05 0.000274881 -0.165715 0 0 -1e-07 0 0 -2.6136e-10 
80 -0.000370665 0.00016143 -0.118442 0 0 -1e-07 0 0 -2.64627e-10 
81 0.000403746 -0.000217135 -0.155574 0 0 -1e-07 0 0 -2.67894e-10 
82 0.000515162 -0.000181233 -0.105249 0 0 -1e-07 0 0 -2.71161e-10 
83 0.00143032 0.000654743 -0.172722 0 0 -1e-07 0 0 -2.74428e-10 
84 1.22808e-05 -0.000118845 -0.155071 0 0 -1e-07 0 0 -2.77695e-10 
85 -0.000273503 -9.88612e-06 -0.13307 0 0 -1e-07 0 0 -2.80962e-10 
86 -0.000447767 -0.000750806 -0.123496 0 0 -1e-07 0 0 -2.84229e-10 
87 -0.000340527 -0.000151309 -0.112564 0 0 -1e-07 0 0 -2.87496e-10 
88 -8.04255e-05 -9.6493e-06 -0.102341 0 0 -1e-07 0 0 -2.90763e-10 
89 0.000355833 0.000608238 -0.120874 0 0 -1e-07 0 0 -2.9403e-10 
90 0.000522746 0.000348035 -0.139703 0 0 -1e-07 0 0 -2.97297e-10 
91 -0.000248428 0.0001056 -0.146041 0 0 -1e-07 0 0 -3.00564e-10 
92 0.000334554 0.000105058 -0.164156 0 0 -1e-07 0 0 -3.03831e-10 
93 6.08724e-05 -0.000369831 -0.140274 0 0 -1e-07 0 0 -3.07098e-10 
94 0.00072089 -0.000608573 -0.118934 0 0 -1e-07 0 0 -3.10365e-10 
95 0.000164155 -0.000127059 -0.138628 0 0 -1e-07 0 0 -3.13632e-10 
96 3.30762e-05 0.000365111 -0.133112 0 0 -1e-07 0 0 -3.16899e-10 
97 -0.000381596 0.000166478 -0.115509 0 0 -1e-07 0 0 -3.20166e-10 
98 0.000287868 -0.000569723 -0.157799 0 0 -1e-07 0 0 -3.23433e-10 
99 8.31457e-05 -0.000342222 -0.137041 0 0 -1e-07 0 0 -3.267e-10 
100 -0.000464977 0.000673248 -0.132118 0 0 -1e-07 0 0 -3.29967e-10 
101 0.000437356 0.000202343 -0.122974 0 0 -1e-07 0 0 -3.33234e-10 
102 0.000140293 -0.000320337 -0.156173 0 0 -1e-07 0 0 -3.36501e-10 
103 -0.000438788 0.00066928 -0.17979 0 0 -1e-07 0 0 -3.39768e-10 
104 2.17003e-05 0.000301594 -0.139807 0 0 -1e-07 0 0 -3.43035e-10 
105 0.000272606 -0.000761171 -0.148686 0 0 -1e-07 0 0 -3.46302e-10 
106 0.00114433 -0.000298814 -0.133421 0 0 -1e-07 0 0 -3.49569e-10 
107 0.000881424 -0.000463802 -0.0925394 0 0 -1e-07 0 0 -3.52836e-10 
108 0.000367362 -0.000207831 -0.097475 0 0 -1e-07 0 0 -3.56103e-10 
109 -2.87967e-05 -0.00134503 -0.165688 0 0 -1e-07 0 0 -3.5937e-10 
110 -0.000141661 -0.00137017 -0.151123 0 0 -1e-07 0 0 -3.62637e-10 
111 -0.000255595 -8.35238e-05 -0.121882 0 0 -1e-07 0 0 -3.65904e-10 
112 0.000199876 -0.00100923 -0.15411 0 0 -1e-07 0 0 -3.69171e-10 
113 0.000450249 -0.00110116 -0.158044 0 0 -1e-07 0 0 -3.72438e-10 
114 5.598e-05 -7.57156e-05 -0.110219 0 0 -1e-07 0 0 -3.75705e-10 
115 0.00059292 0.000141669 -0.0832876 0 0 -1e-07 0 0 -3.78972e-10 
116 0.00012699 0.000275862 -0.162546 0 0 -1e-07 0 0 -3.82239e-10 
117 -0.00051439 -0.000323356 -0.143587 0 0 -1e-07 0 0 -3.85506e-10 
118 -0.000831431 2.03468e-05 -0.161439 0 0 -1e-07 0 0 -3.88773e-10 
119 0.00104867 0.000271084 -0.114845 0 0 -1e-07 0 0 -3.9204e-10 
