# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
29 -2.44212e-10 -3.99972e-11 -0.0299498 0 0 -1e-07 0 0 -3.26701e-11 
30 2.15672e-10 4.16085e-11 -0.0402342 0 0 -1e-07 0 0 -3.37591e-11 
31 -3.03353e-06 -0.000164821 -0.060367 0 0 -1e-07 0 0 -3.48481e-11 
32 4.79293e-10 -3.26188e-12 -0.0728955 0 0 -1e-07 0 0 -3.59371e-11 
33 0 0 0 0 0 -1e-07 0 0 -3.70261e-11 
34 -8.47713e-06 -1.10759e-05 -0.0953572 0 0 -1e-07 0 0 -3.81151e-11 
35 -5.60088e-05 -0.000331251 -0.0612613 0 0 -1e-07 0 0 -3.92041e-11 
36 9.86342e-05 7.55694e-05 -0.0742636 0 0 -1e-07 0 0 -4.02931e-11 
37 -0.000161675 -0.000736018 -0.18195 0 0 -1e-07 0 0 -4.13821e-11 
38 0.000318565 5.66318e-05 -0.0712927 0 0 -1e-07 0 0 -4.24712e-11 
39 5.03512e-05 -3.44725e-05 -0.0856506 0 0 -1e-07 0 0 -4.35602e-11 
40 0.000227829 -0.000630814 -0.233295 0 0 -1e-07 0 0 -4.46492e-11 
41 0.000218489 0.00025677 -0.0950267 0 0 -1e-07 0 0 -4.57382e-11 
42 0.000121651 -0.000296821 -0.194978 0 0 -1e-07 0 0 -4.68272e-11 
43 0.000554085 -0.000384169 -0.1672 0 0 -1e-07 0 0 -4.79162e-11 
44 0.000967851 -0.000345854 -0.219854 0 0 -1e-07 0 0 -4.90052e-11 
45 0.000366932 -0.000242884 -0.126523 0 0 -1e-07 0 0 -5.00942e-11 
46 0.000159717 0.000286564 -0.300161 0 0 -1e-07 0 0 -5.11832e-11 
47 -1.25628e-06 -0.000638632 -0.207445 0 0 -1e-07 0 0 -5.22722e-11 
48 0.00032531 -0.000546329 -0.159365 0 0 -1e-07 0 0 -5.33612e-11 
49 -0.000478453 -0.000327383 -0.226784 0 0 -1e-07 0 0 -5.44502e-11 
50 0.00228485 9.23351e-05 -0.349835 0 0 -1e-07 0 0 -5.55392e-11 
51 -0.000370026 0.000376605 -0.324781 0 0 -1e-07 0 0 -5.66282e-11 
52 0.000899175 -0.000536554 -0.345315 0 0 -1e-07 0 0 -5.77172e-11 
53 8.72e-05 -0.000967466 -0.162332 0 0 -1e-07 0 0 -5.88062e-11 
54 2.08571e-05 -0.00138231 -0.267992 0 0 -1e-07 0 0 -5.98952e-11 
55 0.000144152 -0.000865442 -0.428226 0 0 -1e-07 0 0 -6.09842e-11 
56 0.000251325 0.000164427 -0.329753 0 0 -1e-07 0 0 -6.20732e-11 
57 7.1982e-05 0.000527881 -0.417279 0 0 -1e-07 0 0 -6.31622e-11 
58 -0.000103457 -0.000150015 -0.3959 0 0 -1e-07 0 0 -6.42512e-11 
59 -0.000598714 -0.000191754 -0.354933 0 0 -1e-07 0 0 -6.53402e-11 
60 -0.000982825 -0.0005125 -0.35305 0 0 -1e-07 0 0 -6.64292e-11 
61 -0.000525984 -0.000819185 -0.513171 0 0 -1e-07 0 0 -6.75182e-11 
62 0.000167503 -0.00174379 -0.430923 0 0 -1e-07 0 0 -6.86072e-11 
63 0.000637966 0.000545121 -0.360488 0 0 -1e-07 0 0 -6.96962e-11 
64 0.000885819 0.00161026 -0.465114 0 0 -1e-07 0 0 -7.07853e-11 
65 0.000474061 -0.00153275 -0.450957 0 0 -1e-07 0 0 -7.18743e-11 
66 0.00127696 -0.00144785 -0.535081 0 0 -1e-07 0 0 -7.29633e-11 
67 -0.000287876 0.000777738 -0.331444 0 0 -1e-07 0 0 -7.40523e-11 
68 -0.000154408 -0.00046207 -0.286107 0 0 -1e-07 0 0 -7.51413e-11 
69 0.000506382 8.83511e-05 -0.454398 0 0 -1e-07 0 0 -7.62303e-11 
70 0.000947384 -0.000198596 -0.326347 0 0 -1e-07 0 0 -7.73193e-11 
71 -0.000651246 -0.00117116 -0.562032 0 0 -1e-07 0 0 -7.84083e-11 
72 -0.000819713 0.00014486 -0.387504 0 0 -1e-07 0 0 -7.94973e-11 
73 0.000733438 -0.000152493 -0.495219 0 0 -1e-07 0 0 -8.05863e-11 
74 -0.00201663 0.00257969 -0.523308 0 0 -1e-07 0 0 -8.16753e-11 
75 0.00113399 0.000839886 -0.443471 0 0 -1e-07 0 0 -8.27643e-11 
76 -0.00111692 0.000583415 -0.287894 0 0 -1e-07 0 0 -8.38533e-11 
77 -0.000554959 -0.00122034 -0.488528 0 0 -1e-07 0 0 -8.49423e-11 
78 0.00173258 -0.0016423 -0.467352 0 0 -1e-07 0 0 -8.60313e-11 
79 0.00196203 -0.00188095 -0.395598 0 0 -1e-07 0 0 -8.71203e-11 
80 -0.00100065 0.000788993 -0.389286 0 0 -1e-07 0 0 -8.82093e-11 
81 -0.00090499 -0.000484499 -0.558241 0 0 -1e-07 0 0 -8.92983e-11 
82 0.000511674 0.000775406 -0.63312 0 0 -1e-07 0 0 -9.03873e-11 
83 0.00177382 -0.000668921 -0.481501 0 0 -1e-07 0 0 -9.14763e-11 
84 0.0009093 0.000971741 -0.41612 0 0 -1e-07 0 0 -9.25653e-11 
85 -0.00112432 8.1103e-05 -0.474046 0 0 -1e-07 0 0 -9.36543e-11 
86 0.000799572 -2.4044e-05 -0.505561 0 0 -1e-07 0 0 -9.47433e-11 
87 -0.000686119 -0.000339289 -0.541724 0 0 -1e-07 0 0 -9.58323e-11 
88 0.00275096 -0.000773214 -0.508868 0 0 -1e-07 0 0 -9.69213e-11 
89 0.000539951 -7.17195e-05 -0.364028 0 0 -1e-07 0 0 -9.80103e-11 
90 -0.00114669 -0.000985599 -0.303033 0 0 -1e-07 0 0 -9.90994e-11 
91 0.000959566 -0.00174291 -0.509269 0 0 -1e-07 0 0 -1.00188e-10 
92 -0.000669622 5.69645e-05 -0.643706 0 0 -1e-07 0 0 -1.01277e-10 
93 -0.00231599 -0.0032833 -0.546564 0 0 -1e-07 0 0 -1.02366e-10 
94 -0.000491064 -1.89669e-06 -0.35365 0 0 -1e-07 0 0 -1.03455e-10 
95 -0.000789902 -0.00221978 -0.401452 0 0 -1e-07 0 0 -1.04544e-10 
96 0.00133677 0.000544633 -0.352845 0 0 -1e-07 0 0 -1.05633e-10 
97 0.00122058 -0.000645884 -0.382666 0 0 -1e-07 0 0 -1.06722e-10 
98 -1.9562e-05 6.19795e-05 -0.408836 0 0 -1e-07 0 0 -1.07811e-10 
99 -0.00105788 0.00223835 -0.587714 0 0 -1e-07 0 0 -1.089e-10 
100 -0.000683589 -0.000398487 -0.496789 0 0 -1e-07 0 0 -1.09989e-10 
101 -0.000636996 -0.00264437 -0.51731 0 0 -1e-07 0 0 -1.11078e-10 
102 0.00258207 -0.00185369 -0.538323 0 0 -1e-07 0 0 -1.12167e-10 
103 0.000546492 -0.00272382 -0.41945 0 0 -1e-07 0 0 -1.13256e-10 
104 -0.00152188 -3.20874e-06 -0.210901 0 0 -1e-07 0 0 -1.14345e-10 
105 0.00103239 -0.000416459 -0.539859 0 0 -1e-07 0 0 -1.15434e-10 
106 -0.00173105 -0.000557657 -0.45914 0 0 -1e-07 0 0 -1.16523e-10 
107 0.00288263 -0.00124367 -0.519749 0 0 -1e-07 0 0 -1.17612e-10 
108 0.00277752 -0.000861625 -0.4338 0 0 -1e-07 0 0 -1.18701e-10 
109 -0.000788622 -0.000454262 -0.289253 0 0 -1e-07 0 0 -1.1979e-10 
110 -0.000706515 -0.0018622 -0.509502 0 0 -1e-07 0 0 -1.20879e-10 
111 0.000772622 0.00315441 -0.602458 0 0 -1e-07 0 0 -1.21968e-10 
112 -0.00269899 -0.000361694 -0.454525 0 0 -1e-07 0 0 -1.23057e-10 
113 0.000307377 -0.00246068 -0.516205 0 0 -1e-07 0 0 -1.24146e-10 
114 0.001939 0.00114537 -0.536316 0 0 -1e-07 0 0 -1.25235e-10 
115 2.84244e-05 0.000885043 -0.546769 0 0 -1e-07 0 0 -1.26324e-10 
116 0.000614885 -0.000306752 -0.602193 0 0 -1e-07 0 0 -1.27413e-10 
117 0.00441423 -0.000128276 -0.477084 0 0 -1e-07 0 0 -1.28502e-10 
118 -4.87844e-05 -0.00093719 -0.516307 0 0 -1e-07 0 0 -1.29591e-10 
119 -0.00149146 -0.000602718 -0.458049 0 0 -1e-07 0 0 -1.3068e-10 
120 -0.000655508 -0.00251042 -0.414905 0 0 -1e-07 0 0 -1.31769e-10 
121 -0.000434319 -0.00125048 -0.586062 0 0 -1e-07 0 0 -1.32858e-10 
122 -0.000247498 0.00194546 -0.255419 0 0 -1e-07 0 0 -1.33947e-10 
123 -0.00218733 0.000202145 -0.424853 0 0 -1e-07 0 0 -1.35036e-10 
124 -0.00057468 -0.00348144 -0.608507 0 0 -1e-07 0 0 -1.36125e-10 
125 5.6313e-05 -0.00128315 -0.612516 0 0 -1e-07 0 0 -1.37214e-10 
126 0.000734463 0.00175183 -0.550835 0 0 -1e-07 0 0 -1.38303e-10 
127 -0.00125096 -0.000218098 -0.522195 0 0 -1e-07 0 0 -1.39392e-10 
128 -0.00114844 -0.00107001 -0.384315 0 0 -1e-07 0 0 -1.40482e-10 
129 -0.000255422 0.001018 -0.560861 0 0 -1e-07 0 0 -1.41571e-10 
130 0.000744554 0.000789058 -0.33369 0 0 -1e-07 0 0 -1.4266e-10 
131 0.00153604 0.000218929 -0.353227 0 0 -1e-07 0 0 -1.43749e-10 
132 0.00142816 -0.0018066 -0.517604 0 0 -1e-07 0 0 -1.44838e-10 
133 0.000722589 0.00213889 -0.515637 0 0 -1e-07 0 0 -1.45927e-10 
134 0.000288617 0.00116132 -0.525413 0 0 -1e-07 0 0 -1.47016e-10 
135 0.000694876 -0.000729642 -0.368602 0 0 -1e-07 0 0 -1.48105e-10 
136 0.00040467 0.00239714 -0.357936 0 0 -1e-07 0 0 -1.49194e-10 
137 -0.00100151 0.00143476 -0.600267 0 0 -1e-07 0 0 -1.50283e-10 
138 0.000291385 0.000746879 -0.53603 0 0 -1e-07 0 0 -1.51372e-10 
139 0.00302803 -0.000958731 -0.527795 0 0 -1e-07 0 0 -1.52461e-10 
140 0.00353447 -0.00170082 -0.579006 0 0 -1e-07 0 0 -1.5355e-10 
141 0.00271083 0.00219149 -0.630842 0 0 -1e-07 0 0 -1.54639e-10 
142 0.00190206 -0.000165147 -0.595599 0 0 -1e-07 0 0 -1.55728e-10 
143 -0.00158463 0.000454196 -0.462699 0 0 -1e-07 0 0 -1.56817e-10 
144 -0.0036868 -0.0031302 -0.492763 0 0 -1e-07 0 0 -1.57906e-10 
145 0.00156801 0.000178943 -0.360879 0 0 -1e-07 0 0 -1.58995e-10 
146 0.00349185 0.00157312 -0.491745 0 0 -1e-07 0 0 -1.60084e-10 
147 0.00101685 0.000165776 -0.447106 0 0 -1e-07 0 0 -1.61173e-10 
148 -0.000176068 -0.000282703 -0.487274 0 0 -1e-07 0 0 -1.62262e-10 
149 -5.58464e-05 0.001462 -0.499624 0 0 -1e-07 0 0 -1.63351e-10 
150 0.000301611 -0.000456335 -0.512727 0 0 -1e-07 0 0 -1.6444e-10 
151 0.00335614 0.00104719 -0.50997 0 0 -1e-07 0 0 -1.65529e-10 
152 0.0012636 -0.00676615 -0.325469 0 0 -1e-07 0 0 -1.66618e-10 
153 -0.000741963 -0.00281074 -0.439876 0 0 -1e-07 0 0 -1.67707e-10 
154 0.00137335 -0.0043865 -0.685782 0 0 -1e-07 0 0 -1.68796e-10 
155 0.000187092 0.00201761 -0.447891 0 0 -1e-07 0 0 -1.69885e-10 
156 0.000297464 -0.000118051 -0.683182 0 0 -1e-07 0 0 -1.70974e-10 
157 -0.00236011 -0.00332064 -0.571433 0 0 -1e-07 0 0 -1.72063e-10 
158 -0.000573384 -0.000810981 -0.460307 0 0 -1e-07 0 0 -1.73152e-10 
159 0.00106505 -0.00302559 -0.441061 0 0 -1e-07 0 0 -1.74241e-10 
160 -0.0011495 0.00228986 -0.463772 0 0 -1e-07 0 0 -1.7533e-10 
161 -0.000666042 -0.000436125 -0.43864 0 0 -1e-07 0 0 -1.76419e-10 
162 -0.000743083 0.00168907 -0.43624 0 0 -1e-07 0 0 -1.77508e-10 
163 -0.00273147 0.00102882 -0.661952 0 0 -1e-07 0 0 -1.78597e-10 
164 -0.00306464 -0.000134661 -0.447597 0 0 -1e-07 0 0 -1.79686e-10 
165 0.000594896 9.19459e-05 -0.487687 0 0 -1e-07 0 0 -1.80775e-10 
166 0.000225178 0.00197978 -0.453721 0 0 -1e-07 0 0 -1.81864e-10 
167 0.000399239 -0.00210636 -0.627637 0 0 -1e-07 0 0 -1.82953e-10 
168 0.00195851 0.000742135 -0.243464 0 0 -1e-07 0 0 -1.84042e-10 
169 0.00274122 0.00253643 -0.624512 0 0 -1e-07 0 0 -1.85131e-10 
170 0.0016267 0.00254722 -0.691535 0 0 -1e-07 0 0 -1.8622e-10 
171 0.00134032 -0.0013664 -0.811917 0 0 -1e-07 0 0 -1.87309e-10 
172 0.00166599 0.00176377 -0.516866 0 0 -1e-07 0 0 -1.88398e-10 
173 -0.00170037 -0.00106457 -0.496507 0 0 -1e-07 0 0 -1.89487e-10 
174 0.0013977 0.000379607 -0.329215 0 0 -1e-07 0 0 -1.90576e-10 
175 0.00104529 -0.00166633 -0.545184 0 0 -1e-07 0 0 -1.91665e-10 
176 -3.54141e-05 -0.000500061 -0.474522 0 0 -1e-07 0 0 -1.92754e-10 
177 -0.000864482 -0.00121231 -0.419666 0 0 -1e-07 0 0 -1.93843e-10 
178 -0.00183605 0.000566129 -0.464856 0 0 -1e-07 0 0 -1.94932e-10 
179 0.000558342 -0.0021806 -0.555862 0 0 -1e-07 0 0 -1.96021e-10 
180 -0.000274613 -0.00132815 -0.561896 0 0 -1e-07 0 0 -1.9711e-10 
181 0.00157792 0.00166223 -0.527331 0 0 -1e-07 0 0 -1.98199e-10 
182 0.0026169 -0.00243043 -0.394275 0 0 -1e-07 0 0 -1.99288e-10 
183 -0.000460468 -0.00623607 -0.551856 0 0 -1e-07 0 0 -2.00377e-10 
184 -0.000321965 -0.000566922 -0.408576 0 0 -1e-07 0 0 -2.01466e-10 
185 -0.000725415 -0.00175008 -0.510448 0 0 -1e-07 0 0 -2.02555e-10 
186 -0.002597 -0.00338673 -0.597191 0 0 -1e-07 0 0 -2.03644e-10 
187 0.00242464 0.00430163 -0.711374 0 0 -1e-07 0 0 -2.04733e-10 
188 0.00290418 0.00102591 -0.544455 0 0 -1e-07 0 0 -2.05822e-10 
189 0.00581029 -0.0011983 -0.743296 0 0 -1e-07 0 0 -2.06911e-10 
190 -0.000978684 -0.00141249 -0.411374 0 0 -1e-07 0 0 -2.08e-10 
191 -0.00119143 -0.00116193 -0.53618 0 0 -1e-07 0 0 -2.09089e-10 
192 -0.000524567 -0.00194872 -0.392628 0 0 -1e-07 0 0 -2.10178e-10 
193 -0.000585212 5.27941e-05 -0.487547 0 0 -1e-07 0 0 -2.11267e-10 
194 -0.00173842 -0.00271387 -0.575532 0 0 -1e-07 0 0 -2.12356e-10 
195 0.00141827 0.00220673 -0.341964 0 0 -1e-07 0 0 -2.13445e-10 
196 8.38373e-05 -0.000212852 -0.397841 0 0 -1e-07 0 0 -2.14534e-10 
197 0.0015386 -0.000110812 -0.750987 0 0 -1e-07 0 0 -2.15623e-10 
198 -0.00107858 0.00146844 -0.448575 0 0 -1e-07 0 0 -2.16712e-10 
199 -0.00103784 0.00224316 -0.339559 0 0 -1e-07 0 0 -2.17801e-10 
200 0.000630185 0.000234259 -0.73308 0 0 -1e-07 0 0 -2.1889e-10 
