# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
85 -0.00133354 0.000717665 -0.349786 0 0 -1e-07 0 0 -1.02167e-10 
86 0.00183952 -0.000247927 -0.412215 0 0 -1e-07 0 0 -1.03355e-10 
87 -3.53616e-05 -0.00159208 -0.605265 0 0 -1e-07 0 0 -1.04543e-10 
88 -0.00200898 0.000844207 -0.45882 0 0 -1e-07 0 0 -1.05731e-10 
89 -2.13993e-05 -0.00194081 -0.420076 0 0 -1e-07 0 0 -1.06919e-10 
90 0.0039615 -0.000433733 -0.540162 0 0 -1e-07 0 0 -1.08107e-10 
91 -0.000417794 -0.00223536 -0.227419 0 0 -1e-07 0 0 -1.09295e-10 
92 -0.000305616 -0.001297 -0.264049 0 0 -1e-07 0 0 -1.10483e-10 
93 -5.01861e-05 0.00103573 -0.3892 0 0 -1e-07 0 0 -1.11671e-10 
94 -0.00209246 -0.000325394 -0.451028 0 0 -1e-07 0 0 -1.12859e-10 
95 -7.51341e-05 0.000316124 -0.417574 0 0 -1e-07 0 0 -1.14047e-10 
96 0.00172339 0.00340868 -0.46671 0 0 -1e-07 0 0 -1.15235e-10 
97 0.00314472 -0.00260637 -0.431442 0 0 -1e-07 0 0 -1.16423e-10 
98 -0.000336959 -0.00151379 -0.362578 0 0 -1e-07 0 0 -1.17611e-10 
99 0.00101003 -0.000294143 -0.345062 0 0 -1e-07 0 0 -1.18799e-10 
100 -0.0022601 -0.000554913 -0.443756 0 0 -1e-07 0 0 -1.19987e-10 
101 -0.00190543 -0.00169934 -0.463012 0 0 -1e-07 0 0 -1.21175e-10 
102 0.000491518 -0.000747423 -0.64978 0 0 -1e-07 0 0 -1.22363e-10 
103 0.000525644 0.000838455 -0.472211 0 0 -1e-07 0 0 -1.23551e-10 
104 -0.00120048 0.000849375 -0.446691 0 0 -1e-07 0 0 -1.24739e-10 
105 0.00375989 -0.00406751 -0.586166 0 0 -1e-07 0 0 -1.25927e-10 
106 0.00254702 -0.00165089 -0.352129 0 0 -1e-07 0 0 -1.27115e-10 
107 0.00156899 -0.000443532 -0.364759 0 0 -1e-07 0 0 -1.28303e-10 
108 0.00157358 -0.000372905 -0.470582 0 0 -1e-07 0 0 -1.29491e-10 
109 0.00027071 0.00222592 -0.499372 0 0 -1e-07 0 0 -1.30679e-10 
110 0.00286087 9.15291e-06 -0.402361 0 0 -1e-07 0 0 -1.31867e-10 
111 -0.000515229 -0.000211522 -0.336769 0 0 -1e-07 0 0 -1.33055e-10 
112 -0.000822298 0.0023955 -0.406756 0 0 -1e-07 0 0 -1.34243e-10 
113 -0.00312137 -0.00162503 -0.56307 0 0 -1e-07 0 0 -1.35431e-10 
114 0.000561259 0.00184974 -0.389027 0 0 -1e-07 0 0 -1.36619e-10 
115 0.000315922 0.00167371 -0.464597 0 0 -1e-07 0 0 -1.37807e-10 
116 -0.0030737 1.9387e-05 -0.605095 0 0 -1e-07 0 0 -1.38995e-10 
117 -0.00193684 -0.00250581 -0.40544 0 0 -1e-07 0 0 -1.40183e-10 
118 0.00127693 -0.00334607 -0.608804 0 0 -1e-07 0 0 -1.41371e-10 
119 0.00358826 -0.00311507 -0.592115 0 0 -1e-07 0 0 -1.42559e-10 
120 0.00044815 0.000550714 -0.341449 0 0 -1e-07 0 0 -1.43747e-10 
121 -0.000674411 0.000313268 -0.379946 0 0 -1e-07 0 0 -1.44935e-10 
122 -0.00309024 0.00131559 -0.45479 0 0 -1e-07 0 0 -1.46123e-10 
123 -0.00113595 -0.0019375 -0.497383 0 0 -1e-07 0 0 -1.47311e-10 
124 0.000918903 -0.00329931 -0.368237 0 0 -1e-07 0 0 -1.48499e-10 
125 0.0010335 -0.0010585 -0.367312 0 0 -1e-07 0 0 -1.49687e-10 
126 -1.9014e-05 -0.00043746 -0.431988 0 0 -1e-07 0 0 -1.50875e-10 
127 -0.000602426 -0.000809137 -0.487305 0 0 -1e-07 0 0 -1.52063e-10 
128 -0.00347339 -0.000363125 -0.490483 0 0 -1e-07 0 0 -1.53251e-10 
129 -0.000184502 0.00180665 -0.667625 0 0 -1e-07 0 0 -1.54439e-10 
130 0.00229482 -0.00184783 -0.458415 0 0 -1e-07 0 0 -1.55627e-10 
131 -0.00070079 5.9419e-05 -0.595371 0 0 -1e-07 0 0 -1.56815e-10 
132 0.00382698 0.00156025 -0.384031 0 0 -1e-07 0 0 -1.58003e-10 
133 0.000466226 -0.00028467 -0.515341 0 0 -1e-07 0 0 -1.59191e-10 
134 0.00257525 -0.000762899 -0.571415 0 0 -1e-07 0 0 -1.60379e-10 
135 -0.000734844 -0.00323231 -0.379373 0 0 -1e-07 0 0 -1.61567e-10 
136 -0.000763192 -0.00119958 -0.413042 0 0 -1e-07 0 0 -1.62755e-10 
137 -0.00403994 -0.000266918 -0.508101 0 0 -1e-07 0 0 -1.63943e-10 
138 -0.00310803 6.28876e-05 -0.456556 0 0 -1e-07 0 0 -1.65131e-10 
139 -0.00052374 -0.000868963 -0.345833 0 0 -1e-07 0 0 -1.66319e-10 
140 -0.00122813 -0.00162906 -0.645974 0 0 -1e-07 0 0 -1.67507e-10 
141 -0.000471927 0.00189478 -0.496706 0 0 -1e-07 0 0 -1.68695e-10 
142 -0.00192995 -0.000631456 -0.459361 0 0 -1e-07 0 0 -1.69883e-10 
143 0.00327416 5.62198e-05 -0.499085 0 0 -1e-07 0 0 -1.71071e-10 
144 0.00293672 0.00256252 -0.651768 0 0 -1e-07 0 0 -1.72259e-10 
145 -0.00190851 -0.000714601 -0.318088 0 0 -1e-07 0 0 -1.73447e-10 
146 3.53773e-05 -0.00234075 -0.294998 0 0 -1e-07 0 0 -1.74635e-10 
147 0.000673097 -0.000448968 -0.427832 0 0 -1e-07 0 0 -1.75823e-10 
148 -0.00229926 -0.00428285 -0.613017 0 0 -1e-07 0 0 -1.77011e-10 
149 -0.000741314 0.00460764 -0.507892 0 0 -1e-07 0 0 -1.78199e-10 
150 0.00267587 0.00263788 -0.578056 0 0 -1e-07 0 0 -1.79387e-10 
151 -0.00154045 0.00373032 -0.567902 0 0 -1e-07 0 0 -1.80575e-10 
152 -0.00250715 0.00232852 -0.657354 0 0 -1e-07 0 0 -1.81763e-10 
153 -0.00108981 -0.00171123 -0.470594 0 0 -1e-07 0 0 -1.82951e-10 
154 -0.0013986 -6.90175e-05 -0.380725 0 0 -1e-07 0 0 -1.84139e-10 
155 -0.00226272 -0.00264324 -0.511293 0 0 -1e-07 0 0 -1.85327e-10 
156 0.000786573 -0.000795598 -0.593099 0 0 -1e-07 0 0 -1.86515e-10 
157 0.000138382 -0.00113336 -0.50667 0 0 -1e-07 0 0 -1.87703e-10 
158 0.00314878 -0.000603165 -0.478871 0 0 -1e-07 0 0 -1.88891e-10 
159 0.00446344 -0.00043632 -0.381385 0 0 -1e-07 0 0 -1.90079e-10 
160 -0.000592064 0.000276828 -0.485906 0 0 -1e-07 0 0 -1.91267e-10 
161 -0.00134498 0.0024441 -0.543346 0 0 -1e-07 0 0 -1.92455e-10 
162 -0.00386472 0.0019808 -0.549238 0 0 -1e-07 0 0 -1.93643e-10 
163 -0.00104082 -0.00022327 -0.475212 0 0 -1e-07 0 0 -1.94831e-10 
164 0.00035914 -0.00285245 -0.542681 0 0 -1e-07 0 0 -1.96019e-10 
165 -0.00353602 -0.000822245 -0.521839 0 0 -1e-07 0 0 -1.97207e-10 
166 -0.000990493 -0.000112097 -0.447868 0 0 -1e-07 0 0 -1.98395e-10 
167 0.000616592 -0.000189249 -0.397916 0 0 -1e-07 0 0 -1.99583e-10 
168 -0.00094863 -0.00158499 -0.386755 0 0 -1e-07 0 0 -2.00771e-10 
169 -0.00241034 0.000816703 -0.479334 0 0 -1e-07 0 0 -2.01959e-10 
170 -0.00116285 0.00137091 -0.492754 0 0 -1e-07 0 0 -2.03147e-10 
171 0.000482409 -0.00132706 -0.616885 0 0 -1e-07 0 0 -2.04335e-10 
172 -0.00169823 -0.0031491 -0.72208 0 0 -1e-07 0 0 -2.05523e-10 
173 0.000892914 -0.00170213 -0.426249 0 0 -1e-07 0 0 -2.06711e-10 
174 -0.000232285 0.000212921 -0.391335 0 0 -1e-07 0 0 -2.07899e-10 
175 -0.000896296 -0.00062512 -0.530947 0 0 -1e-07 0 0 -2.09087e-10 
176 0.0020635 0.000309314 -0.446184 0 0 -1e-07 0 0 -2.10275e-10 
177 -0.00218372 0.00308513 -0.386782 0 0 -1e-07 0 0 -2.11463e-10 
178 -2.74425e-05 -0.00241689 -0.485266 0 0 -1e-07 0 0 -2.12651e-10 
179 0.00225684 0.000156649 -0.478263 0 0 -1e-07 0 0 -2.13839e-10 
180 0.000845495 0.000343588 -0.582532 0 0 -1e-07 0 0 -2.15027e-10 
181 0.000965273 0.000383235 -0.508444 0 0 -1e-07 0 0 -2.16215e-10 
182 0.00287288 -0.00179501 -0.508515 0 0 -1e-07 0 0 -2.17403e-10 
183 -5.84068e-05 0.00274781 -0.624296 0 0 -1e-07 0 0 -2.18591e-10 
184 -0.00116873 -0.00195283 -0.646245 0 0 -1e-07 0 0 -2.19779e-10 
185 0.00297154 0.00178423 -0.673928 0 0 -1e-07 0 0 -2.20967e-10 
186 0.000150254 0.00420948 -0.504227 0 0 -1e-07 0 0 -2.22155e-10 
187 -0.00147503 0.000883001 -0.529871 0 0 -1e-07 0 0 -2.23343e-10 
188 0.00109354 -0.00155379 -0.41156 0 0 -1e-07 0 0 -2.24531e-10 
189 0.00170349 0.00185026 -0.517811 0 0 -1e-07 0 0 -2.25719e-10 
190 0.000636388 -0.00124269 -0.523997 0 0 -1e-07 0 0 -2.26907e-10 
191 0.00188011 -0.00104755 -0.359961 0 0 -1e-07 0 0 -2.28095e-10 
192 0.000559582 -0.00148147 -0.446696 0 0 -1e-07 0 0 -2.29283e-10 
193 0.000737864 0.00189093 -0.452568 0 0 -1e-07 0 0 -2.30471e-10 
194 5.56168e-06 0.0010533 -0.542119 0 0 -1e-07 0 0 -2.31659e-10 
195 -0.000492983 -0.00175335 -0.535911 0 0 -1e-07 0 0 -2.32847e-10 
196 -0.000260907 0.000986532 -0.635144 0 0 -1e-07 0 0 -2.34035e-10 
197 -0.00246922 -0.000546885 -0.295781 0 0 -1e-07 0 0 -2.35223e-10 
198 -0.000610631 0.00175485 -0.56204 0 0 -1e-07 0 0 -2.36411e-10 
199 -0.000837471 0.00555945 -0.593 0 0 -1e-07 0 0 -2.37599e-10 
200 -0.00111314 0.000442956 -0.501623 0 0 -1e-07 0 0 -2.38787e-10 
