# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
33 0.00099764 0.000445985 -0.113621 0 0 -1e-07 0 0 -5.04902e-11 
34 0.00019248 -0.000369181 -0.271781 0 0 -1e-07 0 0 -5.19752e-11 
35 -0.000326252 -0.000360636 -0.0764003 0 0 -1e-07 0 0 -5.34602e-11 
36 0.000316913 0.00023101 -0.132505 0 0 -1e-07 0 0 -5.49452e-11 
37 -0.000464715 5.51469e-05 -0.214514 0 0 -1e-07 0 0 -5.64302e-11 
38 -0.000427777 -0.000766565 -0.221879 0 0 -1e-07 0 0 -5.79153e-11 
39 -0.000341373 -0.000754374 -0.245714 0 0 -1e-07 0 0 -5.94003e-11 
40 4.6541e-05 -0.000415156 -0.250119 0 0 -1e-07 0 0 -6.08853e-11 
41 -2.203e-05 0.000330548 -0.297035 0 0 -1e-07 0 0 -6.23703e-11 
42 -0.000218936 -0.000281115 -0.318144 0 0 -1e-07 0 0 -6.38553e-11 
43 -0.000239724 -0.000179319 -0.23867 0 0 -1e-07 0 0 -6.53403e-11 
44 0.000202319 1.09137e-05 -0.160748 0 0 -1e-07 0 0 -6.68253e-11 
45 -0.000622774 -0.000432952 -0.218938 0 0 -1e-07 0 0 -6.83103e-11 
46 -0.000842541 -0.000467747 -0.327938 0 0 -1e-07 0 0 -6.97953e-11 
47 0.000378456 -0.000162536 -0.223242 0 0 -1e-07 0 0 -7.12803e-11 
48 0.000503024 4.33897e-05 -0.249679 0 0 -1e-07 0 0 -7.27653e-11 
49 0.000467556 -0.000193665 -0.323713 0 0 -1e-07 0 0 -7.42503e-11 
50 -0.00114682 -0.00162587 -0.392341 0 0 -1e-07 0 0 -7.57353e-11 
51 -7.37754e-05 0.000244294 -0.337917 0 0 -1e-07 0 0 -7.72203e-11 
52 0.000662862 0.000374397 -0.210922 0 0 -1e-07 0 0 -7.87053e-11 
53 0.000457471 -0.000227881 -0.356419 0 0 -1e-07 0 0 -8.01904e-11 
54 0.000372056 0.00190558 -0.342592 0 0 -1e-07 0 0 -8.16754e-11 
55 0.000608463 0.00125776 -0.432313 0 0 -1e-07 0 0 -8.31604e-11 
56 0.000696549 0.000423241 -0.4047 0 0 -1e-07 0 0 -8.46454e-11 
57 -0.00291437 -0.00195424 -0.285758 0 0 -1e-07 0 0 -8.61304e-11 
58 -8.03455e-05 0.000291291 -0.259995 0 0 -1e-07 0 0 -8.76154e-11 
59 0.00150007 0.000124807 -0.235045 0 0 -1e-07 0 0 -8.91004e-11 
60 0.000318187 -0.000859356 -0.278072 0 0 -1e-07 0 0 -9.05854e-11 
61 0.000523489 -0.000676047 -0.231045 0 0 -1e-07 0 0 -9.20704e-11 
62 0.000123423 0.000373327 -0.331414 0 0 -1e-07 0 0 -9.35554e-11 
63 0.000916378 0.00116741 -0.318758 0 0 -1e-07 0 0 -9.50404e-11 
64 0.000319965 -0.000510739 -0.344316 0 0 -1e-07 0 0 -9.65254e-11 
65 -0.000710565 -0.000284399 -0.290975 0 0 -1e-07 0 0 -9.80104e-11 
66 0.00138399 0.000749104 -0.237699 0 0 -1e-07 0 0 -9.94954e-11 
67 0.000704773 0.000587506 -0.256377 0 0 -1e-07 0 0 -1.0098e-10 
68 0.000901219 -0.00102729 -0.374625 0 0 -1e-07 0 0 -1.02465e-10 
69 -4.24609e-05 -0.000739805 -0.288655 0 0 -1e-07 0 0 -1.0395e-10 
70 -0.000484453 0.0019003 -0.310637 0 0 -1e-07 0 0 -1.05435e-10 
71 -0.000111275 -0.000888421 -0.260693 0 0 -1e-07 0 0 -1.0692e-10 
72 0.000852105 -0.000276539 -0.361983 0 0 -1e-07 0 0 -1.08405e-10 
73 7.93821e-05 -0.000299467 -0.357319 0 0 -1e-07 0 0 -1.0989e-10 
74 -0.000925302 0.00122463 -0.266992 0 0 -1e-07 0 0 -1.11375e-10 
75 -0.000227718 -0.000397245 -0.23435 0 0 -1e-07 0 0 -1.1286e-10 
76 0.000881967 -0.00058897 -0.397011 0 0 -1e-07 0 0 -1.14346e-10 
77 -0.00110859 9.82244e-06 -0.343371 0 0 -1e-07 0 0 -1.15831e-10 
78 0.000338419 0.00138482 -0.364503 0 0 -1e-07 0 0 -1.17316e-10 
79 -0.000549124 -0.000213328 -0.473837 0 0 -1e-07 0 0 -1.18801e-10 
80 -0.000298172 -0.00139533 -0.428791 0 0 -1e-07 0 0 -1.20286e-10 
81 -0.000745794 -0.000692379 -0.377571 0 0 -1e-07 0 0 -1.21771e-10 
82 0.000649419 -0.00224081 -0.271792 0 0 -1e-07 0 0 -1.23256e-10 
83 0.000357272 -0.000122496 -0.210281 0 0 -1e-07 0 0 -1.24741e-10 
84 0.000841224 0.00135203 -0.325728 0 0 -1e-07 0 0 -1.26226e-10 
85 -0.00013622 -0.00113367 -0.405329 0 0 -1e-07 0 0 -1.27711e-10 
86 0.00113205 -0.000162072 -0.239418 0 0 -1e-07 0 0 -1.29196e-10 
87 0.000820829 -4.57037e-05 -0.271106 0 0 -1e-07 0 0 -1.30681e-10 
88 0.0024137 0.000798467 -0.236553 0 0 -1e-07 0 0 -1.32166e-10 
89 0.000241187 0.000505549 -0.210443 0 0 -1e-07 0 0 -1.33651e-10 
90 -0.00148505 -2.68222e-05 -0.354707 0 0 -1e-07 0 0 -1.35136e-10 
91 0.000303585 -0.000146664 -0.473558 0 0 -1e-07 0 0 -1.36621e-10 
92 0.00133726 -0.000342048 -0.429553 0 0 -1e-07 0 0 -1.38106e-10 
93 0.00253612 -6.05046e-05 -0.429051 0 0 -1e-07 0 0 -1.39591e-10 
94 0.00128339 0.000689191 -0.322848 0 0 -1e-07 0 0 -1.41076e-10 
95 -0.000153684 -0.00167829 -0.239004 0 0 -1e-07 0 0 -1.42561e-10 
96 -0.00116578 -0.000540599 -0.305586 0 0 -1e-07 0 0 -1.44046e-10 
97 -0.000442823 0.00170415 -0.416325 0 0 -1e-07 0 0 -1.45531e-10 
98 -0.00366872 -0.000207698 -0.417958 0 0 -1e-07 0 0 -1.47016e-10 
99 0.000909563 -0.00104936 -0.37838 0 0 -1e-07 0 0 -1.48501e-10 
100 -0.000478563 -0.000935706 -0.324038 0 0 -1e-07 0 0 -1.49986e-10 
101 -0.000106783 0.00021725 -0.317823 0 0 -1e-07 0 0 -1.51471e-10 
102 0.000463836 0.00169655 -0.335126 0 0 -1e-07 0 0 -1.52956e-10 
103 -0.000112706 5.57052e-05 -0.260113 0 0 -1e-07 0 0 -1.54441e-10 
104 -0.00244485 -0.000598739 -0.245976 0 0 -1e-07 0 0 -1.55926e-10 
105 0.00100188 -0.000131587 -0.272521 0 0 -1e-07 0 0 -1.57411e-10 
106 8.09975e-05 7.68627e-05 -0.208508 0 0 -1e-07 0 0 -1.58896e-10 
107 0.000303813 -0.000784479 -0.304927 0 0 -1e-07 0 0 -1.60381e-10 
108 -0.000179467 -0.000657307 -0.471659 0 0 -1e-07 0 0 -1.61866e-10 
109 0.000990111 -0.00267722 -0.44499 0 0 -1e-07 0 0 -1.63351e-10 
110 0.000988521 0.00404241 -0.457347 0 0 -1e-07 0 0 -1.64836e-10 
111 -6.6509e-05 0.00113655 -0.380727 0 0 -1e-07 0 0 -1.66321e-10 
112 0.00133868 0.000717844 -0.419141 0 0 -1e-07 0 0 -1.67806e-10 
113 0.00122105 0.000424985 -0.44934 0 0 -1e-07 0 0 -1.69291e-10 
114 4.80295e-05 0.00229965 -0.281371 0 0 -1e-07 0 0 -1.70776e-10 
115 0.000920626 0.000876025 -0.195547 0 0 -1e-07 0 0 -1.72261e-10 
116 0.000224095 -0.00169912 -0.33224 0 0 -1e-07 0 0 -1.73746e-10 
117 -0.000580402 -9.94656e-05 -0.307097 0 0 -1e-07 0 0 -1.75231e-10 
118 0.00259267 0.00057391 -0.274829 0 0 -1e-07 0 0 -1.76716e-10 
119 -0.0014289 0.000721008 -0.374175 0 0 -1e-07 0 0 -1.78201e-10 
120 -0.000449534 0.00055776 -0.354939 0 0 -1e-07 0 0 -1.79686e-10 
121 0.000686653 -0.000604713 -0.301906 0 0 -1e-07 0 0 -1.81171e-10 
122 -0.0021798 -0.000790196 -0.36516 0 0 -1e-07 0 0 -1.82656e-10 
123 -0.0045195 -0.00127944 -0.411227 0 0 -1e-07 0 0 -1.84141e-10 
124 -0.000366275 -0.00119302 -0.357852 0 0 -1e-07 0 0 -1.85626e-10 
125 0.000699134 0.000270369 -0.421398 0 0 -1e-07 0 0 -1.87111e-10 
126 -0.000465117 -0.00043952 -0.405912 0 0 -1e-07 0 0 -1.88596e-10 
127 -0.000562622 0.00053028 -0.299377 0 0 -1e-07 0 0 -1.90081e-10 
128 -0.000869309 0.00112541 -0.337974 0 0 -1e-07 0 0 -1.91566e-10 
129 -0.000234556 0.000880201 -0.368156 0 0 -1e-07 0 0 -1.93051e-10 
130 -0.000289616 0.00288993 -0.292353 0 0 -1e-07 0 0 -1.94536e-10 
131 -3.89811e-05 -9.11248e-05 -0.282442 0 0 -1e-07 0 0 -1.96021e-10 
132 -0.00127496 0.00144098 -0.396253 0 0 -1e-07 0 0 -1.97506e-10 
133 0.00111871 -0.0011606 -0.478088 0 0 -1e-07 0 0 -1.98991e-10 
134 0.00108769 -0.00173865 -0.2637 0 0 -1e-07 0 0 -2.00476e-10 
135 0.000352577 -0.000579659 -0.283046 0 0 -1e-07 0 0 -2.01961e-10 
136 0.00152112 0.000952398 -0.253233 0 0 -1e-07 0 0 -2.03446e-10 
137 0.00039642 0.000438135 -0.444163 0 0 -1e-07 0 0 -2.04931e-10 
138 0.00198035 0.00341765 -0.321888 0 0 -1e-07 0 0 -2.06416e-10 
139 0.00065294 0.00123004 -0.387811 0 0 -1e-07 0 0 -2.07901e-10 
140 0.001345 -0.000799666 -0.419551 0 0 -1e-07 0 0 -2.09386e-10 
141 -0.000628019 -0.00214412 -0.357917 0 0 -1e-07 0 0 -2.10871e-10 
142 -0.000360289 -0.0012079 -0.28336 0 0 -1e-07 0 0 -2.12356e-10 
143 0.00155421 0.000191198 -0.44022 0 0 -1e-07 0 0 -2.13841e-10 
144 0.000133012 0.000499021 -0.407621 0 0 -1e-07 0 0 -2.15326e-10 
145 0.000874733 -0.0016668 -0.327445 0 0 -1e-07 0 0 -2.16811e-10 
146 0.000742579 0.00211997 -0.444055 0 0 -1e-07 0 0 -2.18296e-10 
147 0.00255783 0.00173213 -0.351058 0 0 -1e-07 0 0 -2.19781e-10 
148 0.000252505 -0.00156368 -0.259583 0 0 -1e-07 0 0 -2.21266e-10 
149 -0.000870839 -0.00125142 -0.409647 0 0 -1e-07 0 0 -2.22751e-10 
150 0.00176691 -0.000963773 -0.386048 0 0 -1e-07 0 0 -2.24236e-10 
151 0.000987801 0.000327987 -0.372562 0 0 -1e-07 0 0 -2.25721e-10 
152 -0.000268889 0.000113958 -0.413521 0 0 -1e-07 0 0 -2.27206e-10 
153 -0.00282803 -0.000801562 -0.413925 0 0 -1e-07 0 0 -2.28691e-10 
154 -0.00117667 0.00175206 -0.508732 0 0 -1e-07 0 0 -2.30176e-10 
155 0.00139523 -0.0018801 -0.350606 0 0 -1e-07 0 0 -2.31661e-10 
156 0.00171322 0.000891163 -0.399449 0 0 -1e-07 0 0 -2.33146e-10 
157 0.000279787 -0.00294344 -0.35336 0 0 -1e-07 0 0 -2.34631e-10 
158 0.000786376 0.000472189 -0.325307 0 0 -1e-07 0 0 -2.36116e-10 
159 1.6956e-05 0.000980277 -0.352274 0 0 -1e-07 0 0 -2.37601e-10 
160 -0.000780981 -0.0013433 -0.256443 0 0 -1e-07 0 0 -2.39086e-10 
161 -0.00139817 -0.00124181 -0.261225 0 0 -1e-07 0 0 -2.40571e-10 
162 -0.000690418 0.00222974 -0.272991 0 0 -1e-07 0 0 -2.42056e-10 
163 0.000352408 0.000263773 -0.372369 0 0 -1e-07 0 0 -2.43541e-10 
164 -2.07985e-05 -0.00115248 -0.387607 0 0 -1e-07 0 0 -2.45026e-10 
165 0.000454178 -0.00138551 -0.371987 0 0 -1e-07 0 0 -2.46511e-10 
166 0.00160971 0.00283491 -0.268443 0 0 -1e-07 0 0 -2.47996e-10 
167 0.00198949 0.00238197 -0.447432 0 0 -1e-07 0 0 -2.49481e-10 
168 0.000368008 -0.0015681 -0.392734 0 0 -1e-07 0 0 -2.50966e-10 
169 -0.000166487 -5.74122e-05 -0.502791 0 0 -1e-07 0 0 -2.52451e-10 
170 -5.36722e-05 0.000220366 -0.408297 0 0 -1e-07 0 0 -2.53936e-10 
171 -0.000469514 0.00132635 -0.345727 0 0 -1e-07 0 0 -2.55421e-10 
172 0.000769549 0.000468256 -0.498516 0 0 -1e-07 0 0 -2.56906e-10 
173 -0.00010773 -0.000564709 -0.334457 0 0 -1e-07 0 0 -2.58391e-10 
174 0.00113343 0.00105265 -0.370219 0 0 -1e-07 0 0 -2.59876e-10 
175 0.000582362 0.00126949 -0.302558 0 0 -1e-07 0 0 -2.61361e-10 
176 0.00105247 0.00147629 -0.334649 0 0 -1e-07 0 0 -2.62846e-10 
177 0.000959844 0.00201642 -0.389278 0 0 -1e-07 0 0 -2.64331e-10 
178 -0.000835657 0.00136192 -0.281476 0 0 -1e-07 0 0 -2.65816e-10 
179 -9.67111e-05 -0.000228234 -0.420024 0 0 -1e-07 0 0 -2.67301e-10 
180 0.00168446 0.00517771 -0.530595 0 0 -1e-07 0 0 -2.68786e-10 
181 -0.00186814 -0.00157863 -0.452944 0 0 -1e-07 0 0 -2.70271e-10 
182 -0.00083995 -0.000396344 -0.368616 0 0 -1e-07 0 0 -2.71756e-10 
183 -0.00215373 -0.0011672 -0.344968 0 0 -1e-07 0 0 -2.73241e-10 
184 -0.00104617 -0.000726244 -0.328743 0 0 -1e-07 0 0 -2.74726e-10 
185 -0.00176428 -0.000620195 -0.323185 0 0 -1e-07 0 0 -2.76211e-10 
186 0.000214762 0.00150955 -0.376879 0 0 -1e-07 0 0 -2.77696e-10 
187 -0.000207571 0.000591275 -0.329992 0 0 -1e-07 0 0 -2.79181e-10 
188 -0.000516949 0.00250035 -0.38221 0 0 -1e-07 0 0 -2.80666e-10 
189 -0.000804684 0.00100271 -0.390641 0 0 -1e-07 0 0 -2.82151e-10 
190 0.00103754 0.000806916 -0.33647 0 0 -1e-07 0 0 -2.83636e-10 
191 2.08731e-05 -0.00154095 -0.374991 0 0 -1e-07 0 0 -2.85121e-10 
192 -0.000423187 -0.00149217 -0.362526 0 0 -1e-07 0 0 -2.86606e-10 
193 -0.00092253 -0.000736302 -0.313874 0 0 -1e-07 0 0 -2.88091e-10 
194 0.000240767 -0.00176703 -0.398257 0 0 -1e-07 0 0 -2.89576e-10 
195 -0.00134375 -0.00230749 -0.565228 0 0 -1e-07 0 0 -2.91061e-10 
196 0.00100607 -0.00152509 -0.656758 0 0 -1e-07 0 0 -2.92546e-10 
197 -0.000915557 -0.00221712 -0.387767 0 0 -1e-07 0 0 -2.94031e-10 
198 0.00156322 -0.0014485 -0.48147 0 0 -1e-07 0 0 -2.95516e-10 
199 0.00047226 -0.00161407 -0.31506 0 0 -1e-07 0 0 -2.97001e-10 
200 0.00171713 0.000650026 -0.281259 0 0 -1e-07 0 0 -2.98486e-10 
