# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
40 -6.06349e-05 -0.000212498 -0.230391 0 0 -1e-07 0 0 -5.68261e-11 
41 -0.000458722 -0.000305946 -0.307106 0 0 -1e-07 0 0 -5.82121e-11 
42 0.00067438 -0.00051214 -0.278663 0 0 -1e-07 0 0 -5.95981e-11 
43 -0.000206654 -0.000156279 -0.21999 0 0 -1e-07 0 0 -6.09841e-11 
44 3.7317e-05 0.00028383 -0.266888 0 0 -1e-07 0 0 -6.23701e-11 
45 -0.000657662 -0.000894156 -0.234501 0 0 -1e-07 0 0 -6.37561e-11 
46 0.000702766 9.28342e-05 -0.373619 0 0 -1e-07 0 0 -6.51421e-11 
47 -0.000174105 -0.000985944 -0.247947 0 0 -1e-07 0 0 -6.65281e-11 
48 0.000351828 -7.04498e-05 -0.214796 0 0 -1e-07 0 0 -6.79141e-11 
49 6.25695e-05 0.000182823 -0.33928 0 0 -1e-07 0 0 -6.93001e-11 
50 0.000158223 0.000334722 -0.309838 0 0 -1e-07 0 0 -7.06861e-11 
51 7.3652e-05 0.000543318 -0.303315 0 0 -1e-07 0 0 -7.20721e-11 
52 0.000473663 -0.00071423 -0.275035 0 0 -1e-07 0 0 -7.34581e-11 
53 7.44834e-05 0.000578564 -0.366526 0 0 -1e-07 0 0 -7.48441e-11 
54 6.31968e-05 -0.00261531 -0.343984 0 0 -1e-07 0 0 -7.62301e-11 
55 -5.8985e-05 -0.000589955 -0.353388 0 0 -1e-07 0 0 -7.76161e-11 
56 3.25032e-05 -6.22748e-05 -0.359632 0 0 -1e-07 0 0 -7.90021e-11 
57 0.000270435 0.00209929 -0.313121 0 0 -1e-07 0 0 -8.03881e-11 
58 0.000633117 -0.000578474 -0.342603 0 0 -1e-07 0 0 -8.17741e-11 
59 -0.000655057 -0.000976625 -0.269608 0 0 -1e-07 0 0 -8.31601e-11 
60 -0.000860237 -0.0009536 -0.355526 0 0 -1e-07 0 0 -8.45461e-11 
61 0.000274617 0.000561866 -0.369056 0 0 -1e-07 0 0 -8.59322e-11 
62 -0.000584955 -0.00203843 -0.389148 0 0 -1e-07 0 0 -8.73182e-11 
63 -0.000300677 -0.000345581 -0.417234 0 0 -1e-07 0 0 -8.87042e-11 
64 0.00103588 -0.000299058 -0.321447 0 0 -1e-07 0 0 -9.00902e-11 
65 0.00033628 -0.000404368 -0.270653 0 0 -1e-07 0 0 -9.14762e-11 
66 -0.000259769 -0.000187899 -0.31135 0 0 -1e-07 0 0 -9.28622e-11 
67 0.000825838 -0.00133082 -0.331625 0 0 -1e-07 0 0 -9.42482e-11 
68 -0.00020209 -0.00120577 -0.220908 0 0 -1e-07 0 0 -9.56342e-11 
69 -0.000143427 0.000234944 -0.376292 0 0 -1e-07 0 0 -9.70202e-11 
70 0.000368639 -0.00133798 -0.446981 0 0 -1e-07 0 0 -9.84062e-11 
71 0.000638438 -0.000590453 -0.287097 0 0 -1e-07 0 0 -9.97922e-11 
72 0.00131988 -0.000967713 -0.288529 0 0 -1e-07 0 0 -1.01178e-10 
73 -0.000272476 -0.00130939 -0.295317 0 0 -1e-07 0 0 -1.02564e-10 
74 -0.000392749 0.000219731 -0.422904 0 0 -1e-07 0 0 -1.0395e-10 
75 -0.00118021 -0.00114854 -0.386557 0 0 -1e-07 0 0 -1.05336e-10 
76 0.000363207 0.000570443 -0.311628 0 0 -1e-07 0 0 -1.06722e-10 
77 -0.000267085 3.01223e-05 -0.323959 0 0 -1e-07 0 0 -1.08108e-10 
78 -0.00259225 -0.00248572 -0.266603 0 0 -1e-07 0 0 -1.09494e-10 
79 -0.000128669 0.000425861 -0.298183 0 0 -1e-07 0 0 -1.1088e-10 
80 0.00095519 0.000586561 -0.377047 0 0 -1e-07 0 0 -1.12266e-10 
81 -0.000153519 -0.00150967 -0.307734 0 0 -1e-07 0 0 -1.13652e-10 
82 -6.8239e-05 -0.00036545 -0.45359 0 0 -1e-07 0 0 -1.15038e-10 
83 -0.000555768 -1.27697e-07 -0.402449 0 0 -1e-07 0 0 -1.16424e-10 
84 0.000794623 -0.0014513 -0.367882 0 0 -1e-07 0 0 -1.1781e-10 
85 0.000340141 -1.96951e-05 -0.405218 0 0 -1e-07 0 0 -1.19196e-10 
86 0.00129956 0.00124773 -0.379239 0 0 -1e-07 0 0 -1.20582e-10 
87 0.000489328 -0.000365704 -0.269357 0 0 -1e-07 0 0 -1.21968e-10 
88 0.000830524 -0.00137495 -0.240453 0 0 -1e-07 0 0 -1.23354e-10 
89 -0.00101202 -0.000689497 -0.223155 0 0 -1e-07 0 0 -1.2474e-10 
90 -0.00159867 -0.00169532 -0.260622 0 0 -1e-07 0 0 -1.26126e-10 
91 -0.00130158 -0.00113784 -0.263812 0 0 -1e-07 0 0 -1.27512e-10 
92 -0.000106826 0.000200752 -0.333367 0 0 -1e-07 0 0 -1.28898e-10 
93 0.000454255 -0.000159872 -0.314893 0 0 -1e-07 0 0 -1.30284e-10 
94 0.000173989 -0.000842582 -0.562816 0 0 -1e-07 0 0 -1.3167e-10 
95 -0.000908362 -0.00189933 -0.454917 0 0 -1e-07 0 0 -1.33056e-10 
96 -0.000116404 -0.000837939 -0.371373 0 0 -1e-07 0 0 -1.34442e-10 
97 -0.000585655 0.00129106 -0.25901 0 0 -1e-07 0 0 -1.35828e-10 
98 -0.00020867 1.00568e-05 -0.264486 0 0 -1e-07 0 0 -1.37214e-10 
99 -0.000419161 -0.00198059 -0.296444 0 0 -1e-07 0 0 -1.386e-10 
100 -0.000223448 -0.00104187 -0.319253 0 0 -1e-07 0 0 -1.39986e-10 
101 -0.000127056 0.000292838 -0.294865 0 0 -1e-07 0 0 -1.41372e-10 
102 0.00125225 -0.00181177 -0.412078 0 0 -1e-07 0 0 -1.42758e-10 
103 -7.70803e-05 -0.00174518 -0.359663 0 0 -1e-07 0 0 -1.44144e-10 
104 0.000666432 0.000906718 -0.400134 0 0 -1e-07 0 0 -1.4553e-10 
105 -0.000639135 -0.000546976 -0.295455 0 0 -1e-07 0 0 -1.46916e-10 
106 0.00102048 8.69211e-05 -0.376093 0 0 -1e-07 0 0 -1.48302e-10 
107 7.8457e-05 -0.00114478 -0.452898 0 0 -1e-07 0 0 -1.49688e-10 
108 -0.00145687 0.00122833 -0.460997 0 0 -1e-07 0 0 -1.51074e-10 
109 -0.000869646 0.000710127 -0.25465 0 0 -1e-07 0 0 -1.5246e-10 
110 -0.000956538 -0.00165946 -0.374687 0 0 -1e-07 0 0 -1.53846e-10 
111 0.00222148 0.000209669 -0.22573 0 0 -1e-07 0 0 -1.55232e-10 
112 0.00105578 -0.00107694 -0.340048 0 0 -1e-07 0 0 -1.56618e-10 
113 0.00151369 -0.00038603 -0.37196 0 0 -1e-07 0 0 -1.58004e-10 
114 -0.00104452 -0.00265902 -0.294561 0 0 -1e-07 0 0 -1.5939e-10 
115 -0.00138268 0.000411066 -0.262482 0 0 -1e-07 0 0 -1.60776e-10 
116 -0.000766752 0.000530284 -0.37951 0 0 -1e-07 0 0 -1.62162e-10 
117 5.04191e-05 -0.0017024 -0.451877 0 0 -1e-07 0 0 -1.63548e-10 
118 -0.00173 -0.000804229 -0.52339 0 0 -1e-07 0 0 -1.64934e-10 
119 -0.00111853 -0.00347881 -0.408441 0 0 -1e-07 0 0 -1.6632e-10 
120 1.60773e-05 -2.27525e-05 -0.276017 0 0 -1e-07 0 0 -1.67706e-10 
121 -0.00124886 -0.00028678 -0.423219 0 0 -1e-07 0 0 -1.69092e-10 
122 0.00102664 2.58577e-05 -0.332641 0 0 -1e-07 0 0 -1.70478e-10 
123 0.000120453 0.0009408 -0.35221 0 0 -1e-07 0 0 -1.71864e-10 
124 -0.000356954 -0.00103881 -0.312858 0 0 -1e-07 0 0 -1.7325e-10 
125 0.00146284 0.000435183 -0.352369 0 0 -1e-07 0 0 -1.74636e-10 
126 -0.000709084 -0.000929594 -0.491356 0 0 -1e-07 0 0 -1.76022e-10 
127 0.000205187 -0.00333694 -0.387186 0 0 -1e-07 0 0 -1.77408e-10 
128 0.000763349 -0.00145213 -0.319254 0 0 -1e-07 0 0 -1.78794e-10 
129 0.000379661 0.00050889 -0.319566 0 0 -1e-07 0 0 -1.8018e-10 
130 -0.000607591 -0.000174324 -0.205641 0 0 -1e-07 0 0 -1.81566e-10 
131 -0.00119335 8.94456e-06 -0.368886 0 0 -1e-07 0 0 -1.82952e-10 
132 -0.000591326 0.000534939 -0.482452 0 0 -1e-07 0 0 -1.84338e-10 
133 -0.000626237 -0.000704129 -0.354487 0 0 -1e-07 0 0 -1.85724e-10 
134 0.00103132 -0.000620704 -0.49761 0 0 -1e-07 0 0 -1.8711e-10 
135 0.00141851 -0.00313936 -0.4212 0 0 -1e-07 0 0 -1.88496e-10 
136 -0.000146377 -0.000206671 -0.348 0 0 -1e-07 0 0 -1.89882e-10 
137 -0.000590421 -0.00161826 -0.281178 0 0 -1e-07 0 0 -1.91268e-10 
138 -3.12662e-06 -0.000694386 -0.274753 0 0 -1e-07 0 0 -1.92654e-10 
139 0.000113846 -0.00133056 -0.374551 0 0 -1e-07 0 0 -1.9404e-10 
140 0.00108546 -0.0020448 -0.40866 0 0 -1e-07 0 0 -1.95426e-10 
141 -0.000118818 -0.0025467 -0.282068 0 0 -1e-07 0 0 -1.96812e-10 
142 -0.00172925 -0.00169065 -0.357846 0 0 -1e-07 0 0 -1.98198e-10 
143 0.00248674 -0.000303966 -0.424202 0 0 -1e-07 0 0 -1.99584e-10 
144 0.00149536 -0.000504193 -0.450485 0 0 -1e-07 0 0 -2.0097e-10 
145 -0.00106755 -0.000573652 -0.407174 0 0 -1e-07 0 0 -2.02356e-10 
146 0.00166241 -0.000138905 -0.254293 0 0 -1e-07 0 0 -2.03742e-10 
147 -0.00243459 -0.00043094 -0.483859 0 0 -1e-07 0 0 -2.05128e-10 
148 -0.00296507 0.00240262 -0.40273 0 0 -1e-07 0 0 -2.06514e-10 
149 -0.000425829 0.000313 -0.337943 0 0 -1e-07 0 0 -2.079e-10 
150 -0.00175238 0.000317081 -0.260667 0 0 -1e-07 0 0 -2.09286e-10 
151 -0.000704721 -0.000736986 -0.4201 0 0 -1e-07 0 0 -2.10672e-10 
152 0.000384507 0.00051061 -0.324077 0 0 -1e-07 0 0 -2.12058e-10 
153 -0.00104441 -0.0020736 -0.354247 0 0 -1e-07 0 0 -2.13444e-10 
154 0.000147468 -0.00290361 -0.452241 0 0 -1e-07 0 0 -2.1483e-10 
155 -0.00267994 -1.02452e-05 -0.427751 0 0 -1e-07 0 0 -2.16216e-10 
156 -0.00262162 -0.00147349 -0.458654 0 0 -1e-07 0 0 -2.17602e-10 
157 -0.00141067 -0.00189644 -0.380436 0 0 -1e-07 0 0 -2.18988e-10 
158 -0.00199135 -0.00250266 -0.262541 0 0 -1e-07 0 0 -2.20374e-10 
159 -1.46462e-05 -0.000110956 -0.313249 0 0 -1e-07 0 0 -2.2176e-10 
160 -0.00113857 -0.000502787 -0.282345 0 0 -1e-07 0 0 -2.23146e-10 
161 0.000538591 -0.00170649 -0.337593 0 0 -1e-07 0 0 -2.24532e-10 
162 0.00151388 2.78087e-05 -0.446825 0 0 -1e-07 0 0 -2.25918e-10 
163 0.00286429 -0.000389917 -0.565235 0 0 -1e-07 0 0 -2.27304e-10 
164 -0.000135218 -0.000793309 -0.328567 0 0 -1e-07 0 0 -2.2869e-10 
165 0.00266342 -0.000443989 -0.389598 0 0 -1e-07 0 0 -2.30076e-10 
166 0.00151948 -0.000687664 -0.402783 0 0 -1e-07 0 0 -2.31462e-10 
167 0.000507547 -0.00198834 -0.478954 0 0 -1e-07 0 0 -2.32848e-10 
168 -0.00303094 -0.0043646 -0.486712 0 0 -1e-07 0 0 -2.34234e-10 
169 -0.00212034 -9.17407e-05 -0.443863 0 0 -1e-07 0 0 -2.3562e-10 
170 -0.00176172 0.00193636 -0.386997 0 0 -1e-07 0 0 -2.37006e-10 
171 -0.00229948 -0.000821347 -0.347455 0 0 -1e-07 0 0 -2.38392e-10 
172 0.000982814 -0.000752507 -0.267429 0 0 -1e-07 0 0 -2.39778e-10 
173 -0.000316561 -0.000416654 -0.24971 0 0 -1e-07 0 0 -2.41164e-10 
174 0.00158292 0.000868776 -0.465597 0 0 -1e-07 0 0 -2.4255e-10 
175 -0.000196565 -0.00373147 -0.490563 0 0 -1e-07 0 0 -2.43936e-10 
176 0.00140696 -0.000664943 -0.322253 0 0 -1e-07 0 0 -2.45322e-10 
177 0.000805076 0.000451313 -0.35779 0 0 -1e-07 0 0 -2.46708e-10 
178 -0.000603023 0.00119911 -0.367268 0 0 -1e-07 0 0 -2.48094e-10 
179 -0.00103978 0.0014984 -0.412226 0 0 -1e-07 0 0 -2.4948e-10 
180 0.00218586 0.00106622 -0.332285 0 0 -1e-07 0 0 -2.50866e-10 
181 0.000812804 0.000825867 -0.380089 0 0 -1e-07 0 0 -2.52252e-10 
182 0.00141382 -0.000677643 -0.35524 0 0 -1e-07 0 0 -2.53638e-10 
183 -0.00214239 -0.00275871 -0.5611 0 0 -1e-07 0 0 -2.55024e-10 
184 0.000235366 -0.0046102 -0.525008 0 0 -1e-07 0 0 -2.5641e-10 
185 -0.00115082 -0.00176459 -0.248837 0 0 -1e-07 0 0 -2.57796e-10 
186 0.000101504 0.000228378 -0.369978 0 0 -1e-07 0 0 -2.59182e-10 
187 0.00129786 0.000645892 -0.379081 0 0 -1e-07 0 0 -2.60568e-10 
188 -0.00152904 -0.000175498 -0.481417 0 0 -1e-07 0 0 -2.61954e-10 
189 0.00106151 -0.00151218 -0.38621 0 0 -1e-07 0 0 -2.6334e-10 
190 0.000517261 -0.000990346 -0.36302 0 0 -1e-07 0 0 -2.64726e-10 
191 -0.00208873 -0.000846933 -0.393075 0 0 -1e-07 0 0 -2.66112e-10 
192 -0.00172114 -0.000757083 -0.390766 0 0 -1e-07 0 0 -2.67498e-10 
193 -0.000572649 0.00151606 -0.354982 0 0 -1e-07 0 0 -2.68884e-10 
194 0.00165188 -0.00140102 -0.443518 0 0 -1e-07 0 0 -2.7027e-10 
195 0.000815602 -0.0030134 -0.378699 0 0 -1e-07 0 0 -2.71656e-10 
196 -0.000842848 0.000596356 -0.384251 0 0 -1e-07 0 0 -2.73042e-10 
197 -0.00189867 -0.00147578 -0.533442 0 0 -1e-07 0 0 -2.74428e-10 
198 -7.07452e-06 -0.00187379 -0.486499 0 0 -1e-07 0 0 -2.75814e-10 
199 -0.00235545 -0.00192941 -0.344471 0 0 -1e-07 0 0 -2.772e-10 
200 -0.000638327 -0.00202963 -0.579622 0 0 -1e-07 0 0 -2.78586e-10 
