# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
84 -0.000617232 -0.000497391 -0.257519 0 0 -1e-07 0 0 -1.0098e-10 
85 -0.00163858 -0.00107717 -0.35044 0 0 -1e-07 0 0 -1.02167e-10 
86 0.00134593 -6.61324e-05 -0.393856 0 0 -1e-07 0 0 -1.03355e-10 
87 -0.000284098 0.00046143 -0.416376 0 0 -1e-07 0 0 -1.04543e-10 
88 0.000213999 -0.000607047 -0.285971 0 0 -1e-07 0 0 -1.05731e-10 
89 -0.000443363 -0.000178217 -0.343222 0 0 -1e-07 0 0 -1.06919e-10 
90 -0.00118382 0.000545335 -0.301305 0 0 -1e-07 0 0 -1.08107e-10 
91 -0.000501964 0.000404661 -0.281446 0 0 -1e-07 0 0 -1.09295e-10 
92 0.000396417 0.00104781 -0.243368 0 0 -1e-07 0 0 -1.10483e-10 
93 -0.00129051 0.00013849 -0.291084 0 0 -1e-07 0 0 -1.11671e-10 
94 -6.01975e-05 -0.00097841 -0.313825 0 0 -1e-07 0 0 -1.12859e-10 
95 0.00218606 -0.00145568 -0.369882 0 0 -1e-07 0 0 -1.14047e-10 
96 0.000128002 -6.00938e-05 -0.364531 0 0 -1e-07 0 0 -1.15235e-10 
97 0.000705127 -0.00139032 -0.360651 0 0 -1e-07 0 0 -1.16423e-10 
98 0.000444868 -0.000231058 -0.434019 0 0 -1e-07 0 0 -1.17611e-10 
99 5.0403e-05 0.000175472 -0.30698 0 0 -1e-07 0 0 -1.18799e-10 
100 0.000379559 0.000371871 -0.258242 0 0 -1e-07 0 0 -1.19987e-10 
101 -0.00029071 -0.000651273 -0.321732 0 0 -1e-07 0 0 -1.21175e-10 
102 -0.000351625 -0.000430589 -0.302004 0 0 -1e-07 0 0 -1.22363e-10 
103 -9.7826e-05 -0.000150081 -0.286941 0 0 -1e-07 0 0 -1.23551e-10 
104 -0.000290532 2.17197e-05 -0.401907 0 0 -1e-07 0 0 -1.24739e-10 
105 0.000541953 -0.00010202 -0.335665 0 0 -1e-07 0 0 -1.25927e-10 
106 -0.00152438 6.73529e-05 -0.301359 0 0 -1e-07 0 0 -1.27115e-10 
107 0.00011318 3.40571e-05 -0.23462 0 0 -1e-07 0 0 -1.28303e-10 
108 -0.000377964 -0.000335996 -0.254372 0 0 -1e-07 0 0 -1.29491e-10 
109 -0.000777378 0.00145504 -0.511243 0 0 -1e-07 0 0 -1.30679e-10 
110 0.00185881 -0.000576866 -0.450415 0 0 -1e-07 0 0 -1.31867e-10 
111 -0.000574374 -0.000977212 -0.280008 0 0 -1e-07 0 0 -1.33055e-10 
112 0.000318665 -0.000361884 -0.269046 0 0 -1e-07 0 0 -1.34243e-10 
113 0.00161857 0.000261089 -0.392833 0 0 -1e-07 0 0 -1.35431e-10 
114 -0.000702817 -0.00207386 -0.468594 0 0 -1e-07 0 0 -1.36619e-10 
115 -0.00040071 -0.00053687 -0.256353 0 0 -1e-07 0 0 -1.37807e-10 
116 0.00123223 0.000479105 -0.293356 0 0 -1e-07 0 0 -1.38995e-10 
117 -0.000654471 0.00102967 -0.208404 0 0 -1e-07 0 0 -1.40183e-10 
118 0.000118146 -0.000319739 -0.279786 0 0 -1e-07 0 0 -1.41371e-10 
119 0.000643632 0.000645534 -0.333662 0 0 -1e-07 0 0 -1.42559e-10 
120 4.17109e-05 -0.00143547 -0.49572 0 0 -1e-07 0 0 -1.43747e-10 
121 0.000148826 -0.000274148 -0.405311 0 0 -1e-07 0 0 -1.44935e-10 
122 -0.000513464 -0.00109658 -0.531809 0 0 -1e-07 0 0 -1.46123e-10 
123 -0.00022883 -0.000848528 -0.160551 0 0 -1e-07 0 0 -1.47311e-10 
124 -6.0503e-05 -0.000634387 -0.282821 0 0 -1e-07 0 0 -1.48499e-10 
125 -0.000839949 0.000711536 -0.245038 0 0 -1e-07 0 0 -1.49687e-10 
126 -0.00151919 0.000102696 -0.21413 0 0 -1e-07 0 0 -1.50875e-10 
127 -0.000922684 -0.000324508 -0.314789 0 0 -1e-07 0 0 -1.52063e-10 
128 -0.000968649 0.000293839 -0.188699 0 0 -1e-07 0 0 -1.53251e-10 
129 -0.000397533 0.000793822 -0.547216 0 0 -1e-07 0 0 -1.54439e-10 
130 -0.000485012 -0.00053069 -0.383709 0 0 -1e-07 0 0 -1.55627e-10 
131 0.000347599 -0.00099561 -0.196397 0 0 -1e-07 0 0 -1.56815e-10 
132 0.00183168 -0.00062232 -0.420055 0 0 -1e-07 0 0 -1.58003e-10 
133 8.93204e-05 -0.000375808 -0.323178 0 0 -1e-07 0 0 -1.59191e-10 
134 0.0004412 -0.000702577 -0.363045 0 0 -1e-07 0 0 -1.60379e-10 
135 -0.000984671 -0.000402206 -0.409223 0 0 -1e-07 0 0 -1.61567e-10 
136 -0.000847789 -0.000516697 -0.320116 0 0 -1e-07 0 0 -1.62755e-10 
137 7.00623e-05 0.000328348 -0.277434 0 0 -1e-07 0 0 -1.63943e-10 
138 -0.00220434 -0.000145017 -0.483058 0 0 -1e-07 0 0 -1.65131e-10 
139 0.00101845 0.00112703 -0.293586 0 0 -1e-07 0 0 -1.66319e-10 
140 -5.35619e-06 -0.0012319 -0.308001 0 0 -1e-07 0 0 -1.67507e-10 
141 0.00129745 -0.000118006 -0.366083 0 0 -1e-07 0 0 -1.68695e-10 
142 -0.000975623 -0.00171485 -0.226991 0 0 -1e-07 0 0 -1.69883e-10 
143 -0.0012923 0.000222609 -0.298387 0 0 -1e-07 0 0 -1.71071e-10 
144 -0.000344756 -0.000744169 -0.346584 0 0 -1e-07 0 0 -1.72259e-10 
145 -0.000949697 -0.000235895 -0.2312 0 0 -1e-07 0 0 -1.73447e-10 
146 -0.00180039 -0.00121728 -0.388367 0 0 -1e-07 0 0 -1.74635e-10 
147 0.000471433 0.000223773 -0.29112 0 0 -1e-07 0 0 -1.75823e-10 
148 0.000118199 0.000316943 -0.241782 0 0 -1e-07 0 0 -1.77011e-10 
149 -2.03823e-05 0.000149426 -0.399909 0 0 -1e-07 0 0 -1.78199e-10 
150 0.0017229 0.000723217 -0.41274 0 0 -1e-07 0 0 -1.79387e-10 
151 0.000339183 -0.000327146 -0.263346 0 0 -1e-07 0 0 -1.80575e-10 
152 0.000309377 -0.00141838 -0.407743 0 0 -1e-07 0 0 -1.81763e-10 
153 -0.000103573 -0.001412 -0.30671 0 0 -1e-07 0 0 -1.82951e-10 
154 -0.00217289 -0.000735736 -0.42614 0 0 -1e-07 0 0 -1.84139e-10 
155 -0.000421164 0.00095403 -0.337233 0 0 -1e-07 0 0 -1.85327e-10 
156 -0.000513881 0.00171461 -0.343539 0 0 -1e-07 0 0 -1.86515e-10 
157 -0.00109667 -0.000571111 -0.20189 0 0 -1e-07 0 0 -1.87703e-10 
158 0.000368464 -0.000605154 -0.264979 0 0 -1e-07 0 0 -1.88891e-10 
159 0.000330395 0.000121445 -0.364611 0 0 -1e-07 0 0 -1.90079e-10 
160 0.00290221 0.000595338 -0.321634 0 0 -1e-07 0 0 -1.91267e-10 
161 0.000357582 0.00051751 -0.288034 0 0 -1e-07 0 0 -1.92455e-10 
162 -0.00111252 -0.00242215 -0.346491 0 0 -1e-07 0 0 -1.93643e-10 
163 0.000213444 -0.00093838 -0.392374 0 0 -1e-07 0 0 -1.94831e-10 
164 0.00168823 -0.0015061 -0.447093 0 0 -1e-07 0 0 -1.96019e-10 
165 0.00218981 0.000270817 -0.324792 0 0 -1e-07 0 0 -1.97207e-10 
166 0.00156366 -0.00021555 -0.323467 0 0 -1e-07 0 0 -1.98395e-10 
167 0.000376102 -0.000841505 -0.279979 0 0 -1e-07 0 0 -1.99583e-10 
168 0.00164315 -0.000152511 -0.356797 0 0 -1e-07 0 0 -2.00771e-10 
169 -0.000331728 0.000895841 -0.436257 0 0 -1e-07 0 0 -2.01959e-10 
170 -0.00122358 -0.00124403 -0.651157 0 0 -1e-07 0 0 -2.03147e-10 
171 -0.0015013 0.000625786 -0.362749 0 0 -1e-07 0 0 -2.04335e-10 
172 -0.000659769 -1.0473e-06 -0.264758 0 0 -1e-07 0 0 -2.05523e-10 
173 4.34808e-05 -0.000868109 -0.230909 0 0 -1e-07 0 0 -2.06711e-10 
174 -0.000289497 0.000292744 -0.317214 0 0 -1e-07 0 0 -2.07899e-10 
175 0.00035449 0.00173391 -0.289183 0 0 -1e-07 0 0 -2.09087e-10 
176 -0.000302062 -0.00190622 -0.365684 0 0 -1e-07 0 0 -2.10275e-10 
177 -0.000730708 -0.00015224 -0.349715 0 0 -1e-07 0 0 -2.11463e-10 
178 -0.00146811 -0.000201835 -0.623307 0 0 -1e-07 0 0 -2.12651e-10 
179 -3.26411e-05 0.00122735 -0.22795 0 0 -1e-07 0 0 -2.13839e-10 
180 0.000104287 -0.000127979 -0.277667 0 0 -1e-07 0 0 -2.15027e-10 
181 0.000219729 -8.7731e-05 -0.197024 0 0 -1e-07 0 0 -2.16215e-10 
182 -0.00136457 -0.000977427 -0.361174 0 0 -1e-07 0 0 -2.17403e-10 
183 -0.00116641 0.00077841 -0.348876 0 0 -1e-07 0 0 -2.18591e-10 
184 -0.000991066 0.000339365 -0.18902 0 0 -1e-07 0 0 -2.19779e-10 
185 3.54818e-05 -0.00132709 -0.238994 0 0 -1e-07 0 0 -2.20967e-10 
186 -0.000705063 -0.000890124 -0.435656 0 0 -1e-07 0 0 -2.22155e-10 
187 -0.000422569 -0.000295959 -0.298737 0 0 -1e-07 0 0 -2.23343e-10 
188 -0.000392169 -0.000510588 -0.462007 0 0 -1e-07 0 0 -2.24531e-10 
189 -0.000569734 0.000540305 -0.378817 0 0 -1e-07 0 0 -2.25719e-10 
190 -0.00106545 -0.000654014 -0.362005 0 0 -1e-07 0 0 -2.26907e-10 
191 -0.00141425 0.00014739 -0.314861 0 0 -1e-07 0 0 -2.28095e-10 
192 0.000385752 0.000322203 -0.325489 0 0 -1e-07 0 0 -2.29283e-10 
193 0.00153521 -0.000286794 -0.562898 0 0 -1e-07 0 0 -2.30471e-10 
194 -0.00137684 -0.00325394 -0.555412 0 0 -1e-07 0 0 -2.31659e-10 
195 0.000358037 -0.000572437 -0.38304 0 0 -1e-07 0 0 -2.32847e-10 
196 -0.000319485 0.000191047 -0.327643 0 0 -1e-07 0 0 -2.34035e-10 
197 -0.00132491 6.32768e-05 -0.474422 0 0 -1e-07 0 0 -2.35223e-10 
198 -0.00156699 -0.000829059 -0.262444 0 0 -1e-07 0 0 -2.36411e-10 
199 0.000764275 -0.000392628 -0.435272 0 0 -1e-07 0 0 -2.37599e-10 
200 1.97284e-05 -0.0013532 -0.319961 0 0 -1e-07 0 0 -2.38787e-10 
