# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
39 8.91686e-05 -2.71544e-05 -0.10308 0 0 -1e-07 0 0 -5.54401e-11 
40 0.000303842 -0.000139721 -0.223042 0 0 -1e-07 0 0 -5.68261e-11 
41 -0.000206529 -0.00063699 -0.223489 0 0 -1e-07 0 0 -5.82121e-11 
42 -0.000436998 0.000210898 -0.235689 0 0 -1e-07 0 0 -5.95981e-11 
43 0.000154139 -6.46649e-05 -0.243414 0 0 -1e-07 0 0 -6.09841e-11 
44 0.000167445 9.55308e-05 -0.233183 0 0 -1e-07 0 0 -6.23701e-11 
45 -7.90241e-05 -0.000283378 -0.168713 0 0 -1e-07 0 0 -6.37561e-11 
46 8.27612e-06 -0.000960931 -0.427627 0 0 -1e-07 0 0 -6.51421e-11 
47 -0.000676355 -0.000397159 -0.185636 0 0 -1e-07 0 0 -6.65281e-11 
48 -0.00010519 -0.000163904 -0.140971 0 0 -1e-07 0 0 -6.79141e-11 
49 -0.000290881 -0.000854475 -0.269908 0 0 -1e-07 0 0 -6.93001e-11 
50 -7.55978e-05 -0.000449345 -0.270364 0 0 -1e-07 0 0 -7.06861e-11 
51 0.000257347 0.000252592 -0.237401 0 0 -1e-07 0 0 -7.20721e-11 
52 0.000808102 0.000431152 -0.345456 0 0 -1e-07 0 0 -7.34581e-11 
53 0.000317516 -1.30754e-05 -0.408799 0 0 -1e-07 0 0 -7.48441e-11 
54 -0.000746975 -5.27482e-05 -0.282642 0 0 -1e-07 0 0 -7.62301e-11 
55 -0.000656697 0.000755623 -0.268257 0 0 -1e-07 0 0 -7.76161e-11 
56 -0.000101328 0.000137509 -0.331148 0 0 -1e-07 0 0 -7.90021e-11 
57 0.000299132 -2.21768e-05 -0.19134 0 0 -1e-07 0 0 -8.03881e-11 
58 -0.000129105 -0.000389753 -0.3012 0 0 -1e-07 0 0 -8.17741e-11 
59 -0.000529084 0.000793063 -0.322777 0 0 -1e-07 0 0 -8.31601e-11 
60 -0.000113314 0.00037938 -0.351452 0 0 -1e-07 0 0 -8.45461e-11 
61 -0.000862892 -0.000722197 -0.291729 0 0 -1e-07 0 0 -8.59322e-11 
62 9.99978e-07 0.000152946 -0.240621 0 0 -1e-07 0 0 -8.73182e-11 
63 0.000113003 0.000542952 -0.242131 0 0 -1e-07 0 0 -8.87042e-11 
64 0.000847212 0.000362549 -0.300795 0 0 -1e-07 0 0 -9.00902e-11 
65 -0.000304932 -0.000697757 -0.218049 0 0 -1e-07 0 0 -9.14762e-11 
66 -0.000491348 -8.14232e-05 -0.216836 0 0 -1e-07 0 0 -9.28622e-11 
67 -0.000927576 6.94823e-05 -0.358861 0 0 -1e-07 0 0 -9.42482e-11 
68 -0.00116165 -0.000235392 -0.333074 0 0 -1e-07 0 0 -9.56342e-11 
69 -0.000228915 0.000801602 -0.193111 0 0 -1e-07 0 0 -9.70202e-11 
70 -0.000122441 0.000620726 -0.363235 0 0 -1e-07 0 0 -9.84062e-11 
71 5.54769e-05 -0.000622558 -0.28702 0 0 -1e-07 0 0 -9.97922e-11 
72 -0.000496677 -0.000226902 -0.188592 0 0 -1e-07 0 0 -1.01178e-10 
73 0.000402414 4.52933e-05 -0.348233 0 0 -1e-07 0 0 -1.02564e-10 
74 -0.0010101 0.00143222 -0.24654 0 0 -1e-07 0 0 -1.0395e-10 
75 -0.000214641 -7.12169e-05 -0.310508 0 0 -1e-07 0 0 -1.05336e-10 
76 1.54612e-05 -0.000563182 -0.355779 0 0 -1e-07 0 0 -1.06722e-10 
77 0.000718351 0.00118203 -0.308852 0 0 -1e-07 0 0 -1.08108e-10 
78 0.000613533 0.00102766 -0.264144 0 0 -1e-07 0 0 -1.09494e-10 
79 0.00011604 0.000655271 -0.310142 0 0 -1e-07 0 0 -1.1088e-10 
80 -0.000133032 -4.317e-05 -0.255039 0 0 -1e-07 0 0 -1.12266e-10 
81 0.00030449 0.000271338 -0.305653 0 0 -1e-07 0 0 -1.13652e-10 
82 0.000510836 0.000306897 -0.246301 0 0 -1e-07 0 0 -1.15038e-10 
83 0.000719521 -0.000229657 -0.242754 0 0 -1e-07 0 0 -1.16424e-10 
84 -0.000453298 -0.000452308 -0.396054 0 0 -1e-07 0 0 -1.1781e-10 
85 -0.000438321 -0.000911074 -0.276157 0 0 -1e-07 0 0 -1.19196e-10 
86 -0.000224106 -6.85264e-05 -0.242477 0 0 -1e-07 0 0 -1.20582e-10 
87 0.000305753 3.45663e-05 -0.269414 0 0 -1e-07 0 0 -1.21968e-10 
88 -0.000154116 -0.000290181 -0.239987 0 0 -1e-07 0 0 -1.23354e-10 
89 -0.000784167 0.000492149 -0.209513 0 0 -1e-07 0 0 -1.2474e-10 
90 -0.00011152 -0.000533934 -0.328113 0 0 -1e-07 0 0 -1.26126e-10 
91 0.00147645 0.000518552 -0.340731 0 0 -1e-07 0 0 -1.27512e-10 
92 3.33871e-05 -0.000528754 -0.329886 0 0 -1e-07 0 0 -1.28898e-10 
93 -0.000427937 7.70907e-05 -0.267308 0 0 -1e-07 0 0 -1.30284e-10 
94 -0.000411403 0.000256282 -0.265744 0 0 -1e-07 0 0 -1.3167e-10 
95 0.000169293 0.000796909 -0.362119 0 0 -1e-07 0 0 -1.33056e-10 
96 -0.000980622 -4.20682e-05 -0.217229 0 0 -1e-07 0 0 -1.34442e-10 
97 -0.000347069 -0.000254533 -0.395409 0 0 -1e-07 0 0 -1.35828e-10 
98 -0.00303722 -0.000652518 -0.292936 0 0 -1e-07 0 0 -1.37214e-10 
99 -0.000855109 0.000936022 -0.296852 0 0 -1e-07 0 0 -1.386e-10 
100 0.000450102 0.000798224 -0.322443 0 0 -1e-07 0 0 -1.39986e-10 
101 -0.000230807 -0.000109132 -0.206373 0 0 -1e-07 0 0 -1.41372e-10 
102 -0.000144447 0.000745534 -0.244834 0 0 -1e-07 0 0 -1.42758e-10 
103 0.000650218 -0.000135256 -0.284539 0 0 -1e-07 0 0 -1.44144e-10 
104 0.00113092 0.000429575 -0.192593 0 0 -1e-07 0 0 -1.4553e-10 
105 2.55191e-05 -0.000915284 -0.311956 0 0 -1e-07 0 0 -1.46916e-10 
106 0.00112687 -0.00040968 -0.329891 0 0 -1e-07 0 0 -1.48302e-10 
107 0.0007487 -0.000117664 -0.305644 0 0 -1e-07 0 0 -1.49688e-10 
108 0.000509463 6.36906e-05 -0.32032 0 0 -1e-07 0 0 -1.51074e-10 
109 0.000430791 -0.000374755 -0.313377 0 0 -1e-07 0 0 -1.5246e-10 
110 0.000242582 -0.0016618 -0.25647 0 0 -1e-07 0 0 -1.53846e-10 
111 0.000547035 0.000345666 -0.270923 0 0 -1e-07 0 0 -1.55232e-10 
112 0.000237615 6.31912e-05 -0.22157 0 0 -1e-07 0 0 -1.56618e-10 
113 0.00202896 0.000142763 -0.310789 0 0 -1e-07 0 0 -1.58004e-10 
114 -0.00104792 -0.000803411 -0.418861 0 0 -1e-07 0 0 -1.5939e-10 
115 0.00121209 4.33883e-07 -0.231056 0 0 -1e-07 0 0 -1.60776e-10 
116 0.000553659 0.000347833 -0.356362 0 0 -1e-07 0 0 -1.62162e-10 
117 -6.41272e-05 0.000596139 -0.252851 0 0 -1e-07 0 0 -1.63548e-10 
118 -0.00053766 -0.00093893 -0.224188 0 0 -1e-07 0 0 -1.64934e-10 
119 -0.000466304 0.00113575 -0.303969 0 0 -1e-07 0 0 -1.6632e-10 
120 0.000631239 -0.00025033 -0.260581 0 0 -1e-07 0 0 -1.67706e-10 
121 0.000236953 -0.000206911 -0.212292 0 0 -1e-07 0 0 -1.69092e-10 
122 0.000619048 0.000413592 -0.294499 0 0 -1e-07 0 0 -1.70478e-10 
123 0.000754676 -0.000945391 -0.331149 0 0 -1e-07 0 0 -1.71864e-10 
124 -0.00128286 0.000230107 -0.282189 0 0 -1e-07 0 0 -1.7325e-10 
125 -0.0014347 0.000763613 -0.159218 0 0 -1e-07 0 0 -1.74636e-10 
126 0.000134993 0.000511553 -0.38821 0 0 -1e-07 0 0 -1.76022e-10 
127 -8.36954e-05 4.11535e-05 -0.232585 0 0 -1e-07 0 0 -1.77408e-10 
128 -0.000980176 -0.00011967 -0.310308 0 0 -1e-07 0 0 -1.78794e-10 
129 -0.00120758 0.000156911 -0.308685 0 0 -1e-07 0 0 -1.8018e-10 
130 0.000103466 -0.000419254 -0.257455 0 0 -1e-07 0 0 -1.81566e-10 
131 6.20992e-06 -0.000723585 -0.267369 0 0 -1e-07 0 0 -1.82952e-10 
132 -0.000655171 -0.000555749 -0.32694 0 0 -1e-07 0 0 -1.84338e-10 
133 -0.00161181 0.000588033 -0.384883 0 0 -1e-07 0 0 -1.85724e-10 
134 -0.00119722 0.00123195 -0.376653 0 0 -1e-07 0 0 -1.8711e-10 
135 0.00189237 -0.000575145 -0.386754 0 0 -1e-07 0 0 -1.88496e-10 
136 0.000196665 0.000994138 -0.340475 0 0 -1e-07 0 0 -1.89882e-10 
137 0.000171207 0.000684318 -0.206727 0 0 -1e-07 0 0 -1.91268e-10 
138 -0.00189162 0.000134032 -0.295887 0 0 -1e-07 0 0 -1.92654e-10 
139 0.000200865 -0.000561411 -0.32729 0 0 -1e-07 0 0 -1.9404e-10 
140 0.00135956 -0.00115288 -0.310034 0 0 -1e-07 0 0 -1.95426e-10 
141 0.00105349 -0.00143522 -0.246188 0 0 -1e-07 0 0 -1.96812e-10 
142 -0.00143823 -0.000678478 -0.23028 0 0 -1e-07 0 0 -1.98198e-10 
143 0.000903012 -0.000175297 -0.289404 0 0 -1e-07 0 0 -1.99584e-10 
144 0.000438034 0.000672412 -0.246532 0 0 -1e-07 0 0 -2.0097e-10 
145 7.19426e-05 -0.000466452 -0.360763 0 0 -1e-07 0 0 -2.02356e-10 
146 9.10843e-05 9.6317e-05 -0.16263 0 0 -1e-07 0 0 -2.03742e-10 
147 0.000139137 -2.98979e-05 -0.283733 0 0 -1e-07 0 0 -2.05128e-10 
148 -0.000571615 -0.000337561 -0.270425 0 0 -1e-07 0 0 -2.06514e-10 
149 0.000437596 -0.000892511 -0.297515 0 0 -1e-07 0 0 -2.079e-10 
150 -0.00180386 -0.000588722 -0.330357 0 0 -1e-07 0 0 -2.09286e-10 
151 0.000332093 0.000323535 -0.250336 0 0 -1e-07 0 0 -2.10672e-10 
152 0.000164891 0.000313784 -0.321077 0 0 -1e-07 0 0 -2.12058e-10 
153 0.00089629 0.000595467 -0.284929 0 0 -1e-07 0 0 -2.13444e-10 
154 9.97606e-05 -0.000420446 -0.313909 0 0 -1e-07 0 0 -2.1483e-10 
155 0.000743185 -0.000482112 -0.303454 0 0 -1e-07 0 0 -2.16216e-10 
156 -0.00118677 -0.000447019 -0.2497 0 0 -1e-07 0 0 -2.17602e-10 
157 -0.000165483 -0.000406008 -0.258186 0 0 -1e-07 0 0 -2.18988e-10 
158 -0.00292947 -0.000935695 -0.342078 0 0 -1e-07 0 0 -2.20374e-10 
159 0.00021525 -0.000271377 -0.21899 0 0 -1e-07 0 0 -2.2176e-10 
160 0.000743363 -0.000559077 -0.287183 0 0 -1e-07 0 0 -2.23146e-10 
161 0.000243618 1.93757e-05 -0.362705 0 0 -1e-07 0 0 -2.24532e-10 
162 0.00123629 0.000392011 -0.320881 0 0 -1e-07 0 0 -2.25918e-10 
163 -0.00130305 -0.000583162 -0.390956 0 0 -1e-07 0 0 -2.27304e-10 
164 -6.80958e-05 0.000255204 -0.349959 0 0 -1e-07 0 0 -2.2869e-10 
165 -0.0024183 0.000281455 -0.347551 0 0 -1e-07 0 0 -2.30076e-10 
166 -0.000853716 0.000449763 -0.312354 0 0 -1e-07 0 0 -2.31462e-10 
167 0.000521095 -0.000726846 -0.289777 0 0 -1e-07 0 0 -2.32848e-10 
168 0.000266062 -0.000612407 -0.285516 0 0 -1e-07 0 0 -2.34234e-10 
169 9.46952e-05 -0.00167128 -0.35659 0 0 -1e-07 0 0 -2.3562e-10 
170 0.000197264 0.000404906 -0.412208 0 0 -1e-07 0 0 -2.37006e-10 
171 0.000310497 0.000188695 -0.298738 0 0 -1e-07 0 0 -2.38392e-10 
172 -0.000758413 -0.00114486 -0.407643 0 0 -1e-07 0 0 -2.39778e-10 
173 -0.000384002 4.17396e-05 -0.266905 0 0 -1e-07 0 0 -2.41164e-10 
174 0.000534306 0.000311302 -0.312614 0 0 -1e-07 0 0 -2.4255e-10 
175 0.000162162 0.000260978 -0.251583 0 0 -1e-07 0 0 -2.43936e-10 
176 -0.000609366 0.000137702 -0.256354 0 0 -1e-07 0 0 -2.45322e-10 
177 -0.000164943 0.000322029 -0.276789 0 0 -1e-07 0 0 -2.46708e-10 
178 4.5912e-05 -0.000247112 -0.281704 0 0 -1e-07 0 0 -2.48094e-10 
179 0.00053843 0.000700247 -0.386995 0 0 -1e-07 0 0 -2.4948e-10 
180 -0.000892481 -0.000562274 -0.375448 0 0 -1e-07 0 0 -2.50866e-10 
181 -0.000453905 -0.000619269 -0.275338 0 0 -1e-07 0 0 -2.52252e-10 
182 -0.000637849 -0.000732479 -0.190917 0 0 -1e-07 0 0 -2.53638e-10 
183 0.000455213 0.000630596 -0.318097 0 0 -1e-07 0 0 -2.55024e-10 
184 -0.000476196 -0.000819376 -0.325249 0 0 -1e-07 0 0 -2.5641e-10 
185 -0.000626912 8.83324e-05 -0.391739 0 0 -1e-07 0 0 -2.57796e-10 
186 -0.00155332 0.000107294 -0.331553 0 0 -1e-07 0 0 -2.59182e-10 
187 0.000451832 -0.000177158 -0.343556 0 0 -1e-07 0 0 -2.60568e-10 
188 0.000293369 -0.00072053 -0.3629 0 0 -1e-07 0 0 -2.61954e-10 
189 0.000945683 0.000451345 -0.377518 0 0 -1e-07 0 0 -2.6334e-10 
190 -0.000122335 -0.00106205 -0.310606 0 0 -1e-07 0 0 -2.64726e-10 
191 -0.000307107 -4.73364e-05 -0.381163 0 0 -1e-07 0 0 -2.66112e-10 
192 -0.00139975 -0.000894875 -0.209974 0 0 -1e-07 0 0 -2.67498e-10 
193 -0.000213504 0.000539127 -0.310264 0 0 -1e-07 0 0 -2.68884e-10 
194 -0.000363201 -0.000946741 -0.257607 0 0 -1e-07 0 0 -2.7027e-10 
195 -0.00130158 -0.000934105 -0.271716 0 0 -1e-07 0 0 -2.71656e-10 
196 2.84056e-05 -0.000181327 -0.299605 0 0 -1e-07 0 0 -2.73042e-10 
197 0.000146932 -0.000896278 -0.351971 0 0 -1e-07 0 0 -2.74428e-10 
198 -0.000406371 -0.000597448 -0.383144 0 0 -1e-07 0 0 -2.75814e-10 
199 0.000889282 -0.00135367 -0.323694 0 0 -1e-07 0 0 -2.772e-10 
200 -1.03161e-05 -0.000341374 -0.329028 0 0 -1e-07 0 0 -2.78586e-10 
