# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
45 4.15513e-05 1.64456e-05 -0.0655118 0 0 -1e-07 0 0 -4.554e-11 
46 0.00017898 5.59571e-05 -0.248521 0 0 -1e-07 0 0 -4.653e-11 
47 0.000142636 -0.000603931 -0.197158 0 0 -1e-07 0 0 -4.752e-11 
48 -0.000363855 7.63658e-05 -0.122312 0 0 -1e-07 0 0 -4.851e-11 
49 6.98168e-05 -6.81613e-06 -0.0440189 0 0 -1e-07 0 0 -4.95e-11 
50 -1.57677e-05 0.000170665 -0.162277 0 0 -1e-07 0 0 -5.049e-11 
51 0.000260414 -0.000366525 -0.360422 0 0 -1e-07 0 0 -5.148e-11 
52 -0.000871891 0.000735461 -0.0992436 0 0 -1e-07 0 0 -5.247e-11 
53 2.12306e-05 0.000144388 -0.250728 0 0 -1e-07 0 0 -5.346e-11 
54 7.18746e-05 -0.000298019 -0.176166 0 0 -1e-07 0 0 -5.445e-11 
55 -0.00103875 -0.000840132 -0.342704 0 0 -1e-07 0 0 -5.544e-11 
56 0.000682566 -0.00068649 -0.207435 0 0 -1e-07 0 0 -5.643e-11 
57 1.90573e-05 0.000578135 -0.214371 0 0 -1e-07 0 0 -5.742e-11 
58 -0.000387857 0.000199523 -0.348209 0 0 -1e-07 0 0 -5.841e-11 
59 -0.00131446 -0.000744392 -0.26426 0 0 -1e-07 0 0 -5.94e-11 
60 -0.000222696 0.00031494 -0.487716 0 0 -1e-07 0 0 -6.039e-11 
61 -6.54597e-05 0.000354746 -0.435001 0 0 -1e-07 0 0 -6.138e-11 
62 0.000140844 0.000485705 -0.302659 0 0 -1e-07 0 0 -6.237e-11 
63 0.000231111 0.000485238 -0.182502 0 0 -1e-07 0 0 -6.336e-11 
64 -0.000665594 -0.000802574 -0.441037 0 0 -1e-07 0 0 -6.435e-11 
65 -0.00114336 -0.000324686 -0.387146 0 0 -1e-07 0 0 -6.534e-11 
66 -2.82169e-05 -0.00033225 -0.323004 0 0 -1e-07 0 0 -6.633e-11 
67 -9.77131e-05 0.000139732 -0.220256 0 0 -1e-07 0 0 -6.732e-11 
68 -0.00097637 -0.00143324 -0.300108 0 0 -1e-07 0 0 -6.831e-11 
69 0.000398921 -0.000296851 -0.255274 0 0 -1e-07 0 0 -6.93e-11 
70 0.000766192 0.00119939 -0.422106 0 0 -1e-07 0 0 -7.029e-11 
71 -0.00031632 2.69042e-05 -0.359233 0 0 -1e-07 0 0 -7.128e-11 
72 0.000487537 0.000188256 -0.355744 0 0 -1e-07 0 0 -7.227e-11 
73 0.000201337 -0.00180356 -0.314386 0 0 -1e-07 0 0 -7.326e-11 
74 -0.000804027 0.000625554 -0.52326 0 0 -1e-07 0 0 -7.425e-11 
75 -0.000834134 0.000170229 -0.486715 0 0 -1e-07 0 0 -7.524e-11 
76 -0.000264226 -0.00155955 -0.295023 0 0 -1e-07 0 0 -7.623e-11 
77 0.000285247 0.00048113 -0.380383 0 0 -1e-07 0 0 -7.722e-11 
78 -0.00110713 0.00128147 -0.581843 0 0 -1e-07 0 0 -7.821e-11 
79 0.00182681 0.00138798 -0.470174 0 0 -1e-07 0 0 -7.92e-11 
80 0.00203748 2.45341e-05 -0.275842 0 0 -1e-07 0 0 -8.019e-11 
81 0.000379657 -0.000611046 -0.395521 0 0 -1e-07 0 0 -8.118e-11 
82 -0.00350179 -0.00159965 -0.523334 0 0 -1e-07 0 0 -8.217e-11 
83 -2.30465e-06 -4.82032e-05 -0.29263 0 0 -1e-07 0 0 -8.316e-11 
84 -0.00129057 -0.00084047 -0.383402 0 0 -1e-07 0 0 -8.415e-11 
85 -0.000586 -0.000333559 -0.363335 0 0 -1e-07 0 0 -8.514e-11 
86 -0.0010158 -0.000636336 -0.332656 0 0 -1e-07 0 0 -8.613e-11 
87 -0.000966444 -0.00182015 -0.406394 0 0 -1e-07 0 0 -8.712e-11 
88 -0.00196903 0.00083339 -0.339732 0 0 -1e-07 0 0 -8.811e-11 
89 -0.000115839 -0.000431923 -0.517967 0 0 -1e-07 0 0 -8.91e-11 
90 -0.000304757 0.000410038 -0.440159 0 0 -1e-07 0 0 -9.009e-11 
91 -0.00283699 0.000210024 -0.383694 0 0 -1e-07 0 0 -9.108e-11 
92 -0.00142033 -0.00220204 -0.338643 0 0 -1e-07 0 0 -9.207e-11 
93 -0.000581756 0.000617411 -0.361138 0 0 -1e-07 0 0 -9.306e-11 
94 -0.00108523 -0.000281014 -0.510926 0 0 -1e-07 0 0 -9.405e-11 
95 0.000577262 -6.38998e-05 -0.552142 0 0 -1e-07 0 0 -9.504e-11 
96 0.00261885 -4.68431e-05 -0.338107 0 0 -1e-07 0 0 -9.603e-11 
97 -0.00141484 -0.000748342 -0.34157 0 0 -1e-07 0 0 -9.702e-11 
98 -9.51725e-05 0.00148461 -0.309843 0 0 -1e-07 0 0 -9.801e-11 
99 -0.00093706 -0.00220685 -0.290817 0 0 -1e-07 0 0 -9.9e-11 
100 0.00184148 -0.000595932 -0.465739 0 0 -1e-07 0 0 -9.999e-11 
101 -0.000965605 -0.00309591 -0.598172 0 0 -1e-07 0 0 -1.0098e-10 
102 0.000578328 9.48615e-05 -0.381397 0 0 -1e-07 0 0 -1.0197e-10 
103 0.0034295 0.000754384 -0.520808 0 0 -1e-07 0 0 -1.0296e-10 
104 -5.21949e-05 0.000372112 -0.444744 0 0 -1e-07 0 0 -1.0395e-10 
105 -0.00158368 0.000165691 -0.36977 0 0 -1e-07 0 0 -1.0494e-10 
106 -0.001126 -0.000645406 -0.372098 0 0 -1e-07 0 0 -1.0593e-10 
107 -0.0018591 -0.00130668 -0.451206 0 0 -1e-07 0 0 -1.0692e-10 
108 -0.00287711 -0.00291988 -0.368444 0 0 -1e-07 0 0 -1.0791e-10 
109 -0.0012493 0.000373814 -0.310897 0 0 -1e-07 0 0 -1.089e-10 
110 -0.000797085 -0.00252426 -0.300069 0 0 -1e-07 0 0 -1.0989e-10 
111 0.000819696 -0.00031976 -0.521522 0 0 -1e-07 0 0 -1.1088e-10 
112 -0.00259553 -0.00278493 -0.456989 0 0 -1e-07 0 0 -1.1187e-10 
113 6.17965e-05 -0.000807796 -0.310397 0 0 -1e-07 0 0 -1.1286e-10 
114 0.000153407 0.000246142 -0.435622 0 0 -1e-07 0 0 -1.1385e-10 
115 -0.000688122 -0.00341827 -0.40394 0 0 -1e-07 0 0 -1.1484e-10 
116 -0.000477641 -0.00112352 -0.300619 0 0 -1e-07 0 0 -1.1583e-10 
117 -0.000523482 -0.000859395 -0.362222 0 0 -1e-07 0 0 -1.1682e-10 
118 0.00050273 0.00184793 -0.397768 0 0 -1e-07 0 0 -1.1781e-10 
119 0.00115122 0.000707145 -0.471429 0 0 -1e-07 0 0 -1.188e-10 
120 0.000800293 0.000122376 -0.402434 0 0 -1e-07 0 0 -1.1979e-10 
121 -0.000165087 8.85574e-05 -0.425253 0 0 -1e-07 0 0 -1.2078e-10 
122 -0.00211255 0.000105732 -0.430241 0 0 -1e-07 0 0 -1.2177e-10 
123 -0.0032659 -0.00161914 -0.439001 0 0 -1e-07 0 0 -1.2276e-10 
124 -0.00150899 -0.00267454 -0.421328 0 0 -1e-07 0 0 -1.2375e-10 
125 -0.000831986 -0.00049508 -0.373625 0 0 -1e-07 0 0 -1.2474e-10 
126 -0.00110751 0.000105998 -0.43545 0 0 -1e-07 0 0 -1.2573e-10 
127 -0.00143668 0.000529661 -0.487913 0 0 -1e-07 0 0 -1.2672e-10 
128 0.0015055 0.000265167 -0.387672 0 0 -1e-07 0 0 -1.2771e-10 
129 -0.000337599 0.00071748 -0.381194 0 0 -1e-07 0 0 -1.287e-10 
130 -0.000306596 -0.000145793 -0.435683 0 0 -1e-07 0 0 -1.2969e-10 
131 5.96033e-05 -0.00155716 -0.373603 0 0 -1e-07 0 0 -1.3068e-10 
132 -0.00332428 -0.00461776 -0.535813 0 0 -1e-07 0 0 -1.3167e-10 
133 -0.00100223 -0.00114694 -0.515575 0 0 -1e-07 0 0 -1.3266e-10 
134 0.000781419 0.00145656 -0.347842 0 0 -1e-07 0 0 -1.3365e-10 
135 -0.00194713 -0.00372927 -0.394749 0 0 -1e-07 0 0 -1.3464e-10 
136 -0.000517426 -0.000622224 -0.318353 0 0 -1e-07 0 0 -1.3563e-10 
137 -0.000744875 0.00203183 -0.39675 0 0 -1e-07 0 0 -1.3662e-10 
138 -0.00212192 0.00149789 -0.244116 0 0 -1e-07 0 0 -1.3761e-10 
139 0.00084831 -0.000765488 -0.533946 0 0 -1e-07 0 0 -1.386e-10 
140 -0.00216407 -0.000159769 -0.449471 0 0 -1e-07 0 0 -1.3959e-10 
141 0.000316021 -0.000318576 -0.278397 0 0 -1e-07 0 0 -1.4058e-10 
142 -0.00311096 -0.000285012 -0.479197 0 0 -1e-07 0 0 -1.4157e-10 
143 0.000529527 -0.000123866 -0.425624 0 0 -1e-07 0 0 -1.4256e-10 
144 0.000633173 -0.000919962 -0.533409 0 0 -1e-07 0 0 -1.4355e-10 
145 0.0004457 0.00116719 -0.477297 0 0 -1e-07 0 0 -1.4454e-10 
146 0.00139382 0.00137069 -0.415035 0 0 -1e-07 0 0 -1.4553e-10 
147 0.00106163 -0.000449227 -0.579543 0 0 -1e-07 0 0 -1.4652e-10 
148 -0.0013559 -0.00440251 -0.412775 0 0 -1e-07 0 0 -1.4751e-10 
149 -0.00328153 -0.00361066 -0.447758 0 0 -1e-07 0 0 -1.485e-10 
150 -0.000613582 -0.00484034 -0.49289 0 0 -1e-07 0 0 -1.4949e-10 
151 0.00139784 0.000647108 -0.359691 0 0 -1e-07 0 0 -1.5048e-10 
152 -0.000178655 -0.00262783 -0.387125 0 0 -1e-07 0 0 -1.5147e-10 
153 0.000281974 0.00168899 -0.557553 0 0 -1e-07 0 0 -1.5246e-10 
154 -0.00115717 -0.000443308 -0.389106 0 0 -1e-07 0 0 -1.5345e-10 
155 0.00082603 0.000800456 -0.335217 0 0 -1e-07 0 0 -1.5444e-10 
156 -0.00157805 -0.00427223 -0.491743 0 0 -1e-07 0 0 -1.5543e-10 
157 -0.00286608 -0.00488324 -0.532611 0 0 -1e-07 0 0 -1.5642e-10 
158 0.00023198 -0.00122473 -0.229329 0 0 -1e-07 0 0 -1.5741e-10 
159 0.00165233 -0.000314108 -0.387967 0 0 -1e-07 0 0 -1.584e-10 
160 0.000734787 -0.000270969 -0.393964 0 0 -1e-07 0 0 -1.5939e-10 
161 -0.0012179 0.000425387 -0.483625 0 0 -1e-07 0 0 -1.6038e-10 
162 0.000894086 -1.04644e-05 -0.44803 0 0 -1e-07 0 0 -1.6137e-10 
163 -0.000860998 -0.000687016 -0.381457 0 0 -1e-07 0 0 -1.6236e-10 
164 -0.00131936 -0.00260267 -0.715311 0 0 -1e-07 0 0 -1.6335e-10 
165 -0.00056853 -0.00298625 -0.321765 0 0 -1e-07 0 0 -1.6434e-10 
166 -0.000941255 0.000835698 -0.365002 0 0 -1e-07 0 0 -1.6533e-10 
167 -0.00184572 -0.00122208 -0.385188 0 0 -1e-07 0 0 -1.6632e-10 
168 0.000486287 -0.00284738 -0.423408 0 0 -1e-07 0 0 -1.6731e-10 
169 2.74295e-05 0.000499844 -0.492496 0 0 -1e-07 0 0 -1.683e-10 
170 0.00142738 0.00261719 -0.316521 0 0 -1e-07 0 0 -1.6929e-10 
171 0.00179555 0.000341464 -0.301465 0 0 -1e-07 0 0 -1.7028e-10 
172 0.00017912 -0.000409321 -0.484445 0 0 -1e-07 0 0 -1.7127e-10 
173 0.00114741 -0.00233943 -0.496978 0 0 -1e-07 0 0 -1.7226e-10 
174 -0.00184467 -0.00617317 -0.426697 0 0 -1e-07 0 0 -1.7325e-10 
175 -0.0013327 0.00121027 -0.318063 0 0 -1e-07 0 0 -1.7424e-10 
176 -0.0010537 0.00221173 -0.453701 0 0 -1e-07 0 0 -1.7523e-10 
177 -0.000642385 0.000325066 -0.422808 0 0 -1e-07 0 0 -1.7622e-10 
178 -0.000320258 -0.000259558 -0.353761 0 0 -1e-07 0 0 -1.7721e-10 
179 0.00341729 0.00054639 -0.513404 0 0 -1e-07 0 0 -1.782e-10 
180 -0.00148222 -0.00444333 -0.295781 0 0 -1e-07 0 0 -1.7919e-10 
181 -0.00161259 -0.0029672 -0.434037 0 0 -1e-07 0 0 -1.8018e-10 
182 -0.000802889 -0.00808943 -0.717155 0 0 -1e-07 0 0 -1.8117e-10 
183 0.00280045 -0.00451781 -0.471698 0 0 -1e-07 0 0 -1.8216e-10 
184 -0.00209216 -0.000281057 -0.543375 0 0 -1e-07 0 0 -1.8315e-10 
185 -0.00101202 0.000524258 -0.463082 0 0 -1e-07 0 0 -1.8414e-10 
186 0.000425307 -0.00454106 -0.655121 0 0 -1e-07 0 0 -1.8513e-10 
187 0.00124838 0.000302147 -0.347382 0 0 -1e-07 0 0 -1.8612e-10 
188 0.00425905 0.00281718 -0.377207 0 0 -1e-07 0 0 -1.8711e-10 
189 -2.33981e-05 -0.000160543 -0.497829 0 0 -1e-07 0 0 -1.881e-10 
190 0.000368077 -0.00229576 -0.346583 0 0 -1e-07 0 0 -1.8909e-10 
191 0.000582285 -6.46107e-05 -0.448229 0 0 -1e-07 0 0 -1.9008e-10 
192 7.50677e-05 -0.00174755 -0.422565 0 0 -1e-07 0 0 -1.9107e-10 
193 -0.000115406 -0.000286118 -0.440294 0 0 -1e-07 0 0 -1.9206e-10 
194 -0.00111937 -0.0036532 -0.388567 0 0 -1e-07 0 0 -1.9305e-10 
195 -0.000305529 0.000191907 -0.467569 0 0 -1e-07 0 0 -1.9404e-10 
196 0.00222233 0.000665453 -0.380058 0 0 -1e-07 0 0 -1.9503e-10 
197 -0.00018733 0.00159245 -0.460257 0 0 -1e-07 0 0 -1.9602e-10 
198 -0.000816792 -0.000338193 -0.518694 0 0 -1e-07 0 0 -1.9701e-10 
199 0.00071719 -0.00247568 -0.568032 0 0 -1e-07 0 0 -1.98e-10 
200 0.00240299 0.0017281 -0.480429 0 0 -1e-07 0 0 -1.9899e-10 
