# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
40 0.000118823 -0.000172091 -0.2216 0 0 -1e-07 0 0 -5.68261e-11 
41 2.9835e-05 -0.000448431 -0.22088 0 0 -1e-07 0 0 -5.82121e-11 
42 -0.000465416 5.32904e-05 -0.238818 0 0 -1e-07 0 0 -5.95981e-11 
43 4.928e-05 -0.000156203 -0.254036 0 0 -1e-07 0 0 -6.09841e-11 
44 -0.000287537 -0.000131639 -0.21867 0 0 -1e-07 0 0 -6.23701e-11 
45 -0.000260627 -0.000161207 -0.263664 0 0 -1e-07 0 0 -6.37561e-11 
46 -0.000248172 -0.000114327 -0.233503 0 0 -1e-07 0 0 -6.51421e-11 
47 2.6433e-05 0.000582188 -0.220836 0 0 -1e-07 0 0 -6.65281e-11 
48 0.00020753 -0.000644166 -0.210513 0 0 -1e-07 0 0 -6.79141e-11 
49 -0.000494891 -8.4735e-05 -0.342125 0 0 -1e-07 0 0 -6.93001e-11 
50 -0.000722089 -0.000671189 -0.308574 0 0 -1e-07 0 0 -7.06861e-11 
51 0.000757641 -0.000434583 -0.309837 0 0 -1e-07 0 0 -7.20721e-11 
52 0.00021078 0.000339054 -0.190643 0 0 -1e-07 0 0 -7.34581e-11 
53 0.000548712 0.00045477 -0.27966 0 0 -1e-07 0 0 -7.48441e-11 
54 0.00019314 -0.00031047 -0.290098 0 0 -1e-07 0 0 -7.62301e-11 
55 0.00013392 -9.59803e-05 -0.28919 0 0 -1e-07 0 0 -7.76161e-11 
56 -0.000632394 0.000215665 -0.374406 0 0 -1e-07 0 0 -7.90021e-11 
57 0.000735209 6.21086e-05 -0.268724 0 0 -1e-07 0 0 -8.03881e-11 
58 0.000270023 0.00018302 -0.228111 0 0 -1e-07 0 0 -8.17741e-11 
59 -0.00119269 -0.0013297 -0.231615 0 0 -1e-07 0 0 -8.31601e-11 
60 0.000286735 0.000231898 -0.259741 0 0 -1e-07 0 0 -8.45461e-11 
61 -0.0010348 9.8394e-05 -0.330583 0 0 -1e-07 0 0 -8.59322e-11 
62 0.000206306 0.000689655 -0.264092 0 0 -1e-07 0 0 -8.73182e-11 
63 0.000560251 -0.000126393 -0.325544 0 0 -1e-07 0 0 -8.87042e-11 
64 -0.000467235 -0.000308199 -0.352479 0 0 -1e-07 0 0 -9.00902e-11 
65 -0.000375709 0.00110944 -0.271727 0 0 -1e-07 0 0 -9.14762e-11 
66 -0.000593948 -0.00104513 -0.262095 0 0 -1e-07 0 0 -9.28622e-11 
67 9.53489e-05 0.000118797 -0.320398 0 0 -1e-07 0 0 -9.42482e-11 
68 0.000341903 -0.000884834 -0.283869 0 0 -1e-07 0 0 -9.56342e-11 
69 0.000120296 7.54795e-06 -0.282707 0 0 -1e-07 0 0 -9.70202e-11 
70 -0.00112384 0.000485008 -0.311734 0 0 -1e-07 0 0 -9.84062e-11 
71 -0.000258628 0.000888995 -0.20224 0 0 -1e-07 0 0 -9.97922e-11 
72 0.000447471 2.27901e-05 -0.323094 0 0 -1e-07 0 0 -1.01178e-10 
73 -0.000503613 -0.000836503 -0.274911 0 0 -1e-07 0 0 -1.02564e-10 
74 8.40991e-06 -0.000800684 -0.296398 0 0 -1e-07 0 0 -1.0395e-10 
75 -0.000503804 9.43882e-05 -0.28041 0 0 -1e-07 0 0 -1.05336e-10 
76 -0.000353973 2.43014e-05 -0.25243 0 0 -1e-07 0 0 -1.06722e-10 
77 0.000155533 -0.0011478 -0.283159 0 0 -1e-07 0 0 -1.08108e-10 
78 0.000890137 0.00041943 -0.249731 0 0 -1e-07 0 0 -1.09494e-10 
79 0.000313595 -4.4434e-05 -0.425519 0 0 -1e-07 0 0 -1.1088e-10 
80 -0.0015147 -0.000933817 -0.301693 0 0 -1e-07 0 0 -1.12266e-10 
81 -0.000642958 0.0014017 -0.245171 0 0 -1e-07 0 0 -1.13652e-10 
82 0.000753244 -0.000173742 -0.332485 0 0 -1e-07 0 0 -1.15038e-10 
83 0.00143836 -1.24682e-05 -0.355057 0 0 -1e-07 0 0 -1.16424e-10 
84 -0.000829565 -0.00100283 -0.312088 0 0 -1e-07 0 0 -1.1781e-10 
85 0.000450572 0.00121919 -0.258433 0 0 -1e-07 0 0 -1.19196e-10 
86 0.000583152 0.000403768 -0.419705 0 0 -1e-07 0 0 -1.20582e-10 
87 0.000783024 -0.000997869 -0.286638 0 0 -1e-07 0 0 -1.21968e-10 
88 -0.000319305 0.000178795 -0.166942 0 0 -1e-07 0 0 -1.23354e-10 
89 -0.000390304 0.000254304 -0.395847 0 0 -1e-07 0 0 -1.2474e-10 
90 -0.000894566 -0.0017236 -0.320851 0 0 -1e-07 0 0 -1.26126e-10 
91 7.03682e-05 -0.000898793 -0.220319 0 0 -1e-07 0 0 -1.27512e-10 
92 -9.09037e-05 0.00028534 -0.269304 0 0 -1e-07 0 0 -1.28898e-10 
93 -0.00124345 -0.00120991 -0.282906 0 0 -1e-07 0 0 -1.30284e-10 
94 0.00126541 0.000579133 -0.232603 0 0 -1e-07 0 0 -1.3167e-10 
95 0.000515974 -0.000358391 -0.32762 0 0 -1e-07 0 0 -1.33056e-10 
96 -0.000559933 -0.000876247 -0.391613 0 0 -1e-07 0 0 -1.34442e-10 
97 -0.00036247 -0.000717163 -0.208583 0 0 -1e-07 0 0 -1.35828e-10 
98 -0.000672038 -0.00112335 -0.325959 0 0 -1e-07 0 0 -1.37214e-10 
99 0.0019496 -0.0021014 -0.34921 0 0 -1e-07 0 0 -1.386e-10 
100 0.000676398 -0.000230135 -0.330869 0 0 -1e-07 0 0 -1.39986e-10 
101 -0.000140458 -0.000819471 -0.377239 0 0 -1e-07 0 0 -1.41372e-10 
102 -0.000237045 0.00051103 -0.297139 0 0 -1e-07 0 0 -1.42758e-10 
103 -0.00100944 0.00023222 -0.334812 0 0 -1e-07 0 0 -1.44144e-10 
104 -0.000293726 1.12858e-05 -0.25796 0 0 -1e-07 0 0 -1.4553e-10 
105 -0.00174892 0.000196603 -0.318236 0 0 -1e-07 0 0 -1.46916e-10 
106 -0.00138428 -0.00266595 -0.380239 0 0 -1e-07 0 0 -1.48302e-10 
107 0.0012426 0.000530301 -0.295081 0 0 -1e-07 0 0 -1.49688e-10 
108 0.000420915 -0.000181317 -0.287498 0 0 -1e-07 0 0 -1.51074e-10 
109 0.0016228 -0.00235564 -0.325685 0 0 -1e-07 0 0 -1.5246e-10 
110 0.00121441 -0.000592259 -0.290001 0 0 -1e-07 0 0 -1.53846e-10 
111 0.000304921 -0.00246234 -0.441478 0 0 -1e-07 0 0 -1.55232e-10 
112 0.000141552 0.000428257 -0.350609 0 0 -1e-07 0 0 -1.56618e-10 
113 -0.00070861 -0.00156337 -0.368177 0 0 -1e-07 0 0 -1.58004e-10 
114 -0.000755561 -0.00117432 -0.326196 0 0 -1e-07 0 0 -1.5939e-10 
115 -0.000439884 0.000470421 -0.185241 0 0 -1e-07 0 0 -1.60776e-10 
116 -0.000163129 -0.00221346 -0.286832 0 0 -1e-07 0 0 -1.62162e-10 
117 -0.00148266 -0.00271821 -0.334048 0 0 -1e-07 0 0 -1.63548e-10 
118 0.0011828 0.000264459 -0.248374 0 0 -1e-07 0 0 -1.64934e-10 
119 0.00152907 -0.000928065 -0.253429 0 0 -1e-07 0 0 -1.6632e-10 
120 0.000793081 0.000483661 -0.293796 0 0 -1e-07 0 0 -1.67706e-10 
121 -0.000413384 -8.51204e-05 -0.456884 0 0 -1e-07 0 0 -1.69092e-10 
122 -0.00051106 0.00141062 -0.24845 0 0 -1e-07 0 0 -1.70478e-10 
123 -0.000167783 -0.000182351 -0.304553 0 0 -1e-07 0 0 -1.71864e-10 
124 0.00044274 -0.000355863 -0.258692 0 0 -1e-07 0 0 -1.7325e-10 
125 -0.000324187 -0.00314929 -0.304934 0 0 -1e-07 0 0 -1.74636e-10 
126 2.7355e-05 -0.00217985 -0.293366 0 0 -1e-07 0 0 -1.76022e-10 
127 0.000186979 0.0002575 -0.263082 0 0 -1e-07 0 0 -1.77408e-10 
128 5.16933e-05 0.000294764 -0.401301 0 0 -1e-07 0 0 -1.78794e-10 
129 0.000970975 -0.000151956 -0.336101 0 0 -1e-07 0 0 -1.8018e-10 
130 0.000557089 0.00113186 -0.273596 0 0 -1e-07 0 0 -1.81566e-10 
131 -0.000993736 0.000873876 -0.262436 0 0 -1e-07 0 0 -1.82952e-10 
132 -0.00015182 0.000588643 -0.334919 0 0 -1e-07 0 0 -1.84338e-10 
133 0.000522403 -4.74581e-05 -0.208098 0 0 -1e-07 0 0 -1.85724e-10 
134 -0.00108147 -0.0014304 -0.358498 0 0 -1e-07 0 0 -1.8711e-10 
135 0.00161193 0.000312944 -0.261338 0 0 -1e-07 0 0 -1.88496e-10 
136 0.000145405 0.0032932 -0.275687 0 0 -1e-07 0 0 -1.89882e-10 
137 -0.00187106 0.000983469 -0.334683 0 0 -1e-07 0 0 -1.91268e-10 
138 -0.000543526 0.000162687 -0.319848 0 0 -1e-07 0 0 -1.92654e-10 
139 0.00144952 -0.000652924 -0.402722 0 0 -1e-07 0 0 -1.9404e-10 
140 0.00300685 0.000343447 -0.391708 0 0 -1e-07 0 0 -1.95426e-10 
141 -0.00126697 -0.00298579 -0.415262 0 0 -1e-07 0 0 -1.96812e-10 
142 -0.000291085 -0.00153976 -0.305214 0 0 -1e-07 0 0 -1.98198e-10 
143 -0.000952785 -8.96275e-05 -0.300903 0 0 -1e-07 0 0 -1.99584e-10 
144 0.000539261 0.00054318 -0.237863 0 0 -1e-07 0 0 -2.0097e-10 
145 0.000823772 0.00117024 -0.290632 0 0 -1e-07 0 0 -2.02356e-10 
146 -0.00229069 0.00250926 -0.256301 0 0 -1e-07 0 0 -2.03742e-10 
147 0.000557833 -0.000442677 -0.321346 0 0 -1e-07 0 0 -2.05128e-10 
148 0.00137892 -0.000699566 -0.33309 0 0 -1e-07 0 0 -2.06514e-10 
149 -0.000715911 -0.000937229 -0.323005 0 0 -1e-07 0 0 -2.079e-10 
150 0.00038291 -0.00165493 -0.353213 0 0 -1e-07 0 0 -2.09286e-10 
151 -0.000115096 0.000100412 -0.377713 0 0 -1e-07 0 0 -2.10672e-10 
152 -0.00317707 0.000659608 -0.408687 0 0 -1e-07 0 0 -2.12058e-10 
153 -0.00105063 -9.52958e-05 -0.376718 0 0 -1e-07 0 0 -2.13444e-10 
154 -0.000424168 0.0014726 -0.405345 0 0 -1e-07 0 0 -2.1483e-10 
155 0.0017027 -0.000510411 -0.25295 0 0 -1e-07 0 0 -2.16216e-10 
156 0.00043007 0.000357507 -0.315684 0 0 -1e-07 0 0 -2.17602e-10 
157 0.000752551 -0.000544703 -0.276203 0 0 -1e-07 0 0 -2.18988e-10 
158 -0.000914781 -0.000467843 -0.405549 0 0 -1e-07 0 0 -2.20374e-10 
159 -0.00144645 -0.00145343 -0.295255 0 0 -1e-07 0 0 -2.2176e-10 
160 -0.00162857 -0.00222708 -0.268401 0 0 -1e-07 0 0 -2.23146e-10 
161 0.00102829 0.00103531 -0.306189 0 0 -1e-07 0 0 -2.24532e-10 
162 -0.00140192 0.00114998 -0.390264 0 0 -1e-07 0 0 -2.25918e-10 
163 0.00116106 -7.5103e-05 -0.39834 0 0 -1e-07 0 0 -2.27304e-10 
164 0.000821963 0.00048305 -0.405018 0 0 -1e-07 0 0 -2.2869e-10 
165 1.0502e-05 -0.00246512 -0.329383 0 0 -1e-07 0 0 -2.30076e-10 
166 0.000490558 -0.00116392 -0.347402 0 0 -1e-07 0 0 -2.31462e-10 
167 -6.78918e-07 -0.000191877 -0.362038 0 0 -1e-07 0 0 -2.32848e-10 
168 -0.000473478 -0.00286777 -0.400819 0 0 -1e-07 0 0 -2.34234e-10 
169 0.000395808 -0.00045085 -0.346707 0 0 -1e-07 0 0 -2.3562e-10 
170 -0.00019376 0.000358156 -0.290688 0 0 -1e-07 0 0 -2.37006e-10 
171 -0.000328626 0.00166855 -0.310262 0 0 -1e-07 0 0 -2.38392e-10 
172 -0.0018253 -0.000464623 -0.314607 0 0 -1e-07 0 0 -2.39778e-10 
173 -0.000830852 0.00028674 -0.314185 0 0 -1e-07 0 0 -2.41164e-10 
174 0.000173643 0.000542248 -0.367414 0 0 -1e-07 0 0 -2.4255e-10 
175 0.00100753 -0.000247899 -0.402288 0 0 -1e-07 0 0 -2.43936e-10 
176 -0.000664327 -0.000945949 -0.353668 0 0 -1e-07 0 0 -2.45322e-10 
177 0.000109194 0.000479002 -0.249257 0 0 -1e-07 0 0 -2.46708e-10 
178 -0.00066272 0.00121325 -0.301323 0 0 -1e-07 0 0 -2.48094e-10 
179 -0.0026495 0.000518597 -0.299805 0 0 -1e-07 0 0 -2.4948e-10 
180 0.00047618 -0.0011315 -0.30184 0 0 -1e-07 0 0 -2.50866e-10 
181 -0.000585225 -0.000342018 -0.354742 0 0 -1e-07 0 0 -2.52252e-10 
182 -0.000120706 0.000247358 -0.317971 0 0 -1e-07 0 0 -2.53638e-10 
183 -0.000514513 -0.00105546 -0.391119 0 0 -1e-07 0 0 -2.55024e-10 
184 7.02632e-05 -0.00139166 -0.385204 0 0 -1e-07 0 0 -2.5641e-10 
185 -0.0020745 -0.00284457 -0.374897 0 0 -1e-07 0 0 -2.57796e-10 
186 0.00142777 -0.000245938 -0.365999 0 0 -1e-07 0 0 -2.59182e-10 
187 0.00074351 0.000351764 -0.33418 0 0 -1e-07 0 0 -2.60568e-10 
188 0.000214485 0.00110641 -0.28845 0 0 -1e-07 0 0 -2.61954e-10 
189 -9.43789e-05 0.00010142 -0.307122 0 0 -1e-07 0 0 -2.6334e-10 
190 0.00123412 0.0020729 -0.256693 0 0 -1e-07 0 0 -2.64726e-10 
191 0.00018067 -0.0020203 -0.395986 0 0 -1e-07 0 0 -2.66112e-10 
192 -0.000900218 -0.000515275 -0.325457 0 0 -1e-07 0 0 -2.67498e-10 
193 0.0014598 5.71399e-06 -0.436646 0 0 -1e-07 0 0 -2.68884e-10 
194 -0.00198069 -0.00137023 -0.485087 0 0 -1e-07 0 0 -2.7027e-10 
195 -0.002546 0.00268915 -0.303547 0 0 -1e-07 0 0 -2.71656e-10 
196 -0.000301596 0.000434937 -0.41592 0 0 -1e-07 0 0 -2.73042e-10 
197 0.000283913 0.000906609 -0.352902 0 0 -1e-07 0 0 -2.74428e-10 
198 -0.00154929 -0.00240993 -0.322538 0 0 -1e-07 0 0 -2.75814e-10 
199 -0.000873124 0.000957064 -0.245981 0 0 -1e-07 0 0 -2.772e-10 
200 -0.00205368 -0.000383373 -0.272466 0 0 -1e-07 0 0 -2.78586e-10 
