# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
45 -0.000123461 -0.000280818 -0.0794998 0 0 -1e-07 0 0 -4.554e-11 
46 6.00807e-05 -6.78328e-05 -0.154488 0 0 -1e-07 0 0 -4.653e-11 
47 0.000210786 8.87763e-06 -0.238997 0 0 -1e-07 0 0 -4.752e-11 
48 6.98025e-05 -0.000642228 -0.132823 0 0 -1e-07 0 0 -4.851e-11 
49 0.000209519 -0.000201055 -0.192831 0 0 -1e-07 0 0 -4.95e-11 
50 3.66857e-05 6.94516e-05 -0.123079 0 0 -1e-07 0 0 -5.049e-11 
51 3.12413e-05 0.000150198 -0.314464 0 0 -1e-07 0 0 -5.148e-11 
52 -4.4373e-05 -0.000202299 -0.0972964 0 0 -1e-07 0 0 -5.247e-11 
53 -0.00023528 -5.17254e-05 -0.180861 0 0 -1e-07 0 0 -5.346e-11 
54 0.000137946 -0.000112871 -0.212656 0 0 -1e-07 0 0 -5.445e-11 
55 -0.000236683 -0.000393308 -0.27662 0 0 -1e-07 0 0 -5.544e-11 
56 0.000747695 -0.000505501 -0.381911 0 0 -1e-07 0 0 -5.643e-11 
57 -0.000722123 -0.000452326 -0.223139 0 0 -1e-07 0 0 -5.742e-11 
58 2.273e-05 4.36063e-05 -0.2366 0 0 -1e-07 0 0 -5.841e-11 
59 -0.000168994 -0.000760026 -0.384216 0 0 -1e-07 0 0 -5.94e-11 
60 -0.000957401 -0.000329812 -0.326824 0 0 -1e-07 0 0 -6.039e-11 
61 -0.000143287 0.00105518 -0.505669 0 0 -1e-07 0 0 -6.138e-11 
62 -0.000904559 -0.0016358 -0.440507 0 0 -1e-07 0 0 -6.237e-11 
63 -0.000225937 -0.00034183 -0.236235 0 0 -1e-07 0 0 -6.336e-11 
64 0.000277584 -0.00057773 -0.441484 0 0 -1e-07 0 0 -6.435e-11 
65 -0.000840552 -0.000410782 -0.318232 0 0 -1e-07 0 0 -6.534e-11 
66 0.00068118 0.000281187 -0.330697 0 0 -1e-07 0 0 -6.633e-11 
67 0.000251462 -0.000977476 -0.26387 0 0 -1e-07 0 0 -6.732e-11 
68 0.00076435 0.000356625 -0.405534 0 0 -1e-07 0 0 -6.831e-11 
69 0.00178063 -0.000428708 -0.298388 0 0 -1e-07 0 0 -6.93e-11 
70 -0.000996293 0.000204951 -0.391093 0 0 -1e-07 0 0 -7.029e-11 
71 0.000399604 -0.000423504 -0.482439 0 0 -1e-07 0 0 -7.128e-11 
72 0.00204411 -2.1192e-05 -0.436638 0 0 -1e-07 0 0 -7.227e-11 
73 -0.00119838 -0.00112968 -0.318046 0 0 -1e-07 0 0 -7.326e-11 
74 -3.68421e-05 -0.00139941 -0.465554 0 0 -1e-07 0 0 -7.425e-11 
75 0.000223447 -0.00055523 -0.393592 0 0 -1e-07 0 0 -7.524e-11 
76 -0.00112335 0.00150764 -0.371094 0 0 -1e-07 0 0 -7.623e-11 
77 -0.000457909 -0.00150362 -0.326272 0 0 -1e-07 0 0 -7.722e-11 
78 -0.000596839 -0.00100181 -0.43913 0 0 -1e-07 0 0 -7.821e-11 
79 4.56255e-05 0.00149413 -0.45711 0 0 -1e-07 0 0 -7.92e-11 
80 -0.0004054 -0.00139609 -0.49893 0 0 -1e-07 0 0 -8.019e-11 
81 -0.00113185 -0.00109738 -0.412019 0 0 -1e-07 0 0 -8.118e-11 
82 8.33244e-05 0.000378392 -0.362099 0 0 -1e-07 0 0 -8.217e-11 
83 -0.00124938 -0.000661791 -0.393104 0 0 -1e-07 0 0 -8.316e-11 
84 -0.00139564 -0.00100067 -0.289645 0 0 -1e-07 0 0 -8.415e-11 
85 -0.00103586 -0.00317038 -0.411247 0 0 -1e-07 0 0 -8.514e-11 
86 -0.000664684 -0.00227711 -0.359286 0 0 -1e-07 0 0 -8.613e-11 
87 -0.000590355 5.72733e-05 -0.30255 0 0 -1e-07 0 0 -8.712e-11 
88 -0.00114827 0.000298927 -0.522217 0 0 -1e-07 0 0 -8.811e-11 
89 -0.000873469 1.3941e-05 -0.472373 0 0 -1e-07 0 0 -8.91e-11 
90 0.000856378 -0.000343803 -0.525742 0 0 -1e-07 0 0 -9.009e-11 
91 -0.000278788 8.04401e-05 -0.499589 0 0 -1e-07 0 0 -9.108e-11 
92 -3.66646e-06 -0.00153504 -0.634637 0 0 -1e-07 0 0 -9.207e-11 
93 -0.00119048 -0.00130976 -0.404742 0 0 -1e-07 0 0 -9.306e-11 
94 -0.00047891 0.00030972 -0.269109 0 0 -1e-07 0 0 -9.405e-11 
95 0.00126056 0.000673525 -0.344333 0 0 -1e-07 0 0 -9.504e-11 
96 -0.00026617 0.000241444 -0.243102 0 0 -1e-07 0 0 -9.603e-11 
97 -0.000880873 -0.000493009 -0.370155 0 0 -1e-07 0 0 -9.702e-11 
98 -0.000556066 -0.00027952 -0.460237 0 0 -1e-07 0 0 -9.801e-11 
99 -0.000258652 0.00201524 -0.392397 0 0 -1e-07 0 0 -9.9e-11 
100 -0.000111643 -0.00128775 -0.432322 0 0 -1e-07 0 0 -9.999e-11 
101 -0.00113574 -0.000941186 -0.281599 0 0 -1e-07 0 0 -1.0098e-10 
102 0.000194093 -0.001086 -0.315056 0 0 -1e-07 0 0 -1.0197e-10 
103 -0.00137779 -0.00267142 -0.438064 0 0 -1e-07 0 0 -1.0296e-10 
104 0.00131771 0.000842174 -0.460809 0 0 -1e-07 0 0 -1.0395e-10 
105 0.00026093 -0.000786311 -0.398045 0 0 -1e-07 0 0 -1.0494e-10 
106 -0.00163718 0.000231397 -0.260735 0 0 -1e-07 0 0 -1.0593e-10 
107 -0.00154542 -0.000958424 -0.534243 0 0 -1e-07 0 0 -1.0692e-10 
108 -8.88611e-05 -8.01134e-05 -0.376704 0 0 -1e-07 0 0 -1.0791e-10 
109 0.000281712 0.00165393 -0.464498 0 0 -1e-07 0 0 -1.089e-10 
110 -0.00112674 -0.00046798 -0.408957 0 0 -1e-07 0 0 -1.0989e-10 
111 -0.00294899 0.000170896 -0.538582 0 0 -1e-07 0 0 -1.1088e-10 
112 -0.00281322 0.00164336 -0.351845 0 0 -1e-07 0 0 -1.1187e-10 
113 0.00145101 -0.000638838 -0.592579 0 0 -1e-07 0 0 -1.1286e-10 
114 -0.000839658 -0.00260885 -0.375888 0 0 -1e-07 0 0 -1.1385e-10 
115 0.00100872 -0.00135527 -0.370522 0 0 -1e-07 0 0 -1.1484e-10 
116 0.000973223 -0.00226706 -0.4766 0 0 -1e-07 0 0 -1.1583e-10 
117 0.00091226 -0.000444673 -0.398131 0 0 -1e-07 0 0 -1.1682e-10 
118 0.00127074 0.000451056 -0.295078 0 0 -1e-07 0 0 -1.1781e-10 
119 -0.000490362 -0.00135719 -0.397846 0 0 -1e-07 0 0 -1.188e-10 
120 -2.86173e-05 -0.00255801 -0.427388 0 0 -1e-07 0 0 -1.1979e-10 
121 0.00177455 -0.00119631 -0.481324 0 0 -1e-07 0 0 -1.2078e-10 
122 -0.00067132 -0.00147108 -0.54794 0 0 -1e-07 0 0 -1.2177e-10 
123 0.000326672 -0.000702805 -0.544583 0 0 -1e-07 0 0 -1.2276e-10 
124 0.000220351 -5.67626e-05 -0.461244 0 0 -1e-07 0 0 -1.2375e-10 
125 -0.00439484 -0.00362173 -0.575555 0 0 -1e-07 0 0 -1.2474e-10 
126 -0.00108593 -0.00238766 -0.417264 0 0 -1e-07 0 0 -1.2573e-10 
127 -0.000116354 0.000804076 -0.248389 0 0 -1e-07 0 0 -1.2672e-10 
128 -0.00318805 0.00202858 -0.424638 0 0 -1e-07 0 0 -1.2771e-10 
129 0.00213332 -0.00150615 -0.51058 0 0 -1e-07 0 0 -1.287e-10 
130 0.00132681 0.00050713 -0.3061 0 0 -1e-07 0 0 -1.2969e-10 
131 0.000349307 -0.00116433 -0.338078 0 0 -1e-07 0 0 -1.3068e-10 
132 0.000408587 -0.000349879 -0.372079 0 0 -1e-07 0 0 -1.3167e-10 
133 0.000825674 -0.000607353 -0.278175 0 0 -1e-07 0 0 -1.3266e-10 
134 -0.000556695 -0.000372369 -0.528996 0 0 -1e-07 0 0 -1.3365e-10 
135 0.0024364 0.000176952 -0.535461 0 0 -1e-07 0 0 -1.3464e-10 
136 -0.000478179 -0.000907504 -0.411097 0 0 -1e-07 0 0 -1.3563e-10 
137 -0.00113123 -0.00211116 -0.40947 0 0 -1e-07 0 0 -1.3662e-10 
138 -0.000728562 -0.00119718 -0.31965 0 0 -1e-07 0 0 -1.3761e-10 
139 0.00250044 0.000785619 -0.34362 0 0 -1e-07 0 0 -1.386e-10 
140 0.000735103 -0.00256852 -0.449125 0 0 -1e-07 0 0 -1.3959e-10 
141 -0.00059921 -0.00348708 -0.420488 0 0 -1e-07 0 0 -1.4058e-10 
142 0.000571368 -0.00151872 -0.372294 0 0 -1e-07 0 0 -1.4157e-10 
143 0.000462673 0.000399952 -0.318029 0 0 -1e-07 0 0 -1.4256e-10 
144 1.62916e-05 0.00179917 -0.439124 0 0 -1e-07 0 0 -1.4355e-10 
145 -0.000254053 -0.00361803 -0.556835 0 0 -1e-07 0 0 -1.4454e-10 
146 0.00121865 -0.00377823 -0.630141 0 0 -1e-07 0 0 -1.4553e-10 
147 3.97337e-05 -0.00183372 -0.646549 0 0 -1e-07 0 0 -1.4652e-10 
148 0.00161602 0.000522984 -0.508906 0 0 -1e-07 0 0 -1.4751e-10 
149 -0.000384624 -0.00406494 -0.552141 0 0 -1e-07 0 0 -1.485e-10 
150 0.00092622 0.0017831 -0.274088 0 0 -1e-07 0 0 -1.4949e-10 
151 0.000323615 0.00188839 -0.357938 0 0 -1e-07 0 0 -1.5048e-10 
152 -0.00233606 0.00159669 -0.403539 0 0 -1e-07 0 0 -1.5147e-10 
153 -0.00211688 -0.00318776 -0.258664 0 0 -1e-07 0 0 -1.5246e-10 
154 0.000341394 -8.81081e-05 -0.278558 0 0 -1e-07 0 0 -1.5345e-10 
155 -0.000178411 -0.000590317 -0.387134 0 0 -1e-07 0 0 -1.5444e-10 
156 -0.000882917 -0.00121522 -0.526604 0 0 -1e-07 0 0 -1.5543e-10 
157 0.00209152 -0.00174779 -0.644968 0 0 -1e-07 0 0 -1.5642e-10 
158 -0.00234923 -0.000508109 -0.425164 0 0 -1e-07 0 0 -1.5741e-10 
159 0.0020472 -0.000888669 -0.479054 0 0 -1e-07 0 0 -1.584e-10 
160 0.00212501 -0.00084781 -0.533453 0 0 -1e-07 0 0 -1.5939e-10 
161 -0.00124027 -0.000620275 -0.386334 0 0 -1e-07 0 0 -1.6038e-10 
162 0.000334724 0.000125092 -0.428219 0 0 -1e-07 0 0 -1.6137e-10 
163 -0.000803931 -0.00227957 -0.397292 0 0 -1e-07 0 0 -1.6236e-10 
164 -0.000299443 -0.000843593 -0.41087 0 0 -1e-07 0 0 -1.6335e-10 
165 0.00228137 -0.000739701 -0.607421 0 0 -1e-07 0 0 -1.6434e-10 
166 -0.000209567 0.000529175 -0.469681 0 0 -1e-07 0 0 -1.6533e-10 
167 0.000164196 0.00102569 -0.415756 0 0 -1e-07 0 0 -1.6632e-10 
168 -0.000159227 -0.000484372 -0.467162 0 0 -1e-07 0 0 -1.6731e-10 
169 0.0012418 0.00446279 -0.390665 0 0 -1e-07 0 0 -1.683e-10 
170 0.000910342 0.000257225 -0.371848 0 0 -1e-07 0 0 -1.6929e-10 
171 0.000156387 -0.00264399 -0.471966 0 0 -1e-07 0 0 -1.7028e-10 
172 -0.0050194 -0.00639469 -0.461329 0 0 -1e-07 0 0 -1.7127e-10 
173 0.000133212 0.000661312 -0.502378 0 0 -1e-07 0 0 -1.7226e-10 
174 0.00125486 -0.00142926 -0.293391 0 0 -1e-07 0 0 -1.7325e-10 
175 0.00219046 -0.00154187 -0.402295 0 0 -1e-07 0 0 -1.7424e-10 
176 0.00103184 -0.000683165 -0.584216 0 0 -1e-07 0 0 -1.7523e-10 
177 -0.0014093 0.000538873 -0.648772 0 0 -1e-07 0 0 -1.7622e-10 
178 -0.000196529 -0.00232805 -0.456126 0 0 -1e-07 0 0 -1.7721e-10 
179 0.000189818 -0.00108335 -0.251696 0 0 -1e-07 0 0 -1.782e-10 
180 -0.00103886 -0.00213534 -0.768209 0 0 -1e-07 0 0 -1.7919e-10 
181 7.65331e-06 0.000729876 -0.433781 0 0 -1e-07 0 0 -1.8018e-10 
182 0.000847893 -0.00190446 -0.48374 0 0 -1e-07 0 0 -1.8117e-10 
183 0.00271499 -0.000464361 -0.272617 0 0 -1e-07 0 0 -1.8216e-10 
184 0.000144578 0.000361 -0.291815 0 0 -1e-07 0 0 -1.8315e-10 
185 -0.00183499 0.00271928 -0.480853 0 0 -1e-07 0 0 -1.8414e-10 
186 -0.000592565 5.61477e-05 -0.439093 0 0 -1e-07 0 0 -1.8513e-10 
187 -0.000464909 -3.23032e-05 -0.49872 0 0 -1e-07 0 0 -1.8612e-10 
188 -0.00139765 -0.002363 -0.612395 0 0 -1e-07 0 0 -1.8711e-10 
189 -0.00332072 -0.00195187 -0.599263 0 0 -1e-07 0 0 -1.881e-10 
190 -0.00450849 -0.00252608 -0.479416 0 0 -1e-07 0 0 -1.8909e-10 
191 0.00177657 -0.00118544 -0.548054 0 0 -1e-07 0 0 -1.9008e-10 
192 0.00190812 0.00187257 -0.400116 0 0 -1e-07 0 0 -1.9107e-10 
193 -0.00018979 0.00147824 -0.440461 0 0 -1e-07 0 0 -1.9206e-10 
194 0.00163748 -0.000308954 -0.255668 0 0 -1e-07 0 0 -1.9305e-10 
195 0.00134348 -0.00123351 -0.481422 0 0 -1e-07 0 0 -1.9404e-10 
196 0.000163119 -0.00128834 -0.504096 0 0 -1e-07 0 0 -1.9503e-10 
197 -0.000133651 -0.00147979 -0.500432 0 0 -1e-07 0 0 -1.9602e-10 
198 -0.000588868 -0.00250409 -0.439205 0 0 -1e-07 0 0 -1.9701e-10 
199 -0.00145865 -0.00118387 -0.647845 0 0 -1e-07 0 0 -1.98e-10 
200 0.00258895 -0.00101879 -0.479259 0 0 -1e-07 0 0 -1.9899e-10 
