# step Fx Fy Fz Vx Vy Vz Dx Dy Dz
79 -0.000379149 0.000178469 -0.469936 0 0 -1e-07 0 0 -7.92e-11
80 -0.00056707 -0.00108732 -0.344776 0 0 -1e-07 0 0 -8.019e-11
81 -0.000873639 -9.59428e-05 -0.305601 0 0 -1e-07 0 0 -8.118e-11
82 0.000997798 -0.000567986 -0.447041 0 0 -1e-07 0 0 -8.217e-11
83 0.000454173 -0.000531543 -0.339408 0 0 -1e-07 0 0 -8.316e-11
84 -0.00031705 0.000121621 -0.254508 0 0 -1e-07 0 0 -8.415e-11
85 -0.000118689 0.000515635 -0.386913 0 0 -1e-07 0 0 -8.514e-11
86 -0.000713445 -0.00134995 -0.408277 0 0 -1e-07 0 0 -8.613e-11
87 -0.000616437 -3.88006e-05 -0.320715 0 0 -1e-07 0 0 -8.712e-11
88 -0.00145608 -0.00105917 -0.287134 0 0 -1e-07 0 0 -8.811e-11
89 -4.4407e-05 0.000532621 -0.198568 0 0 -1e-07 0 0 -8.91e-11
90 0.0003784 0.000187111 -0.345093 0 0 -1e-07 0 0 -9.009e-11
91 -0.000507921 -0.00183745 -0.325114 0 0 -1e-07 0 0 -9.108e-11
92 0.000491179 -0.00199911 -0.602922 0 0 -1e-07 0 0 -9.207e-11
93 0.000578129 -1.96284e-05 -0.410628 0 0 -1e-07 0 0 -9.306e-11
94 5.55482e-06 0.000995991 -0.527021 0 0 -1e-07 0 0 -9.405e-11
95 0.00113959 0.00117994 -0.572053 0 0 -1e-07 0 0 -9.504e-11
96 -0.00053941 0.000230654 -0.429947 0 0 -1e-07 0 0 -9.603e-11
97 -0.001038 -0.000844814 -0.335602 0 0 -1e-07 0 0 -9.702e-11
98 0.000885672 0.000511322 -0.301595 0 0 -1e-07 0 0 -9.801e-11
99 0.000806675 -0.000583088 -0.300899 0 0 -1e-07 0 0 -9.9e-11
100 -0.000205765 -0.000959721 -0.24002 0 0 -1e-07 0 0 -9.999e-11
101 -0.000144925 -0.000217922 -0.467798 0 0 -1e-07 0 0 -1.0098e-10
102 0.000135573 -0.000728533 -0.458359 0 0 -1e-07 0 0 -1.0197e-10
103 0.000456799 0.000282589 -0.40472 0 0 -1e-07 0 0 -1.0296e-10
104 -0.00137062 0.000565855 -0.532279 0 0 -1e-07 0 0 -1.0395e-10
105 -0.00145074 -0.00194498 -0.402086 0 0 -1e-07 0 0 -1.0494e-10
106 -0.000360519 -0.0006413 -0.26842 0 0 -1e-07 0 0 -1.0593e-10
107 0.000449423 -0.00190997 -0.367991 0 0 -1e-07 0 0 -1.0692e-10
108 0.000551894 -0.00198002 -0.302424 0 0 -1e-07 0 0 -1.0791e-10
109 -0.00046851 0.0011941 -0.387579 0 0 -1e-07 0 0 -1.089e-10
110 -0.000548716 0.00028343 -0.350803 0 0 -1e-07 0 0 -1.0989e-10
111 0.0024691 -0.00118611 -0.531468 0 0 -1e-07 0 0 -1.1088e-10
112 -0.000643126 -0.000189355 -0.361745 0 0 -1e-07 0 0 -1.1187e-10
113 -0.000618301 -0.000570267 -0.524439 0 0 -1e-07 0 0 -1.1286e-10
114 0.000916279 -0.000733007 -0.268502 0 0 -1e-07 0 0 -1.1385e-10
115 0.000591526 -0.00088697 -0.387253 0 0 -1e-07 0 0 -1.1484e-10
116 -0.00090644 -0.00132415 -0.366246 0 0 -1e-07 0 0 -1.1583e-10
117 -0.00111134 -0.00122463 -0.502357 0 0 -1e-07 0 0 -1.1682e-10
118 0.00028367 0.000719929 -0.302173 0 0 -1e-07 0 0 -1.1781e-10
119 0.000363274 0.00107769 -0.360556 0 0 -1e-07 0 0 -1.188e-10
120 -0.000633402 0.000618086 -0.249545 0 0 -1e-07 0 0 -1.1979e-10
121 0.00114716 0.00100943 -0.453476 0 0 -1e-07 0 0 -1.2078e-10
122 -0.000935441 0.000521099 -0.459413 0 0 -1e-07 0 0 -1.2177e-10
123 -0.0020093 0.00045833 -0.587171 0 0 -1e-07 0 0 -1.2276e-10
124 -0.00022451 -0.00111862 -0.429559 0 0 -1e-07 0 0 -1.2375e-10
125 -0.00206405 -0.00113375 -0.432761 0 0 -1e-07 0 0 -1.2474e-10
126 -0.000935302 -0.00022466 -0.510142 0 0 -1e-07 0 0 -1.2573e-10
127 0.00179723 -0.00184521 -0.405706 0 0 -1e-07 0 0 -1.2672e-10
128 -0.000734729 -0.000998227 -0.393265 0 0 -1e-07 0 0 -1.2771e-10
129 -0.000213876 -0.000730214 -0.387322 0 0 -1e-07 0 0 -1.287e-10
130 0.000276729 0.000481174 -0.404143 0 0 -1e-07 0 0 -1.2969e-10
131 -0.000142387 0.00118328 -0.275625 0 0 -1e-07 0 0 -1.3068e-10
132 -0.000630833 -0.00120495 -0.350206 0 0 -1e-07 0 0 -1.3167e-10
133 -0.00209518 -0.00193639 -0.441636 0 0 -1e-07 0 0 -1.3266e-10
134 0.000572959 -0.000614824 -0.230125 0 0 -1e-07 0 0 -1.3365e-10
135 -0.000387873 0.00013506 -0.354554 0 0 -1e-07 0 0 -1.3464e-10
136 0.000300918 0.000236877 -0.314658 0 0 -1e-07 0 0 -1.3563e-10
137 -0.00135405 0.00029498 -0.42769 0 0 -1e-07 0 0 -1.3662e-10
138 -0.000972976 0.000788721 -0.373441 0 0 -1e-07 0 0 -1.3761e-10
139 -0.000139095 0.00176937 -0.27236 0 0 -1e-07 0 0 -1.386e-10
140 0.000447049 -0.000814785 -0.445504 0 0 -1e-07 0 0 -1.3959e-10
141 -0.00147054 -0.00106957 -0.620145 0 0 -1e-07 0 0 -1.4058e-10
142 -0.000874871 0.00137451 -0.380072 0 0 -1e-07 0 0 -1.4157e-10
143 -0.000744387 0.00152525 -0.34372 0 0 -1e-07 0 0 -1.4256e-10
144 2.36945e-05 0.000626942 -0.323076 0 0 -1e-07 0 0 -1.4355e-10
145 0.000224624 -0.000415082 -0.468529 0 0 -1e-07 0 0 -1.4454e-10
146 -0.00022548 -0.000915825 -0.432656 0 0 -1e-07 0 0 -1.4553e-10
147 0.000302989 0.00028808 -0.533069 0 0 -1e-07 0 0 -1.4652e-10
148 0.00116055 -0.00138393 -0.53236 0 0 -1e-07 0 0 -1.4751e-10
149 -0.000980195 0.00114996 -0.444214 0 0 -1e-07 0 0 -1.485e-10
150 -0.00199337 -0.00100911 -0.412753 0 0 -1e-07 0 0 -1.4949e-10
151 -0.000523898 -0.000104011 -0.152882 0 0 -1e-07 0 0 -1.5048e-10
152 0.000724575 -0.000767839 -0.294647 0 0 -1e-07 0 0 -1.5147e-10
153 0.000347229 0.00120878 -0.441604 0 0 -1e-07 0 0 -1.5246e-10
154 0.00123321 0.000959112 -0.392193 0 0 -1e-07 0 0 -1.5345e-10
155 0.000360356 0.00218446 -0.520823 0 0 -1e-07 0 0 -1.5444e-10
156 -0.00170176 0.00361448 -0.465595 0 0 -1e-07 0 0 -1.5543e-10
157 -0.00145435 -0.00121395 -0.394808 0 0 -1e-07 0 0 -1.5642e-10
158 0.000212436 -0.000894293 -0.206217 0 0 -1e-07 0 0 -1.5741e-10
159 -0.001714 -5.86141e-05 -0.417314 0 0 -1e-07 0 0 -1.584e-10
160 -0.00106079 -0.00118799 -0.420296 0 0 -1e-07 0 0 -1.5939e-10
161 -0.00168848 -0.0014903 -0.275076 0 0 -1e-07 0 0 -1.6038e-10
162 -0.00084181 -0.0005457 -0.475124 0 0 -1e-07 0 0 -1.6137e-10
163 0.000244408 0.000237145 -0.409133 0 0 -1e-07 0 0 -1.6236e-10
164 -0.000734672 0.000773105 -0.496779 0 0 -1e-07 0 0 -1.6335e-10
165 -0.00119753 0.0015657 -0.522996 0 0 -1e-07 0 0 -1.6434e-10
166 0.000402252 0.000710102 -0.392764 0 0 -1e-07 0 0 -1.6533e-10
167 -0.000944761 -0.0021109 -0.316746 0 0 -1e-07 0 0 -1.6632e-10
168 -0.00130127 0.00126894 -0.301959 0 0 -1e-07 0 0 -1.6731e-10
169 -0.000152862 -0.000700733 -0.263363 0 0 -1e-07 0 0 -1.683e-10
170 -0.000803952 0.000276026 -0.433017 0 0 -1e-07 0 0 -1.6929e-10
171 -0.00106842 5.49685e-05 -0.515753 0 0 -1e-07 0 0 -1.7028e-10
172 0.000216069 0.001898 -0.314483 0 0 -1e-07 0 0 -1.7127e-10
173 -0.00223323 0.00217637 -0.586831 0 0 -1e-07 0 0 -1.7226e-10
174 0.000948658 5.35035e-05 -0.544702 0 0 -1e-07 0 0 -1.7325e-10
175 -0.000377187 9.11848e-05 -0.42142 0 0 -1e-07 0 0 -1.7424e-10
176 -0.000941025 -0.00072206 -0.371944 0 0 -1e-07 0 0 -1.7523e-10
