# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
53 -0.000353765 0.000216888 -0.17863 0 0 -1e-07 0 0 -4.00952e-11 
54 0.000105492 -6.69219e-05 -0.0354464 0 0 -1e-07 0 0 -4.08377e-11 
55 0.000230432 0.000163886 -0.366815 0 0 -1e-07 0 0 -4.15802e-11 
56 6.13112e-05 -0.00040531 -0.102214 0 0 -1e-07 0 0 -4.23227e-11 
57 -0.000513166 -1.86073e-06 -0.146217 0 0 -1e-07 0 0 -4.30652e-11 
58 -5.99582e-05 -8.15913e-05 -0.19355 0 0 -1e-07 0 0 -4.38077e-11 
59 -0.000177911 -0.000507796 -0.182017 0 0 -1e-07 0 0 -4.45502e-11 
60 0.000301442 3.02691e-05 -0.112457 0 0 -1e-07 0 0 -4.52927e-11 
61 -6.47793e-05 2.64653e-05 -0.120467 0 0 -1e-07 0 0 -4.60352e-11 
62 -0.000427868 -0.000132922 -0.364382 0 0 -1e-07 0 0 -4.67777e-11 
63 -0.000324782 -0.00119662 -0.371866 0 0 -1e-07 0 0 -4.75202e-11 
64 -0.000754553 -0.000248877 -0.179224 0 0 -1e-07 0 0 -4.82627e-11 
65 3.45394e-05 0.000220803 -0.207828 0 0 -1e-07 0 0 -4.90052e-11 
66 -0.000219891 -0.000486815 -0.287833 0 0 -1e-07 0 0 -4.97477e-11 
67 0.000841046 0.000323298 -0.355738 0 0 -1e-07 0 0 -5.04902e-11 
68 -0.000305858 -0.000560422 -0.329725 0 0 -1e-07 0 0 -5.12327e-11 
69 7.08024e-06 9.36778e-05 -0.311701 0 0 -1e-07 0 0 -5.19752e-11 
70 -0.000468255 -0.000593879 -0.378776 0 0 -1e-07 0 0 -5.27177e-11 
71 -0.00150009 -0.000153744 -0.471888 0 0 -1e-07 0 0 -5.34602e-11 
72 8.28097e-05 -0.000329746 -0.334047 0 0 -1e-07 0 0 -5.42027e-11 
73 0.000430581 -0.000714434 -0.403067 0 0 -1e-07 0 0 -5.49452e-11 
74 -0.000691802 0.000342227 -0.496746 0 0 -1e-07 0 0 -5.56877e-11 
75 -0.00053814 -6.23786e-05 -0.359521 0 0 -1e-07 0 0 -5.64302e-11 
76 0.00202077 -0.00238128 -0.437052 0 0 -1e-07 0 0 -5.71728e-11 
77 0.0015871 -0.00121007 -0.367839 0 0 -1e-07 0 0 -5.79153e-11 
78 -0.00176113 -0.000143086 -0.468638 0 0 -1e-07 0 0 -5.86578e-11 
79 0.00219655 0.00150329 -0.470992 0 0 -1e-07 0 0 -5.94003e-11 
80 0.00186691 0.00206194 -0.420167 0 0 -1e-07 0 0 -6.01428e-11 
81 0.000415918 -0.000250346 -0.816848 0 0 -1e-07 0 0 -6.08853e-11 
82 0.00105034 0.000103634 -0.453157 0 0 -1e-07 0 0 -6.16278e-11 
83 0.000541703 0.000587549 -0.666485 0 0 -1e-07 0 0 -6.23703e-11 
84 -0.000906556 -0.000924723 -0.316163 0 0 -1e-07 0 0 -6.31128e-11 
85 -0.000959444 0.000207389 -0.440524 0 0 -1e-07 0 0 -6.38553e-11 
86 -0.00262591 -0.00103492 -0.654077 0 0 -1e-07 0 0 -6.45978e-11 
87 -0.000442108 0.000340619 -0.451569 0 0 -1e-07 0 0 -6.53403e-11 
88 0.00123564 0.00143539 -0.472444 0 0 -1e-07 0 0 -6.60828e-11 
89 -0.000575727 -0.00218838 -0.357405 0 0 -1e-07 0 0 -6.68253e-11 
90 0.00093958 -0.00223922 -0.530601 0 0 -1e-07 0 0 -6.75678e-11 
91 0.00254335 -0.000351373 -0.497452 0 0 -1e-07 0 0 -6.83103e-11 
92 0.000284825 -0.00385582 -0.525489 0 0 -1e-07 0 0 -6.90528e-11 
93 -0.00168644 -0.00409561 -0.596336 0 0 -1e-07 0 0 -6.97953e-11 
94 0.000561265 0.00126126 -0.677107 0 0 -1e-07 0 0 -7.05378e-11 
95 -0.000781965 0.00077909 -0.647715 0 0 -1e-07 0 0 -7.12803e-11 
96 -0.00114155 -0.00276547 -0.669172 0 0 -1e-07 0 0 -7.20228e-11 
97 -0.00134953 0.00186026 -0.657561 0 0 -1e-07 0 0 -7.27653e-11 
98 0.000618561 -0.00438496 -0.951114 0 0 -1e-07 0 0 -7.35078e-11 
99 0.00186402 1.77444e-05 -0.609297 0 0 -1e-07 0 0 -7.42503e-11 
100 -0.00164314 -0.000132751 -0.461661 0 0 -1e-07 0 0 -7.49928e-11 
101 -0.0021642 -0.0062374 -0.894417 0 0 -1e-07 0 0 -7.57353e-11 
102 -0.00366784 -0.0045639 -0.477717 0 0 -1e-07 0 0 -7.64778e-11 
103 -0.00266587 -0.00210407 -0.507074 0 0 -1e-07 0 0 -7.72203e-11 
104 0.000139278 -0.00215945 -0.577929 0 0 -1e-07 0 0 -7.79628e-11 
105 0.00115184 -0.000741333 -0.468785 0 0 -1e-07 0 0 -7.87053e-11 
106 0.000991356 -0.00151065 -0.492188 0 0 -1e-07 0 0 -7.94479e-11 
107 -0.00183682 0.000682674 -0.490787 0 0 -1e-07 0 0 -8.01904e-11 
108 0.00183236 -0.00313048 -0.65742 0 0 -1e-07 0 0 -8.09329e-11 
109 0.00355057 -0.00356027 -0.625856 0 0 -1e-07 0 0 -8.16754e-11 
110 -0.000651429 -0.00300078 -0.775077 0 0 -1e-07 0 0 -8.24179e-11 
111 0.00254673 0.000470807 -0.455918 0 0 -1e-07 0 0 -8.31604e-11 
112 0.000273476 -3.12404e-05 -0.519957 0 0 -1e-07 0 0 -8.39029e-11 
113 -0.000653348 -0.00197168 -0.76353 0 0 -1e-07 0 0 -8.46454e-11 
114 0.00104813 -1.67836e-05 -0.513061 0 0 -1e-07 0 0 -8.53879e-11 
115 -0.000359254 -0.00166897 -0.599798 0 0 -1e-07 0 0 -8.61304e-11 
116 -0.0051455 -0.0035379 -0.649686 0 0 -1e-07 0 0 -8.68729e-11 
117 -0.00110254 -3.57985e-05 -0.615313 0 0 -1e-07 0 0 -8.76154e-11 
118 -0.00262717 -0.00666464 -0.808644 0 0 -1e-07 0 0 -8.83579e-11 
119 -0.00538828 -0.00806943 -0.973065 0 0 -1e-07 0 0 -8.91004e-11 
120 0.00117933 0.00184509 -0.384624 0 0 -1e-07 0 0 -8.98429e-11 
121 -0.00134266 0.000891306 -0.408875 0 0 -1e-07 0 0 -9.05854e-11 
122 -0.00133419 -0.000313687 -0.596031 0 0 -1e-07 0 0 -9.13279e-11 
123 -0.00280885 -0.00158091 -0.528001 0 0 -1e-07 0 0 -9.20704e-11 
124 -0.000430359 -0.00111175 -0.66422 0 0 -1e-07 0 0 -9.28129e-11 
125 0.00388685 0.00143625 -0.405378 0 0 -1e-07 0 0 -9.35554e-11 
126 0.000638358 0.00282819 -0.782054 0 0 -1e-07 0 0 -9.42979e-11 
127 0.000968527 0.00105119 -0.655464 0 0 -1e-07 0 0 -9.50404e-11 
128 -0.00253169 -0.000862822 -0.749017 0 0 -1e-07 0 0 -9.57829e-11 
129 0.00190186 0.00114327 -0.847481 0 0 -1e-07 0 0 -9.65254e-11 
130 0.002733 0.00272398 -0.682396 0 0 -1e-07 0 0 -9.72679e-11 
131 -0.00284377 -0.00194416 -0.593427 0 0 -1e-07 0 0 -9.80104e-11 
132 0.0013798 -0.000241496 -0.581429 0 0 -1e-07 0 0 -9.87529e-11 
133 0.000777508 -0.000392131 -0.530299 0 0 -1e-07 0 0 -9.94954e-11 
134 0.000105341 -0.00164416 -0.453923 0 0 -1e-07 0 0 -1.00238e-10 
135 0.0016473 -0.00227952 -0.625246 0 0 -1e-07 0 0 -1.0098e-10 
136 0.00157009 -0.00145278 -0.63312 0 0 -1e-07 0 0 -1.01723e-10 
137 -0.00333826 0.00104697 -0.707404 0 0 -1e-07 0 0 -1.02465e-10 
138 -0.00309217 -0.00334555 -0.710906 0 0 -1e-07 0 0 -1.03208e-10 
139 0.00208107 0.00252396 -0.44457 0 0 -1e-07 0 0 -1.0395e-10 
140 0.00270139 -0.00170043 -0.75033 0 0 -1e-07 0 0 -1.04693e-10 
141 0.00354033 -0.0048967 -0.825058 0 0 -1e-07 0 0 -1.05435e-10 
142 0.00683119 0.00276391 -0.529908 0 0 -1e-07 0 0 -1.06178e-10 
143 -0.000999043 0.000890774 -0.486978 0 0 -1e-07 0 0 -1.0692e-10 
144 -0.00131208 0.000651719 -0.552397 0 0 -1e-07 0 0 -1.07663e-10 
145 0.000436664 -0.00275506 -0.808222 0 0 -1e-07 0 0 -1.08405e-10 
146 -0.00531567 -0.00507964 -0.944377 0 0 -1e-07 0 0 -1.09148e-10 
147 0.00413628 0.00508347 -0.522028 0 0 -1e-07 0 0 -1.0989e-10 
148 -0.000531558 -0.000702322 -0.371793 0 0 -1e-07 0 0 -1.10633e-10 
149 0.00110694 0.00310736 -0.534682 0 0 -1e-07 0 0 -1.11375e-10 
150 -0.00100174 -0.000170419 -0.349137 0 0 -1e-07 0 0 -1.12118e-10 
151 -0.00426875 -0.000565427 -0.811503 0 0 -1e-07 0 0 -1.1286e-10 
152 -0.00142281 -0.00597645 -0.815616 0 0 -1e-07 0 0 -1.13603e-10 
153 -0.00296329 0.00186543 -0.91302 0 0 -1e-07 0 0 -1.14346e-10 
154 -0.00058865 -0.00252843 -0.491559 0 0 -1e-07 0 0 -1.15088e-10 
155 0.00476949 0.000396976 -0.802329 0 0 -1e-07 0 0 -1.15831e-10 
156 0.00166899 0.000678924 -0.649818 0 0 -1e-07 0 0 -1.16573e-10 
157 0.00576278 -0.00139459 -0.787331 0 0 -1e-07 0 0 -1.17316e-10 
158 0.000501037 -0.00473761 -0.50944 0 0 -1e-07 0 0 -1.18058e-10 
159 -0.00115378 -0.00154166 -0.743815 0 0 -1e-07 0 0 -1.18801e-10 
160 0.00408024 -0.00359013 -0.537583 0 0 -1e-07 0 0 -1.19543e-10 
161 -0.00261519 -0.00344913 -0.570185 0 0 -1e-07 0 0 -1.20286e-10 
162 -0.00123599 0.000429331 -0.465826 0 0 -1e-07 0 0 -1.21028e-10 
163 0.000408054 -0.000260552 -0.626867 0 0 -1e-07 0 0 -1.21771e-10 
164 -0.0005006 -0.00158119 -0.708186 0 0 -1e-07 0 0 -1.22513e-10 
165 0.000230816 0.00020903 -0.739362 0 0 -1e-07 0 0 -1.23256e-10 
166 0.000585861 0.00305735 -0.70129 0 0 -1e-07 0 0 -1.23998e-10 
167 0.000571705 -0.00297412 -0.68206 0 0 -1e-07 0 0 -1.24741e-10 
168 -0.00264967 -0.00800667 -0.573642 0 0 -1e-07 0 0 -1.25483e-10 
169 0.00129975 0.00016477 -0.743705 0 0 -1e-07 0 0 -1.26226e-10 
170 -0.000110945 -0.00465392 -0.438564 0 0 -1e-07 0 0 -1.26968e-10 
171 0.00203813 -0.0031452 -0.827254 0 0 -1e-07 0 0 -1.27711e-10 
172 0.000998678 0.000768273 -0.540748 0 0 -1e-07 0 0 -1.28453e-10 
173 0.00196929 -5.32276e-05 -0.720076 0 0 -1e-07 0 0 -1.29196e-10 
174 0.00201725 -0.000962162 -0.648411 0 0 -1e-07 0 0 -1.29938e-10 
175 0.000706177 0.00260978 -0.387812 0 0 -1e-07 0 0 -1.30681e-10 
176 -0.00336494 -0.00979624 -1.10435 0 0 -1e-07 0 0 -1.31423e-10 
177 -0.00134471 -0.00750552 -0.723555 0 0 -1e-07 0 0 -1.32166e-10 
178 0.00260566 -0.00169194 -0.538035 0 0 -1e-07 0 0 -1.32908e-10 
179 0.000811731 -0.00359738 -0.490004 0 0 -1e-07 0 0 -1.33651e-10 
180 0.000802677 0.00170117 -0.816158 0 0 -1e-07 0 0 -1.34393e-10 
181 0.000392185 -0.000286926 -0.693937 0 0 -1e-07 0 0 -1.35136e-10 
182 -0.000348286 -0.000499521 -0.567048 0 0 -1e-07 0 0 -1.35878e-10 
183 0.00145444 -0.00217659 -0.725309 0 0 -1e-07 0 0 -1.36621e-10 
184 0.00743957 -0.00161975 -0.723542 0 0 -1e-07 0 0 -1.37363e-10 
185 -0.000277846 -0.00437867 -0.595007 0 0 -1e-07 0 0 -1.38106e-10 
186 0.00260858 -0.0029933 -0.462783 0 0 -1e-07 0 0 -1.38848e-10 
187 0.00391359 -0.00514997 -0.74142 0 0 -1e-07 0 0 -1.39591e-10 
188 -0.000192836 1.99405e-05 -0.507923 0 0 -1e-07 0 0 -1.40333e-10 
189 0.0026988 0.00105991 -0.348631 0 0 -1e-07 0 0 -1.41076e-10 
190 -0.000788014 -0.00261054 -0.714674 0 0 -1e-07 0 0 -1.41818e-10 
191 0.000784295 -0.00052543 -0.88153 0 0 -1e-07 0 0 -1.42561e-10 
192 -0.000267291 0.00191664 -0.573119 0 0 -1e-07 0 0 -1.43303e-10 
193 -0.00172053 -0.00434539 -0.981135 0 0 -1e-07 0 0 -1.44046e-10 
194 -0.00357008 -0.000686728 -0.448228 0 0 -1e-07 0 0 -1.44788e-10 
195 0.00132053 -0.0008946 -0.60044 0 0 -1e-07 0 0 -1.45531e-10 
196 -0.00199744 -0.00341648 -0.698546 0 0 -1e-07 0 0 -1.46273e-10 
197 0.00246561 0.00370874 -0.660236 0 0 -1e-07 0 0 -1.47016e-10 
198 -0.00566364 -0.00279783 -0.69776 0 0 -1e-07 0 0 -1.47758e-10 
199 0.00321547 0.00140898 -0.833166 0 0 -1e-07 0 0 -1.48501e-10 
200 0.000222432 2.24489e-05 -0.907745 0 0 -1e-07 0 0 -1.49243e-10 
