# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
77 -0.000626483 0.000416451 -0.402317 0 0 -1e-07 0 0 -7.722e-11 
78 -0.000135069 0.00028911 -0.322164 0 0 -1e-07 0 0 -7.821e-11 
79 0.000557305 -0.000916855 -0.419146 0 0 -1e-07 0 0 -7.92e-11 
80 0.00138202 0.000366776 -0.261488 0 0 -1e-07 0 0 -8.019e-11 
81 -0.000142628 -0.000629521 -0.335697 0 0 -1e-07 0 0 -8.118e-11 
82 -0.00118086 -0.00213657 -0.579663 0 0 -1e-07 0 0 -8.217e-11 
83 -0.00263119 0.00113337 -0.451285 0 0 -1e-07 0 0 -8.316e-11 
84 -0.000405678 -0.00173481 -0.353009 0 0 -1e-07 0 0 -8.415e-11 
85 -0.00200691 -0.00243729 -0.372489 0 0 -1e-07 0 0 -8.514e-11 
86 0.000724614 -0.00188736 -0.413577 0 0 -1e-07 0 0 -8.613e-11 
87 -0.0015726 -4.84658e-05 -0.312717 0 0 -1e-07 0 0 -8.712e-11 
88 4.75795e-05 0.000990348 -0.521126 0 0 -1e-07 0 0 -8.811e-11 
89 0.000242711 0.000818319 -0.496213 0 0 -1e-07 0 0 -8.91e-11 
90 -0.00248951 0.000776626 -0.606236 0 0 -1e-07 0 0 -9.009e-11 
91 -0.00111852 0.00128244 -0.491151 0 0 -1e-07 0 0 -9.108e-11 
92 0.00065344 -0.00110804 -0.395659 0 0 -1e-07 0 0 -9.207e-11 
93 -0.00101489 -0.00152388 -0.362517 0 0 -1e-07 0 0 -9.306e-11 
94 -0.00147069 -0.00117688 -0.343064 0 0 -1e-07 0 0 -9.405e-11 
95 0.000932922 0.000748342 -0.418666 0 0 -1e-07 0 0 -9.504e-11 
96 -0.000162643 0.000988623 -0.391142 0 0 -1e-07 0 0 -9.603e-11 
97 0.00119716 -0.000433723 -0.484838 0 0 -1e-07 0 0 -9.702e-11 
98 0.000511883 0.000516161 -0.424991 0 0 -1e-07 0 0 -9.801e-11 
99 -0.000674415 0.0016675 -0.486726 0 0 -1e-07 0 0 -9.9e-11 
100 -0.00176314 -0.00216809 -0.528418 0 0 -1e-07 0 0 -9.999e-11 
101 -0.000313343 -0.00206975 -0.225836 0 0 -1e-07 0 0 -1.0098e-10 
102 0.00104309 -0.00195876 -0.519326 0 0 -1e-07 0 0 -1.0197e-10 
103 0.000550705 -0.000489567 -0.277371 0 0 -1e-07 0 0 -1.0296e-10 
104 -0.000179523 -5.63225e-05 -0.513183 0 0 -1e-07 0 0 -1.0395e-10 
105 0.000652645 0.000173921 -0.478145 0 0 -1e-07 0 0 -1.0494e-10 
106 0.00159297 -0.000485589 -0.39326 0 0 -1e-07 0 0 -1.0593e-10 
107 -0.000803585 0.00196975 -0.299135 0 0 -1e-07 0 0 -1.0692e-10 
108 -0.000689902 -0.000592648 -0.344762 0 0 -1e-07 0 0 -1.0791e-10 
109 -0.000204918 -0.00109486 -0.25398 0 0 -1e-07 0 0 -1.089e-10 
110 -0.000691002 -0.00046888 -0.326653 0 0 -1e-07 0 0 -1.0989e-10 
111 -0.00126176 0.0011052 -0.432124 0 0 -1e-07 0 0 -1.1088e-10 
112 -0.00136386 -0.000497421 -0.465634 0 0 -1e-07 0 0 -1.1187e-10 
113 0.000252589 -0.00215017 -0.545854 0 0 -1e-07 0 0 -1.1286e-10 
114 0.00315964 0.000593335 -0.606337 0 0 -1e-07 0 0 -1.1385e-10 
115 -0.000537717 -0.00193759 -0.690169 0 0 -1e-07 0 0 -1.1484e-10 
116 -0.0012872 -0.0015398 -0.441266 0 0 -1e-07 0 0 -1.1583e-10 
117 -0.000335116 -0.000358648 -0.412392 0 0 -1e-07 0 0 -1.1682e-10 
118 -0.00186392 -0.00275314 -0.37976 0 0 -1e-07 0 0 -1.1781e-10 
119 -0.000720195 0.000466613 -0.151462 0 0 -1e-07 0 0 -1.188e-10 
120 -0.000140941 -0.000955549 -0.301827 0 0 -1e-07 0 0 -1.1979e-10 
121 -0.00025089 -0.000271483 -0.337784 0 0 -1e-07 0 0 -1.2078e-10 
122 -0.000615011 -0.000431371 -0.470975 0 0 -1e-07 0 0 -1.2177e-10 
123 -0.00217524 0.0022373 -0.53318 0 0 -1e-07 0 0 -1.2276e-10 
124 0.00206 -0.000895247 -0.541659 0 0 -1e-07 0 0 -1.2375e-10 
125 0.00124245 0.00110871 -0.344321 0 0 -1e-07 0 0 -1.2474e-10 
126 0.000229054 -1.72133e-05 -0.492073 0 0 -1e-07 0 0 -1.2573e-10 
127 5.18837e-05 -0.00402007 -0.61738 0 0 -1e-07 0 0 -1.2672e-10 
128 0.000620356 -9.28258e-05 -0.325382 0 0 -1e-07 0 0 -1.2771e-10 
129 -0.00106032 -0.00214577 -0.282289 0 0 -1e-07 0 0 -1.287e-10 
130 0.00254182 -0.000234691 -0.569729 0 0 -1e-07 0 0 -1.2969e-10 
131 -0.00288774 -0.000983536 -0.669863 0 0 -1e-07 0 0 -1.3068e-10 
132 0.00155578 0.00668815 -0.478651 0 0 -1e-07 0 0 -1.3167e-10 
133 0.00147262 0.000956254 -0.310887 0 0 -1e-07 0 0 -1.3266e-10 
134 4.62091e-06 0.00114107 -0.441643 0 0 -1e-07 0 0 -1.3365e-10 
135 -0.000707524 -0.00216505 -0.491759 0 0 -1e-07 0 0 -1.3464e-10 
136 -1.15205e-05 4.36131e-05 -0.33766 0 0 -1e-07 0 0 -1.3563e-10 
137 -0.000710587 -0.00233984 -0.447926 0 0 -1e-07 0 0 -1.3662e-10 
138 -0.00223557 -0.00582475 -0.427509 0 0 -1e-07 0 0 -1.3761e-10 
139 -0.00138975 -0.0035475 -0.489816 0 0 -1e-07 0 0 -1.386e-10 
140 -0.00017941 0.0010908 -0.270163 0 0 -1e-07 0 0 -1.3959e-10 
141 0.000827619 0.00223551 -0.396582 0 0 -1e-07 0 0 -1.4058e-10 
