# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
73 0.000193275 0.000224855 -0.201298 0 0 -1e-07 0 0 -8.79116e-11 
74 0.000158513 0.000367214 -0.245918 0 0 -1e-07 0 0 -8.90996e-11 
75 4.49991e-05 0.000145567 -0.280625 0 0 -1e-07 0 0 -9.02876e-11 
76 -0.000473023 0.00021302 -0.22494 0 0 -1e-07 0 0 -9.14755e-11 
77 1.98985e-06 -0.000176546 -0.296911 0 0 -1e-07 0 0 -9.26635e-11 
78 -6.2192e-05 -0.000284321 -0.302664 0 0 -1e-07 0 0 -9.38515e-11 
79 0.000419763 -0.000190256 -0.304633 0 0 -1e-07 0 0 -9.50395e-11 
80 0.000465852 -0.000258258 -0.276247 0 0 -1e-07 0 0 -9.62275e-11 
81 -0.000100143 -0.000457315 -0.240878 0 0 -1e-07 0 0 -9.74155e-11 
82 -0.000555365 -0.000254053 -0.390739 0 0 -1e-07 0 0 -9.86035e-11 
83 -0.000487899 0.000295846 -0.245851 0 0 -1e-07 0 0 -9.97915e-11 
84 -3.85612e-05 -0.000377393 -0.172563 0 0 -1e-07 0 0 -1.0098e-10 
85 -0.000534046 -0.00062392 -0.196823 0 0 -1e-07 0 0 -1.02167e-10 
86 -5.18995e-05 -0.000747331 -0.325629 0 0 -1e-07 0 0 -1.03355e-10 
87 -7.2612e-05 -0.000329834 -0.16296 0 0 -1e-07 0 0 -1.04543e-10 
88 -0.000120956 -0.000398149 -0.265263 0 0 -1e-07 0 0 -1.05731e-10 
89 0.000399753 0.000410815 -0.262513 0 0 -1e-07 0 0 -1.06919e-10 
90 0.000148366 8.3971e-05 -0.260719 0 0 -1e-07 0 0 -1.08107e-10 
91 -0.000436657 0.000648321 -0.224975 0 0 -1e-07 0 0 -1.09295e-10 
92 -6.79308e-06 0.000286699 -0.30173 0 0 -1e-07 0 0 -1.10483e-10 
93 0.000230093 -0.00046381 -0.223569 0 0 -1e-07 0 0 -1.11671e-10 
94 -2.70001e-06 9.84129e-05 -0.162923 0 0 -1e-07 0 0 -1.12859e-10 
