# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
75 0.00115202 -3.38706e-05 -0.303984 0 0 -1e-07 0 0 -9.78119e-11 
76 -0.000118504 -0.002009 -0.223279 0 0 -1e-07 0 0 -9.90989e-11 
77 -0.000812598 -0.00125433 -0.308232 0 0 -1e-07 0 0 -1.00386e-10 
78 -0.00102764 -0.000184308 -0.318155 0 0 -1e-07 0 0 -1.01673e-10 
79 -0.000120377 0.00124477 -0.296998 0 0 -1e-07 0 0 -1.0296e-10 
80 -0.000564237 -0.00186477 -0.259215 0 0 -1e-07 0 0 -1.04247e-10 
81 -0.00101515 -0.00174913 -0.345227 0 0 -1e-07 0 0 -1.05534e-10 
82 -0.00195489 -0.00155492 -0.235207 0 0 -1e-07 0 0 -1.06821e-10 
83 0.000225854 0.000270211 -0.241475 0 0 -1e-07 0 0 -1.08108e-10 
84 0.00217229 -0.0018247 -0.405155 0 0 -1e-07 0 0 -1.09395e-10 
85 -4.3265e-05 -0.00152886 -0.407727 0 0 -1e-07 0 0 -1.10682e-10 
86 0.000539806 -0.000168597 -0.3077 0 0 -1e-07 0 0 -1.11969e-10 
87 -0.000326229 0.0011486 -0.293141 0 0 -1e-07 0 0 -1.13256e-10 
88 -0.000501853 -3.42784e-05 -0.209316 0 0 -1e-07 0 0 -1.14543e-10 
89 -0.000790344 -0.00104742 -0.310129 0 0 -1e-07 0 0 -1.1583e-10 
90 -0.00114071 -0.00102301 -0.271272 0 0 -1e-07 0 0 -1.17117e-10 
91 -0.00114242 -0.000835101 -0.386322 0 0 -1e-07 0 0 -1.18404e-10 
92 -0.000427244 -0.00147693 -0.303862 0 0 -1e-07 0 0 -1.19691e-10 
93 3.86628e-05 0.000447037 -0.341841 0 0 -1e-07 0 0 -1.20978e-10 
94 -0.00164942 -0.000994885 -0.33255 0 0 -1e-07 0 0 -1.22265e-10 
95 -0.00121388 -0.00112624 -0.362413 0 0 -1e-07 0 0 -1.23552e-10 
96 0.00148181 0.000960726 -0.410851 0 0 -1e-07 0 0 -1.24839e-10 
97 0.00204156 0.000371868 -0.183461 0 0 -1e-07 0 0 -1.26126e-10 
98 -0.000695644 0.00141477 -0.341402 0 0 -1e-07 0 0 -1.27413e-10 
99 -0.00286232 -0.000775638 -0.270169 0 0 -1e-07 0 0 -1.287e-10 
100 -0.000946924 -0.00181447 -0.333831 0 0 -1e-07 0 0 -1.29987e-10 
101 0.00234604 0.000726657 -0.290876 0 0 -1e-07 0 0 -1.31274e-10 
102 -0.000413078 0.000926451 -0.215722 0 0 -1e-07 0 0 -1.32561e-10 
103 -0.000237663 0.000330379 -0.275801 0 0 -1e-07 0 0 -1.33848e-10 
104 -0.000548246 0.00160018 -0.421968 0 0 -1e-07 0 0 -1.35135e-10 
105 -0.00013096 0.000187562 -0.244334 0 0 -1e-07 0 0 -1.36422e-10 
106 -0.00204316 -0.000945522 -0.28662 0 0 -1e-07 0 0 -1.37709e-10 
107 -0.000748997 -0.00160027 -0.196157 0 0 -1e-07 0 0 -1.38996e-10 
108 -0.00122946 -0.00117151 -0.449993 0 0 -1e-07 0 0 -1.40283e-10 
109 -0.000121461 -0.000663034 -0.333784 0 0 -1e-07 0 0 -1.4157e-10 
110 0.000354822 -0.000388223 -0.223416 0 0 -1e-07 0 0 -1.42857e-10 
111 -0.00166329 0.000543112 -0.264925 0 0 -1e-07 0 0 -1.44144e-10 
112 0.00129047 0.000951343 -0.337893 0 0 -1e-07 0 0 -1.45431e-10 
113 0.000975035 0.00052457 -0.354534 0 0 -1e-07 0 0 -1.46718e-10 
114 0.000756394 0.000795483 -0.388127 0 0 -1e-07 0 0 -1.48005e-10 
115 -0.000797526 -0.000377472 -0.344127 0 0 -1e-07 0 0 -1.49292e-10 
116 -0.000753798 -0.00141096 -0.364159 0 0 -1e-07 0 0 -1.50579e-10 
117 -0.000651817 -0.00213969 -0.281466 0 0 -1e-07 0 0 -1.51866e-10 
118 0.000553359 0.000244629 -0.243634 0 0 -1e-07 0 0 -1.53153e-10 
119 -2.95184e-05 0.000229942 -0.235508 0 0 -1e-07 0 0 -1.5444e-10 
120 -0.0011956 0.000441521 -0.294822 0 0 -1e-07 0 0 -1.55727e-10 
121 -0.00112412 -0.000797638 -0.287282 0 0 -1e-07 0 0 -1.57014e-10 
122 -0.00272709 0.00104761 -0.466501 0 0 -1e-07 0 0 -1.58301e-10 
123 -0.00261245 -0.00352764 -0.455867 0 0 -1e-07 0 0 -1.59588e-10 
124 -0.00137021 0.000738495 -0.361423 0 0 -1e-07 0 0 -1.60875e-10 
125 0.000880983 0.000887156 -0.302252 0 0 -1e-07 0 0 -1.62162e-10 
126 -0.00121138 0.000939931 -0.339485 0 0 -1e-07 0 0 -1.63449e-10 
127 0.00108922 0.000837278 -0.388948 0 0 -1e-07 0 0 -1.64736e-10 
128 0.000672281 0.000141712 -0.359449 0 0 -1e-07 0 0 -1.66023e-10 
129 0.00111645 -3.516e-05 -0.24176 0 0 -1e-07 0 0 -1.6731e-10 
130 -2.71663e-05 0.00137395 -0.295188 0 0 -1e-07 0 0 -1.68597e-10 
131 -0.000377436 -0.000727793 -0.396375 0 0 -1e-07 0 0 -1.69884e-10 
132 -0.00041526 -0.000783778 -0.315979 0 0 -1e-07 0 0 -1.71171e-10 
133 -0.000788321 -0.00126723 -0.267218 0 0 -1e-07 0 0 -1.72458e-10 
134 0.00192245 0.00238923 -0.281575 0 0 -1e-07 0 0 -1.73745e-10 
135 -0.000497964 0.000692238 -0.350136 0 0 -1e-07 0 0 -1.75032e-10 
136 -0.00130049 -0.000241156 -0.257906 0 0 -1e-07 0 0 -1.76319e-10 
137 0.000218203 0.00116356 -0.224971 0 0 -1e-07 0 0 -1.77606e-10 
138 -0.000817136 0.000385043 -0.25106 0 0 -1e-07 0 0 -1.78893e-10 
139 -0.0010353 0.00119789 -0.498094 0 0 -1e-07 0 0 -1.8018e-10 
140 -0.000415879 -0.000624766 -0.422798 0 0 -1e-07 0 0 -1.81467e-10 
141 0.000637338 -0.00139412 -0.403648 0 0 -1e-07 0 0 -1.82754e-10 
142 -0.000839288 0.000732374 -0.212876 0 0 -1e-07 0 0 -1.84041e-10 
143 0.000496954 -0.00106775 -0.325013 0 0 -1e-07 0 0 -1.85328e-10 
144 -0.0014489 0.000202194 -0.236512 0 0 -1e-07 0 0 -1.86615e-10 
145 -0.0013249 -0.00104447 -0.392334 0 0 -1e-07 0 0 -1.87902e-10 
146 0.000935511 -0.00132456 -0.283246 0 0 -1e-07 0 0 -1.89189e-10 
147 -0.000410204 -0.000942762 -0.324266 0 0 -1e-07 0 0 -1.90476e-10 
148 0.000488968 -7.3901e-05 -0.352795 0 0 -1e-07 0 0 -1.91763e-10 
149 -0.000567233 -0.000561129 -0.4109 0 0 -1e-07 0 0 -1.9305e-10 
150 -0.00200003 -0.000515597 -0.368532 0 0 -1e-07 0 0 -1.94337e-10 
151 0.000841183 0.000874045 -0.170802 0 0 -1e-07 0 0 -1.95624e-10 
152 -0.000451042 -0.000369202 -0.309515 0 0 -1e-07 0 0 -1.96911e-10 
153 -0.00044699 0.00102747 -0.247849 0 0 -1e-07 0 0 -1.98198e-10 
154 -0.00290368 -0.00390729 -0.394895 0 0 -1e-07 0 0 -1.99485e-10 
155 9.02251e-05 0.000687843 -0.312957 0 0 -1e-07 0 0 -2.00772e-10 
156 0.000571362 -0.000873878 -0.33816 0 0 -1e-07 0 0 -2.02059e-10 
157 0.00022094 -0.00191638 -0.43708 0 0 -1e-07 0 0 -2.03346e-10 
158 0.000877983 -0.000510481 -0.401877 0 0 -1e-07 0 0 -2.04633e-10 
159 0.00186284 0.00117739 -0.360093 0 0 -1e-07 0 0 -2.0592e-10 
160 0.000651182 0.000121347 -0.255801 0 0 -1e-07 0 0 -2.07207e-10 
161 0.000208698 0.000956974 -0.256991 0 0 -1e-07 0 0 -2.08494e-10 
162 -0.00194291 -0.00136446 -0.358794 0 0 -1e-07 0 0 -2.09781e-10 
163 -0.00113859 0.000551837 -0.38671 0 0 -1e-07 0 0 -2.11068e-10 
164 -0.000102346 -0.00105132 -0.28176 0 0 -1e-07 0 0 -2.12355e-10 
165 -0.00162277 0.00239301 -0.281454 0 0 -1e-07 0 0 -2.13642e-10 
166 -0.00167236 -0.0012926 -0.312017 0 0 -1e-07 0 0 -2.14929e-10 
167 8.90565e-05 0.000200317 -0.432206 0 0 -1e-07 0 0 -2.16216e-10 
168 -0.00175261 -0.000270812 -0.271573 0 0 -1e-07 0 0 -2.17503e-10 
169 -0.0005492 0.00124904 -0.429693 0 0 -1e-07 0 0 -2.1879e-10 
170 -0.000426833 -0.00297493 -0.36727 0 0 -1e-07 0 0 -2.20077e-10 
171 0.000533442 -0.000287744 -0.349657 0 0 -1e-07 0 0 -2.21364e-10 
172 0.00043049 7.42891e-06 -0.350529 0 0 -1e-07 0 0 -2.22651e-10 
173 -0.00103439 0.000650815 -0.321652 0 0 -1e-07 0 0 -2.23938e-10 
174 -0.00301952 -0.000798954 -0.352211 0 0 -1e-07 0 0 -2.25225e-10 
175 -0.000193233 -0.00237579 -0.382167 0 0 -1e-07 0 0 -2.26512e-10 
176 0.00142684 0.000187053 -0.310904 0 0 -1e-07 0 0 -2.27799e-10 
177 -0.0028413 -0.000252426 -0.426714 0 0 -1e-07 0 0 -2.29086e-10 
178 -0.00378622 -0.000668826 -0.35033 0 0 -1e-07 0 0 -2.30373e-10 
179 -0.00173534 -3.54566e-05 -0.331573 0 0 -1e-07 0 0 -2.3166e-10 
180 -0.00108359 0.000330048 -0.268163 0 0 -1e-07 0 0 -2.32947e-10 
181 -0.000263335 0.000121686 -0.280266 0 0 -1e-07 0 0 -2.34234e-10 
182 -0.000928117 -0.000118933 -0.323787 0 0 -1e-07 0 0 -2.35521e-10 
183 -0.000136422 2.02189e-05 -0.242948 0 0 -1e-07 0 0 -2.36808e-10 
184 0.000736357 0.00153177 -0.450121 0 0 -1e-07 0 0 -2.38095e-10 
185 -0.000210852 -0.000951956 -0.545998 0 0 -1e-07 0 0 -2.39382e-10 
186 -0.00211926 -0.00017775 -0.3625 0 0 -1e-07 0 0 -2.40669e-10 
187 -0.00119935 0.000301719 -0.314345 0 0 -1e-07 0 0 -2.41956e-10 
188 -0.00263455 -0.000726406 -0.298727 0 0 -1e-07 0 0 -2.43243e-10 
189 -0.000271846 -9.16813e-05 -0.389034 0 0 -1e-07 0 0 -2.4453e-10 
190 4.68243e-05 0.00083158 -0.332043 0 0 -1e-07 0 0 -2.45817e-10 
191 0.00130399 -0.00194976 -0.428961 0 0 -1e-07 0 0 -2.47104e-10 
192 -0.000651097 -0.00159555 -0.46095 0 0 -1e-07 0 0 -2.48391e-10 
193 -0.00061864 0.00157287 -0.442958 0 0 -1e-07 0 0 -2.49678e-10 
194 -0.000284303 0.000948847 -0.272081 0 0 -1e-07 0 0 -2.50965e-10 
195 -0.0007476 0.000648043 -0.243148 0 0 -1e-07 0 0 -2.52252e-10 
196 -0.000745928 0.00011441 -0.258251 0 0 -1e-07 0 0 -2.53539e-10 
197 0.000284781 -0.00176941 -0.34784 0 0 -1e-07 0 0 -2.54826e-10 
198 0.000546645 0.000184271 -0.311417 0 0 -1e-07 0 0 -2.56113e-10 
199 -0.00015888 -4.95497e-05 -0.21492 0 0 -1e-07 0 0 -2.574e-10 
200 -0.00189437 -0.000557873 -0.521393 0 0 -1e-07 0 0 -2.58687e-10 
