# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
46 4.94972e-05 0.000137461 -0.135879 0 0 -1e-07 0 0 -4.653e-11 
47 0.000312495 0.000160655 -0.194779 0 0 -1e-07 0 0 -4.752e-11 
48 0.00017096 -0.000588955 -0.148545 0 0 -1e-07 0 0 -4.851e-11 
49 0.00064224 -3.31549e-05 -0.257703 0 0 -1e-07 0 0 -4.95e-11 
50 -2.34033e-05 -0.000183278 -0.150777 0 0 -1e-07 0 0 -5.049e-11 
51 -0.00012298 -0.000436721 -0.286887 0 0 -1e-07 0 0 -5.148e-11 
52 -0.000256328 -0.000296278 -0.176492 0 0 -1e-07 0 0 -5.247e-11 
53 -0.000161123 0.000114205 -0.0732782 0 0 -1e-07 0 0 -5.346e-11 
54 0.000283355 -0.000408136 -0.192758 0 0 -1e-07 0 0 -5.445e-11 
55 0.00135377 0.000449171 -0.367972 0 0 -1e-07 0 0 -5.544e-11 
56 0.000981577 -0.000400963 -0.334422 0 0 -1e-07 0 0 -5.643e-11 
57 -0.000941967 -0.000174685 -0.321882 0 0 -1e-07 0 0 -5.742e-11 
58 -0.000699065 -0.000251543 -0.234995 0 0 -1e-07 0 0 -5.841e-11 
59 0.000698882 -0.000767039 -0.32014 0 0 -1e-07 0 0 -5.94e-11 
60 0.000462472 -0.000662555 -0.367668 0 0 -1e-07 0 0 -6.039e-11 
61 -0.000508663 0.000119966 -0.435505 0 0 -1e-07 0 0 -6.138e-11 
62 -0.000408453 -0.000464352 -0.318767 0 0 -1e-07 0 0 -6.237e-11 
63 0.000145519 0.000580846 -0.338797 0 0 -1e-07 0 0 -6.336e-11 
64 -0.000251994 -0.000905431 -0.41002 0 0 -1e-07 0 0 -6.435e-11 
65 -0.00196813 -0.00107417 -0.368876 0 0 -1e-07 0 0 -6.534e-11 
66 0.000491912 -0.000546925 -0.351766 0 0 -1e-07 0 0 -6.633e-11 
67 0.000692002 -0.000156149 -0.458931 0 0 -1e-07 0 0 -6.732e-11 
68 -0.000316036 -0.000947673 -0.464802 0 0 -1e-07 0 0 -6.831e-11 
69 0.000289172 0.000344456 -0.309452 0 0 -1e-07 0 0 -6.93e-11 
70 0.000360845 0.000338305 -0.437843 0 0 -1e-07 0 0 -7.029e-11 
71 -0.00114155 0.000310742 -0.456603 0 0 -1e-07 0 0 -7.128e-11 
72 -0.000122937 -0.000106597 -0.52999 0 0 -1e-07 0 0 -7.227e-11 
73 -0.00120194 -0.000662075 -0.320388 0 0 -1e-07 0 0 -7.326e-11 
74 -0.000216826 0.00119159 -0.339217 0 0 -1e-07 0 0 -7.425e-11 
75 0.000788385 0.00032059 -0.405741 0 0 -1e-07 0 0 -7.524e-11 
76 0.000797013 -0.00248543 -0.543564 0 0 -1e-07 0 0 -7.623e-11 
77 -0.000282262 0.000341867 -0.300633 0 0 -1e-07 0 0 -7.722e-11 
78 0.000374685 -4.85589e-06 -0.422604 0 0 -1e-07 0 0 -7.821e-11 
79 -0.000926009 0.000628793 -0.490234 0 0 -1e-07 0 0 -7.92e-11 
80 -0.0022692 -0.00047838 -0.424681 0 0 -1e-07 0 0 -8.019e-11 
81 0.000644031 0.00175643 -0.329761 0 0 -1e-07 0 0 -8.118e-11 
82 -0.000232969 -0.00102347 -0.400211 0 0 -1e-07 0 0 -8.217e-11 
83 -0.00026009 -0.000720681 -0.446525 0 0 -1e-07 0 0 -8.316e-11 
84 -0.00044569 -0.000979483 -0.531661 0 0 -1e-07 0 0 -8.415e-11 
85 -0.000768008 -0.00202816 -0.492574 0 0 -1e-07 0 0 -8.514e-11 
86 0.00115256 0.00132333 -0.351727 0 0 -1e-07 0 0 -8.613e-11 
87 8.46626e-05 -0.00147626 -0.510509 0 0 -1e-07 0 0 -8.712e-11 
88 -0.00202267 -0.00275311 -0.375866 0 0 -1e-07 0 0 -8.811e-11 
89 0.000605509 -0.00129948 -0.305335 0 0 -1e-07 0 0 -8.91e-11 
90 0.000345547 -0.000518502 -0.492006 0 0 -1e-07 0 0 -9.009e-11 
91 0.00178759 -0.00125483 -0.3825 0 0 -1e-07 0 0 -9.108e-11 
92 -0.00105036 -0.000925322 -0.428733 0 0 -1e-07 0 0 -9.207e-11 
93 -0.000372592 0.000999122 -0.391225 0 0 -1e-07 0 0 -9.306e-11 
94 -0.000339971 -0.0018512 -0.411002 0 0 -1e-07 0 0 -9.405e-11 
95 -0.00195882 -0.00507737 -0.536057 0 0 -1e-07 0 0 -9.504e-11 
96 -5.72143e-05 -0.000106452 -0.417573 0 0 -1e-07 0 0 -9.603e-11 
97 -0.000471119 -0.000708999 -0.373309 0 0 -1e-07 0 0 -9.702e-11 
98 -0.00241655 -0.000387966 -0.403505 0 0 -1e-07 0 0 -9.801e-11 
99 0.00220583 0.000745066 -0.405428 0 0 -1e-07 0 0 -9.9e-11 
100 0.001608 0.00065628 -0.327963 0 0 -1e-07 0 0 -9.999e-11 
101 0.000836708 -0.000668357 -0.496123 0 0 -1e-07 0 0 -1.0098e-10 
102 -0.00122352 0.00112394 -0.810121 0 0 -1e-07 0 0 -1.0197e-10 
103 -0.00331789 -0.00325904 -0.55946 0 0 -1e-07 0 0 -1.0296e-10 
104 0.00118486 -0.00117571 -0.4797 0 0 -1e-07 0 0 -1.0395e-10 
105 0.0040672 -0.000818291 -0.408175 0 0 -1e-07 0 0 -1.0494e-10 
106 0.00113884 0.000644969 -0.354531 0 0 -1e-07 0 0 -1.0593e-10 
107 0.00114504 -0.00151937 -0.180988 0 0 -1e-07 0 0 -1.0692e-10 
108 0.000149349 -0.00112549 -0.303115 0 0 -1e-07 0 0 -1.0791e-10 
109 -0.000344438 -0.000961574 -0.353017 0 0 -1e-07 0 0 -1.089e-10 
110 -0.00142714 0.00127112 -0.397906 0 0 -1e-07 0 0 -1.0989e-10 
111 -0.00274298 -0.000195627 -0.548889 0 0 -1e-07 0 0 -1.1088e-10 
112 -0.00224992 -0.00382377 -0.397206 0 0 -1e-07 0 0 -1.1187e-10 
113 0.0013977 -0.00244583 -0.295294 0 0 -1e-07 0 0 -1.1286e-10 
114 0.00324888 -0.00239291 -0.570212 0 0 -1e-07 0 0 -1.1385e-10 
115 0.000683307 -0.0011956 -0.643232 0 0 -1e-07 0 0 -1.1484e-10 
116 0.00031319 -0.000707436 -0.820179 0 0 -1e-07 0 0 -1.1583e-10 
117 -0.0016183 -0.000378691 -0.516798 0 0 -1e-07 0 0 -1.1682e-10 
118 -0.000143735 0.000556378 -0.311638 0 0 -1e-07 0 0 -1.1781e-10 
119 -0.000357609 -0.000417596 -0.122687 0 0 -1e-07 0 0 -1.188e-10 
120 -0.000776022 -0.00273197 -0.369672 0 0 -1e-07 0 0 -1.1979e-10 
121 0.00131366 -0.00498469 -0.471873 0 0 -1e-07 0 0 -1.2078e-10 
122 -0.000325722 -0.0032547 -0.335979 0 0 -1e-07 0 0 -1.2177e-10 
123 0.000902308 0.000289044 -0.290214 0 0 -1e-07 0 0 -1.2276e-10 
124 -0.00168603 -0.00265038 -0.54914 0 0 -1e-07 0 0 -1.2375e-10 
125 -0.000254432 -0.000450556 -0.46711 0 0 -1e-07 0 0 -1.2474e-10 
126 0.00104398 -0.000452341 -0.485077 0 0 -1e-07 0 0 -1.2573e-10 
127 -0.000654095 0.00177977 -0.353473 0 0 -1e-07 0 0 -1.2672e-10 
128 -0.00132894 -0.00207508 -0.549786 0 0 -1e-07 0 0 -1.2771e-10 
129 -0.00096386 -0.00232413 -0.614492 0 0 -1e-07 0 0 -1.287e-10 
130 -0.000359224 -0.00329529 -0.418976 0 0 -1e-07 0 0 -1.2969e-10 
131 -0.00056545 -0.00155116 -0.323341 0 0 -1e-07 0 0 -1.3068e-10 
132 -0.00248459 -0.00207239 -0.39994 0 0 -1e-07 0 0 -1.3167e-10 
133 0.000985243 0.00017183 -0.421143 0 0 -1e-07 0 0 -1.3266e-10 
134 -0.00122569 0.00202834 -0.444237 0 0 -1e-07 0 0 -1.3365e-10 
135 -0.000755474 0.000608283 -0.385127 0 0 -1e-07 0 0 -1.3464e-10 
136 -0.00223764 0.00175169 -0.370877 0 0 -1e-07 0 0 -1.3563e-10 
137 0.00125794 0.000366314 -0.439846 0 0 -1e-07 0 0 -1.3662e-10 
138 0.000292098 -0.000645963 -0.534606 0 0 -1e-07 0 0 -1.3761e-10 
139 -0.00190605 -0.00382108 -0.494619 0 0 -1e-07 0 0 -1.386e-10 
140 -0.0010249 0.00112798 -0.617518 0 0 -1e-07 0 0 -1.3959e-10 
141 -0.00107046 -0.00211689 -0.426625 0 0 -1e-07 0 0 -1.4058e-10 
142 -0.00112371 -0.00133166 -0.523156 0 0 -1e-07 0 0 -1.4157e-10 
143 -0.000342177 -0.00291233 -0.73017 0 0 -1e-07 0 0 -1.4256e-10 
144 -0.00159795 -5.41306e-05 -0.335228 0 0 -1e-07 0 0 -1.4355e-10 
145 -0.000973102 5.83418e-05 -0.385823 0 0 -1e-07 0 0 -1.4454e-10 
146 0.000967587 0.000304252 -0.564652 0 0 -1e-07 0 0 -1.4553e-10 
147 0.00368006 -0.000382394 -0.459521 0 0 -1e-07 0 0 -1.4652e-10 
148 8.51413e-05 -0.000499999 -0.387875 0 0 -1e-07 0 0 -1.4751e-10 
149 0.00100709 -0.000516659 -0.47257 0 0 -1e-07 0 0 -1.485e-10 
150 0.00265862 -0.000978782 -0.368761 0 0 -1e-07 0 0 -1.4949e-10 
151 -0.00111048 -0.00276078 -0.648828 0 0 -1e-07 0 0 -1.5048e-10 
152 -0.000938013 0.00246368 -0.463791 0 0 -1e-07 0 0 -1.5147e-10 
153 -0.00286298 0.00218728 -0.489344 0 0 -1e-07 0 0 -1.5246e-10 
154 -0.00224313 -0.00047097 -0.512944 0 0 -1e-07 0 0 -1.5345e-10 
155 0.00199384 0.00199043 -0.37849 0 0 -1e-07 0 0 -1.5444e-10 
156 -0.000581847 0.00023651 -0.325638 0 0 -1e-07 0 0 -1.5543e-10 
157 -0.00194525 -0.00383576 -0.402114 0 0 -1e-07 0 0 -1.5642e-10 
158 -0.000981741 -0.00235787 -0.4922 0 0 -1e-07 0 0 -1.5741e-10 
159 -0.00135393 -0.000408176 -0.497044 0 0 -1e-07 0 0 -1.584e-10 
160 0.00164955 0.0005649 -0.566676 0 0 -1e-07 0 0 -1.5939e-10 
161 -0.00343919 0.00243678 -0.494565 0 0 -1e-07 0 0 -1.6038e-10 
162 -4.57683e-05 0.000844613 -0.359194 0 0 -1e-07 0 0 -1.6137e-10 
163 0.00187168 -0.000843531 -0.337174 0 0 -1e-07 0 0 -1.6236e-10 
164 0.00198983 0.000225643 -0.434261 0 0 -1e-07 0 0 -1.6335e-10 
165 0.000959097 -0.000625377 -0.427092 0 0 -1e-07 0 0 -1.6434e-10 
166 -0.00321404 -0.00225723 -0.420356 0 0 -1e-07 0 0 -1.6533e-10 
167 -0.00314946 -0.00646349 -0.48058 0 0 -1e-07 0 0 -1.6632e-10 
168 -0.00113156 -0.00193178 -0.48712 0 0 -1e-07 0 0 -1.6731e-10 
169 -0.000624766 0.00391647 -0.488221 0 0 -1e-07 0 0 -1.683e-10 
170 -0.00201372 -0.000110213 -0.515637 0 0 -1e-07 0 0 -1.6929e-10 
171 -0.00198967 0.00104945 -0.421959 0 0 -1e-07 0 0 -1.7028e-10 
172 0.00400017 0.0010838 -0.686896 0 0 -1e-07 0 0 -1.7127e-10 
173 0.00177663 -0.00158338 -0.688012 0 0 -1e-07 0 0 -1.7226e-10 
174 -0.000953659 -0.00157733 -0.590666 0 0 -1e-07 0 0 -1.7325e-10 
175 -0.00199873 -0.00705635 -0.636452 0 0 -1e-07 0 0 -1.7424e-10 
176 -0.000694105 -0.00191709 -0.393701 0 0 -1e-07 0 0 -1.7523e-10 
177 0.000862336 -0.000345277 -0.411029 0 0 -1e-07 0 0 -1.7622e-10 
178 -0.00339204 0.00332534 -0.214882 0 0 -1e-07 0 0 -1.7721e-10 
179 0.00118396 0.00109804 -0.399783 0 0 -1e-07 0 0 -1.782e-10 
180 -0.000109369 0.00246251 -0.499951 0 0 -1e-07 0 0 -1.7919e-10 
181 -0.000790618 0.00238429 -0.518742 0 0 -1e-07 0 0 -1.8018e-10 
182 -0.000264895 0.00370462 -0.427931 0 0 -1e-07 0 0 -1.8117e-10 
183 0.00409074 0.000801103 -0.499371 0 0 -1e-07 0 0 -1.8216e-10 
184 -0.00237827 -0.00344414 -0.633173 0 0 -1e-07 0 0 -1.8315e-10 
185 -0.00125651 -0.00618624 -0.445441 0 0 -1e-07 0 0 -1.8414e-10 
186 0.000586898 0.000654775 -0.496547 0 0 -1e-07 0 0 -1.8513e-10 
187 0.00114253 -0.00310675 -0.393195 0 0 -1e-07 0 0 -1.8612e-10 
188 -0.00335185 0.00127082 -0.542026 0 0 -1e-07 0 0 -1.8711e-10 
189 9.53431e-05 0.00265811 -0.420098 0 0 -1e-07 0 0 -1.881e-10 
190 0.00126013 -2.52084e-05 -0.539315 0 0 -1e-07 0 0 -1.8909e-10 
191 -0.00226093 -0.00123009 -0.615829 0 0 -1e-07 0 0 -1.9008e-10 
192 -0.00129768 -0.00198567 -0.413515 0 0 -1e-07 0 0 -1.9107e-10 
193 -0.00064901 -0.00421625 -0.464173 0 0 -1e-07 0 0 -1.9206e-10 
194 -0.00287681 0.00365757 -0.643636 0 0 -1e-07 0 0 -1.9305e-10 
195 -0.000145205 -0.00214552 -0.678386 0 0 -1e-07 0 0 -1.9404e-10 
196 0.00174832 0.00111501 -0.489216 0 0 -1e-07 0 0 -1.9503e-10 
197 -0.00073706 0.00481994 -0.523881 0 0 -1e-07 0 0 -1.9602e-10 
198 0.00101352 0.00165502 -0.445629 0 0 -1e-07 0 0 -1.9701e-10 
199 -0.00110865 0.000981111 -0.368181 0 0 -1e-07 0 0 -1.98e-10 
200 -0.002563 -0.00175336 -0.458754 0 0 -1e-07 0 0 -1.9899e-10 
