# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
49 0.00106491 -0.000128584 -0.231401 0 0 -1e-07 0 0 -4.90052e-11 
50 0.000950462 -0.000275182 -0.166028 0 0 -1e-07 0 0 -4.99853e-11 
51 -0.000688015 -0.00052881 -0.461252 0 0 -1e-07 0 0 -5.09655e-11 
52 3.57408e-05 3.22347e-05 -0.213829 0 0 -1e-07 0 0 -5.19456e-11 
53 0.000890888 -0.00089595 -0.195829 0 0 -1e-07 0 0 -5.29257e-11 
54 0.00136557 -0.000320721 -0.328697 0 0 -1e-07 0 0 -5.39058e-11 
55 0.000768732 -8.82257e-05 -0.40897 0 0 -1e-07 0 0 -5.48859e-11 
56 0.0010243 0.000104674 -0.340155 0 0 -1e-07 0 0 -5.5866e-11 
57 0.000886914 -0.000372434 -0.394335 0 0 -1e-07 0 0 -5.68461e-11 
58 9.735e-05 -0.000443115 -0.25732 0 0 -1e-07 0 0 -5.78262e-11 
59 3.90563e-05 0.000163882 -0.245662 0 0 -1e-07 0 0 -5.88063e-11 
60 0.00228912 -0.000883792 -0.339276 0 0 -1e-07 0 0 -5.97864e-11 
61 0.000117576 0.000158815 -0.506208 0 0 -1e-07 0 0 -6.07665e-11 
62 3.26729e-05 -5.11796e-05 -0.439931 0 0 -1e-07 0 0 -6.17466e-11 
63 -0.000219885 0.000812989 -0.647462 0 0 -1e-07 0 0 -6.27267e-11 
64 -0.000854268 0.00141424 -0.398962 0 0 -1e-07 0 0 -6.37068e-11 
65 -5.08319e-06 0.000739104 -0.42371 0 0 -1e-07 0 0 -6.46869e-11 
66 0.00138796 -0.000831488 -0.381239 0 0 -1e-07 0 0 -6.5667e-11 
67 0.000495246 -0.000636942 -0.532961 0 0 -1e-07 0 0 -6.66471e-11 
68 -0.00074876 -0.00207455 -0.594456 0 0 -1e-07 0 0 -6.76272e-11 
69 0.00333082 0.00200568 -0.380531 0 0 -1e-07 0 0 -6.86073e-11 
70 0.00158295 -0.000741196 -0.63141 0 0 -1e-07 0 0 -6.95874e-11 
71 -0.00100555 0.000199423 -0.303569 0 0 -1e-07 0 0 -7.05676e-11 
72 0.00294703 0.000156518 -0.587259 0 0 -1e-07 0 0 -7.15477e-11 
73 -0.000224745 0.00088055 -0.513613 0 0 -1e-07 0 0 -7.25278e-11 
74 0.00194504 -0.000928778 -0.628359 0 0 -1e-07 0 0 -7.35079e-11 
75 -0.00100062 0.000463503 -0.544152 0 0 -1e-07 0 0 -7.4488e-11 
76 0.00173489 0.000911582 -0.455285 0 0 -1e-07 0 0 -7.54681e-11 
77 -0.000391368 0.000888851 -0.474249 0 0 -1e-07 0 0 -7.64482e-11 
78 -0.00211505 -0.000462886 -0.571857 0 0 -1e-07 0 0 -7.74283e-11 
79 -7.87766e-06 0.001222 -0.495733 0 0 -1e-07 0 0 -7.84084e-11 
80 0.000258721 -7.87297e-05 -0.55156 0 0 -1e-07 0 0 -7.93885e-11 
81 0.00437798 0.00100745 -0.418979 0 0 -1e-07 0 0 -8.03686e-11 
82 0.00308304 -0.00121697 -0.429263 0 0 -1e-07 0 0 -8.13487e-11 
83 0.00326681 -0.00229766 -0.545745 0 0 -1e-07 0 0 -8.23288e-11 
84 -0.000442222 0.000230966 -0.495028 0 0 -1e-07 0 0 -8.33089e-11 
85 -0.000872605 -0.000770185 -0.546837 0 0 -1e-07 0 0 -8.4289e-11 
86 0.00355488 -0.000781163 -0.685183 0 0 -1e-07 0 0 -8.52691e-11 
87 -5.48822e-05 0.00260501 -0.582832 0 0 -1e-07 0 0 -8.62492e-11 
88 -0.000460298 0.00019511 -0.66178 0 0 -1e-07 0 0 -8.72293e-11 
89 -0.00189875 0.00200593 -0.551251 0 0 -1e-07 0 0 -8.82094e-11 
90 0.000296358 -0.000485892 -0.467877 0 0 -1e-07 0 0 -8.91895e-11 
91 0.000392141 0.000267109 -0.530701 0 0 -1e-07 0 0 -9.01696e-11 
92 -0.00239202 0.000728094 -0.660057 0 0 -1e-07 0 0 -9.11498e-11 
93 0.00162511 0.00399908 -0.627863 0 0 -1e-07 0 0 -9.21299e-11 
94 -0.00111291 0.00193248 -0.517642 0 0 -1e-07 0 0 -9.311e-11 
95 0.000788639 0.00129504 -0.444996 0 0 -1e-07 0 0 -9.40901e-11 
96 -0.000435708 -0.00132584 -0.473347 0 0 -1e-07 0 0 -9.50702e-11 
97 0.00105961 0.00177747 -0.503816 0 0 -1e-07 0 0 -9.60503e-11 
98 -0.000118549 0.00238549 -0.503688 0 0 -1e-07 0 0 -9.70304e-11 
99 -0.00121341 0.000840504 -0.364886 0 0 -1e-07 0 0 -9.80105e-11 
100 0.00184328 0.00139442 -0.748944 0 0 -1e-07 0 0 -9.89906e-11 
101 -0.00210418 0.00360501 -0.763303 0 0 -1e-07 0 0 -9.99707e-11 
102 0.00434931 0.000927167 -0.743892 0 0 -1e-07 0 0 -1.00951e-10 
103 0.000504924 0.00340613 -0.579725 0 0 -1e-07 0 0 -1.01931e-10 
104 0.00322849 -0.000850855 -0.647319 0 0 -1e-07 0 0 -1.02911e-10 
105 0.00376985 -0.00218091 -0.482016 0 0 -1e-07 0 0 -1.03891e-10 
106 -9.16316e-05 0.00376765 -0.481207 0 0 -1e-07 0 0 -1.04871e-10 
107 0.000146588 0.00183631 -0.388358 0 0 -1e-07 0 0 -1.05851e-10 
108 -0.00167869 0.00158821 -0.559168 0 0 -1e-07 0 0 -1.06831e-10 
109 0.00232767 -0.000458738 -0.562944 0 0 -1e-07 0 0 -1.07812e-10 
110 0.00329886 -0.00349933 -0.546086 0 0 -1e-07 0 0 -1.08792e-10 
111 -5.4308e-05 -0.00191989 -0.428293 0 0 -1e-07 0 0 -1.09772e-10 
112 -0.000848263 0.00237691 -0.458932 0 0 -1e-07 0 0 -1.10752e-10 
113 -0.000165006 -0.000653767 -0.438614 0 0 -1e-07 0 0 -1.11732e-10 
114 -0.00293985 0.000991592 -0.779033 0 0 -1e-07 0 0 -1.12712e-10 
115 -0.00296898 0.00228549 -0.511368 0 0 -1e-07 0 0 -1.13692e-10 
116 -0.0001731 -0.00468614 -0.828599 0 0 -1e-07 0 0 -1.14672e-10 
117 0.0027736 0.00142152 -0.721315 0 0 -1e-07 0 0 -1.15652e-10 
118 0.0005364 -0.00147825 -0.587885 0 0 -1e-07 0 0 -1.16632e-10 
119 0.00443039 0.00168813 -0.559758 0 0 -1e-07 0 0 -1.17613e-10 
120 -0.000340619 0.00340214 -0.557396 0 0 -1e-07 0 0 -1.18593e-10 
121 -0.00370864 -0.004002 -0.565683 0 0 -1e-07 0 0 -1.19573e-10 
122 -0.000114305 -0.00516508 -0.498795 0 0 -1e-07 0 0 -1.20553e-10 
123 -0.00120348 0.00271596 -0.543513 0 0 -1e-07 0 0 -1.21533e-10 
124 -0.000334058 -0.00225137 -0.524273 0 0 -1e-07 0 0 -1.22513e-10 
125 0.00128294 -0.00137769 -0.431432 0 0 -1e-07 0 0 -1.23493e-10 
126 0.00213155 0.00465523 -0.65951 0 0 -1e-07 0 0 -1.24473e-10 
127 0.000335813 0.000469791 -0.621953 0 0 -1e-07 0 0 -1.25453e-10 
128 -0.00661267 -0.00207308 -0.722507 0 0 -1e-07 0 0 -1.26434e-10 
129 -0.00416804 0.00092834 -0.447612 0 0 -1e-07 0 0 -1.27414e-10 
130 -0.00147222 0.00109141 -0.876626 0 0 -1e-07 0 0 -1.28394e-10 
131 0.0021433 -0.00341938 -0.597928 0 0 -1e-07 0 0 -1.29374e-10 
132 0.0045496 0.000639094 -0.660872 0 0 -1e-07 0 0 -1.30354e-10 
133 -0.000444772 0.00406412 -0.596671 0 0 -1e-07 0 0 -1.31334e-10 
134 -0.00193663 -0.00302134 -0.748229 0 0 -1e-07 0 0 -1.32314e-10 
135 0.000178554 -0.00446092 -0.477914 0 0 -1e-07 0 0 -1.33294e-10 
136 -0.00343888 -0.000531728 -0.526949 0 0 -1e-07 0 0 -1.34274e-10 
137 0.00119894 0.000385796 -0.414711 0 0 -1e-07 0 0 -1.35254e-10 
138 -0.000618961 0.00180674 -0.596576 0 0 -1e-07 0 0 -1.36235e-10 
139 -0.00108698 0.00294153 -0.48897 0 0 -1e-07 0 0 -1.37215e-10 
140 0.00196987 -0.00215084 -0.567057 0 0 -1e-07 0 0 -1.38195e-10 
141 -5.76844e-05 0.00410032 -0.586355 0 0 -1e-07 0 0 -1.39175e-10 
142 0.00222144 0.00324771 -0.865466 0 0 -1e-07 0 0 -1.40155e-10 
143 0.00311633 0.00136033 -0.761163 0 0 -1e-07 0 0 -1.41135e-10 
144 0.00240025 0.000879784 -0.499601 0 0 -1e-07 0 0 -1.42115e-10 
145 0.000820865 0.00318197 -0.599371 0 0 -1e-07 0 0 -1.43095e-10 
146 -0.000285213 -0.000189969 -0.516531 0 0 -1e-07 0 0 -1.44075e-10 
147 -0.000161036 0.00287148 -0.476585 0 0 -1e-07 0 0 -1.45056e-10 
148 0.00234684 0.00277011 -0.605004 0 0 -1e-07 0 0 -1.46036e-10 
149 0.00302317 -0.00158149 -0.618865 0 0 -1e-07 0 0 -1.47016e-10 
150 0.00139995 -0.000233162 -0.618326 0 0 -1e-07 0 0 -1.47996e-10 
151 -0.000780138 0.00120881 -0.484391 0 0 -1e-07 0 0 -1.48976e-10 
152 -0.00135832 -0.000261242 -0.569731 0 0 -1e-07 0 0 -1.49956e-10 
153 -0.00275353 0.00113471 -0.623691 0 0 -1e-07 0 0 -1.50936e-10 
154 0.000120359 -0.00311724 -0.688483 0 0 -1e-07 0 0 -1.51916e-10 
155 2.98517e-05 -0.00247719 -0.641895 0 0 -1e-07 0 0 -1.52896e-10 
156 0.00906935 -0.00116711 -0.903232 0 0 -1e-07 0 0 -1.53876e-10 
157 0.0021126 -0.00174508 -0.494853 0 0 -1e-07 0 0 -1.54857e-10 
158 -0.00047499 -0.000442496 -0.526847 0 0 -1e-07 0 0 -1.55837e-10 
159 0.00460783 -0.00138373 -0.651237 0 0 -1e-07 0 0 -1.56817e-10 
160 0.00159653 0.00220687 -0.435872 0 0 -1e-07 0 0 -1.57797e-10 
161 -0.0024154 0.00278894 -0.480678 0 0 -1e-07 0 0 -1.58777e-10 
162 0.000389051 0.000253207 -0.401435 0 0 -1e-07 0 0 -1.59757e-10 
163 0.00570289 0.00233695 -0.69278 0 0 -1e-07 0 0 -1.60737e-10 
164 0.00475321 0.000664533 -0.847724 0 0 -1e-07 0 0 -1.61717e-10 
165 0.00327957 -0.000286899 -0.664585 0 0 -1e-07 0 0 -1.62697e-10 
166 0.000319039 0.00126608 -0.681447 0 0 -1e-07 0 0 -1.63678e-10 
167 0.000146045 0.00349749 -0.613064 0 0 -1e-07 0 0 -1.64658e-10 
168 -0.00247638 0.00184607 -0.6497 0 0 -1e-07 0 0 -1.65638e-10 
169 -0.00235019 0.0018869 -0.564232 0 0 -1e-07 0 0 -1.66618e-10 
170 -0.0012124 0.000536151 -0.648322 0 0 -1e-07 0 0 -1.67598e-10 
171 0.00334368 -0.00532024 -0.742895 0 0 -1e-07 0 0 -1.68578e-10 
172 0.00185079 -0.000883403 -0.52622 0 0 -1e-07 0 0 -1.69558e-10 
173 -0.00229624 0.00266611 -0.357594 0 0 -1e-07 0 0 -1.70538e-10 
174 0.00260388 -7.88887e-05 -0.633667 0 0 -1e-07 0 0 -1.71518e-10 
175 -0.000168995 -0.0033188 -0.621263 0 0 -1e-07 0 0 -1.72498e-10 
176 -0.00182743 -0.00209748 -0.542921 0 0 -1e-07 0 0 -1.73479e-10 
177 0.00247806 0.0022319 -0.70836 0 0 -1e-07 0 0 -1.74459e-10 
178 0.00410594 -0.00286302 -0.679889 0 0 -1e-07 0 0 -1.75439e-10 
179 0.00291676 0.00250504 -0.662132 0 0 -1e-07 0 0 -1.76419e-10 
180 0.00329024 -0.00205356 -0.595432 0 0 -1e-07 0 0 -1.77399e-10 
181 -0.000105445 0.00309163 -0.753315 0 0 -1e-07 0 0 -1.78379e-10 
182 -0.0017026 0.000604457 -0.708935 0 0 -1e-07 0 0 -1.79359e-10 
183 0.00335048 0.00170543 -0.692941 0 0 -1e-07 0 0 -1.80339e-10 
184 -0.00186358 -0.00158372 -0.44083 0 0 -1e-07 0 0 -1.81319e-10 
185 -0.00189137 0.00442079 -0.554099 0 0 -1e-07 0 0 -1.823e-10 
186 0.00121879 0.00270614 -0.554601 0 0 -1e-07 0 0 -1.8328e-10 
187 -0.000797972 -0.0076353 -0.587027 0 0 -1e-07 0 0 -1.8426e-10 
188 -0.000264944 0.0024343 -0.593463 0 0 -1e-07 0 0 -1.8524e-10 
189 -0.0020649 0.00137305 -0.453507 0 0 -1e-07 0 0 -1.8622e-10 
190 0.00163508 -0.00407523 -0.578403 0 0 -1e-07 0 0 -1.872e-10 
191 0.00249593 -0.00149628 -0.578784 0 0 -1e-07 0 0 -1.8818e-10 
192 -0.00124005 -0.00224743 -0.799718 0 0 -1e-07 0 0 -1.8916e-10 
193 -0.00261164 -0.00257001 -0.670873 0 0 -1e-07 0 0 -1.9014e-10 
194 -0.00189261 -0.00116276 -0.633271 0 0 -1e-07 0 0 -1.9112e-10 
195 0.00257408 0.00843252 -0.959956 0 0 -1e-07 0 0 -1.92101e-10 
196 -0.000882952 0.00142406 -0.718481 0 0 -1e-07 0 0 -1.93081e-10 
197 0.00469003 0.00183268 -0.512601 0 0 -1e-07 0 0 -1.94061e-10 
198 0.000763884 0.000217184 -0.730133 0 0 -1e-07 0 0 -1.95041e-10 
199 -0.000819512 -0.00162018 -0.764184 0 0 -1e-07 0 0 -1.96021e-10 
200 0.00116774 -0.00374794 -0.472043 0 0 -1e-07 0 0 -1.97001e-10 
