# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
78 0.000505959 0.000501526 -0.362548 0 0 -1e-07 0 0 -7.821e-11 
79 -0.000384274 0.00103387 -0.539989 0 0 -1e-07 0 0 -7.92e-11 
80 -0.000321046 -0.000968833 -0.541925 0 0 -1e-07 0 0 -8.019e-11 
81 -0.000631656 0.00103809 -0.412656 0 0 -1e-07 0 0 -8.118e-11 
82 0.000819318 0.00164816 -0.267582 0 0 -1e-07 0 0 -8.217e-11 
83 -0.0018348 0.00145081 -0.467487 0 0 -1e-07 0 0 -8.316e-11 
84 -0.00070832 -0.000899635 -0.527569 0 0 -1e-07 0 0 -8.415e-11 
85 0.000543754 -0.00179275 -0.478632 0 0 -1e-07 0 0 -8.514e-11 
86 -0.000302785 -0.000305166 -0.378324 0 0 -1e-07 0 0 -8.613e-11 
87 -0.00084565 0.00036442 -0.363171 0 0 -1e-07 0 0 -8.712e-11 
88 -7.12226e-05 0.00203689 -0.387825 0 0 -1e-07 0 0 -8.811e-11 
89 0.000548289 -0.00100889 -0.503304 0 0 -1e-07 0 0 -8.91e-11 
90 0.00171523 0.00206319 -0.623395 0 0 -1e-07 0 0 -9.009e-11 
91 -0.000935723 0.00126086 -0.478398 0 0 -1e-07 0 0 -9.108e-11 
92 -0.00165004 0.00109182 -0.299515 0 0 -1e-07 0 0 -9.207e-11 
93 -0.00165061 -0.000672771 -0.438544 0 0 -1e-07 0 0 -9.306e-11 
94 -0.00271274 -0.000381875 -0.348871 0 0 -1e-07 0 0 -9.405e-11 
95 -0.00187159 -0.00133334 -0.403889 0 0 -1e-07 0 0 -9.504e-11 
96 0.000543205 0.00134517 -0.517898 0 0 -1e-07 0 0 -9.603e-11 
97 -0.000892743 -0.000169742 -0.34776 0 0 -1e-07 0 0 -9.702e-11 
98 -0.00206227 -0.00379624 -0.519477 0 0 -1e-07 0 0 -9.801e-11 
99 0.0012773 0.00162453 -0.610717 0 0 -1e-07 0 0 -9.9e-11 
100 -3.14113e-05 0.00214646 -0.502847 0 0 -1e-07 0 0 -9.999e-11 
101 -0.00127372 0.00034479 -0.451531 0 0 -1e-07 0 0 -1.0098e-10 
102 0.00170237 -0.00235201 -0.534633 0 0 -1e-07 0 0 -1.0197e-10 
103 -0.000103445 -0.000938165 -0.33953 0 0 -1e-07 0 0 -1.0296e-10 
104 -0.000615145 -0.000454208 -0.584626 0 0 -1e-07 0 0 -1.0395e-10 
105 -0.000226694 0.00061149 -0.469426 0 0 -1e-07 0 0 -1.0494e-10 
106 -0.000138593 0.00187624 -0.281591 0 0 -1e-07 0 0 -1.0593e-10 
107 -0.000424891 0.00161457 -0.511553 0 0 -1e-07 0 0 -1.0692e-10 
108 -0.00111815 0.000727994 -0.488382 0 0 -1e-07 0 0 -1.0791e-10 
109 -0.00169892 -0.000159457 -0.213989 0 0 -1e-07 0 0 -1.089e-10 
110 0.000289737 -0.00128351 -0.33307 0 0 -1e-07 0 0 -1.0989e-10 
111 0.000515784 -0.00301227 -0.449925 0 0 -1e-07 0 0 -1.1088e-10 
112 -0.00246639 -0.00468158 -0.560259 0 0 -1e-07 0 0 -1.1187e-10 
113 0.000368957 2.83937e-05 -0.451647 0 0 -1e-07 0 0 -1.1286e-10 
114 -0.000419037 -0.00437175 -0.459417 0 0 -1e-07 0 0 -1.1385e-10 
115 -0.00194152 -0.00107439 -0.645953 0 0 -1e-07 0 0 -1.1484e-10 
116 -0.004323 0.000239126 -0.57414 0 0 -1e-07 0 0 -1.1583e-10 
117 -0.00125155 0.000968153 -0.461907 0 0 -1e-07 0 0 -1.1682e-10 
118 -0.00176828 -0.00198082 -0.538535 0 0 -1e-07 0 0 -1.1781e-10 
119 5.34622e-06 0.000674835 -0.41544 0 0 -1e-07 0 0 -1.188e-10 
120 -0.00207009 -0.00424057 -0.371317 0 0 -1e-07 0 0 -1.1979e-10 
121 0.000793627 0.000556706 -0.23261 0 0 -1e-07 0 0 -1.2078e-10 
122 0.00153854 -0.00219039 -0.365013 0 0 -1e-07 0 0 -1.2177e-10 
123 -0.000481548 0.0025933 -0.422151 0 0 -1e-07 0 0 -1.2276e-10 
124 -0.000683539 0.00217762 -0.607682 0 0 -1e-07 0 0 -1.2375e-10 
125 0.000617675 -0.000696469 -0.51061 0 0 -1e-07 0 0 -1.2474e-10 
126 0.00224239 0.00320105 -0.510908 0 0 -1e-07 0 0 -1.2573e-10 
127 -0.000108844 0.000412819 -0.598923 0 0 -1e-07 0 0 -1.2672e-10 
128 -0.00253957 -0.00171182 -0.369634 0 0 -1e-07 0 0 -1.2771e-10 
129 0.000173893 -0.00269557 -0.52595 0 0 -1e-07 0 0 -1.287e-10 
130 0.000694867 0.000595396 -0.390445 0 0 -1e-07 0 0 -1.2969e-10 
131 0.000340322 0.00085377 -0.328781 0 0 -1e-07 0 0 -1.3068e-10 
132 -0.000149005 0.000395695 -0.513794 0 0 -1e-07 0 0 -1.3167e-10 
133 -0.00283301 -0.00209491 -0.400413 0 0 -1e-07 0 0 -1.3266e-10 
134 -0.00192026 -0.000922438 -0.450733 0 0 -1e-07 0 0 -1.3365e-10 
135 0.00165319 0.00145869 -0.419636 0 0 -1e-07 0 0 -1.3464e-10 
136 -0.00156845 -0.00435241 -0.418178 0 0 -1e-07 0 0 -1.3563e-10 
137 0.00324101 -0.0026289 -0.566143 0 0 -1e-07 0 0 -1.3662e-10 
138 -0.00170609 -0.00334133 -0.624287 0 0 -1e-07 0 0 -1.3761e-10 
139 -0.00104697 0.00272978 -0.620905 0 0 -1e-07 0 0 -1.386e-10 
