# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
73 0.000295265 0.000148044 -0.313973 0 0 -1e-07 0 0 -8.79116e-11 
74 -0.000288358 -0.000340864 -0.23268 0 0 -1e-07 0 0 -8.90996e-11 
75 -0.00038241 0.000598272 -0.20491 0 0 -1e-07 0 0 -9.02876e-11 
76 -8.08514e-05 0.000132443 -0.365325 0 0 -1e-07 0 0 -9.14755e-11 
77 -0.000568454 0.000516745 -0.51907 0 0 -1e-07 0 0 -9.26635e-11 
78 -0.000936072 -0.000868133 -0.279811 0 0 -1e-07 0 0 -9.38515e-11 
79 -0.000468271 -0.000359873 -0.232504 0 0 -1e-07 0 0 -9.50395e-11 
80 -0.000206651 -0.000241695 -0.305636 0 0 -1e-07 0 0 -9.62275e-11 
81 -0.00122259 0.000669087 -0.244767 0 0 -1e-07 0 0 -9.74155e-11 
82 2.88169e-05 -0.000139748 -0.111692 0 0 -1e-07 0 0 -9.86035e-11 
83 2.89195e-05 -0.000563419 -0.26578 0 0 -1e-07 0 0 -9.97915e-11 
84 0.000275838 -0.000402985 -0.268963 0 0 -1e-07 0 0 -1.0098e-10 
85 -0.00044574 0.000546289 -0.310332 0 0 -1e-07 0 0 -1.02167e-10 
86 -0.000564416 -0.000198734 -0.42451 0 0 -1e-07 0 0 -1.03355e-10 
87 -8.46904e-05 0.000236841 -0.433693 0 0 -1e-07 0 0 -1.04543e-10 
88 0.000689214 0.000215326 -0.378659 0 0 -1e-07 0 0 -1.05731e-10 
89 6.58207e-05 0.000160742 -0.297025 0 0 -1e-07 0 0 -1.06919e-10 
90 0.000894535 0.000201193 -0.341072 0 0 -1e-07 0 0 -1.08107e-10 
91 0.000356272 -0.000501759 -0.262956 0 0 -1e-07 0 0 -1.09295e-10 
92 -0.00038907 -0.00104083 -0.315589 0 0 -1e-07 0 0 -1.10483e-10 
93 0.000102199 0.00108704 -0.23176 0 0 -1e-07 0 0 -1.11671e-10 
94 -1.72202e-05 -9.39349e-05 -0.23859 0 0 -1e-07 0 0 -1.12859e-10 
95 -0.000234754 -0.000167142 -0.368054 0 0 -1e-07 0 0 -1.14047e-10 
96 -0.000562322 6.76175e-05 -0.350246 0 0 -1e-07 0 0 -1.15235e-10 
97 -0.00070043 -0.000157164 -0.2714 0 0 -1e-07 0 0 -1.16423e-10 
98 0.000382801 -0.00023521 -0.188858 0 0 -1e-07 0 0 -1.17611e-10 
99 -0.000984351 -0.000607233 -0.239486 0 0 -1e-07 0 0 -1.18799e-10 
100 -0.000532821 2.94787e-05 -0.352095 0 0 -1e-07 0 0 -1.19987e-10 
101 -0.000109803 0.000817938 -0.219613 0 0 -1e-07 0 0 -1.21175e-10 
102 -3.30641e-05 0.000213061 -0.261333 0 0 -1e-07 0 0 -1.22363e-10 
