# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
45 -0.000173176 7.1189e-05 -0.0742741 0 0 -1e-07 0 0 -4.554e-11 
46 8.84029e-05 -0.000291251 -0.207417 0 0 -1e-07 0 0 -4.653e-11 
47 0.000241518 -0.000330335 -0.213912 0 0 -1e-07 0 0 -4.752e-11 
48 -0.000726453 -0.000787773 -0.161997 0 0 -1e-07 0 0 -4.851e-11 
49 0.0001036 0.000198139 -0.133884 0 0 -1e-07 0 0 -4.95e-11 
50 0.000311335 -7.45611e-05 -0.174998 0 0 -1e-07 0 0 -5.049e-11 
51 4.74658e-05 -0.00148719 -0.2844 0 0 -1e-07 0 0 -5.148e-11 
52 -0.000641281 1.57414e-05 -0.161517 0 0 -1e-07 0 0 -5.247e-11 
53 -0.000206396 -0.000490426 -0.114918 0 0 -1e-07 0 0 -5.346e-11 
54 -0.000850337 6.60261e-05 -0.326744 0 0 -1e-07 0 0 -5.445e-11 
55 -0.00010364 -0.000171592 -0.336482 0 0 -1e-07 0 0 -5.544e-11 
56 -5.60312e-05 -0.000897828 -0.277495 0 0 -1e-07 0 0 -5.643e-11 
57 -0.000181156 -0.000850667 -0.280695 0 0 -1e-07 0 0 -5.742e-11 
58 -0.00104805 -0.000810979 -0.222292 0 0 -1e-07 0 0 -5.841e-11 
59 -0.000700817 -0.000863088 -0.257965 0 0 -1e-07 0 0 -5.94e-11 
60 0.0009669 4.25769e-05 -0.444201 0 0 -1e-07 0 0 -6.039e-11 
61 -0.000126672 -9.66073e-05 -0.472123 0 0 -1e-07 0 0 -6.138e-11 
62 0.000338322 -0.000433192 -0.39815 0 0 -1e-07 0 0 -6.237e-11 
63 -0.000358191 0.00048849 -0.451026 0 0 -1e-07 0 0 -6.336e-11 
64 0.000413522 -0.00107613 -0.366794 0 0 -1e-07 0 0 -6.435e-11 
65 -0.000333121 -0.00175121 -0.329409 0 0 -1e-07 0 0 -6.534e-11 
66 -0.000306379 -0.000242653 -0.201931 0 0 -1e-07 0 0 -6.633e-11 
67 -0.000428721 -0.00160322 -0.342719 0 0 -1e-07 0 0 -6.732e-11 
68 -0.000392531 0.000133416 -0.363614 0 0 -1e-07 0 0 -6.831e-11 
69 -8.91529e-05 0.000189795 -0.434825 0 0 -1e-07 0 0 -6.93e-11 
70 -0.000652679 -0.00121173 -0.564312 0 0 -1e-07 0 0 -7.029e-11 
71 0.00254907 0.000707695 -0.432048 0 0 -1e-07 0 0 -7.128e-11 
72 -0.000300228 0.000321338 -0.330492 0 0 -1e-07 0 0 -7.227e-11 
73 -0.000153808 -0.001113 -0.451137 0 0 -1e-07 0 0 -7.326e-11 
74 0.000115197 -0.000587264 -0.316951 0 0 -1e-07 0 0 -7.425e-11 
75 0.00035156 -0.00233057 -0.361117 0 0 -1e-07 0 0 -7.524e-11 
76 0.000620329 -0.000355409 -0.477975 0 0 -1e-07 0 0 -7.623e-11 
77 3.31099e-05 5.16194e-05 -0.443111 0 0 -1e-07 0 0 -7.722e-11 
78 -0.00179666 -0.000440804 -0.462371 0 0 -1e-07 0 0 -7.821e-11 
79 -0.000706158 0.000198136 -0.329441 0 0 -1e-07 0 0 -7.92e-11 
80 -0.00052044 0.00192368 -0.480132 0 0 -1e-07 0 0 -8.019e-11 
81 0.000871685 0.00298282 -0.511595 0 0 -1e-07 0 0 -8.118e-11 
82 0.000857948 0.000591673 -0.349377 0 0 -1e-07 0 0 -8.217e-11 
83 -0.000923602 0.000106095 -0.462255 0 0 -1e-07 0 0 -8.316e-11 
84 -0.00205033 -0.00355487 -0.318921 0 0 -1e-07 0 0 -8.415e-11 
85 -0.000390116 -0.000929445 -0.40797 0 0 -1e-07 0 0 -8.514e-11 
86 -0.00301897 -0.00229877 -0.376579 0 0 -1e-07 0 0 -8.613e-11 
87 0.000483883 0.00121847 -0.570703 0 0 -1e-07 0 0 -8.712e-11 
88 9.15406e-05 1.42395e-05 -0.511789 0 0 -1e-07 0 0 -8.811e-11 
89 0.00206117 0.00225053 -0.367993 0 0 -1e-07 0 0 -8.91e-11 
90 0.0014369 -0.00136953 -0.31244 0 0 -1e-07 0 0 -9.009e-11 
91 0.00119379 0.000636021 -0.642953 0 0 -1e-07 0 0 -9.108e-11 
92 -3.53662e-06 -0.00131767 -0.373658 0 0 -1e-07 0 0 -9.207e-11 
93 -0.00119024 -0.00192495 -0.412704 0 0 -1e-07 0 0 -9.306e-11 
94 0.00137309 0.00221967 -0.442077 0 0 -1e-07 0 0 -9.405e-11 
95 0.000362734 0.00020029 -0.403504 0 0 -1e-07 0 0 -9.504e-11 
96 -0.000323593 0.000673474 -0.522241 0 0 -1e-07 0 0 -9.603e-11 
97 0.00087303 -0.000950514 -0.534775 0 0 -1e-07 0 0 -9.702e-11 
98 0.000289589 -0.000925706 -0.401349 0 0 -1e-07 0 0 -9.801e-11 
99 -0.000297117 -0.000344392 -0.405 0 0 -1e-07 0 0 -9.9e-11 
100 0.00100907 -0.00100651 -0.44254 0 0 -1e-07 0 0 -9.999e-11 
101 -9.86567e-05 -0.00357509 -0.520155 0 0 -1e-07 0 0 -1.0098e-10 
102 0.00186511 -0.00102628 -0.377908 0 0 -1e-07 0 0 -1.0197e-10 
103 -0.000133127 -0.000255738 -0.433938 0 0 -1e-07 0 0 -1.0296e-10 
104 0.000742758 -0.000841532 -0.667085 0 0 -1e-07 0 0 -1.0395e-10 
105 0.00105492 0.00142968 -0.331851 0 0 -1e-07 0 0 -1.0494e-10 
106 -0.000539742 0.000463985 -0.356843 0 0 -1e-07 0 0 -1.0593e-10 
107 -0.000496874 -0.00180513 -0.313824 0 0 -1e-07 0 0 -1.0692e-10 
108 -0.00068855 -4.50029e-07 -0.477529 0 0 -1e-07 0 0 -1.0791e-10 
109 -0.00257873 0.000258428 -0.421855 0 0 -1e-07 0 0 -1.089e-10 
110 -0.00212155 -0.00518383 -0.49182 0 0 -1e-07 0 0 -1.0989e-10 
111 -7.90788e-07 -0.00127142 -0.231924 0 0 -1e-07 0 0 -1.1088e-10 
112 0.00169415 -0.00162751 -0.430236 0 0 -1e-07 0 0 -1.1187e-10 
113 0.0035717 0.0022014 -0.52696 0 0 -1e-07 0 0 -1.1286e-10 
114 -0.000633538 -0.000871197 -0.455635 0 0 -1e-07 0 0 -1.1385e-10 
115 0.000950893 0.00144736 -0.501953 0 0 -1e-07 0 0 -1.1484e-10 
116 -0.000325236 -0.000253588 -0.528975 0 0 -1e-07 0 0 -1.1583e-10 
117 -0.000495497 -0.00299229 -0.586254 0 0 -1e-07 0 0 -1.1682e-10 
118 -0.00207396 -0.00119137 -0.437424 0 0 -1e-07 0 0 -1.1781e-10 
119 -0.00161256 -0.000842725 -0.401136 0 0 -1e-07 0 0 -1.188e-10 
120 -4.63378e-06 0.000503435 -0.45263 0 0 -1e-07 0 0 -1.1979e-10 
121 -0.000306678 -0.000352343 -0.6168 0 0 -1e-07 0 0 -1.2078e-10 
122 0.00115505 0.000357531 -0.50716 0 0 -1e-07 0 0 -1.2177e-10 
123 0.00081492 -0.00117257 -0.405585 0 0 -1e-07 0 0 -1.2276e-10 
124 0.00299089 0.00162375 -0.341205 0 0 -1e-07 0 0 -1.2375e-10 
125 -0.000575499 -0.00157186 -0.315983 0 0 -1e-07 0 0 -1.2474e-10 
126 -0.00173468 -0.000877706 -0.390102 0 0 -1e-07 0 0 -1.2573e-10 
127 0.000476214 0.00191298 -0.569345 0 0 -1e-07 0 0 -1.2672e-10 
128 -0.00323505 -0.000379604 -0.566108 0 0 -1e-07 0 0 -1.2771e-10 
129 0.000491283 -0.000469375 -0.52203 0 0 -1e-07 0 0 -1.287e-10 
130 0.00290661 -2.69272e-06 -0.407141 0 0 -1e-07 0 0 -1.2969e-10 
131 -0.000725671 0.00190759 -0.508124 0 0 -1e-07 0 0 -1.3068e-10 
132 -0.0028258 0.000649225 -0.579696 0 0 -1e-07 0 0 -1.3167e-10 
133 -0.00195697 0.00118838 -0.494522 0 0 -1e-07 0 0 -1.3266e-10 
134 -0.00336503 -0.00367792 -0.50882 0 0 -1e-07 0 0 -1.3365e-10 
135 -0.00270632 -0.00268514 -0.261375 0 0 -1e-07 0 0 -1.3464e-10 
136 -0.001917 0.000451426 -0.444757 0 0 -1e-07 0 0 -1.3563e-10 
137 -0.00305653 -0.00218228 -0.451667 0 0 -1e-07 0 0 -1.3662e-10 
138 0.00100962 7.39303e-06 -0.466656 0 0 -1e-07 0 0 -1.3761e-10 
139 0.00233423 0.00165146 -0.397458 0 0 -1e-07 0 0 -1.386e-10 
140 -0.000947729 -0.00551197 -0.307825 0 0 -1e-07 0 0 -1.3959e-10 
141 0.000311632 -0.000236787 -0.386601 0 0 -1e-07 0 0 -1.4058e-10 
142 0.00470471 0.00344393 -0.451602 0 0 -1e-07 0 0 -1.4157e-10 
143 -0.00211309 -0.000215404 -0.537621 0 0 -1e-07 0 0 -1.4256e-10 
144 -0.00352971 -0.00447131 -0.507179 0 0 -1e-07 0 0 -1.4355e-10 
145 -0.00167647 -0.00185868 -0.422684 0 0 -1e-07 0 0 -1.4454e-10 
146 -0.00293705 -0.000229713 -0.538649 0 0 -1e-07 0 0 -1.4553e-10 
147 -0.0009859 -0.00120072 -0.538448 0 0 -1e-07 0 0 -1.4652e-10 
148 -0.00157863 0.000257266 -0.464713 0 0 -1e-07 0 0 -1.4751e-10 
149 -0.00193753 -3.74597e-05 -0.652183 0 0 -1e-07 0 0 -1.485e-10 
150 -0.000659279 0.00141566 -0.441968 0 0 -1e-07 0 0 -1.4949e-10 
151 -0.000455302 0.0051782 -0.39203 0 0 -1e-07 0 0 -1.5048e-10 
152 0.000368941 0.000420403 -0.526008 0 0 -1e-07 0 0 -1.5147e-10 
153 0.000760516 -0.00126002 -0.3712 0 0 -1e-07 0 0 -1.5246e-10 
154 0.00119904 -0.000388769 -0.528279 0 0 -1e-07 0 0 -1.5345e-10 
155 -0.00122413 -0.00206162 -0.393799 0 0 -1e-07 0 0 -1.5444e-10 
156 -8.4915e-05 -0.00054787 -0.588806 0 0 -1e-07 0 0 -1.5543e-10 
157 0.00334571 0.000211453 -0.660316 0 0 -1e-07 0 0 -1.5642e-10 
158 0.00150491 -0.0024677 -0.5086 0 0 -1e-07 0 0 -1.5741e-10 
159 -0.000742781 0.00061482 -0.522275 0 0 -1e-07 0 0 -1.584e-10 
160 0.00130576 6.39934e-05 -0.340767 0 0 -1e-07 0 0 -1.5939e-10 
161 -0.00157374 -0.00375465 -0.443 0 0 -1e-07 0 0 -1.6038e-10 
162 -0.00380068 -0.00350588 -0.373596 0 0 -1e-07 0 0 -1.6137e-10 
163 -0.00244722 -0.00168244 -0.488673 0 0 -1e-07 0 0 -1.6236e-10 
164 -0.000845699 0.000262985 -0.529087 0 0 -1e-07 0 0 -1.6335e-10 
165 -0.000430811 -0.00297263 -0.468682 0 0 -1e-07 0 0 -1.6434e-10 
166 -0.00151123 0.00187802 -0.398267 0 0 -1e-07 0 0 -1.6533e-10 
167 -0.000898764 0.000613338 -0.392716 0 0 -1e-07 0 0 -1.6632e-10 
168 0.000542919 0.000542758 -0.536392 0 0 -1e-07 0 0 -1.6731e-10 
169 0.00125127 -0.00288129 -0.582575 0 0 -1e-07 0 0 -1.683e-10 
170 0.000999603 -0.000555207 -0.452812 0 0 -1e-07 0 0 -1.6929e-10 
171 -0.000317011 0.000788505 -0.491344 0 0 -1e-07 0 0 -1.7028e-10 
172 -0.0015788 -0.00115561 -0.620668 0 0 -1e-07 0 0 -1.7127e-10 
173 -0.00257453 0.00246837 -0.73616 0 0 -1e-07 0 0 -1.7226e-10 
174 0.00356537 0.00237563 -0.642252 0 0 -1e-07 0 0 -1.7325e-10 
175 -0.00234118 -0.00327425 -0.43824 0 0 -1e-07 0 0 -1.7424e-10 
176 -8.6109e-05 0.00103594 -0.475014 0 0 -1e-07 0 0 -1.7523e-10 
177 0.00174484 0.00113409 -0.317606 0 0 -1e-07 0 0 -1.7622e-10 
178 -0.00023644 -0.00336295 -0.443207 0 0 -1e-07 0 0 -1.7721e-10 
179 -0.00398979 -0.00470359 -0.459717 0 0 -1e-07 0 0 -1.782e-10 
180 5.9446e-05 -0.000432092 -0.33973 0 0 -1e-07 0 0 -1.7919e-10 
181 0.000977547 0.00326891 -0.609136 0 0 -1e-07 0 0 -1.8018e-10 
182 0.00203017 -0.00062646 -0.579859 0 0 -1e-07 0 0 -1.8117e-10 
183 -0.00197243 -0.00106976 -0.417347 0 0 -1e-07 0 0 -1.8216e-10 
184 -0.00177493 -0.00097074 -0.508557 0 0 -1e-07 0 0 -1.8315e-10 
185 0.000114823 0.00161344 -0.487707 0 0 -1e-07 0 0 -1.8414e-10 
186 5.38617e-05 -0.00111807 -0.507222 0 0 -1e-07 0 0 -1.8513e-10 
187 -0.000530895 -0.00352206 -0.423369 0 0 -1e-07 0 0 -1.8612e-10 
188 0.00141874 -0.00465728 -0.528479 0 0 -1e-07 0 0 -1.8711e-10 
189 0.00267686 0.000740244 -0.512579 0 0 -1e-07 0 0 -1.881e-10 
190 0.00404954 0.00129645 -0.522133 0 0 -1e-07 0 0 -1.8909e-10 
191 0.00522921 0.00275008 -0.571289 0 0 -1e-07 0 0 -1.9008e-10 
192 -0.000467864 -0.000447925 -0.320295 0 0 -1e-07 0 0 -1.9107e-10 
193 0.000601879 -0.00157886 -0.384517 0 0 -1e-07 0 0 -1.9206e-10 
194 -0.00342483 -0.00479142 -0.450763 0 0 -1e-07 0 0 -1.9305e-10 
195 -0.00250834 0.000813883 -0.362817 0 0 -1e-07 0 0 -1.9404e-10 
196 -0.00140279 0.00050158 -0.50276 0 0 -1e-07 0 0 -1.9503e-10 
197 0.00278899 0.00632484 -0.658117 0 0 -1e-07 0 0 -1.9602e-10 
198 0.000530814 -0.00412155 -0.626938 0 0 -1e-07 0 0 -1.9701e-10 
199 0.00275306 -0.00135381 -0.510621 0 0 -1e-07 0 0 -1.98e-10 
200 0.00131851 -0.00171756 -0.514482 0 0 -1e-07 0 0 -1.9899e-10 
