# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
84 -0.000810696 0.000315656 -0.314344 0 0 -1e-07 0 0 -1.0098e-10 
85 1.59418e-05 0.000605017 -0.236433 0 0 -1e-07 0 0 -1.02167e-10 
86 -0.000936094 -0.000155209 -0.371486 0 0 -1e-07 0 0 -1.03355e-10 
87 0.000396823 -0.000326806 -0.260469 0 0 -1e-07 0 0 -1.04543e-10 
88 -0.00128794 0.000715919 -0.428131 0 0 -1e-07 0 0 -1.05731e-10 
89 -0.00143911 0.00037222 -0.296036 0 0 -1e-07 0 0 -1.06919e-10 
90 -0.000215292 -0.00118885 -0.424528 0 0 -1e-07 0 0 -1.08107e-10 
91 0.00136431 0.000471384 -0.49168 0 0 -1e-07 0 0 -1.09295e-10 
92 0.000163362 -0.000180097 -0.382421 0 0 -1e-07 0 0 -1.10483e-10 
93 -0.000814835 0.000410493 -0.346724 0 0 -1e-07 0 0 -1.11671e-10 
94 -0.00107317 0.0010848 -0.296015 0 0 -1e-07 0 0 -1.12859e-10 
95 -0.000978135 0.000702893 -0.229101 0 0 -1e-07 0 0 -1.14047e-10 
96 0.000310376 -0.000795184 -0.298629 0 0 -1e-07 0 0 -1.15235e-10 
97 0.000352045 -0.00133952 -0.361905 0 0 -1e-07 0 0 -1.16423e-10 
98 7.4385e-05 3.38742e-06 -0.216915 0 0 -1e-07 0 0 -1.17611e-10 
99 -0.000625281 -0.000621127 -0.24999 0 0 -1e-07 0 0 -1.18799e-10 
100 -0.000443371 0.000396641 -0.51694 0 0 -1e-07 0 0 -1.19987e-10 
101 -0.00191864 -0.000639641 -0.305061 0 0 -1e-07 0 0 -1.21175e-10 
102 -0.000657863 0.000782531 -0.302439 0 0 -1e-07 0 0 -1.22363e-10 
103 7.87462e-06 0.000165403 -0.439328 0 0 -1e-07 0 0 -1.23551e-10 
104 0.000759124 0.000794795 -0.375438 0 0 -1e-07 0 0 -1.24739e-10 
105 -3.79578e-05 -0.00017228 -0.172057 0 0 -1e-07 0 0 -1.25927e-10 
106 1.37285e-05 0.000229796 -0.32387 0 0 -1e-07 0 0 -1.27115e-10 
107 0.00212155 0.00126861 -0.458468 0 0 -1e-07 0 0 -1.28303e-10 
108 0.000560962 -0.0017835 -0.483894 0 0 -1e-07 0 0 -1.29491e-10 
109 -0.000718376 -0.00271815 -0.243833 0 0 -1e-07 0 0 -1.30679e-10 
110 0.00027257 0.00112689 -0.327897 0 0 -1e-07 0 0 -1.31867e-10 
111 -0.00073449 0.000600687 -0.140247 0 0 -1e-07 0 0 -1.33055e-10 
112 -0.00054541 0.00123148 -0.204896 0 0 -1e-07 0 0 -1.34243e-10 
113 0.000448255 0.000653527 -0.20236 0 0 -1e-07 0 0 -1.35431e-10 
114 0.000899767 3.59075e-05 -0.301549 0 0 -1e-07 0 0 -1.36619e-10 
115 0.00166664 6.37287e-05 -0.494354 0 0 -1e-07 0 0 -1.37807e-10 
116 -0.00195718 -0.00123739 -0.421505 0 0 -1e-07 0 0 -1.38995e-10 
117 -0.000328624 -0.00117276 -0.573933 0 0 -1e-07 0 0 -1.40183e-10 
118 0.0010516 0.000522534 -0.249728 0 0 -1e-07 0 0 -1.41371e-10 
119 0.000174333 0.00164062 -0.293499 0 0 -1e-07 0 0 -1.42559e-10 
120 0.000560172 0.000333697 -0.425267 0 0 -1e-07 0 0 -1.43747e-10 
121 -3.70391e-05 -0.000372965 -0.327744 0 0 -1e-07 0 0 -1.44935e-10 
122 -0.000172728 -0.000388508 -0.361083 0 0 -1e-07 0 0 -1.46123e-10 
123 -0.00204014 -0.000113022 -0.283031 0 0 -1e-07 0 0 -1.47311e-10 
124 -0.000398796 -0.000908096 -0.45816 0 0 -1e-07 0 0 -1.48499e-10 
125 -0.00158092 0.0010816 -0.217796 0 0 -1e-07 0 0 -1.49687e-10 
126 -0.00040936 0.000770368 -0.196724 0 0 -1e-07 0 0 -1.50875e-10 
127 -1.84577e-05 0.000606899 -0.265633 0 0 -1e-07 0 0 -1.52063e-10 
128 -2.97937e-06 -0.000389231 -0.196052 0 0 -1e-07 0 0 -1.53251e-10 
129 0.000990998 -0.00109699 -0.352108 0 0 -1e-07 0 0 -1.54439e-10 
130 0.000457872 0.000546294 -0.358147 0 0 -1e-07 0 0 -1.55627e-10 
131 0.000307652 -0.00320174 -0.407484 0 0 -1e-07 0 0 -1.56815e-10 
132 0.000511177 0.000564521 -0.343086 0 0 -1e-07 0 0 -1.58003e-10 
133 -0.00105938 -0.00053362 -0.253206 0 0 -1e-07 0 0 -1.59191e-10 
134 -0.000443813 0.000322526 -0.36389 0 0 -1e-07 0 0 -1.60379e-10 
135 0.000135781 -0.000871038 -0.243288 0 0 -1e-07 0 0 -1.61567e-10 
136 -0.00028799 -0.000808927 -0.409859 0 0 -1e-07 0 0 -1.62755e-10 
137 0.00067643 0.000716656 -0.272052 0 0 -1e-07 0 0 -1.63943e-10 
138 -0.00160678 -0.000430557 -0.430022 0 0 -1e-07 0 0 -1.65131e-10 
139 -0.00187348 -0.000360551 -0.436454 0 0 -1e-07 0 0 -1.66319e-10 
140 0.00056442 0.000601704 -0.281473 0 0 -1e-07 0 0 -1.67507e-10 
141 0.000514699 -0.000139118 -0.420376 0 0 -1e-07 0 0 -1.68695e-10 
142 -0.000150011 -0.000968951 -0.356288 0 0 -1e-07 0 0 -1.69883e-10 
143 -0.000753595 -0.000398537 -0.228696 0 0 -1e-07 0 0 -1.71071e-10 
144 3.26336e-05 0.000175801 -0.33811 0 0 -1e-07 0 0 -1.72259e-10 
145 -0.00101634 -0.000451838 -0.254658 0 0 -1e-07 0 0 -1.73447e-10 
146 -0.00117868 -0.00225019 -0.405943 0 0 -1e-07 0 0 -1.74635e-10 
147 -0.000286656 0.000278098 -0.298375 0 0 -1e-07 0 0 -1.75823e-10 
148 -4.02433e-05 0.00217455 -0.404468 0 0 -1e-07 0 0 -1.77011e-10 
149 2.31915e-05 -0.000329785 -0.395048 0 0 -1e-07 0 0 -1.78199e-10 
150 0.000899824 -0.00230817 -0.510512 0 0 -1e-07 0 0 -1.79387e-10 
151 0.000124595 -0.00104386 -0.306087 0 0 -1e-07 0 0 -1.80575e-10 
152 -0.000817567 -0.000518968 -0.234681 0 0 -1e-07 0 0 -1.81763e-10 
153 -0.00143696 0.000249661 -0.302524 0 0 -1e-07 0 0 -1.82951e-10 
154 0.00048877 -0.00155038 -0.247131 0 0 -1e-07 0 0 -1.84139e-10 
155 -2.4121e-05 0.000526182 -0.204642 0 0 -1e-07 0 0 -1.85327e-10 
156 0.00151434 0.000799401 -0.340535 0 0 -1e-07 0 0 -1.86515e-10 
157 0.000135046 0.000360199 -0.416471 0 0 -1e-07 0 0 -1.87703e-10 
158 0.000554331 -0.000456714 -0.53186 0 0 -1e-07 0 0 -1.88891e-10 
159 -4.61895e-05 -0.000114875 -0.343752 0 0 -1e-07 0 0 -1.90079e-10 
160 -6.35087e-05 8.77323e-05 -0.298063 0 0 -1e-07 0 0 -1.91267e-10 
161 -0.00138652 -0.0015184 -0.387171 0 0 -1e-07 0 0 -1.92455e-10 
162 0.000105662 -0.00101036 -0.388391 0 0 -1e-07 0 0 -1.93643e-10 
163 0.00119795 -0.00205413 -0.465054 0 0 -1e-07 0 0 -1.94831e-10 
164 0.00058235 -0.00100061 -0.315269 0 0 -1e-07 0 0 -1.96019e-10 
165 0.000736692 9.44093e-05 -0.337233 0 0 -1e-07 0 0 -1.97207e-10 
166 -0.000116685 0.00151738 -0.388716 0 0 -1e-07 0 0 -1.98395e-10 
167 9.09974e-05 -0.00116628 -0.345164 0 0 -1e-07 0 0 -1.99583e-10 
168 0.00104341 -0.000631947 -0.301002 0 0 -1e-07 0 0 -2.00771e-10 
169 -0.00291154 -0.00398057 -0.422267 0 0 -1e-07 0 0 -2.01959e-10 
170 0.000888472 -0.000478854 -0.31226 0 0 -1e-07 0 0 -2.03147e-10 
171 0.00113337 -0.000735802 -0.254726 0 0 -1e-07 0 0 -2.04335e-10 
172 -0.000211046 -0.000566277 -0.355961 0 0 -1e-07 0 0 -2.05523e-10 
173 0.000137518 -0.00157022 -0.298166 0 0 -1e-07 0 0 -2.06711e-10 
174 0.000122772 -6.38898e-05 -0.377934 0 0 -1e-07 0 0 -2.07899e-10 
175 -0.000152432 5.2296e-05 -0.42802 0 0 -1e-07 0 0 -2.09087e-10 
176 -0.00334938 -0.000245882 -0.489866 0 0 -1e-07 0 0 -2.10275e-10 
177 -0.0010435 -0.000123594 -0.225109 0 0 -1e-07 0 0 -2.11463e-10 
178 0.0002715 -0.000824619 -0.384806 0 0 -1e-07 0 0 -2.12651e-10 
179 -0.000331626 -0.000512943 -0.341481 0 0 -1e-07 0 0 -2.13839e-10 
180 -0.000152878 0.000304637 -0.369083 0 0 -1e-07 0 0 -2.15027e-10 
181 0.000743622 -0.000444044 -0.413588 0 0 -1e-07 0 0 -2.16215e-10 
182 0.000127356 0.000226879 -0.360793 0 0 -1e-07 0 0 -2.17403e-10 
183 -3.71727e-05 -0.00140523 -0.285107 0 0 -1e-07 0 0 -2.18591e-10 
184 -0.000791429 -0.000638994 -0.574292 0 0 -1e-07 0 0 -2.19779e-10 
185 -0.000505491 0.000286683 -0.335088 0 0 -1e-07 0 0 -2.20967e-10 
186 0.00074834 -0.00149836 -0.182532 0 0 -1e-07 0 0 -2.22155e-10 
187 -0.000273345 0.000113979 -0.258369 0 0 -1e-07 0 0 -2.23343e-10 
188 0.000717227 0.000158742 -0.353447 0 0 -1e-07 0 0 -2.24531e-10 
189 0.000633599 0.00159066 -0.338536 0 0 -1e-07 0 0 -2.25719e-10 
190 0.00146113 0.00159796 -0.44316 0 0 -1e-07 0 0 -2.26907e-10 
191 0.000138291 0.00106392 -0.608673 0 0 -1e-07 0 0 -2.28095e-10 
192 0.000505909 0.00067385 -0.400546 0 0 -1e-07 0 0 -2.29283e-10 
193 -0.000790794 0.000714671 -0.344855 0 0 -1e-07 0 0 -2.30471e-10 
194 1.66515e-05 -0.00045956 -0.382759 0 0 -1e-07 0 0 -2.31659e-10 
195 -9.88781e-05 -0.00103703 -0.299848 0 0 -1e-07 0 0 -2.32847e-10 
196 -0.00052485 -0.00146746 -0.348311 0 0 -1e-07 0 0 -2.34035e-10 
197 -0.000915216 0.000817654 -0.167911 0 0 -1e-07 0 0 -2.35223e-10 
198 0.000719047 -0.00187121 -0.399664 0 0 -1e-07 0 0 -2.36411e-10 
199 -0.00114597 -0.00137698 -0.510391 0 0 -1e-07 0 0 -2.37599e-10 
200 -0.000556212 -0.00108032 -0.184513 0 0 -1e-07 0 0 -2.38787e-10 
