# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
45 -0.000105864 -0.000122679 -0.166225 0 0 -1e-07 0 0 -4.554e-11 
46 -7.85718e-05 -9.99869e-05 -0.0987915 0 0 -1e-07 0 0 -4.653e-11 
47 0.000240381 7.43247e-05 -0.217148 0 0 -1e-07 0 0 -4.752e-11 
48 -9.24943e-05 -2.30807e-05 -0.0220843 0 0 -1e-07 0 0 -4.851e-11 
49 -0.000230521 2.63711e-05 -0.201385 0 0 -1e-07 0 0 -4.95e-11 
50 7.02288e-05 0.000214304 -0.0897464 0 0 -1e-07 0 0 -5.049e-11 
51 -0.000145132 -0.000184587 -0.239965 0 0 -1e-07 0 0 -5.148e-11 
52 0.000158521 -0.00025444 -0.258081 0 0 -1e-07 0 0 -5.247e-11 
53 0.000345027 0.000152007 -0.222453 0 0 -1e-07 0 0 -5.346e-11 
54 -0.000538112 7.67602e-06 -0.193858 0 0 -1e-07 0 0 -5.445e-11 
55 -8.73723e-05 6.77695e-05 -0.185443 0 0 -1e-07 0 0 -5.544e-11 
56 0.000109472 7.9529e-05 -0.253169 0 0 -1e-07 0 0 -5.643e-11 
57 0.000158192 -0.000163702 -0.181646 0 0 -1e-07 0 0 -5.742e-11 
58 -0.000155575 0.00039597 -0.0977809 0 0 -1e-07 0 0 -5.841e-11 
59 -0.000317112 0.000482429 -0.343738 0 0 -1e-07 0 0 -5.94e-11 
60 -0.000141712 -0.000808018 -0.437659 0 0 -1e-07 0 0 -6.039e-11 
61 0.000485302 -0.000672377 -0.335202 0 0 -1e-07 0 0 -6.138e-11 
62 0.000501442 0.000502866 -0.439784 0 0 -1e-07 0 0 -6.237e-11 
63 0.000672279 -2.91435e-05 -0.217645 0 0 -1e-07 0 0 -6.336e-11 
64 0.000293053 -0.000116328 -0.313483 0 0 -1e-07 0 0 -6.435e-11 
65 -0.000187816 -0.000847415 -0.234197 0 0 -1e-07 0 0 -6.534e-11 
66 0.000636722 -0.000642561 -0.357257 0 0 -1e-07 0 0 -6.633e-11 
67 -6.30446e-05 0.000604268 -0.275539 0 0 -1e-07 0 0 -6.732e-11 
68 0.000399803 0.000472205 -0.359622 0 0 -1e-07 0 0 -6.831e-11 
69 -0.000804335 -9.20397e-05 -0.353542 0 0 -1e-07 0 0 -6.93e-11 
70 0.00132787 0.000354096 -0.365164 0 0 -1e-07 0 0 -7.029e-11 
71 -5.28073e-05 0.000167527 -0.430218 0 0 -1e-07 0 0 -7.128e-11 
72 0.00043091 0.000249148 -0.342067 0 0 -1e-07 0 0 -7.227e-11 
73 0.000240906 -1.13114e-05 -0.357818 0 0 -1e-07 0 0 -7.326e-11 
74 0.000862277 -0.00088769 -0.441498 0 0 -1e-07 0 0 -7.425e-11 
75 0.000297959 -0.000144621 -0.27062 0 0 -1e-07 0 0 -7.524e-11 
76 -0.000238583 0.00023115 -0.223022 0 0 -1e-07 0 0 -7.623e-11 
77 -0.00093266 -0.00130866 -0.470028 0 0 -1e-07 0 0 -7.722e-11 
78 -0.00128925 -0.00137521 -0.243875 0 0 -1e-07 0 0 -7.821e-11 
79 0.000619034 0.000491423 -0.428616 0 0 -1e-07 0 0 -7.92e-11 
80 0.000500732 0.000607167 -0.336164 0 0 -1e-07 0 0 -8.019e-11 
81 0.000295151 -0.000426782 -0.27152 0 0 -1e-07 0 0 -8.118e-11 
82 -0.000246751 0.00058466 -0.498056 0 0 -1e-07 0 0 -8.217e-11 
83 0.00056436 -0.0022774 -0.314859 0 0 -1e-07 0 0 -8.316e-11 
84 -0.00112927 -0.000811402 -0.639178 0 0 -1e-07 0 0 -8.415e-11 
85 0.000434967 0.00106628 -0.500136 0 0 -1e-07 0 0 -8.514e-11 
86 0.000579787 0.000565883 -0.348386 0 0 -1e-07 0 0 -8.613e-11 
87 0.00274579 0.000635838 -0.370764 0 0 -1e-07 0 0 -8.712e-11 
88 -0.000615686 -0.00027591 -0.317468 0 0 -1e-07 0 0 -8.811e-11 
89 0.000369904 0.00114588 -0.26491 0 0 -1e-07 0 0 -8.91e-11 
90 -0.000559407 0.000535917 -0.297348 0 0 -1e-07 0 0 -9.009e-11 
91 -0.00143274 0.000263962 -0.341387 0 0 -1e-07 0 0 -9.108e-11 
92 -0.00119927 0.0015987 -0.232338 0 0 -1e-07 0 0 -9.207e-11 
93 -0.00111053 0.00072059 -0.442578 0 0 -1e-07 0 0 -9.306e-11 
94 0.000109049 -0.00071702 -0.311328 0 0 -1e-07 0 0 -9.405e-11 
95 -0.00137626 -0.00150556 -0.409174 0 0 -1e-07 0 0 -9.504e-11 
96 0.00184091 0.000928966 -0.470808 0 0 -1e-07 0 0 -9.603e-11 
97 -0.000252497 0.000344546 -0.195435 0 0 -1e-07 0 0 -9.702e-11 
98 0.000560175 -0.000677325 -0.370079 0 0 -1e-07 0 0 -9.801e-11 
99 -0.00325928 -0.00162917 -0.391068 0 0 -1e-07 0 0 -9.9e-11 
100 -0.00157079 0.00174754 -0.410296 0 0 -1e-07 0 0 -9.999e-11 
101 0.00017241 0.000311536 -0.371118 0 0 -1e-07 0 0 -1.0098e-10 
102 0.00222566 -0.00199882 -0.505138 0 0 -1e-07 0 0 -1.0197e-10 
103 0.000906492 -0.000577365 -0.540374 0 0 -1e-07 0 0 -1.0296e-10 
104 0.00034109 0.000540531 -0.407953 0 0 -1e-07 0 0 -1.0395e-10 
105 0.000944239 -0.00191804 -0.380577 0 0 -1e-07 0 0 -1.0494e-10 
106 -0.0020791 -0.00174926 -0.431155 0 0 -1e-07 0 0 -1.0593e-10 
107 -7.76872e-05 0.00101497 -0.242529 0 0 -1e-07 0 0 -1.0692e-10 
108 0.000303252 0.000872898 -0.384368 0 0 -1e-07 0 0 -1.0791e-10 
109 -0.00164218 0.000201562 -0.256156 0 0 -1e-07 0 0 -1.089e-10 
110 -0.0015802 -0.000381056 -0.480152 0 0 -1e-07 0 0 -1.0989e-10 
111 -0.000548282 0.00021028 -0.406094 0 0 -1e-07 0 0 -1.1088e-10 
112 -0.00154734 -0.000479223 -0.365098 0 0 -1e-07 0 0 -1.1187e-10 
113 0.000652256 -0.000607793 -0.347485 0 0 -1e-07 0 0 -1.1286e-10 
114 -0.00246388 -0.000396251 -0.311568 0 0 -1e-07 0 0 -1.1385e-10 
115 -0.000416972 -0.000225283 -0.315439 0 0 -1e-07 0 0 -1.1484e-10 
116 -0.0013552 0.00252724 -0.415943 0 0 -1e-07 0 0 -1.1583e-10 
117 0.000482493 0.00143032 -0.589558 0 0 -1e-07 0 0 -1.1682e-10 
118 -0.000858235 0.000612171 -0.285552 0 0 -1e-07 0 0 -1.1781e-10 
119 -6.79155e-05 -0.000265565 -0.407938 0 0 -1e-07 0 0 -1.188e-10 
120 -0.000702206 0.000354836 -0.318708 0 0 -1e-07 0 0 -1.1979e-10 
121 0.00125886 0.00103256 -0.644963 0 0 -1e-07 0 0 -1.2078e-10 
122 0.000460862 -0.000957192 -0.340399 0 0 -1e-07 0 0 -1.2177e-10 
123 -0.00130236 -0.000887254 -0.255381 0 0 -1e-07 0 0 -1.2276e-10 
124 0.000106431 -0.000540585 -0.347072 0 0 -1e-07 0 0 -1.2375e-10 
125 0.000813332 -0.00049897 -0.341018 0 0 -1e-07 0 0 -1.2474e-10 
126 0.00112909 0.000559522 -0.32419 0 0 -1e-07 0 0 -1.2573e-10 
127 -0.000433866 0.000494585 -0.338665 0 0 -1e-07 0 0 -1.2672e-10 
128 -0.000832803 -0.000462319 -0.284369 0 0 -1e-07 0 0 -1.2771e-10 
129 -0.00124317 -0.00100042 -0.383175 0 0 -1e-07 0 0 -1.287e-10 
130 -0.000878968 -0.000175978 -0.250907 0 0 -1e-07 0 0 -1.2969e-10 
131 -0.000590151 -0.000478388 -0.358552 0 0 -1e-07 0 0 -1.3068e-10 
132 4.64206e-05 -0.000242946 -0.226702 0 0 -1e-07 0 0 -1.3167e-10 
133 0.000295688 0.000740272 -0.440913 0 0 -1e-07 0 0 -1.3266e-10 
134 -0.000610443 0.0011084 -0.508627 0 0 -1e-07 0 0 -1.3365e-10 
135 0.000354527 -0.000891443 -0.573999 0 0 -1e-07 0 0 -1.3464e-10 
136 -0.000591875 -0.00219886 -0.484405 0 0 -1e-07 0 0 -1.3563e-10 
137 -0.000221656 0.00138383 -0.222507 0 0 -1e-07 0 0 -1.3662e-10 
138 0.00136459 0.000173622 -0.455086 0 0 -1e-07 0 0 -1.3761e-10 
139 -0.000832579 0.001068 -0.33188 0 0 -1e-07 0 0 -1.386e-10 
140 0.000945394 0.00136859 -0.3715 0 0 -1e-07 0 0 -1.3959e-10 
141 -0.000283981 0.000494523 -0.460441 0 0 -1e-07 0 0 -1.4058e-10 
142 -0.000106823 -0.000163616 -0.442339 0 0 -1e-07 0 0 -1.4157e-10 
143 -0.000184241 0.00069543 -0.312779 0 0 -1e-07 0 0 -1.4256e-10 
144 -0.000249188 -0.00131277 -0.500001 0 0 -1e-07 0 0 -1.4355e-10 
145 0.000798029 -0.000602581 -0.258548 0 0 -1e-07 0 0 -1.4454e-10 
146 0.00176382 0.000458549 -0.286471 0 0 -1e-07 0 0 -1.4553e-10 
147 0.000224028 -0.00172257 -0.396188 0 0 -1e-07 0 0 -1.4652e-10 
148 -0.000947835 -0.000669651 -0.286983 0 0 -1e-07 0 0 -1.4751e-10 
149 -0.00105882 -0.000876389 -0.326166 0 0 -1e-07 0 0 -1.485e-10 
150 0.00206519 -0.0018806 -0.267879 0 0 -1e-07 0 0 -1.4949e-10 
151 -0.001071 -0.000689334 -0.502843 0 0 -1e-07 0 0 -1.5048e-10 
152 0.00144086 0.000767371 -0.617952 0 0 -1e-07 0 0 -1.5147e-10 
153 0.0045717 0.00330424 -0.622195 0 0 -1e-07 0 0 -1.5246e-10 
154 -0.000886198 0.000308175 -0.491282 0 0 -1e-07 0 0 -1.5345e-10 
155 0.000859963 -0.000808695 -0.313467 0 0 -1e-07 0 0 -1.5444e-10 
156 0.000163087 -0.000899024 -0.250361 0 0 -1e-07 0 0 -1.5543e-10 
157 -0.000342994 0.000782561 -0.355775 0 0 -1e-07 0 0 -1.5642e-10 
158 -0.000847166 0.000267838 -0.376649 0 0 -1e-07 0 0 -1.5741e-10 
159 -0.00403445 -0.00180038 -0.373719 0 0 -1e-07 0 0 -1.584e-10 
160 -0.000407412 -0.000290281 -0.217298 0 0 -1e-07 0 0 -1.5939e-10 
161 0.00165846 -0.0006091 -0.312878 0 0 -1e-07 0 0 -1.6038e-10 
162 0.000245669 0.000592183 -0.391775 0 0 -1e-07 0 0 -1.6137e-10 
163 0.000119792 0.000492645 -0.346025 0 0 -1e-07 0 0 -1.6236e-10 
164 0.000168944 -0.000356785 -0.374708 0 0 -1e-07 0 0 -1.6335e-10 
165 0.000525282 -0.00155408 -0.400235 0 0 -1e-07 0 0 -1.6434e-10 
166 0.000974571 0.000937303 -0.345524 0 0 -1e-07 0 0 -1.6533e-10 
167 -0.00054302 -0.00168753 -0.493217 0 0 -1e-07 0 0 -1.6632e-10 
168 -0.000278706 -0.000925161 -0.499344 0 0 -1e-07 0 0 -1.6731e-10 
169 0.00185501 -0.0013235 -0.399203 0 0 -1e-07 0 0 -1.683e-10 
170 0.000171483 -0.000974985 -0.508342 0 0 -1e-07 0 0 -1.6929e-10 
171 -0.00114365 0.00166558 -0.433444 0 0 -1e-07 0 0 -1.7028e-10 
172 -0.000323267 0.00104163 -0.368004 0 0 -1e-07 0 0 -1.7127e-10 
173 0.000453836 0.00133223 -0.401264 0 0 -1e-07 0 0 -1.7226e-10 
174 -0.00196624 -0.000524444 -0.440551 0 0 -1e-07 0 0 -1.7325e-10 
175 0.00123684 -0.000244195 -0.228672 0 0 -1e-07 0 0 -1.7424e-10 
176 0.0007955 -0.00134746 -0.368058 0 0 -1e-07 0 0 -1.7523e-10 
177 9.82974e-05 0.000651262 -0.376752 0 0 -1e-07 0 0 -1.7622e-10 
178 0.000377496 -0.00130691 -0.371594 0 0 -1e-07 0 0 -1.7721e-10 
179 0.00157074 -0.00151448 -0.521452 0 0 -1e-07 0 0 -1.782e-10 
180 -0.00120257 0.000701111 -0.258581 0 0 -1e-07 0 0 -1.7919e-10 
181 0.00201042 0.00106184 -0.239203 0 0 -1e-07 0 0 -1.8018e-10 
182 0.00130692 0.00143931 -0.238064 0 0 -1e-07 0 0 -1.8117e-10 
183 0.000711942 -0.00192692 -0.44586 0 0 -1e-07 0 0 -1.8216e-10 
184 0.00218888 -0.000983522 -0.338117 0 0 -1e-07 0 0 -1.8315e-10 
185 -0.00155339 -0.000301798 -0.532599 0 0 -1e-07 0 0 -1.8414e-10 
186 0.00265431 0.000936141 -0.5154 0 0 -1e-07 0 0 -1.8513e-10 
187 -0.000267922 0.00108734 -0.353384 0 0 -1e-07 0 0 -1.8612e-10 
188 -4.78348e-05 -0.000598388 -0.538661 0 0 -1e-07 0 0 -1.8711e-10 
189 0.00110303 -5.81013e-05 -0.453376 0 0 -1e-07 0 0 -1.881e-10 
190 0.000825484 -0.00069409 -0.381076 0 0 -1e-07 0 0 -1.8909e-10 
191 0.00185333 0.000397093 -0.244434 0 0 -1e-07 0 0 -1.9008e-10 
192 0.00167416 0.000463145 -0.423733 0 0 -1e-07 0 0 -1.9107e-10 
193 0.000705516 -0.000560092 -0.466395 0 0 -1e-07 0 0 -1.9206e-10 
194 0.00282311 -0.000897364 -0.357173 0 0 -1e-07 0 0 -1.9305e-10 
195 0.000880014 -0.00213098 -0.373966 0 0 -1e-07 0 0 -1.9404e-10 
196 0.000676008 -0.000153755 -0.48351 0 0 -1e-07 0 0 -1.9503e-10 
197 0.000787653 0.0013436 -0.444796 0 0 -1e-07 0 0 -1.9602e-10 
198 -0.000686332 -9.34952e-05 -0.41104 0 0 -1e-07 0 0 -1.9701e-10 
199 0.000950629 0.000576605 -0.205753 0 0 -1e-07 0 0 -1.98e-10 
200 -0.000405657 -0.00029888 -0.194862 0 0 -1e-07 0 0 -1.9899e-10 
