# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
45 6.13277e-06 -0.000109319 -0.0332073 0 0 -1e-07 0 0 -4.554e-11 
46 -3.68115e-05 0.000107778 -0.162992 0 0 -1e-07 0 0 -4.653e-11 
47 1.92982e-05 1.68347e-05 -0.137437 0 0 -1e-07 0 0 -4.752e-11 
48 -7.1527e-05 0.000202049 -0.0494678 0 0 -1e-07 0 0 -4.851e-11 
49 2.7495e-05 2.49224e-05 -0.0753992 0 0 -1e-07 0 0 -4.95e-11 
50 1.15957e-05 7.8988e-05 -0.201198 0 0 -1e-07 0 0 -5.049e-11 
51 -0.000153186 6.14709e-05 -0.279441 0 0 -1e-07 0 0 -5.148e-11 
52 6.17207e-05 1.87294e-05 -0.0824239 0 0 -1e-07 0 0 -5.247e-11 
53 -3.12274e-05 -0.000177128 -0.175852 0 0 -1e-07 0 0 -5.346e-11 
54 4.38829e-05 -7.36295e-06 -0.164551 0 0 -1e-07 0 0 -5.445e-11 
55 0.000111772 6.58076e-06 -0.245895 0 0 -1e-07 0 0 -5.544e-11 
56 -8.01948e-07 2.58956e-05 -0.273713 0 0 -1e-07 0 0 -5.643e-11 
57 -0.000211633 -0.000130902 -0.16688 0 0 -1e-07 0 0 -5.742e-11 
58 -9.04429e-05 0.000143804 -0.17217 0 0 -1e-07 0 0 -5.841e-11 
59 -0.00022192 2.76807e-05 -0.380037 0 0 -1e-07 0 0 -5.94e-11 
60 0.000243302 -7.89546e-05 -0.276415 0 0 -1e-07 0 0 -6.039e-11 
61 -0.000349308 -9.99852e-06 -0.32635 0 0 -1e-07 0 0 -6.138e-11 
62 8.21578e-05 0.000215271 -0.223299 0 0 -1e-07 0 0 -6.237e-11 
63 0.000145876 1.57875e-05 -0.400222 0 0 -1e-07 0 0 -6.336e-11 
64 -3.28761e-05 -0.000492359 -0.366237 0 0 -1e-07 0 0 -6.435e-11 
65 5.7194e-05 -0.00035765 -0.239972 0 0 -1e-07 0 0 -6.534e-11 
66 -0.000137993 -1.28466e-05 -0.27796 0 0 -1e-07 0 0 -6.633e-11 
67 -0.000200047 0.00014245 -0.239273 0 0 -1e-07 0 0 -6.732e-11 
68 0.000244512 0.000283975 -0.366254 0 0 -1e-07 0 0 -6.831e-11 
69 0.000122021 -0.000187459 -0.309293 0 0 -1e-07 0 0 -6.93e-11 
70 -0.00035425 7.69415e-05 -0.370908 0 0 -1e-07 0 0 -7.029e-11 
71 -0.000178936 -1.15617e-05 -0.389067 0 0 -1e-07 0 0 -7.128e-11 
72 -4.07909e-05 -7.81524e-06 -0.111818 0 0 -1e-07 0 0 -7.227e-11 
73 -0.000559384 -0.000352902 -0.242395 0 0 -1e-07 0 0 -7.326e-11 
74 -6.94587e-05 0.000101535 -0.258044 0 0 -1e-07 0 0 -7.425e-11 
75 -0.000165992 0.000305442 -0.28551 0 0 -1e-07 0 0 -7.524e-11 
76 -0.00032764 9.03545e-05 -0.471694 0 0 -1e-07 0 0 -7.623e-11 
77 -0.000381964 -7.17808e-05 -0.341852 0 0 -1e-07 0 0 -7.722e-11 
78 -0.000374039 0.000687983 -0.467791 0 0 -1e-07 0 0 -7.821e-11 
79 -0.00014291 1.1865e-06 -0.204253 0 0 -1e-07 0 0 -7.92e-11 
80 -0.000158601 -0.000661855 -0.41134 0 0 -1e-07 0 0 -8.019e-11 
81 -0.000543876 0.00026076 -0.461192 0 0 -1e-07 0 0 -8.118e-11 
82 6.46744e-05 -0.000199665 -0.281859 0 0 -1e-07 0 0 -8.217e-11 
83 -0.000570911 -0.000308946 -0.191662 0 0 -1e-07 0 0 -8.316e-11 
84 -0.000373909 -0.000233632 -0.301438 0 0 -1e-07 0 0 -8.415e-11 
85 0.000451343 -0.000229659 -0.355643 0 0 -1e-07 0 0 -8.514e-11 
86 0.000276664 -0.000933063 -0.382045 0 0 -1e-07 0 0 -8.613e-11 
87 0.000129623 -0.00070474 -0.421973 0 0 -1e-07 0 0 -8.712e-11 
88 9.1513e-05 1.00975e-05 -0.33519 0 0 -1e-07 0 0 -8.811e-11 
89 -0.000335754 0.000196146 -0.361873 0 0 -1e-07 0 0 -8.91e-11 
90 -0.000181734 -0.000101471 -0.232344 0 0 -1e-07 0 0 -9.009e-11 
91 0.000225498 -0.000140202 -0.321015 0 0 -1e-07 0 0 -9.108e-11 
92 -0.0003232 -0.000282718 -0.198224 0 0 -1e-07 0 0 -9.207e-11 
93 -0.000169955 -0.000275143 -0.287116 0 0 -1e-07 0 0 -9.306e-11 
94 -7.63016e-05 -0.000268633 -0.283533 0 0 -1e-07 0 0 -9.405e-11 
95 -0.000352672 0.000312851 -0.339816 0 0 -1e-07 0 0 -9.504e-11 
96 -0.000388508 -0.000701245 -0.330302 0 0 -1e-07 0 0 -9.603e-11 
97 -9.83496e-05 -0.000709022 -0.224753 0 0 -1e-07 0 0 -9.702e-11 
98 -0.000208132 -0.000253461 -0.25518 0 0 -1e-07 0 0 -9.801e-11 
99 -0.000553792 -0.000136734 -0.236176 0 0 -1e-07 0 0 -9.9e-11 
100 -0.000225987 -0.000393542 -0.311998 0 0 -1e-07 0 0 -9.999e-11 
101 -0.000158459 0.000179258 -0.302112 0 0 -1e-07 0 0 -1.0098e-10 
102 0.000388062 0.000756982 -0.336054 0 0 -1e-07 0 0 -1.0197e-10 
103 0.000481143 0.00134367 -0.4204 0 0 -1e-07 0 0 -1.0296e-10 
104 -2.55156e-05 0.000597795 -0.318739 0 0 -1e-07 0 0 -1.0395e-10 
105 -0.000691022 0.000405902 -0.297596 0 0 -1e-07 0 0 -1.0494e-10 
106 -0.00032117 -4.31338e-05 -0.305268 0 0 -1e-07 0 0 -1.0593e-10 
107 -0.000963371 0.000315823 -0.273165 0 0 -1e-07 0 0 -1.0692e-10 
108 -0.000813948 0.000796149 -0.316868 0 0 -1e-07 0 0 -1.0791e-10 
109 -0.000235445 0.00058225 -0.389947 0 0 -1e-07 0 0 -1.089e-10 
110 1.776e-05 -0.000303983 -0.251596 0 0 -1e-07 0 0 -1.0989e-10 
111 -0.00015155 -0.000397975 -0.396225 0 0 -1e-07 0 0 -1.1088e-10 
112 1.98351e-05 -5.90141e-05 -0.367579 0 0 -1e-07 0 0 -1.1187e-10 
113 -7.03482e-05 0.000219523 -0.20351 0 0 -1e-07 0 0 -1.1286e-10 
114 -0.000409552 0.000148355 -0.270771 0 0 -1e-07 0 0 -1.1385e-10 
115 1.24284e-07 0.00017847 -0.240426 0 0 -1e-07 0 0 -1.1484e-10 
116 -0.000335346 8.87917e-05 -0.315875 0 0 -1e-07 0 0 -1.1583e-10 
117 -0.000691742 8.2555e-05 -0.186677 0 0 -1e-07 0 0 -1.1682e-10 
118 -0.000175998 -0.000526221 -0.377485 0 0 -1e-07 0 0 -1.1781e-10 
119 -5.08075e-05 -0.00054339 -0.350833 0 0 -1e-07 0 0 -1.188e-10 
120 9.46236e-05 -0.000589368 -0.226502 0 0 -1e-07 0 0 -1.1979e-10 
121 8.23796e-06 -0.000229287 -0.359658 0 0 -1e-07 0 0 -1.2078e-10 
122 0.000612821 -0.000293906 -0.335991 0 0 -1e-07 0 0 -1.2177e-10 
123 0.000473048 0.000531021 -0.44475 0 0 -1e-07 0 0 -1.2276e-10 
124 -0.000197599 -0.000636802 -0.296382 0 0 -1e-07 0 0 -1.2375e-10 
125 -0.000452601 1.58492e-05 -0.364801 0 0 -1e-07 0 0 -1.2474e-10 
126 0.000480804 2.60922e-05 -0.310633 0 0 -1e-07 0 0 -1.2573e-10 
127 0.000314881 -0.000125919 -0.281715 0 0 -1e-07 0 0 -1.2672e-10 
128 -0.000303284 8.62722e-05 -0.230646 0 0 -1e-07 0 0 -1.2771e-10 
129 -0.000185206 9.56367e-05 -0.206278 0 0 -1e-07 0 0 -1.287e-10 
130 0.000175938 -0.000210687 -0.25226 0 0 -1e-07 0 0 -1.2969e-10 
131 -0.000659321 0.000959776 -0.312312 0 0 -1e-07 0 0 -1.3068e-10 
132 3.00357e-05 -0.00024163 -0.331483 0 0 -1e-07 0 0 -1.3167e-10 
133 0.000108967 -0.00105895 -0.346775 0 0 -1e-07 0 0 -1.3266e-10 
134 0.00011702 -0.000349383 -0.287846 0 0 -1e-07 0 0 -1.3365e-10 
135 -0.000136004 7.309e-05 -0.185348 0 0 -1e-07 0 0 -1.3464e-10 
136 0.000602372 -0.000292055 -0.349888 0 0 -1e-07 0 0 -1.3563e-10 
137 0.000581142 -0.000207767 -0.375234 0 0 -1e-07 0 0 -1.3662e-10 
138 0.000456756 -0.000132726 -0.312643 0 0 -1e-07 0 0 -1.3761e-10 
139 -4.90599e-05 -6.67895e-05 -0.194195 0 0 -1e-07 0 0 -1.386e-10 
140 -0.000619485 0.000529779 -0.213473 0 0 -1e-07 0 0 -1.3959e-10 
141 -0.000421987 0.000882718 -0.387848 0 0 -1e-07 0 0 -1.4058e-10 
142 -0.000763127 -0.000657247 -0.255837 0 0 -1e-07 0 0 -1.4157e-10 
143 0.000574167 -7.87812e-05 -0.386085 0 0 -1e-07 0 0 -1.4256e-10 
144 0.000156027 -0.00064778 -0.340053 0 0 -1e-07 0 0 -1.4355e-10 
145 0.000119231 9.79785e-06 -0.191942 0 0 -1e-07 0 0 -1.4454e-10 
146 0.000405032 -0.00121082 -0.276378 0 0 -1e-07 0 0 -1.4553e-10 
147 0.00111885 -0.000560614 -0.394752 0 0 -1e-07 0 0 -1.4652e-10 
148 0.000609541 -0.000337383 -0.362287 0 0 -1e-07 0 0 -1.4751e-10 
149 0.000177814 -0.000162651 -0.173704 0 0 -1e-07 0 0 -1.485e-10 
150 0.000113305 0.000230858 -0.294641 0 0 -1e-07 0 0 -1.4949e-10 
151 -2.79491e-05 0.000216059 -0.187569 0 0 -1e-07 0 0 -1.5048e-10 
152 8.0806e-06 -0.000324505 -0.182218 0 0 -1e-07 0 0 -1.5147e-10 
153 0.000215911 -0.000213585 -0.128636 0 0 -1e-07 0 0 -1.5246e-10 
154 -0.000406795 9.08947e-05 -0.300525 0 0 -1e-07 0 0 -1.5345e-10 
155 -0.000486457 -0.00012038 -0.216346 0 0 -1e-07 0 0 -1.5444e-10 
156 -5.05011e-05 -0.00014097 -0.245363 0 0 -1e-07 0 0 -1.5543e-10 
157 -0.000475198 -0.000257659 -0.269656 0 0 -1e-07 0 0 -1.5642e-10 
158 0.000454757 0.000478514 -0.264823 0 0 -1e-07 0 0 -1.5741e-10 
159 0.000377737 0.000288358 -0.370868 0 0 -1e-07 0 0 -1.584e-10 
160 -0.000500764 -0.000864786 -0.355586 0 0 -1e-07 0 0 -1.5939e-10 
161 -2.01609e-06 -0.000523817 -0.393535 0 0 -1e-07 0 0 -1.6038e-10 
162 7.1836e-05 0.00048693 -0.299764 0 0 -1e-07 0 0 -1.6137e-10 
163 -0.000383973 6.21757e-05 -0.230417 0 0 -1e-07 0 0 -1.6236e-10 
164 0.000708873 8.16722e-05 -0.250736 0 0 -1e-07 0 0 -1.6335e-10 
165 0.000559699 0.000590806 -0.403653 0 0 -1e-07 0 0 -1.6434e-10 
166 -0.00011398 -0.00014563 -0.232725 0 0 -1e-07 0 0 -1.6533e-10 
167 -0.000293188 -0.000498194 -0.266189 0 0 -1e-07 0 0 -1.6632e-10 
168 1.54133e-05 0.000323225 -0.191632 0 0 -1e-07 0 0 -1.6731e-10 
169 -0.000213077 1.10129e-05 -0.138097 0 0 -1e-07 0 0 -1.683e-10 
170 0.00083169 -0.000960039 -0.292327 0 0 -1e-07 0 0 -1.6929e-10 
171 -7.03517e-05 1.30275e-05 -0.222299 0 0 -1e-07 0 0 -1.7028e-10 
172 0.000192069 0.000153803 -0.227115 0 0 -1e-07 0 0 -1.7127e-10 
173 5.28872e-05 0.000212737 -0.247378 0 0 -1e-07 0 0 -1.7226e-10 
174 -0.000513683 -4.48872e-05 -0.26076 0 0 -1e-07 0 0 -1.7325e-10 
175 0.000129852 -0.000252441 -0.434575 0 0 -1e-07 0 0 -1.7424e-10 
176 -6.2682e-05 0.00113367 -0.449482 0 0 -1e-07 0 0 -1.7523e-10 
177 0.000423581 0.000396131 -0.287691 0 0 -1e-07 0 0 -1.7622e-10 
178 0.000326701 0.000309367 -0.20214 0 0 -1e-07 0 0 -1.7721e-10 
179 -0.000219054 -0.000176735 -0.268148 0 0 -1e-07 0 0 -1.782e-10 
180 0.000528831 -0.000511312 -0.281791 0 0 -1e-07 0 0 -1.7919e-10 
181 -0.000210476 -0.000285203 -0.346599 0 0 -1e-07 0 0 -1.8018e-10 
182 -0.000748167 -0.000490642 -0.382468 0 0 -1e-07 0 0 -1.8117e-10 
183 -0.000879508 0.000389491 -0.300729 0 0 -1e-07 0 0 -1.8216e-10 
184 -2.08262e-05 -0.000220836 -0.435708 0 0 -1e-07 0 0 -1.8315e-10 
185 0.000177483 0.000250433 -0.312063 0 0 -1e-07 0 0 -1.8414e-10 
186 0.000665751 0.000643955 -0.364566 0 0 -1e-07 0 0 -1.8513e-10 
187 0.000989772 -0.000397991 -0.360295 0 0 -1e-07 0 0 -1.8612e-10 
188 0.000323639 -0.000223139 -0.269426 0 0 -1e-07 0 0 -1.8711e-10 
189 6.77165e-05 0.000232504 -0.274915 0 0 -1e-07 0 0 -1.881e-10 
190 -0.000373621 0.000514759 -0.224935 0 0 -1e-07 0 0 -1.8909e-10 
191 -0.000424986 4.68352e-05 -0.342295 0 0 -1e-07 0 0 -1.9008e-10 
192 -0.000397527 -6.38288e-06 -0.27483 0 0 -1e-07 0 0 -1.9107e-10 
193 0.00016499 -0.000464003 -0.240703 0 0 -1e-07 0 0 -1.9206e-10 
194 -8.6735e-05 -0.000106167 -0.258067 0 0 -1e-07 0 0 -1.9305e-10 
195 -0.000252382 -8.71784e-05 -0.207233 0 0 -1e-07 0 0 -1.9404e-10 
196 0.000213751 1.42912e-05 -0.300533 0 0 -1e-07 0 0 -1.9503e-10 
197 0.000461486 0.000484558 -0.250661 0 0 -1e-07 0 0 -1.9602e-10 
198 -0.000579211 -0.000368466 -0.259634 0 0 -1e-07 0 0 -1.9701e-10 
199 0.000419204 -0.000128222 -0.410239 0 0 -1e-07 0 0 -1.98e-10 
200 0.000323312 -0.000463765 -0.21123 0 0 -1e-07 0 0 -1.9899e-10 
