# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
33 0.000243139 5.19777e-05 -0.106375 0 0 -1e-07 0 0 -5.04902e-11 
34 0.000419308 -0.000195064 -0.279074 0 0 -1e-07 0 0 -5.19752e-11 
35 0.000177105 -0.000100767 -0.0981243 0 0 -1e-07 0 0 -5.34602e-11 
36 0.000167326 -0.000170062 -0.123291 0 0 -1e-07 0 0 -5.49452e-11 
37 -0.000372374 -0.000424716 -0.161863 0 0 -1e-07 0 0 -5.64302e-11 
38 -0.000257166 -8.72177e-05 -0.204248 0 0 -1e-07 0 0 -5.79153e-11 
39 0.000112684 -0.000493575 -0.226544 0 0 -1e-07 0 0 -5.94003e-11 
40 0.00040933 -0.000505426 -0.285291 0 0 -1e-07 0 0 -6.08853e-11 
41 -0.000128182 -0.000376409 -0.164965 0 0 -1e-07 0 0 -6.23703e-11 
42 -0.00019568 -0.000147013 -0.248445 0 0 -1e-07 0 0 -6.38553e-11 
43 -0.000553788 -0.00107981 -0.294052 0 0 -1e-07 0 0 -6.53403e-11 
44 0.000494139 5.76614e-06 -0.216054 0 0 -1e-07 0 0 -6.68253e-11 
45 -0.000489043 -0.000295711 -0.282449 0 0 -1e-07 0 0 -6.83103e-11 
46 -2.20439e-05 -0.000215041 -0.224599 0 0 -1e-07 0 0 -6.97953e-11 
47 0.000536182 0.000379426 -0.304478 0 0 -1e-07 0 0 -7.12803e-11 
48 -0.00015271 0.000100552 -0.243628 0 0 -1e-07 0 0 -7.27653e-11 
49 0.000333324 0.000258286 -0.336245 0 0 -1e-07 0 0 -7.42503e-11 
50 -0.000336495 -0.000552799 -0.320062 0 0 -1e-07 0 0 -7.57353e-11 
51 0.00151618 0.000495386 -0.347684 0 0 -1e-07 0 0 -7.72203e-11 
52 0.000278328 -0.000607887 -0.266841 0 0 -1e-07 0 0 -7.87053e-11 
53 -0.000673784 -0.00049775 -0.308076 0 0 -1e-07 0 0 -8.01904e-11 
54 -0.000163869 0.000120864 -0.233645 0 0 -1e-07 0 0 -8.16754e-11 
55 0.000277995 0.00113735 -0.239165 0 0 -1e-07 0 0 -8.31604e-11 
56 -0.000688607 0.000797433 -0.243071 0 0 -1e-07 0 0 -8.46454e-11 
57 -0.000760412 -0.000309941 -0.303379 0 0 -1e-07 0 0 -8.61304e-11 
58 -0.00086854 -0.00103661 -0.227867 0 0 -1e-07 0 0 -8.76154e-11 
59 0.000795645 0.000734833 -0.325678 0 0 -1e-07 0 0 -8.91004e-11 
60 -1.0173e-05 0.000281804 -0.329337 0 0 -1e-07 0 0 -9.05854e-11 
61 -0.000840715 -0.000952688 -0.250173 0 0 -1e-07 0 0 -9.20704e-11 
62 0.00267749 0.00136034 -0.38602 0 0 -1e-07 0 0 -9.35554e-11 
63 0.00149403 0.000223587 -0.385125 0 0 -1e-07 0 0 -9.50404e-11 
64 0.000712268 -0.00186116 -0.345022 0 0 -1e-07 0 0 -9.65254e-11 
65 -0.000901066 0.00037364 -0.213638 0 0 -1e-07 0 0 -9.80104e-11 
66 -0.000779355 0.000452628 -0.236342 0 0 -1e-07 0 0 -9.94954e-11 
67 0.000875588 -0.000932162 -0.224889 0 0 -1e-07 0 0 -1.0098e-10 
68 0.000375483 -0.00032523 -0.262422 0 0 -1e-07 0 0 -1.02465e-10 
69 -2.19111e-05 -0.000176828 -0.296649 0 0 -1e-07 0 0 -1.0395e-10 
70 -0.000453258 0.000139496 -0.303766 0 0 -1e-07 0 0 -1.05435e-10 
71 -8.08343e-05 -0.00100612 -0.323422 0 0 -1e-07 0 0 -1.0692e-10 
72 -0.000655757 -0.00061893 -0.33057 0 0 -1e-07 0 0 -1.08405e-10 
73 0.000298416 0.000172759 -0.376809 0 0 -1e-07 0 0 -1.0989e-10 
74 0.000173526 -0.000471008 -0.343667 0 0 -1e-07 0 0 -1.11375e-10 
75 0.000360425 -0.00125344 -0.310961 0 0 -1e-07 0 0 -1.1286e-10 
76 -0.000670083 -0.000914912 -0.293294 0 0 -1e-07 0 0 -1.14346e-10 
77 0.000415067 0.000977611 -0.314641 0 0 -1e-07 0 0 -1.15831e-10 
78 0.000469884 0.000734229 -0.256409 0 0 -1e-07 0 0 -1.17316e-10 
79 0.00119523 -0.00105959 -0.270102 0 0 -1e-07 0 0 -1.18801e-10 
80 -1.93977e-06 -2.42499e-05 -0.320352 0 0 -1e-07 0 0 -1.20286e-10 
81 -0.000130082 -0.000870203 -0.296422 0 0 -1e-07 0 0 -1.21771e-10 
82 0.00154765 -0.00100385 -0.217585 0 0 -1e-07 0 0 -1.23256e-10 
83 -0.00102873 -0.00177059 -0.351644 0 0 -1e-07 0 0 -1.24741e-10 
84 -0.00068031 0.000337688 -0.285318 0 0 -1e-07 0 0 -1.26226e-10 
85 -0.00127576 -0.000184916 -0.334033 0 0 -1e-07 0 0 -1.27711e-10 
86 0.000332893 -0.00140397 -0.259292 0 0 -1e-07 0 0 -1.29196e-10 
87 0.000696693 -0.000410636 -0.314051 0 0 -1e-07 0 0 -1.30681e-10 
88 -0.00204354 -0.00150384 -0.271035 0 0 -1e-07 0 0 -1.32166e-10 
89 0.000370435 -0.000902251 -0.187812 0 0 -1e-07 0 0 -1.33651e-10 
90 0.000143038 -7.16285e-05 -0.210417 0 0 -1e-07 0 0 -1.35136e-10 
91 -0.000573037 0.00250856 -0.48338 0 0 -1e-07 0 0 -1.36621e-10 
92 0.00110792 -0.00134251 -0.30729 0 0 -1e-07 0 0 -1.38106e-10 
93 0.000767352 -0.000248211 -0.285322 0 0 -1e-07 0 0 -1.39591e-10 
94 -0.000368532 9.76008e-05 -0.28478 0 0 -1e-07 0 0 -1.41076e-10 
95 0.000464643 0.000908958 -0.407762 0 0 -1e-07 0 0 -1.42561e-10 
96 0.00203202 0.000437455 -0.39709 0 0 -1e-07 0 0 -1.44046e-10 
97 0.000775724 -0.00256295 -0.223381 0 0 -1e-07 0 0 -1.45531e-10 
98 0.0017944 -0.00125302 -0.339554 0 0 -1e-07 0 0 -1.47016e-10 
99 0.00236928 -0.000225822 -0.306015 0 0 -1e-07 0 0 -1.48501e-10 
100 -0.000707296 0.00127229 -0.279944 0 0 -1e-07 0 0 -1.49986e-10 
101 -0.00151131 -0.00187497 -0.267514 0 0 -1e-07 0 0 -1.51471e-10 
102 0.000274735 -2.9896e-05 -0.32199 0 0 -1e-07 0 0 -1.52956e-10 
103 0.00153397 0.000183527 -0.422951 0 0 -1e-07 0 0 -1.54441e-10 
104 0.00157145 -0.00191605 -0.304 0 0 -1e-07 0 0 -1.55926e-10 
105 0.00115896 -0.000842226 -0.38816 0 0 -1e-07 0 0 -1.57411e-10 
106 -0.000368555 -0.00182048 -0.390795 0 0 -1e-07 0 0 -1.58896e-10 
107 -0.00106611 0.000223923 -0.400459 0 0 -1e-07 0 0 -1.60381e-10 
108 -0.00186766 0.00082227 -0.265119 0 0 -1e-07 0 0 -1.61866e-10 
109 -0.00125504 -0.00129166 -0.301794 0 0 -1e-07 0 0 -1.63351e-10 
110 0.00022372 -0.00191923 -0.225365 0 0 -1e-07 0 0 -1.64836e-10 
111 0.00139427 -0.00117381 -0.294765 0 0 -1e-07 0 0 -1.66321e-10 
112 0.000714799 -0.00123684 -0.226936 0 0 -1e-07 0 0 -1.67806e-10 
113 -0.000329171 0.0013314 -0.302286 0 0 -1e-07 0 0 -1.69291e-10 
114 0.000941626 -0.000761086 -0.366142 0 0 -1e-07 0 0 -1.70776e-10 
115 0.000666998 -0.00145496 -0.361684 0 0 -1e-07 0 0 -1.72261e-10 
116 0.00235311 0.000725343 -0.316207 0 0 -1e-07 0 0 -1.73746e-10 
117 -0.00120028 -0.00416802 -0.314676 0 0 -1e-07 0 0 -1.75231e-10 
118 -0.000253825 0.000892567 -0.333565 0 0 -1e-07 0 0 -1.76716e-10 
119 -0.00216996 0.000456162 -0.357195 0 0 -1e-07 0 0 -1.78201e-10 
120 -0.00132279 -0.000763511 -0.374427 0 0 -1e-07 0 0 -1.79686e-10 
121 0.00260519 0.00100405 -0.299221 0 0 -1e-07 0 0 -1.81171e-10 
122 0.0022723 -0.000469481 -0.350427 0 0 -1e-07 0 0 -1.82656e-10 
123 0.00148333 0.000554332 -0.324601 0 0 -1e-07 0 0 -1.84141e-10 
124 -0.000671933 -0.00112628 -0.313022 0 0 -1e-07 0 0 -1.85626e-10 
125 0.000609204 -0.00146922 -0.311582 0 0 -1e-07 0 0 -1.87111e-10 
126 -0.00213518 -0.0041722 -0.320523 0 0 -1e-07 0 0 -1.88596e-10 
127 -0.000745462 -0.00221858 -0.250221 0 0 -1e-07 0 0 -1.90081e-10 
128 -0.00187115 -0.000259268 -0.32457 0 0 -1e-07 0 0 -1.91566e-10 
129 -0.000216716 0.000591939 -0.353686 0 0 -1e-07 0 0 -1.93051e-10 
130 -0.00209223 -0.00117862 -0.303741 0 0 -1e-07 0 0 -1.94536e-10 
131 0.000208077 0.00209561 -0.384744 0 0 -1e-07 0 0 -1.96021e-10 
132 -6.92723e-05 -0.00145548 -0.311869 0 0 -1e-07 0 0 -1.97506e-10 
133 -0.00144189 -0.00133369 -0.330403 0 0 -1e-07 0 0 -1.98991e-10 
134 0.000337045 -0.00013735 -0.264339 0 0 -1e-07 0 0 -2.00476e-10 
135 0.000567443 0.00122383 -0.418461 0 0 -1e-07 0 0 -2.01961e-10 
136 0.00042139 -0.00184311 -0.376953 0 0 -1e-07 0 0 -2.03446e-10 
137 -0.000213574 -0.00128218 -0.251692 0 0 -1e-07 0 0 -2.04931e-10 
138 0.00024914 0.000149905 -0.357058 0 0 -1e-07 0 0 -2.06416e-10 
139 0.000729838 0.000398179 -0.281517 0 0 -1e-07 0 0 -2.07901e-10 
140 0.00172623 -0.000955504 -0.296943 0 0 -1e-07 0 0 -2.09386e-10 
141 0.00100006 -0.000418523 -0.314689 0 0 -1e-07 0 0 -2.10871e-10 
142 -0.000329788 -0.00109318 -0.349749 0 0 -1e-07 0 0 -2.12356e-10 
143 0.00135706 -0.000984382 -0.385049 0 0 -1e-07 0 0 -2.13841e-10 
144 -0.0006143 -0.00102192 -0.304374 0 0 -1e-07 0 0 -2.15326e-10 
145 0.000127472 -0.000118365 -0.254818 0 0 -1e-07 0 0 -2.16811e-10 
146 0.000769427 0.0017247 -0.377469 0 0 -1e-07 0 0 -2.18296e-10 
147 0.000185241 -0.00327132 -0.295361 0 0 -1e-07 0 0 -2.19781e-10 
148 -0.000671426 -0.000197156 -0.316097 0 0 -1e-07 0 0 -2.21266e-10 
149 0.000924616 0.000423459 -0.398989 0 0 -1e-07 0 0 -2.22751e-10 
150 0.000200783 -0.00345399 -0.33079 0 0 -1e-07 0 0 -2.24236e-10 
151 -0.00185843 0.000697342 -0.305588 0 0 -1e-07 0 0 -2.25721e-10 
152 0.00153295 -0.000136611 -0.350972 0 0 -1e-07 0 0 -2.27206e-10 
153 0.00189029 -0.00101676 -0.304307 0 0 -1e-07 0 0 -2.28691e-10 
154 0.00123382 0.00207288 -0.421136 0 0 -1e-07 0 0 -2.30176e-10 
155 -0.000204959 0.00108477 -0.311636 0 0 -1e-07 0 0 -2.31661e-10 
156 0.000325657 0.000590697 -0.285711 0 0 -1e-07 0 0 -2.33146e-10 
157 -0.000294142 0.00105333 -0.334812 0 0 -1e-07 0 0 -2.34631e-10 
158 -0.000359961 -0.00159529 -0.374508 0 0 -1e-07 0 0 -2.36116e-10 
159 0.000309677 -0.00183523 -0.368076 0 0 -1e-07 0 0 -2.37601e-10 
160 0.0029299 0.00173397 -0.367831 0 0 -1e-07 0 0 -2.39086e-10 
161 0.00278564 -0.000845144 -0.448705 0 0 -1e-07 0 0 -2.40571e-10 
162 0.00138123 0.00040249 -0.398528 0 0 -1e-07 0 0 -2.42056e-10 
163 0.00303773 0.000351315 -0.303956 0 0 -1e-07 0 0 -2.43541e-10 
164 0.00206755 -0.00227585 -0.321792 0 0 -1e-07 0 0 -2.45026e-10 
165 0.000694442 0.00106427 -0.189683 0 0 -1e-07 0 0 -2.46511e-10 
166 -0.000486707 -0.000656804 -0.310524 0 0 -1e-07 0 0 -2.47996e-10 
167 0.00139892 -0.000202237 -0.270019 0 0 -1e-07 0 0 -2.49481e-10 
168 -0.000362775 -0.000260022 -0.302078 0 0 -1e-07 0 0 -2.50966e-10 
169 -0.00272702 -0.00313548 -0.492435 0 0 -1e-07 0 0 -2.52451e-10 
170 0.00119187 -0.0017649 -0.446538 0 0 -1e-07 0 0 -2.53936e-10 
171 0.00117529 -0.000814957 -0.383984 0 0 -1e-07 0 0 -2.55421e-10 
172 0.00162956 -0.000913512 -0.322882 0 0 -1e-07 0 0 -2.56906e-10 
173 0.00358579 0.00049392 -0.348863 0 0 -1e-07 0 0 -2.58391e-10 
174 -0.00017086 -0.00123636 -0.352615 0 0 -1e-07 0 0 -2.59876e-10 
175 3.46382e-06 -0.000875786 -0.324939 0 0 -1e-07 0 0 -2.61361e-10 
176 -0.000940226 -0.0021581 -0.371683 0 0 -1e-07 0 0 -2.62846e-10 
177 -0.00131917 0.0018357 -0.336133 0 0 -1e-07 0 0 -2.64331e-10 
178 -0.00019401 0.000473111 -0.412026 0 0 -1e-07 0 0 -2.65816e-10 
179 0.000922647 0.00107186 -0.339225 0 0 -1e-07 0 0 -2.67301e-10 
180 0.000711715 -0.00187225 -0.287416 0 0 -1e-07 0 0 -2.68786e-10 
181 -0.000169012 -0.000151743 -0.34334 0 0 -1e-07 0 0 -2.70271e-10 
182 0.000605125 -0.00211735 -0.307556 0 0 -1e-07 0 0 -2.71756e-10 
183 0.000550955 -0.00221692 -0.334455 0 0 -1e-07 0 0 -2.73241e-10 
184 -0.00133295 -0.00419907 -0.308349 0 0 -1e-07 0 0 -2.74726e-10 
185 0.000665667 0.0022283 -0.398872 0 0 -1e-07 0 0 -2.76211e-10 
186 -0.00174838 0.000319104 -0.389544 0 0 -1e-07 0 0 -2.77696e-10 
187 -4.52117e-05 0.000391406 -0.467661 0 0 -1e-07 0 0 -2.79181e-10 
188 0.00168796 -0.000387322 -0.331057 0 0 -1e-07 0 0 -2.80666e-10 
189 0.00158608 -0.000624048 -0.361346 0 0 -1e-07 0 0 -2.82151e-10 
190 0.00198366 0.000375554 -0.331998 0 0 -1e-07 0 0 -2.83636e-10 
191 0.000654455 -0.00348375 -0.355962 0 0 -1e-07 0 0 -2.85121e-10 
192 0.00170217 -0.00222998 -0.31423 0 0 -1e-07 0 0 -2.86606e-10 
193 -0.00233545 -0.00110043 -0.288259 0 0 -1e-07 0 0 -2.88091e-10 
194 -0.00150086 0.000464481 -0.234548 0 0 -1e-07 0 0 -2.89576e-10 
195 0.000580046 0.0015924 -0.431564 0 0 -1e-07 0 0 -2.91061e-10 
196 -0.00040395 -0.000562651 -0.342103 0 0 -1e-07 0 0 -2.92546e-10 
197 -0.00208724 -0.000833226 -0.343547 0 0 -1e-07 0 0 -2.94031e-10 
198 -7.22308e-05 0.000158227 -0.37996 0 0 -1e-07 0 0 -2.95516e-10 
199 -1.83084e-05 -0.00206312 -0.355441 0 0 -1e-07 0 0 -2.97001e-10 
200 -0.000384398 -0.000513211 -0.339845 0 0 -1e-07 0 0 -2.98486e-10 
