# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
73 0.000459379 -0.00020167 -0.375092 0 0 -1e-07 0 0 -1.0989e-10 
74 0.000834296 7.48211e-05 -0.266047 0 0 -1e-07 0 0 -1.11375e-10 
75 -0.00111832 0.000657307 -0.260431 0 0 -1e-07 0 0 -1.1286e-10 
76 -9.18895e-05 0.000669547 -0.244782 0 0 -1e-07 0 0 -1.14346e-10 
77 -0.00018553 -0.000128477 -0.244368 0 0 -1e-07 0 0 -1.15831e-10 
78 -0.000150289 -0.000446885 -0.232809 0 0 -1e-07 0 0 -1.17316e-10 
79 -0.00117301 -1.17865e-05 -0.24889 0 0 -1e-07 0 0 -1.18801e-10 
80 -0.00146359 -0.000109797 -0.186355 0 0 -1e-07 0 0 -1.20286e-10 
81 -0.000377515 -0.000452404 -0.154164 0 0 -1e-07 0 0 -1.21771e-10 
82 -0.000934776 0.000259267 -0.367322 0 0 -1e-07 0 0 -1.23256e-10 
83 -0.000255446 -0.000511523 -0.24299 0 0 -1e-07 0 0 -1.24741e-10 
84 -0.000701544 -0.000431545 -0.202546 0 0 -1e-07 0 0 -1.26226e-10 
85 -0.000324043 -0.000145193 -0.230838 0 0 -1e-07 0 0 -1.27711e-10 
86 -7.79873e-05 -0.000342336 -0.339496 0 0 -1e-07 0 0 -1.29196e-10 
87 0.00047046 8.30523e-05 -0.269909 0 0 -1e-07 0 0 -1.30681e-10 
88 0.00079562 0.000924402 -0.194929 0 0 -1e-07 0 0 -1.32166e-10 
89 0.000304283 0.00125794 -0.254584 0 0 -1e-07 0 0 -1.33651e-10 
90 -0.000998814 0.000318358 -0.297434 0 0 -1e-07 0 0 -1.35136e-10 
91 -0.00167418 -0.000849737 -0.268685 0 0 -1e-07 0 0 -1.36621e-10 
92 0.000701025 -0.000699321 -0.241047 0 0 -1e-07 0 0 -1.38106e-10 
93 0.00087919 9.57867e-05 -0.320435 0 0 -1e-07 0 0 -1.39591e-10 
94 0.00143905 0.000564723 -0.417194 0 0 -1e-07 0 0 -1.41076e-10 
95 -0.000222691 -1.77691e-05 -0.283716 0 0 -1e-07 0 0 -1.42561e-10 
96 -0.00076931 -0.000508259 -0.277199 0 0 -1e-07 0 0 -1.44046e-10 
97 0.000457759 -0.000690387 -0.169804 0 0 -1e-07 0 0 -1.45531e-10 
98 -0.000323584 -0.000373324 -0.233583 0 0 -1e-07 0 0 -1.47016e-10 
