# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
75 -4.0141e-05 -0.00172334 -0.346827 0 0 -1e-07 0 0 -9.02876e-11 
76 -0.000609205 0.000941254 -0.371554 0 0 -1e-07 0 0 -9.14755e-11 
77 -0.000226537 0.000725646 -0.348739 0 0 -1e-07 0 0 -9.26635e-11 
78 0.000214772 0.000381731 -0.41456 0 0 -1e-07 0 0 -9.38515e-11 
79 -0.000306347 0.000187231 -0.247067 0 0 -1e-07 0 0 -9.50395e-11 
80 0.000498577 -0.00151339 -0.602169 0 0 -1e-07 0 0 -9.62275e-11 
81 -0.000580472 -0.00186157 -0.658938 0 0 -1e-07 0 0 -9.74155e-11 
82 5.88181e-05 -0.000692722 -0.357771 0 0 -1e-07 0 0 -9.86035e-11 
83 0.000655863 0.00118477 -0.462257 0 0 -1e-07 0 0 -9.97915e-11 
84 -0.000161863 -0.001457 -0.34504 0 0 -1e-07 0 0 -1.0098e-10 
85 5.70017e-05 -0.000807494 -0.259094 0 0 -1e-07 0 0 -1.02167e-10 
86 -0.000325804 -0.000137994 -0.292977 0 0 -1e-07 0 0 -1.03355e-10 
87 0.0011017 -0.000251987 -0.471748 0 0 -1e-07 0 0 -1.04543e-10 
88 -0.000995866 -7.87889e-05 -0.346895 0 0 -1e-07 0 0 -1.05731e-10 
89 -0.000280237 0.00402177 -0.400577 0 0 -1e-07 0 0 -1.06919e-10 
90 0.00115088 -0.000711299 -0.473557 0 0 -1e-07 0 0 -1.08107e-10 
91 0.000770691 -7.10883e-05 -0.388821 0 0 -1e-07 0 0 -1.09295e-10 
92 0.000332456 0.000288877 -0.253358 0 0 -1e-07 0 0 -1.10483e-10 
93 -0.00166251 0.000544861 -0.351529 0 0 -1e-07 0 0 -1.11671e-10 
94 -0.00247164 0.00116231 -0.360161 0 0 -1e-07 0 0 -1.12859e-10 
95 -0.00139017 -0.0017121 -0.454104 0 0 -1e-07 0 0 -1.14047e-10 
96 0.00199405 0.000299493 -0.483223 0 0 -1e-07 0 0 -1.15235e-10 
97 -0.00161076 -0.000220026 -0.443987 0 0 -1e-07 0 0 -1.16423e-10 
98 -0.000560563 0.00182909 -0.665303 0 0 -1e-07 0 0 -1.17611e-10 
99 -0.000860012 -0.00258181 -0.488243 0 0 -1e-07 0 0 -1.18799e-10 
100 0.00202712 0.000796493 -0.463107 0 0 -1e-07 0 0 -1.19987e-10 
101 -0.00092754 -0.000210854 -0.433132 0 0 -1e-07 0 0 -1.21175e-10 
102 0.000755711 0.000525758 -0.419221 0 0 -1e-07 0 0 -1.22363e-10 
103 -0.000174156 0.00132927 -0.186303 0 0 -1e-07 0 0 -1.23551e-10 
104 8.94237e-05 -0.000737171 -0.283302 0 0 -1e-07 0 0 -1.24739e-10 
105 -0.00122188 -0.00042521 -0.293955 0 0 -1e-07 0 0 -1.25927e-10 
106 0.000238237 0.00438514 -0.482479 0 0 -1e-07 0 0 -1.27115e-10 
107 0.00194267 0.00232646 -0.386413 0 0 -1e-07 0 0 -1.28303e-10 
108 0.00128624 0.000255791 -0.559488 0 0 -1e-07 0 0 -1.29491e-10 
109 0.00141418 0.00349269 -0.53713 0 0 -1e-07 0 0 -1.30679e-10 
110 -0.000921143 -0.00379453 -0.610567 0 0 -1e-07 0 0 -1.31867e-10 
111 -0.000809971 0.00108654 -0.397787 0 0 -1e-07 0 0 -1.33055e-10 
112 -0.00184732 0.00316225 -0.445734 0 0 -1e-07 0 0 -1.34243e-10 
113 0.00101195 0.000926896 -0.417354 0 0 -1e-07 0 0 -1.35431e-10 
114 0.000341655 -0.00145282 -0.428479 0 0 -1e-07 0 0 -1.36619e-10 
115 0.00238261 -0.000449814 -0.404721 0 0 -1e-07 0 0 -1.37807e-10 
116 -0.000614072 0.00044675 -0.335237 0 0 -1e-07 0 0 -1.38995e-10 
117 0.000329367 -0.0013609 -0.457749 0 0 -1e-07 0 0 -1.40183e-10 
118 0.00118854 0.001814 -0.383557 0 0 -1e-07 0 0 -1.41371e-10 
119 0.00218914 0.00121025 -0.476979 0 0 -1e-07 0 0 -1.42559e-10 
120 0.000199873 0.000705166 -0.45752 0 0 -1e-07 0 0 -1.43747e-10 
121 -0.00184527 0.00206527 -0.510703 0 0 -1e-07 0 0 -1.44935e-10 
122 0.00161829 4.99202e-05 -0.530721 0 0 -1e-07 0 0 -1.46123e-10 
123 -0.0021711 -0.00198215 -0.441738 0 0 -1e-07 0 0 -1.47311e-10 
