# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
70 0.00036694 -0.000435586 -0.110602 0 0 -1e-07 0 0 -2.31957e-10 
71 0.000323863 -0.000370651 -0.141253 0 0 -1e-07 0 0 -2.35224e-10 
72 0.000119361 -0.000166115 -0.118341 0 0 -1e-07 0 0 -2.38491e-10 
73 -0.00031433 0.000341117 -0.121222 0 0 -1e-07 0 0 -2.41758e-10 
74 -0.000132521 -0.000107738 -0.134043 0 0 -1e-07 0 0 -2.45025e-10 
75 -0.00092038 -0.00056717 -0.148727 0 0 -1e-07 0 0 -2.48292e-10 
76 -0.000763689 -5.3927e-05 -0.115138 0 0 -1e-07 0 0 -2.51559e-10 
77 0.000180157 0.000532955 -0.12232 0 0 -1e-07 0 0 -2.54826e-10 
78 0.000362519 -0.000349783 -0.127513 0 0 -1e-07 0 0 -2.58093e-10 
79 -7.26278e-05 -0.000329278 -0.107301 0 0 -1e-07 0 0 -2.6136e-10 
80 -5.02882e-05 -7.38976e-05 -0.126138 0 0 -1e-07 0 0 -2.64627e-10 
81 -1.25709e-05 -0.00116769 -0.161399 0 0 -1e-07 0 0 -2.67894e-10 
82 6.38097e-05 -0.000663235 -0.150252 0 0 -1e-07 0 0 -2.71161e-10 
83 0.000106355 -0.000937761 -0.135692 0 0 -1e-07 0 0 -2.74428e-10 
84 -0.000347832 -0.000926763 -0.105683 0 0 -1e-07 0 0 -2.77695e-10 
85 0.000159563 3.25515e-05 -0.0965309 0 0 -1e-07 0 0 -2.80962e-10 
86 0.000161462 2.19893e-06 -0.154241 0 0 -1e-07 0 0 -2.84229e-10 
87 -0.000171736 -0.000923711 -0.128741 0 0 -1e-07 0 0 -2.87496e-10 
88 0.000185353 4.86067e-05 -0.114264 0 0 -1e-07 0 0 -2.90763e-10 
89 -3.26676e-05 -0.000398132 -0.147625 0 0 -1e-07 0 0 -2.9403e-10 
90 -0.000703767 -0.000926042 -0.108751 0 0 -1e-07 0 0 -2.97297e-10 
91 0.000112538 -0.000220111 -0.10671 0 0 -1e-07 0 0 -3.00564e-10 
92 -0.000980923 -0.000373446 -0.108882 0 0 -1e-07 0 0 -3.03831e-10 
93 -0.00023721 -0.000145599 -0.142396 0 0 -1e-07 0 0 -3.07098e-10 
94 0.000689433 0.000768658 -0.133805 0 0 -1e-07 0 0 -3.10365e-10 
95 0.000485265 0.000266887 -0.126414 0 0 -1e-07 0 0 -3.13632e-10 
96 0.000102151 0.000291354 -0.138266 0 0 -1e-07 0 0 -3.16899e-10 
97 -0.00076509 -0.000397121 -0.141795 0 0 -1e-07 0 0 -3.20166e-10 
98 -0.00044914 -0.000965288 -0.131659 0 0 -1e-07 0 0 -3.23433e-10 
99 8.5349e-05 4.73725e-05 -0.128385 0 0 -1e-07 0 0 -3.267e-10 
100 -0.000168147 -8.24651e-05 -0.130575 0 0 -1e-07 0 0 -3.29967e-10 
101 0.000402521 -0.000968711 -0.0993955 0 0 -1e-07 0 0 -3.33234e-10 
102 0.000559038 -0.000477416 -0.149438 0 0 -1e-07 0 0 -3.36501e-10 
103 -6.2694e-05 0.000345084 -0.126038 0 0 -1e-07 0 0 -3.39768e-10 
104 0.000129808 -0.000182689 -0.129814 0 0 -1e-07 0 0 -3.43035e-10 
105 -0.000323104 0.00016899 -0.157784 0 0 -1e-07 0 0 -3.46302e-10 
106 -0.000785285 0.000132137 -0.168229 0 0 -1e-07 0 0 -3.49569e-10 
107 -0.000302464 -0.000330961 -0.121779 0 0 -1e-07 0 0 -3.52836e-10 
108 -8.78324e-05 -0.000893378 -0.149152 0 0 -1e-07 0 0 -3.56103e-10 
109 -0.000890001 -0.000866451 -0.117786 0 0 -1e-07 0 0 -3.5937e-10 
110 -1.96518e-06 0.00074797 -0.123734 0 0 -1e-07 0 0 -3.62637e-10 
111 0.000135352 0.000265025 -0.113486 0 0 -1e-07 0 0 -3.65904e-10 
112 8.68372e-05 0.000360114 -0.113413 0 0 -1e-07 0 0 -3.69171e-10 
113 -0.0010674 -0.00103571 -0.182675 0 0 -1e-07 0 0 -3.72438e-10 
114 -0.000714713 -0.000189091 -0.139732 0 0 -1e-07 0 0 -3.75705e-10 
115 -0.00038536 8.40559e-05 -0.134088 0 0 -1e-07 0 0 -3.78972e-10 
116 -0.000460199 0.000365692 -0.128987 0 0 -1e-07 0 0 -3.82239e-10 
117 -0.000821771 -5.25696e-05 -0.146155 0 0 -1e-07 0 0 -3.85506e-10 
118 -0.000306503 -9.00197e-05 -0.105608 0 0 -1e-07 0 0 -3.88773e-10 
119 0.000189242 0.000324512 -0.0982337 0 0 -1e-07 0 0 -3.9204e-10 
120 0.000141855 0.000556382 -0.0753625 0 0 -1e-07 0 0 -3.95307e-10 
121 -0.00107866 -0.000633033 -0.181963 0 0 -1e-07 0 0 -3.98574e-10 
122 0.000979887 0.000326353 -0.167712 0 0 -1e-07 0 0 -4.01841e-10 
123 -7.34125e-05 6.45676e-05 -0.116687 0 0 -1e-07 0 0 -4.05108e-10 
124 -0.000257482 0.000164582 -0.131888 0 0 -1e-07 0 0 -4.08375e-10 
125 -0.000719616 9.31771e-05 -0.20054 0 0 -1e-07 0 0 -4.11642e-10 
126 -8.00261e-05 0.000335451 -0.123913 0 0 -1e-07 0 0 -4.14909e-10 
127 0.000129305 -0.000254951 -0.0719359 0 0 -1e-07 0 0 -4.18176e-10 
128 -0.000515231 -0.000233295 -0.130914 0 0 -1e-07 0 0 -4.21443e-10 
129 0.0001766 -6.07188e-05 -0.176355 0 0 -1e-07 0 0 -4.2471e-10 
130 -0.000505015 -0.000236652 -0.131748 0 0 -1e-07 0 0 -4.27977e-10 
131 -0.000567793 -0.000129532 -0.140542 0 0 -1e-07 0 0 -4.31244e-10 
132 -0.000763485 -4.70297e-05 -0.147185 0 0 -1e-07 0 0 -4.34511e-10 
133 -0.000404786 0.000100183 -0.124508 0 0 -1e-07 0 0 -4.37778e-10 
134 -0.000701955 0.000125506 -0.116763 0 0 -1e-07 0 0 -4.41045e-10 
135 0.000131287 -0.000331764 -0.117899 0 0 -1e-07 0 0 -4.44312e-10 
136 -0.000846445 -0.000697991 -0.142676 0 0 -1e-07 0 0 -4.47579e-10 
137 2.20453e-05 -0.00031673 -0.199328 0 0 -1e-07 0 0 -4.50846e-10 
138 -0.000489487 0.000112815 -0.107211 0 0 -1e-07 0 0 -4.54113e-10 
139 -0.000178203 -0.000264128 -0.0865594 0 0 -1e-07 0 0 -4.5738e-10 
140 -0.000126974 -0.000412692 -0.0985382 0 0 -1e-07 0 0 -4.60647e-10 
141 0.000608271 -0.000532476 -0.152629 0 0 -1e-07 0 0 -4.63914e-10 
142 0.000378214 7.67841e-05 -0.181401 0 0 -1e-07 0 0 -4.67181e-10 
143 -0.000752784 1.09019e-05 -0.186447 0 0 -1e-07 0 0 -4.70448e-10 
144 -0.000238846 -0.00148348 -0.197077 0 0 -1e-07 0 0 -4.73715e-10 
145 -0.000583144 -0.000671881 -0.121719 0 0 -1e-07 0 0 -4.76982e-10 
146 -8.68343e-05 -0.000390613 -0.140336 0 0 -1e-07 0 0 -4.80249e-10 
147 -0.00077204 0.000269727 -0.125936 0 0 -1e-07 0 0 -4.83516e-10 
148 8.47307e-05 0.000384674 -0.145309 0 0 -1e-07 0 0 -4.86783e-10 
149 -0.000381633 0.000152676 -0.145454 0 0 -1e-07 0 0 -4.9005e-10 
150 -0.00033781 -0.000431292 -0.0930519 0 0 -1e-07 0 0 -4.93317e-10 
151 -0.000144976 -0.000918921 -0.180822 0 0 -1e-07 0 0 -4.96584e-10 
152 0.000406632 -0.000305747 -0.136659 0 0 -1e-07 0 0 -4.99851e-10 
153 -0.000386558 6.73799e-05 -0.122704 0 0 -1e-07 0 0 -5.03118e-10 
154 -0.000388404 0.000170703 -0.191942 0 0 -1e-07 0 0 -5.06385e-10 
155 0.000661021 0.000312576 -0.141849 0 0 -1e-07 0 0 -5.09652e-10 
156 0.000466938 -0.000438425 -0.172643 0 0 -1e-07 0 0 -5.12919e-10 
157 -0.000304971 -0.000826991 -0.0979478 0 0 -1e-07 0 0 -5.16186e-10 
158 -5.22489e-05 -0.00162622 -0.170681 0 0 -1e-07 0 0 -5.19453e-10 
