# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
85 -0.00103028 -0.000228684 -0.336361 0 0 -1e-07 0 0 -1.02167e-10 
86 0.000387306 -0.000954831 -0.201225 0 0 -1e-07 0 0 -1.03355e-10 
87 -0.000603412 -0.00246758 -0.357004 0 0 -1e-07 0 0 -1.04543e-10 
88 -0.00178452 0.000641655 -0.304724 0 0 -1e-07 0 0 -1.05731e-10 
89 -0.000475431 -0.000273888 -0.406622 0 0 -1e-07 0 0 -1.06919e-10 
90 0.00149491 0.000640748 -0.408917 0 0 -1e-07 0 0 -1.08107e-10 
91 -0.000828679 -0.000513167 -0.346811 0 0 -1e-07 0 0 -1.09295e-10 
92 -0.00171514 -0.000862956 -0.387872 0 0 -1e-07 0 0 -1.10483e-10 
93 0.000310003 0.00320773 -0.311226 0 0 -1e-07 0 0 -1.11671e-10 
94 0.00113314 -0.000510475 -0.430101 0 0 -1e-07 0 0 -1.12859e-10 
95 5.33946e-05 -0.00332976 -0.388603 0 0 -1e-07 0 0 -1.14047e-10 
96 0.000633433 0.000606679 -0.322058 0 0 -1e-07 0 0 -1.15235e-10 
97 0.00112481 0.000287042 -0.416462 0 0 -1e-07 0 0 -1.16423e-10 
98 0.00146018 -0.000445337 -0.390344 0 0 -1e-07 0 0 -1.17611e-10 
99 -0.000326658 0.00128901 -0.344151 0 0 -1e-07 0 0 -1.18799e-10 
100 -0.000929197 -0.00129365 -0.374422 0 0 -1e-07 0 0 -1.19987e-10 
101 -0.00254779 -0.000282463 -0.452237 0 0 -1e-07 0 0 -1.21175e-10 
102 -0.0014582 -0.00027006 -0.345147 0 0 -1e-07 0 0 -1.22363e-10 
103 -0.00165244 -0.00104589 -0.328634 0 0 -1e-07 0 0 -1.23551e-10 
104 -0.00121301 -0.00196905 -0.525131 0 0 -1e-07 0 0 -1.24739e-10 
105 -0.000786584 -0.00375531 -0.449137 0 0 -1e-07 0 0 -1.25927e-10 
106 -0.000695259 -0.000340864 -0.309135 0 0 -1e-07 0 0 -1.27115e-10 
107 0.000101279 -0.000693421 -0.38962 0 0 -1e-07 0 0 -1.28303e-10 
108 -0.00132685 -0.00204061 -0.432009 0 0 -1e-07 0 0 -1.29491e-10 
109 -0.00182895 0.00144784 -0.398213 0 0 -1e-07 0 0 -1.30679e-10 
110 -0.00148247 -0.000744449 -0.39129 0 0 -1e-07 0 0 -1.31867e-10 
111 -0.0014778 -0.0014125 -0.44832 0 0 -1e-07 0 0 -1.33055e-10 
112 6.16753e-05 -0.00174218 -0.34893 0 0 -1e-07 0 0 -1.34243e-10 
113 -0.000627607 -0.00135309 -0.255233 0 0 -1e-07 0 0 -1.35431e-10 
114 -0.000162286 0.00033195 -0.426553 0 0 -1e-07 0 0 -1.36619e-10 
115 0.00236039 0.00120709 -0.391946 0 0 -1e-07 0 0 -1.37807e-10 
116 0.00226471 -0.000376937 -0.333865 0 0 -1e-07 0 0 -1.38995e-10 
117 -0.000338928 -0.000373965 -0.310901 0 0 -1e-07 0 0 -1.40183e-10 
118 -0.00262909 -0.00202393 -0.536316 0 0 -1e-07 0 0 -1.41371e-10 
119 -0.000666687 -0.00207103 -0.433694 0 0 -1e-07 0 0 -1.42559e-10 
120 0.000372205 0.000846889 -0.293693 0 0 -1e-07 0 0 -1.43747e-10 
121 -0.00295382 0.00157597 -0.375267 0 0 -1e-07 0 0 -1.44935e-10 
122 -0.00157039 -0.000956489 -0.360397 0 0 -1e-07 0 0 -1.46123e-10 
123 -0.00105234 0.000730376 -0.345152 0 0 -1e-07 0 0 -1.47311e-10 
124 0.00219156 0.00147123 -0.622221 0 0 -1e-07 0 0 -1.48499e-10 
125 -0.000366563 -0.000301117 -0.419138 0 0 -1e-07 0 0 -1.49687e-10 
126 -0.000540938 -0.00129844 -0.449096 0 0 -1e-07 0 0 -1.50875e-10 
127 0.000770006 0.000119072 -0.249571 0 0 -1e-07 0 0 -1.52063e-10 
128 0.00379721 0.00164606 -0.395686 0 0 -1e-07 0 0 -1.53251e-10 
129 0.00246647 0.000711618 -0.280382 0 0 -1e-07 0 0 -1.54439e-10 
130 -0.000200392 0.00158622 -0.324784 0 0 -1e-07 0 0 -1.55627e-10 
131 -0.00099587 -0.00207712 -0.239733 0 0 -1e-07 0 0 -1.56815e-10 
132 -0.000344994 -0.000260279 -0.450406 0 0 -1e-07 0 0 -1.58003e-10 
133 0.000454947 -0.0013542 -0.308446 0 0 -1e-07 0 0 -1.59191e-10 
134 -0.002043 -0.00103286 -0.484155 0 0 -1e-07 0 0 -1.60379e-10 
135 -0.0040226 -0.00338811 -0.451183 0 0 -1e-07 0 0 -1.61567e-10 
136 0.000812403 0.00103805 -0.378049 0 0 -1e-07 0 0 -1.62755e-10 
137 0.00311526 0.000492009 -0.378466 0 0 -1e-07 0 0 -1.63943e-10 
138 0.00142558 0.00294814 -0.35707 0 0 -1e-07 0 0 -1.65131e-10 
139 -0.00198197 0.000114558 -0.395464 0 0 -1e-07 0 0 -1.66319e-10 
140 -0.000457928 0.00194367 -0.356269 0 0 -1e-07 0 0 -1.67507e-10 
141 -0.00153349 0.00114839 -0.370277 0 0 -1e-07 0 0 -1.68695e-10 
142 0.00224774 0.00152322 -0.30124 0 0 -1e-07 0 0 -1.69883e-10 
143 -0.00183359 -0.00133873 -0.529405 0 0 -1e-07 0 0 -1.71071e-10 
144 0.000386216 -0.00119415 -0.543467 0 0 -1e-07 0 0 -1.72259e-10 
145 0.00221763 0.00438361 -0.478625 0 0 -1e-07 0 0 -1.73447e-10 
146 0.00063944 0.000412551 -0.298555 0 0 -1e-07 0 0 -1.74635e-10 
147 -0.000333749 -0.00031692 -0.21813 0 0 -1e-07 0 0 -1.75823e-10 
148 -0.000494859 -0.000561189 -0.396926 0 0 -1e-07 0 0 -1.77011e-10 
149 0.00109825 -0.00268462 -0.430649 0 0 -1e-07 0 0 -1.78199e-10 
150 -0.00101755 -0.000340211 -0.371514 0 0 -1e-07 0 0 -1.79387e-10 
151 -0.000735372 0.0014223 -0.351008 0 0 -1e-07 0 0 -1.80575e-10 
152 -0.00138781 -0.0017231 -0.40693 0 0 -1e-07 0 0 -1.81763e-10 
153 -0.000362984 0.00219219 -0.459174 0 0 -1e-07 0 0 -1.82951e-10 
154 -0.00090204 -0.00208996 -0.488779 0 0 -1e-07 0 0 -1.84139e-10 
155 -0.000451102 -0.00194447 -0.530979 0 0 -1e-07 0 0 -1.85327e-10 
156 0.000122912 -0.000199583 -0.378822 0 0 -1e-07 0 0 -1.86515e-10 
157 -0.000518116 -0.00163422 -0.389557 0 0 -1e-07 0 0 -1.87703e-10 
158 -0.00142912 -0.00440349 -0.444933 0 0 -1e-07 0 0 -1.88891e-10 
159 0.00124051 -0.000943068 -0.359873 0 0 -1e-07 0 0 -1.90079e-10 
160 0.000702756 -0.000599156 -0.168383 0 0 -1e-07 0 0 -1.91267e-10 
161 -0.000251252 -0.000371616 -0.333353 0 0 -1e-07 0 0 -1.92455e-10 
162 -6.35497e-05 0.00103193 -0.617517 0 0 -1e-07 0 0 -1.93643e-10 
163 -0.000596711 -0.000107138 -0.467772 0 0 -1e-07 0 0 -1.94831e-10 
164 0.00115641 0.00409113 -0.524555 0 0 -1e-07 0 0 -1.96019e-10 
165 -0.000933686 -0.000185597 -0.40066 0 0 -1e-07 0 0 -1.97207e-10 
166 -0.00248864 0.000139351 -0.329736 0 0 -1e-07 0 0 -1.98395e-10 
167 3.90893e-05 -0.00244699 -0.342493 0 0 -1e-07 0 0 -1.99583e-10 
168 0.000104909 -0.00107489 -0.37113 0 0 -1e-07 0 0 -2.00771e-10 
169 -0.00040115 0.000380342 -0.561098 0 0 -1e-07 0 0 -2.01959e-10 
170 -0.000291123 -0.000266863 -0.428247 0 0 -1e-07 0 0 -2.03147e-10 
171 -0.00153955 0.00285998 -0.291842 0 0 -1e-07 0 0 -2.04335e-10 
172 0.00082342 0.00164591 -0.530064 0 0 -1e-07 0 0 -2.05523e-10 
173 -0.0022418 -0.000177065 -0.324646 0 0 -1e-07 0 0 -2.06711e-10 
174 -0.00194809 -0.0010806 -0.286019 0 0 -1e-07 0 0 -2.07899e-10 
175 -0.00221839 -0.00195787 -0.365791 0 0 -1e-07 0 0 -2.09087e-10 
176 -0.000662675 0.000106315 -0.434478 0 0 -1e-07 0 0 -2.10275e-10 
177 3.10149e-05 0.00042503 -0.372678 0 0 -1e-07 0 0 -2.11463e-10 
178 -0.000219431 0.00177926 -0.338503 0 0 -1e-07 0 0 -2.12651e-10 
179 -1.9035e-05 0.00259381 -0.297337 0 0 -1e-07 0 0 -2.13839e-10 
180 0.000191243 -0.00150148 -0.421517 0 0 -1e-07 0 0 -2.15027e-10 
181 0.00160341 0.00130965 -0.434104 0 0 -1e-07 0 0 -2.16215e-10 
182 0.000397164 0.000132922 -0.387031 0 0 -1e-07 0 0 -2.17403e-10 
183 -0.00107153 -0.00122806 -0.549575 0 0 -1e-07 0 0 -2.18591e-10 
184 0.000739898 -0.00226643 -0.759885 0 0 -1e-07 0 0 -2.19779e-10 
185 -0.00218871 -0.00385871 -0.490727 0 0 -1e-07 0 0 -2.20967e-10 
186 0.000962386 0.00108755 -0.273456 0 0 -1e-07 0 0 -2.22155e-10 
187 -0.000312316 0.000346118 -0.309888 0 0 -1e-07 0 0 -2.23343e-10 
188 -0.00202127 0.00138046 -0.526834 0 0 -1e-07 0 0 -2.24531e-10 
189 -0.00294814 -2.69166e-05 -0.415319 0 0 -1e-07 0 0 -2.25719e-10 
190 0.00169587 0.000984587 -0.391018 0 0 -1e-07 0 0 -2.26907e-10 
191 0.000439144 -0.000515655 -0.425844 0 0 -1e-07 0 0 -2.28095e-10 
192 -6.25429e-05 -0.00134083 -0.389013 0 0 -1e-07 0 0 -2.29283e-10 
193 -0.000616268 -0.0018495 -0.351841 0 0 -1e-07 0 0 -2.30471e-10 
194 0.00235635 0.000319062 -0.485947 0 0 -1e-07 0 0 -2.31659e-10 
195 -0.000348563 0.00234427 -0.418945 0 0 -1e-07 0 0 -2.32847e-10 
196 -0.000400757 0.000970488 -0.35554 0 0 -1e-07 0 0 -2.34035e-10 
197 -0.000658954 0.00330286 -0.398138 0 0 -1e-07 0 0 -2.35223e-10 
198 0.00139052 0.000961252 -0.281567 0 0 -1e-07 0 0 -2.36411e-10 
199 0.00305842 0.000570473 -0.532154 0 0 -1e-07 0 0 -2.37599e-10 
200 0.00128864 0.00315919 -0.446264 0 0 -1e-07 0 0 -2.38787e-10 
