# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
76 -0.00033097 -3.9597e-05 -0.315216 0 0 -1e-07 0 0 -7.08934e-11 
77 -0.000200519 -0.00036507 -0.336791 0 0 -1e-07 0 0 -7.18141e-11 
78 -0.000263589 -0.000321863 -0.363268 0 0 -1e-07 0 0 -7.27348e-11 
79 -0.000257708 0.000245174 -0.191041 0 0 -1e-07 0 0 -7.36555e-11 
80 -0.000343016 -7.67267e-05 -0.334674 0 0 -1e-07 0 0 -7.45762e-11 
81 -0.000252171 -0.000388666 -0.390941 0 0 -1e-07 0 0 -7.54969e-11 
82 -0.00024758 -4.57734e-05 -0.262386 0 0 -1e-07 0 0 -7.64176e-11 
83 0.000115369 5.07708e-05 -0.329343 0 0 -1e-07 0 0 -7.73383e-11 
84 -4.44589e-05 -8.31981e-05 -0.307471 0 0 -1e-07 0 0 -7.8259e-11 
85 4.36111e-05 0.000261623 -0.357442 0 0 -1e-07 0 0 -7.91797e-11 
86 0.000245484 9.72855e-05 -0.392478 0 0 -1e-07 0 0 -8.01004e-11 
87 7.2061e-05 -0.000798293 -0.340327 0 0 -1e-07 0 0 -8.10211e-11 
88 -0.000309872 -0.000101942 -0.310999 0 0 -1e-07 0 0 -8.19418e-11 
89 -2.28235e-05 0.000307985 -0.418082 0 0 -1e-07 0 0 -8.28625e-11 
90 -0.000342347 0.000593858 -0.28405 0 0 -1e-07 0 0 -8.37832e-11 
91 -8.85055e-06 0.000298284 -0.526251 0 0 -1e-07 0 0 -8.47039e-11 
92 -0.000351844 0.000280348 -0.299918 0 0 -1e-07 0 0 -8.56245e-11 
93 0.000164866 -0.000199977 -0.322323 0 0 -1e-07 0 0 -8.65452e-11 
94 -0.000576126 -0.000434788 -0.417582 0 0 -1e-07 0 0 -8.74659e-11 
95 0.000145013 0.000148494 -0.352654 0 0 -1e-07 0 0 -8.83866e-11 
96 -0.000167075 -0.000253593 -0.342938 0 0 -1e-07 0 0 -8.93073e-11 
97 -2.92606e-05 -0.000153143 -0.2376 0 0 -1e-07 0 0 -9.0228e-11 
98 -0.000307737 -0.000216323 -0.498056 0 0 -1e-07 0 0 -9.11487e-11 
99 -0.000528121 -0.000210683 -0.298393 0 0 -1e-07 0 0 -9.20694e-11 
100 -0.000187571 -3.19481e-05 -0.303025 0 0 -1e-07 0 0 -9.29901e-11 
101 -0.000407077 0.000132259 -0.221547 0 0 -1e-07 0 0 -9.39108e-11 
102 -0.000387684 0.000368935 -0.240322 0 0 -1e-07 0 0 -9.48315e-11 
103 -0.000245013 0.000195797 -0.383261 0 0 -1e-07 0 0 -9.57522e-11 
104 -0.000264284 -3.36519e-05 -0.263727 0 0 -1e-07 0 0 -9.66729e-11 
