# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
39 4.01899e-05 -0.000101086 -0.119356 0 0 -1e-07 0 0 -5.54401e-11 
40 7.1506e-05 -6.63214e-05 -0.197066 0 0 -1e-07 0 0 -5.68261e-11 
41 4.21732e-05 -0.000121173 -0.119268 0 0 -1e-07 0 0 -5.82121e-11 
42 0.000158992 -0.000244876 -0.279008 0 0 -1e-07 0 0 -5.95981e-11 
43 -0.000271054 -9.17694e-06 -0.280113 0 0 -1e-07 0 0 -6.09841e-11 
44 0.000104421 -9.44698e-05 -0.152088 0 0 -1e-07 0 0 -6.23701e-11 
45 -0.000314934 -0.000124542 -0.173008 0 0 -1e-07 0 0 -6.37561e-11 
46 -0.000415178 -0.00107684 -0.349682 0 0 -1e-07 0 0 -6.51421e-11 
47 -7.04702e-05 0.000111218 -0.223844 0 0 -1e-07 0 0 -6.65281e-11 
48 0.000184264 0.000168977 -0.16788 0 0 -1e-07 0 0 -6.79141e-11 
49 0.000322133 -0.000596334 -0.232866 0 0 -1e-07 0 0 -6.93001e-11 
50 -0.000393256 -0.000426141 -0.225256 0 0 -1e-07 0 0 -7.06861e-11 
51 0.000584848 0.000330135 -0.234227 0 0 -1e-07 0 0 -7.20721e-11 
52 0.000243068 -0.000140175 -0.23492 0 0 -1e-07 0 0 -7.34581e-11 
53 0.000153522 7.20371e-05 -0.303032 0 0 -1e-07 0 0 -7.48441e-11 
54 -0.00125241 -0.000795152 -0.242477 0 0 -1e-07 0 0 -7.62301e-11 
55 -1.88845e-05 0.000164964 -0.222628 0 0 -1e-07 0 0 -7.76161e-11 
56 0.000303179 -4.53943e-05 -0.295905 0 0 -1e-07 0 0 -7.90021e-11 
57 0.000469536 -0.000293312 -0.300196 0 0 -1e-07 0 0 -8.03881e-11 
58 0.000713524 -0.000102568 -0.223274 0 0 -1e-07 0 0 -8.17741e-11 
59 -0.00112213 -0.000257013 -0.192974 0 0 -1e-07 0 0 -8.31601e-11 
60 -0.000427962 0.000740596 -0.206356 0 0 -1e-07 0 0 -8.45461e-11 
61 0.000136522 -0.000102525 -0.336778 0 0 -1e-07 0 0 -8.59322e-11 
62 -0.001135 -0.000380619 -0.31191 0 0 -1e-07 0 0 -8.73182e-11 
63 -0.000745811 4.69755e-05 -0.277172 0 0 -1e-07 0 0 -8.87042e-11 
64 -0.00020081 0.00089795 -0.258959 0 0 -1e-07 0 0 -9.00902e-11 
65 0.000380264 3.49228e-05 -0.308359 0 0 -1e-07 0 0 -9.14762e-11 
66 9.12777e-05 -0.000202355 -0.276816 0 0 -1e-07 0 0 -9.28622e-11 
67 7.26486e-05 2.93298e-05 -0.184123 0 0 -1e-07 0 0 -9.42482e-11 
68 -7.25742e-05 0.00020867 -0.239542 0 0 -1e-07 0 0 -9.56342e-11 
69 0.000747456 -0.000623641 -0.36252 0 0 -1e-07 0 0 -9.70202e-11 
70 -4.61715e-05 0.000292822 -0.278317 0 0 -1e-07 0 0 -9.84062e-11 
71 -0.000808068 -0.000614787 -0.258861 0 0 -1e-07 0 0 -9.97922e-11 
72 -0.000792345 -0.000116926 -0.218227 0 0 -1e-07 0 0 -1.01178e-10 
73 0.000933514 -0.000603359 -0.22397 0 0 -1e-07 0 0 -1.02564e-10 
74 -0.00046143 0.000711506 -0.200193 0 0 -1e-07 0 0 -1.0395e-10 
75 -0.000265282 -0.000227926 -0.217287 0 0 -1e-07 0 0 -1.05336e-10 
76 0.000738282 -0.000383796 -0.289526 0 0 -1e-07 0 0 -1.06722e-10 
77 0.00113461 -9.77466e-05 -0.337614 0 0 -1e-07 0 0 -1.08108e-10 
78 -0.000464416 0.000424522 -0.219995 0 0 -1e-07 0 0 -1.09494e-10 
79 -0.00144735 -0.000124754 -0.227608 0 0 -1e-07 0 0 -1.1088e-10 
80 -0.000358155 0.000484111 -0.285855 0 0 -1e-07 0 0 -1.12266e-10 
81 0.00100378 -4.86068e-05 -0.274919 0 0 -1e-07 0 0 -1.13652e-10 
82 0.000641352 -0.000133768 -0.249337 0 0 -1e-07 0 0 -1.15038e-10 
83 0.000379389 -0.000353029 -0.316323 0 0 -1e-07 0 0 -1.16424e-10 
84 -0.000657865 -0.000268204 -0.212503 0 0 -1e-07 0 0 -1.1781e-10 
85 -0.00133384 -0.000125123 -0.350716 0 0 -1e-07 0 0 -1.19196e-10 
86 -5.84876e-05 0.000202156 -0.225704 0 0 -1e-07 0 0 -1.20582e-10 
87 0.00104014 -0.000198327 -0.200651 0 0 -1e-07 0 0 -1.21968e-10 
88 -0.00120153 -2.51382e-05 -0.177667 0 0 -1e-07 0 0 -1.23354e-10 
89 0.000552533 -0.000542639 -0.282856 0 0 -1e-07 0 0 -1.2474e-10 
90 -0.000461297 -0.000746642 -0.303795 0 0 -1e-07 0 0 -1.26126e-10 
91 -0.000140932 0.00155956 -0.293507 0 0 -1e-07 0 0 -1.27512e-10 
92 0.000308129 -0.000208245 -0.200356 0 0 -1e-07 0 0 -1.28898e-10 
93 -0.000137099 -0.000707155 -0.159953 0 0 -1e-07 0 0 -1.30284e-10 
94 -0.000291021 0.000586267 -0.261425 0 0 -1e-07 0 0 -1.3167e-10 
95 -0.000327103 -0.00114627 -0.401924 0 0 -1e-07 0 0 -1.33056e-10 
96 -0.000209219 -0.000670645 -0.369046 0 0 -1e-07 0 0 -1.34442e-10 
97 -0.000688473 0.000359277 -0.253018 0 0 -1e-07 0 0 -1.35828e-10 
98 -0.000389888 0.000140664 -0.228856 0 0 -1e-07 0 0 -1.37214e-10 
99 1.65332e-05 -2.78616e-05 -0.177994 0 0 -1e-07 0 0 -1.386e-10 
100 0.000716762 0.000321728 -0.277138 0 0 -1e-07 0 0 -1.39986e-10 
101 -0.000496718 -0.000244381 -0.309896 0 0 -1e-07 0 0 -1.41372e-10 
102 -0.000273832 0.000299061 -0.218628 0 0 -1e-07 0 0 -1.42758e-10 
103 -0.000276151 -0.000109919 -0.254798 0 0 -1e-07 0 0 -1.44144e-10 
104 -0.000158661 -8.85098e-05 -0.268162 0 0 -1e-07 0 0 -1.4553e-10 
105 0.000824885 0.000213098 -0.248902 0 0 -1e-07 0 0 -1.46916e-10 
106 -7.28372e-05 -0.000564177 -0.262592 0 0 -1e-07 0 0 -1.48302e-10 
107 0.000217112 -0.00138067 -0.310076 0 0 -1e-07 0 0 -1.49688e-10 
108 -0.000109427 -0.000156412 -0.353553 0 0 -1e-07 0 0 -1.51074e-10 
109 -0.00141347 -0.000226852 -0.404852 0 0 -1e-07 0 0 -1.5246e-10 
110 0.000731151 0.000648011 -0.190659 0 0 -1e-07 0 0 -1.53846e-10 
111 0.000715763 0.000451121 -0.124653 0 0 -1e-07 0 0 -1.55232e-10 
112 0.000407201 -0.000141395 -0.164227 0 0 -1e-07 0 0 -1.56618e-10 
113 0.000268476 0.000433172 -0.307214 0 0 -1e-07 0 0 -1.58004e-10 
114 0.00140409 0.00019939 -0.234264 0 0 -1e-07 0 0 -1.5939e-10 
115 -0.0010026 0.00135519 -0.269094 0 0 -1e-07 0 0 -1.60776e-10 
116 -0.000205332 0.000344143 -0.355637 0 0 -1e-07 0 0 -1.62162e-10 
117 -0.000595059 -0.000116094 -0.286765 0 0 -1e-07 0 0 -1.63548e-10 
118 0.000448818 0.000669841 -0.231938 0 0 -1e-07 0 0 -1.64934e-10 
119 0.000109106 -0.000869048 -0.395344 0 0 -1e-07 0 0 -1.6632e-10 
120 -0.000626158 0.000272165 -0.215046 0 0 -1e-07 0 0 -1.67706e-10 
121 -0.00188331 0.000757364 -0.262101 0 0 -1e-07 0 0 -1.69092e-10 
122 0.000869002 0.000606884 -0.244518 0 0 -1e-07 0 0 -1.70478e-10 
123 0.000354419 0.000182793 -0.245522 0 0 -1e-07 0 0 -1.71864e-10 
124 -0.000168283 -0.000123702 -0.220141 0 0 -1e-07 0 0 -1.7325e-10 
125 -0.00037596 -0.00184689 -0.327193 0 0 -1e-07 0 0 -1.74636e-10 
126 0.000582244 -0.00108874 -0.232192 0 0 -1e-07 0 0 -1.76022e-10 
127 0.00175044 -0.000241488 -0.352709 0 0 -1e-07 0 0 -1.77408e-10 
128 -0.000452668 0.000478621 -0.288104 0 0 -1e-07 0 0 -1.78794e-10 
129 -0.000204246 0.000404089 -0.12232 0 0 -1e-07 0 0 -1.8018e-10 
130 0.000327282 -3.64641e-05 -0.148249 0 0 -1e-07 0 0 -1.81566e-10 
131 0.000822977 0.000702642 -0.304849 0 0 -1e-07 0 0 -1.82952e-10 
132 0.00136438 -0.000261545 -0.28971 0 0 -1e-07 0 0 -1.84338e-10 
133 7.9437e-05 -0.000945428 -0.317464 0 0 -1e-07 0 0 -1.85724e-10 
134 0.000807899 -0.000526555 -0.259592 0 0 -1e-07 0 0 -1.8711e-10 
135 0.000886269 0.000192363 -0.250471 0 0 -1e-07 0 0 -1.88496e-10 
136 0.00106429 0.000894506 -0.249593 0 0 -1e-07 0 0 -1.89882e-10 
137 -0.000293831 0.000505752 -0.273941 0 0 -1e-07 0 0 -1.91268e-10 
138 -0.000483722 -0.000191732 -0.257741 0 0 -1e-07 0 0 -1.92654e-10 
139 0.000247253 -0.000318238 -0.216544 0 0 -1e-07 0 0 -1.9404e-10 
140 0.000414968 -0.000103629 -0.296869 0 0 -1e-07 0 0 -1.95426e-10 
141 0.000740762 -0.000825165 -0.314525 0 0 -1e-07 0 0 -1.96812e-10 
142 -0.000869651 0.000341879 -0.261196 0 0 -1e-07 0 0 -1.98198e-10 
143 -0.00119646 0.000747543 -0.206569 0 0 -1e-07 0 0 -1.99584e-10 
144 0.000693368 -0.000101082 -0.216844 0 0 -1e-07 0 0 -2.0097e-10 
145 0.00183614 0.000522798 -0.33837 0 0 -1e-07 0 0 -2.02356e-10 
146 -0.000102457 0.000976861 -0.264046 0 0 -1e-07 0 0 -2.03742e-10 
147 -0.00152933 -0.00104876 -0.259011 0 0 -1e-07 0 0 -2.05128e-10 
148 -0.000981994 0.000470759 -0.310021 0 0 -1e-07 0 0 -2.06514e-10 
149 -0.0021888 -0.000705425 -0.271982 0 0 -1e-07 0 0 -2.079e-10 
150 0.000634904 -0.000403952 -0.300377 0 0 -1e-07 0 0 -2.09286e-10 
151 -0.000539398 0.000122576 -0.302099 0 0 -1e-07 0 0 -2.10672e-10 
152 -0.000407742 -4.36523e-05 -0.20624 0 0 -1e-07 0 0 -2.12058e-10 
153 0.00152178 9.63596e-05 -0.325501 0 0 -1e-07 0 0 -2.13444e-10 
154 0.000624376 0.000466064 -0.23669 0 0 -1e-07 0 0 -2.1483e-10 
155 2.48171e-05 -0.000377029 -0.306168 0 0 -1e-07 0 0 -2.16216e-10 
156 -0.000301703 -0.000365424 -0.357471 0 0 -1e-07 0 0 -2.17602e-10 
157 -0.00189777 -0.00105102 -0.266914 0 0 -1e-07 0 0 -2.18988e-10 
158 -3.33258e-05 -0.000201934 -0.219763 0 0 -1e-07 0 0 -2.20374e-10 
159 -0.000461558 -0.000191142 -0.23104 0 0 -1e-07 0 0 -2.2176e-10 
160 -0.000957112 -7.59964e-05 -0.252768 0 0 -1e-07 0 0 -2.23146e-10 
161 -0.000469202 0.000540167 -0.196591 0 0 -1e-07 0 0 -2.24532e-10 
162 -0.000571371 -0.000137187 -0.25044 0 0 -1e-07 0 0 -2.25918e-10 
163 -0.00046919 -0.000173749 -0.260626 0 0 -1e-07 0 0 -2.27304e-10 
164 0.000156996 0.00118474 -0.31398 0 0 -1e-07 0 0 -2.2869e-10 
165 -0.00182785 -0.00219364 -0.416713 0 0 -1e-07 0 0 -2.30076e-10 
166 0.000426822 -0.000580323 -0.298881 0 0 -1e-07 0 0 -2.31462e-10 
167 0.00199157 0.00152056 -0.321933 0 0 -1e-07 0 0 -2.32848e-10 
168 -0.000144819 0.00129721 -0.236339 0 0 -1e-07 0 0 -2.34234e-10 
169 -0.000623006 5.85207e-05 -0.225861 0 0 -1e-07 0 0 -2.3562e-10 
170 0.000436297 -0.000374897 -0.341922 0 0 -1e-07 0 0 -2.37006e-10 
171 -0.000379633 -0.000575079 -0.34702 0 0 -1e-07 0 0 -2.38392e-10 
172 0.000189773 0.000816389 -0.345927 0 0 -1e-07 0 0 -2.39778e-10 
173 -0.000437924 -0.000954874 -0.402124 0 0 -1e-07 0 0 -2.41164e-10 
174 -0.000720187 -0.000277584 -0.291812 0 0 -1e-07 0 0 -2.4255e-10 
175 -0.00122733 -0.00130531 -0.203056 0 0 -1e-07 0 0 -2.43936e-10 
176 0.000555471 -0.000575593 -0.241376 0 0 -1e-07 0 0 -2.45322e-10 
177 -0.000766329 -0.000500485 -0.24075 0 0 -1e-07 0 0 -2.46708e-10 
178 -0.000987356 0.000700573 -0.250688 0 0 -1e-07 0 0 -2.48094e-10 
179 0.000493139 -9.10489e-05 -0.157118 0 0 -1e-07 0 0 -2.4948e-10 
180 -0.00118392 0.000292152 -0.224777 0 0 -1e-07 0 0 -2.50866e-10 
181 -0.00181865 -0.00133274 -0.492079 0 0 -1e-07 0 0 -2.52252e-10 
182 -0.000184481 -0.000987315 -0.347001 0 0 -1e-07 0 0 -2.53638e-10 
183 -0.00142322 -0.000768237 -0.228496 0 0 -1e-07 0 0 -2.55024e-10 
184 -0.00115847 -0.000183023 -0.183389 0 0 -1e-07 0 0 -2.5641e-10 
185 0.000307229 0.000298674 -0.246995 0 0 -1e-07 0 0 -2.57796e-10 
186 0.000180054 -0.000583367 -0.119983 0 0 -1e-07 0 0 -2.59182e-10 
187 0.000845946 0.000160881 -0.227969 0 0 -1e-07 0 0 -2.60568e-10 
188 -3.88534e-05 -0.00106092 -0.41681 0 0 -1e-07 0 0 -2.61954e-10 
189 -0.00229776 -0.00144341 -0.407506 0 0 -1e-07 0 0 -2.6334e-10 
190 0.00105516 0.000133653 -0.347905 0 0 -1e-07 0 0 -2.64726e-10 
191 0.00207817 0.0019172 -0.463013 0 0 -1e-07 0 0 -2.66112e-10 
192 0.000152692 0.000904998 -0.253204 0 0 -1e-07 0 0 -2.67498e-10 
193 0.00131206 -0.000778158 -0.307015 0 0 -1e-07 0 0 -2.68884e-10 
194 -1.15422e-06 0.000980201 -0.237273 0 0 -1e-07 0 0 -2.7027e-10 
195 0.000786937 0.000768963 -0.229997 0 0 -1e-07 0 0 -2.71656e-10 
196 0.00028107 7.79495e-05 -0.225291 0 0 -1e-07 0 0 -2.73042e-10 
197 -0.00149952 -0.000803832 -0.387553 0 0 -1e-07 0 0 -2.74428e-10 
198 0.00103706 -0.000530328 -0.308939 0 0 -1e-07 0 0 -2.75814e-10 
199 -0.00145899 -0.000205911 -0.361987 0 0 -1e-07 0 0 -2.772e-10 
200 -0.00120383 -0.000224137 -0.352215 0 0 -1e-07 0 0 -2.78586e-10 
