# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
26 0.000313275 2.41024e-05 -0.0948703 0 0 -1e-07 0 0 -6.41521e-11 
27 -2.28267e-05 -0.000113337 -0.169458 0 0 -1e-07 0 0 -6.65281e-11 
28 -0.000243918 -9.2411e-05 -0.127937 0 0 -1e-07 0 0 -6.89041e-11 
29 -2.61326e-05 0.000130909 -0.235255 0 0 -1e-07 0 0 -7.12801e-11 
30 -0.000122595 0.000204665 -0.152158 0 0 -1e-07 0 0 -7.36561e-11 
31 -0.000166597 -0.000180635 -0.18925 0 0 -1e-07 0 0 -7.60321e-11 
32 -0.000166605 0.000289431 -0.191823 0 0 -1e-07 0 0 -7.84081e-11 
33 -7.87694e-05 0.000262784 -0.163819 0 0 -1e-07 0 0 -8.07841e-11 
34 -0.000389775 0.000126553 -0.158424 0 0 -1e-07 0 0 -8.31601e-11 
35 0.000751614 -0.000446583 -0.189256 0 0 -1e-07 0 0 -8.55361e-11 
36 0.000221228 0.000237286 -0.208982 0 0 -1e-07 0 0 -8.79121e-11 
37 -0.000133479 0.000362592 -0.193979 0 0 -1e-07 0 0 -9.02881e-11 
38 -0.000458705 -0.000696369 -0.220469 0 0 -1e-07 0 0 -9.26641e-11 
39 -0.000207041 -0.00035048 -0.137317 0 0 -1e-07 0 0 -9.50401e-11 
40 -0.000529307 -0.000141617 -0.0985253 0 0 -1e-07 0 0 -9.74161e-11 
41 0.000231756 0.000271203 -0.119313 0 0 -1e-07 0 0 -9.97921e-11 
42 9.18218e-05 -8.68962e-05 -0.227221 0 0 -1e-07 0 0 -1.02168e-10 
43 0.000589693 -3.63539e-05 -0.219618 0 0 -1e-07 0 0 -1.04544e-10 
44 0.000177595 -0.000269808 -0.192576 0 0 -1e-07 0 0 -1.0692e-10 
45 0.000139883 -0.000256142 -0.201843 0 0 -1e-07 0 0 -1.09296e-10 
46 5.17202e-05 0.000126795 -0.155229 0 0 -1e-07 0 0 -1.11672e-10 
47 -0.000192088 0.000665018 -0.151839 0 0 -1e-07 0 0 -1.14048e-10 
48 -1.48649e-05 0.000160722 -0.146544 0 0 -1e-07 0 0 -1.16424e-10 
49 0.000809789 -0.000331524 -0.185192 0 0 -1e-07 0 0 -1.188e-10 
50 0.000280517 -0.000678598 -0.132004 0 0 -1e-07 0 0 -1.21176e-10 
51 0.000594175 -0.000335052 -0.240945 0 0 -1e-07 0 0 -1.23552e-10 
52 -0.00074849 0.000145498 -0.257019 0 0 -1e-07 0 0 -1.25928e-10 
53 -0.00092321 -0.00036031 -0.174171 0 0 -1e-07 0 0 -1.28304e-10 
54 -0.000386002 -0.000220451 -0.141834 0 0 -1e-07 0 0 -1.3068e-10 
55 -0.00032716 0.000356737 -0.161915 0 0 -1e-07 0 0 -1.33056e-10 
56 0.000933753 -0.00052753 -0.231599 0 0 -1e-07 0 0 -1.35432e-10 
57 0.000173861 -0.000421556 -0.209626 0 0 -1e-07 0 0 -1.37808e-10 
58 0.000871308 0.0014931 -0.199006 0 0 -1e-07 0 0 -1.40184e-10 
59 0.00014687 -0.000558411 -0.13902 0 0 -1e-07 0 0 -1.4256e-10 
60 -2.38864e-05 9.76749e-05 -0.196634 0 0 -1e-07 0 0 -1.44936e-10 
61 0.00030858 -0.000900758 -0.185759 0 0 -1e-07 0 0 -1.47312e-10 
62 0.000187213 -0.000595933 -0.163918 0 0 -1e-07 0 0 -1.49688e-10 
63 -0.000584771 7.63684e-05 -0.191652 0 0 -1e-07 0 0 -1.52064e-10 
64 0.000169137 0.000144355 -0.140401 0 0 -1e-07 0 0 -1.5444e-10 
65 -5.1952e-05 -0.000764524 -0.158499 0 0 -1e-07 0 0 -1.56816e-10 
66 -0.000224078 -0.000189036 -0.221152 0 0 -1e-07 0 0 -1.59192e-10 
67 -9.57512e-05 -0.000961714 -0.289641 0 0 -1e-07 0 0 -1.61568e-10 
68 0.000679162 0.00038501 -0.199284 0 0 -1e-07 0 0 -1.63944e-10 
69 -0.00059221 0.000883893 -0.193037 0 0 -1e-07 0 0 -1.6632e-10 
70 -0.000448223 0.000268608 -0.12972 0 0 -1e-07 0 0 -1.68696e-10 
71 -0.000367003 0.00048273 -0.186577 0 0 -1e-07 0 0 -1.71072e-10 
72 -0.000182565 0.00106021 -0.159028 0 0 -1e-07 0 0 -1.73448e-10 
73 -0.000201038 0.000413391 -0.207038 0 0 -1e-07 0 0 -1.75824e-10 
74 0.000120799 -4.94699e-05 -0.164313 0 0 -1e-07 0 0 -1.782e-10 
75 0.000902968 0.000884362 -0.169145 0 0 -1e-07 0 0 -1.80576e-10 
76 -0.000243707 -1.63878e-05 -0.231613 0 0 -1e-07 0 0 -1.82952e-10 
77 0.00139153 -0.00121665 -0.266699 0 0 -1e-07 0 0 -1.85328e-10 
78 -0.00117221 -0.00157692 -0.226548 0 0 -1e-07 0 0 -1.87704e-10 
79 -0.000770882 0.000142886 -0.219365 0 0 -1e-07 0 0 -1.9008e-10 
80 -0.000410477 -0.000993055 -0.219721 0 0 -1e-07 0 0 -1.92456e-10 
81 0.000534894 0.000277636 -0.126874 0 0 -1e-07 0 0 -1.94832e-10 
82 0.000210771 -0.000381601 -0.123134 0 0 -1e-07 0 0 -1.97208e-10 
83 -0.000896774 0.000704542 -0.201532 0 0 -1e-07 0 0 -1.99584e-10 
84 -0.000160842 -0.000826895 -0.21264 0 0 -1e-07 0 0 -2.0196e-10 
85 0.00027126 -0.000583475 -0.228713 0 0 -1e-07 0 0 -2.04336e-10 
86 -0.000819794 -0.00104765 -0.23213 0 0 -1e-07 0 0 -2.06712e-10 
87 -0.000239384 -0.000310971 -0.193328 0 0 -1e-07 0 0 -2.09088e-10 
88 0.00123796 0.000104097 -0.183797 0 0 -1e-07 0 0 -2.11464e-10 
89 0.000422884 -0.000280419 -0.207723 0 0 -1e-07 0 0 -2.1384e-10 
90 -0.00127175 -0.00047079 -0.162717 0 0 -1e-07 0 0 -2.16216e-10 
91 0.000532055 -0.00016817 -0.185083 0 0 -1e-07 0 0 -2.18592e-10 
92 -0.000725763 0.000170206 -0.191012 0 0 -1e-07 0 0 -2.20968e-10 
93 -0.00067266 -0.000594534 -0.233874 0 0 -1e-07 0 0 -2.23344e-10 
94 -0.000539286 -0.000507918 -0.175183 0 0 -1e-07 0 0 -2.2572e-10 
95 0.000585767 0.00055634 -0.17934 0 0 -1e-07 0 0 -2.28096e-10 
96 -9.39886e-05 0.000881299 -0.160813 0 0 -1e-07 0 0 -2.30472e-10 
97 -0.00019179 -2.16983e-05 -0.170415 0 0 -1e-07 0 0 -2.32848e-10 
98 -0.00120753 -0.000692487 -0.173352 0 0 -1e-07 0 0 -2.35224e-10 
99 0.000445841 0.000978493 -0.228866 0 0 -1e-07 0 0 -2.376e-10 
100 -0.00042293 -0.000570634 -0.254591 0 0 -1e-07 0 0 -2.39976e-10 
101 -0.000229331 -0.000428975 -0.274223 0 0 -1e-07 0 0 -2.42352e-10 
102 -0.000983631 0.000184318 -0.184101 0 0 -1e-07 0 0 -2.44728e-10 
103 0.000509796 -0.000374532 -0.158655 0 0 -1e-07 0 0 -2.47104e-10 
104 -0.000546685 0.000806438 -0.196787 0 0 -1e-07 0 0 -2.4948e-10 
105 -0.000379976 -0.000364129 -0.221641 0 0 -1e-07 0 0 -2.51856e-10 
106 -3.59344e-05 -0.00048453 -0.182829 0 0 -1e-07 0 0 -2.54232e-10 
107 0.00110654 -0.000218186 -0.177477 0 0 -1e-07 0 0 -2.56608e-10 
108 -0.000733546 -0.00132237 -0.227306 0 0 -1e-07 0 0 -2.58984e-10 
109 -0.000782424 -0.00139922 -0.200559 0 0 -1e-07 0 0 -2.6136e-10 
110 0.000162796 0.000241812 -0.201918 0 0 -1e-07 0 0 -2.63736e-10 
111 0.000636908 0.000402944 -0.146433 0 0 -1e-07 0 0 -2.66112e-10 
112 -0.000582292 -7.60013e-05 -0.204776 0 0 -1e-07 0 0 -2.68488e-10 
113 -0.000328218 -0.000815105 -0.20605 0 0 -1e-07 0 0 -2.70864e-10 
114 0.000189362 0.000345635 -0.214493 0 0 -1e-07 0 0 -2.7324e-10 
115 -0.000189203 7.06073e-05 -0.217195 0 0 -1e-07 0 0 -2.75616e-10 
116 0.000473868 -0.00015785 -0.22987 0 0 -1e-07 0 0 -2.77992e-10 
117 -3.57459e-06 -0.000608087 -0.192543 0 0 -1e-07 0 0 -2.80368e-10 
118 -0.000719314 -5.84507e-05 -0.126642 0 0 -1e-07 0 0 -2.82744e-10 
119 0.000814166 -0.000811285 -0.205307 0 0 -1e-07 0 0 -2.8512e-10 
120 -0.000306482 -0.00182854 -0.232861 0 0 -1e-07 0 0 -2.87496e-10 
121 0.000116683 -4.43749e-05 -0.161768 0 0 -1e-07 0 0 -2.89872e-10 
122 -4.1608e-05 0.000462265 -0.130665 0 0 -1e-07 0 0 -2.92248e-10 
123 -0.000508819 -0.000766639 -0.195986 0 0 -1e-07 0 0 -2.94624e-10 
124 0.000764392 4.82445e-06 -0.242203 0 0 -1e-07 0 0 -2.97e-10 
125 -0.000884779 0.000500124 -0.22328 0 0 -1e-07 0 0 -2.99376e-10 
126 0.000554417 2.77314e-05 -0.22467 0 0 -1e-07 0 0 -3.01752e-10 
127 -0.000133817 -0.000290111 -0.202201 0 0 -1e-07 0 0 -3.04128e-10 
128 -0.000224902 0.00108375 -0.201961 0 0 -1e-07 0 0 -3.06504e-10 
129 -0.000341539 -0.000216432 -0.238125 0 0 -1e-07 0 0 -3.0888e-10 
130 0.000542312 -0.00151882 -0.264697 0 0 -1e-07 0 0 -3.11256e-10 
131 -0.000789793 0.00022578 -0.243835 0 0 -1e-07 0 0 -3.13632e-10 
132 2.94876e-06 0.000544838 -0.216062 0 0 -1e-07 0 0 -3.16008e-10 
133 -0.000200831 -0.000930225 -0.207321 0 0 -1e-07 0 0 -3.18384e-10 
134 0.00133387 0.000548327 -0.259999 0 0 -1e-07 0 0 -3.2076e-10 
135 0.000392546 -5.38467e-05 -0.184733 0 0 -1e-07 0 0 -3.23136e-10 
136 -0.000184685 -0.000261132 -0.211276 0 0 -1e-07 0 0 -3.25512e-10 
137 -0.00059632 0.000677186 -0.169494 0 0 -1e-07 0 0 -3.27888e-10 
138 -0.000343535 -0.00114868 -0.139758 0 0 -1e-07 0 0 -3.30264e-10 
139 -0.000460777 -0.000692726 -0.223694 0 0 -1e-07 0 0 -3.3264e-10 
140 0.00199141 0.000361542 -0.231088 0 0 -1e-07 0 0 -3.35016e-10 
141 0.000621755 -0.000674487 -0.229313 0 0 -1e-07 0 0 -3.37392e-10 
142 -3.21172e-05 -0.000534075 -0.230755 0 0 -1e-07 0 0 -3.39768e-10 
143 -0.00085935 -0.000294622 -0.242163 0 0 -1e-07 0 0 -3.42144e-10 
144 0.000425282 -0.000796527 -0.204842 0 0 -1e-07 0 0 -3.4452e-10 
145 6.4316e-05 -0.00070662 -0.193345 0 0 -1e-07 0 0 -3.46896e-10 
146 0.00051614 -0.00117539 -0.234472 0 0 -1e-07 0 0 -3.49272e-10 
147 0.000375215 -0.000356083 -0.191307 0 0 -1e-07 0 0 -3.51648e-10 
148 0.000319668 -0.000124318 -0.155729 0 0 -1e-07 0 0 -3.54024e-10 
149 0.000795691 0.00127541 -0.221118 0 0 -1e-07 0 0 -3.564e-10 
150 0.000340786 -0.000155169 -0.275356 0 0 -1e-07 0 0 -3.58776e-10 
151 -7.49107e-06 -0.000321322 -0.250788 0 0 -1e-07 0 0 -3.61152e-10 
152 3.01119e-05 -0.000868241 -0.14364 0 0 -1e-07 0 0 -3.63528e-10 
153 -5.52385e-05 1.09905e-05 -0.218201 0 0 -1e-07 0 0 -3.65904e-10 
154 -0.000116165 -0.000765863 -0.198396 0 0 -1e-07 0 0 -3.6828e-10 
155 0.000797728 -0.00128139 -0.219049 0 0 -1e-07 0 0 -3.70656e-10 
156 0.000194562 0.000556337 -0.191671 0 0 -1e-07 0 0 -3.73032e-10 
157 0.000100634 0.000666576 -0.220364 0 0 -1e-07 0 0 -3.75408e-10 
158 2.01119e-05 0.000511613 -0.190094 0 0 -1e-07 0 0 -3.77784e-10 
159 3.30775e-05 -0.00114138 -0.247186 0 0 -1e-07 0 0 -3.8016e-10 
160 -0.00137171 -0.00144532 -0.226966 0 0 -1e-07 0 0 -3.82536e-10 
161 0.000352496 0.000119584 -0.219132 0 0 -1e-07 0 0 -3.84912e-10 
162 1.10361e-06 0.0018351 -0.206617 0 0 -1e-07 0 0 -3.87288e-10 
163 0.00136786 0.00106486 -0.231913 0 0 -1e-07 0 0 -3.89664e-10 
164 0.000823453 -0.000178681 -0.227064 0 0 -1e-07 0 0 -3.9204e-10 
165 8.15072e-05 -0.00198457 -0.243238 0 0 -1e-07 0 0 -3.94416e-10 
166 -0.000263881 -0.00179945 -0.184503 0 0 -1e-07 0 0 -3.96792e-10 
167 0.000805762 -5.45111e-05 -0.23103 0 0 -1e-07 0 0 -3.99168e-10 
168 -0.00103694 -0.000271025 -0.227263 0 0 -1e-07 0 0 -4.01544e-10 
169 0.000424467 0.000363258 -0.170764 0 0 -1e-07 0 0 -4.0392e-10 
170 -0.000157641 0.00017669 -0.197079 0 0 -1e-07 0 0 -4.06296e-10 
171 -3.24431e-05 -0.000121328 -0.177588 0 0 -1e-07 0 0 -4.08672e-10 
172 0.000257967 3.81406e-06 -0.196478 0 0 -1e-07 0 0 -4.11048e-10 
173 0.00172563 0.000105332 -0.271969 0 0 -1e-07 0 0 -4.13424e-10 
174 -0.000356028 -0.00186816 -0.262452 0 0 -1e-07 0 0 -4.158e-10 
175 -0.000260862 -0.000460069 -0.238051 0 0 -1e-07 0 0 -4.18176e-10 
176 -7.47287e-05 3.83458e-05 -0.223673 0 0 -1e-07 0 0 -4.20552e-10 
177 0.000453081 -0.000297554 -0.202209 0 0 -1e-07 0 0 -4.22928e-10 
178 0.00132434 -0.000894534 -0.212849 0 0 -1e-07 0 0 -4.25304e-10 
179 -0.0004895 -0.000899302 -0.221097 0 0 -1e-07 0 0 -4.2768e-10 
180 0.000788817 -0.00127241 -0.233207 0 0 -1e-07 0 0 -4.30056e-10 
181 0.000620281 0.000744927 -0.264098 0 0 -1e-07 0 0 -4.32432e-10 
182 0.00044718 -0.00146085 -0.166955 0 0 -1e-07 0 0 -4.34808e-10 
183 -0.000629151 -0.000799947 -0.184292 0 0 -1e-07 0 0 -4.37184e-10 
184 -8.0142e-05 -0.00204999 -0.281272 0 0 -1e-07 0 0 -4.3956e-10 
185 -0.000178555 -1.6762e-06 -0.248831 0 0 -1e-07 0 0 -4.41936e-10 
186 0.000118546 0.00140869 -0.211163 0 0 -1e-07 0 0 -4.44312e-10 
187 -0.000132829 0.000217109 -0.152797 0 0 -1e-07 0 0 -4.46688e-10 
188 -0.000104458 -0.000777409 -0.237058 0 0 -1e-07 0 0 -4.49064e-10 
189 0.000240286 0.00154895 -0.237012 0 0 -1e-07 0 0 -4.5144e-10 
190 0.000547255 -0.00124691 -0.26008 0 0 -1e-07 0 0 -4.53816e-10 
191 0.000522598 -0.000575308 -0.218578 0 0 -1e-07 0 0 -4.56192e-10 
192 0.000480487 -0.000798196 -0.192417 0 0 -1e-07 0 0 -4.58568e-10 
193 0.000493621 0.000263983 -0.327173 0 0 -1e-07 0 0 -4.60944e-10 
194 -0.00041569 0.000537107 -0.280761 0 0 -1e-07 0 0 -4.6332e-10 
195 -0.000363087 -0.000609232 -0.197939 0 0 -1e-07 0 0 -4.65696e-10 
196 0.000444214 -0.000402866 -0.178227 0 0 -1e-07 0 0 -4.68072e-10 
197 0.00078128 -6.95857e-05 -0.160485 0 0 -1e-07 0 0 -4.70448e-10 
198 0.000302479 -0.000731119 -0.210334 0 0 -1e-07 0 0 -4.72824e-10 
199 -0.00160356 -0.00193808 -0.20589 0 0 -1e-07 0 0 -4.752e-10 
200 0.000156009 0.000159062 -0.192494 0 0 -1e-07 0 0 -4.77576e-10 
