# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
77 -0.000448894 0.00277981 -0.55243 0 0 -1e-07 0 0 -7.64482e-11 
78 0.00289432 0.00342666 -0.565802 0 0 -1e-07 0 0 -7.74283e-11 
79 0.00181742 0.00136806 -0.347645 0 0 -1e-07 0 0 -7.84084e-11 
80 -0.000791374 -0.00270594 -0.619655 0 0 -1e-07 0 0 -7.93885e-11 
81 0.000235397 0.00193424 -0.527389 0 0 -1e-07 0 0 -8.03686e-11 
82 -0.000210058 -0.00112927 -0.451112 0 0 -1e-07 0 0 -8.13487e-11 
83 0.000180369 -0.00208648 -0.543964 0 0 -1e-07 0 0 -8.23288e-11 
84 -0.000245751 -0.00110504 -0.335253 0 0 -1e-07 0 0 -8.33089e-11 
85 -0.00105504 0.000196848 -0.544182 0 0 -1e-07 0 0 -8.4289e-11 
86 0.0020139 -0.0016375 -0.592062 0 0 -1e-07 0 0 -8.52691e-11 
87 -0.00123275 -0.000352797 -0.463536 0 0 -1e-07 0 0 -8.62492e-11 
88 3.11526e-05 -0.0029166 -0.555566 0 0 -1e-07 0 0 -8.72293e-11 
89 0.0027835 -1.8894e-05 -0.380353 0 0 -1e-07 0 0 -8.82094e-11 
90 -0.00253394 -0.0029453 -0.51921 0 0 -1e-07 0 0 -8.91895e-11 
91 -0.00357491 -0.00275455 -0.581382 0 0 -1e-07 0 0 -9.01696e-11 
92 -0.00300895 5.60764e-05 -0.566135 0 0 -1e-07 0 0 -9.11498e-11 
93 0.000856973 0.00102656 -0.321202 0 0 -1e-07 0 0 -9.21299e-11 
94 0.00183933 0.000512989 -0.541005 0 0 -1e-07 0 0 -9.311e-11 
95 0.00212619 -0.000242068 -0.505689 0 0 -1e-07 0 0 -9.40901e-11 
96 -0.00108602 0.0015941 -0.470088 0 0 -1e-07 0 0 -9.50702e-11 
97 -0.000242489 -0.000727366 -0.528463 0 0 -1e-07 0 0 -9.60503e-11 
98 -0.00147661 -0.00379317 -0.56545 0 0 -1e-07 0 0 -9.70304e-11 
99 0.00132199 -0.0024722 -0.720591 0 0 -1e-07 0 0 -9.80105e-11 
100 -0.000654322 0.00147658 -0.452433 0 0 -1e-07 0 0 -9.89906e-11 
101 0.00220857 0.000565431 -0.462381 0 0 -1e-07 0 0 -9.99707e-11 
102 0.00311278 0.000137221 -0.742726 0 0 -1e-07 0 0 -1.00951e-10 
103 0.000626618 -0.00139947 -0.313522 0 0 -1e-07 0 0 -1.01931e-10 
104 -0.00116339 -0.000531136 -0.418562 0 0 -1e-07 0 0 -1.02911e-10 
105 -0.00197858 -0.00342913 -0.384058 0 0 -1e-07 0 0 -1.03891e-10 
106 0.000909426 0.00131534 -0.426661 0 0 -1e-07 0 0 -1.04871e-10 
107 0.00139083 0.00290784 -0.5048 0 0 -1e-07 0 0 -1.05851e-10 
108 -0.00233654 -0.000957087 -0.486876 0 0 -1e-07 0 0 -1.06831e-10 
109 0.00209963 -0.00160962 -0.549266 0 0 -1e-07 0 0 -1.07812e-10 
110 -0.00109306 -0.00258569 -0.726334 0 0 -1e-07 0 0 -1.08792e-10 
111 -0.00137575 0.00157514 -0.657561 0 0 -1e-07 0 0 -1.09772e-10 
112 0.00144083 -0.00171731 -0.664658 0 0 -1e-07 0 0 -1.10752e-10 
113 -0.00136258 -0.00103721 -0.290123 0 0 -1e-07 0 0 -1.11732e-10 
114 0.000242773 0.000696891 -0.416024 0 0 -1e-07 0 0 -1.12712e-10 
115 -0.00211232 -0.00416084 -0.692153 0 0 -1e-07 0 0 -1.13692e-10 
116 -0.000552679 -0.000202949 -0.485843 0 0 -1e-07 0 0 -1.14672e-10 
117 -0.00122635 -0.00178542 -0.534826 0 0 -1e-07 0 0 -1.15652e-10 
118 -0.000240129 0.000504693 -0.341734 0 0 -1e-07 0 0 -1.16632e-10 
119 0.000664799 0.00228932 -0.640288 0 0 -1e-07 0 0 -1.17613e-10 
120 -0.0013082 -0.00215571 -0.713749 0 0 -1e-07 0 0 -1.18593e-10 
121 -0.00192085 -0.000416131 -0.461147 0 0 -1e-07 0 0 -1.19573e-10 
122 -0.00270444 0.00016589 -0.503573 0 0 -1e-07 0 0 -1.20553e-10 
123 -0.000295159 -0.00458239 -0.585416 0 0 -1e-07 0 0 -1.21533e-10 
124 0.00419488 0.000948066 -0.571465 0 0 -1e-07 0 0 -1.22513e-10 
125 0.00201951 0.00243338 -0.580437 0 0 -1e-07 0 0 -1.23493e-10 
126 9.24229e-06 0.001106 -0.554741 0 0 -1e-07 0 0 -1.24473e-10 
127 -0.000380691 0.000657252 -0.450181 0 0 -1e-07 0 0 -1.25453e-10 
128 -0.000990312 -0.00333689 -0.525389 0 0 -1e-07 0 0 -1.26434e-10 
129 0.00327622 -0.000771422 -0.437066 0 0 -1e-07 0 0 -1.27414e-10 
130 -0.000102944 -0.000478457 -0.556518 0 0 -1e-07 0 0 -1.28394e-10 
131 0.000128475 0.00126827 -0.645002 0 0 -1e-07 0 0 -1.29374e-10 
132 -0.00462787 -0.00112481 -0.535428 0 0 -1e-07 0 0 -1.30354e-10 
133 -0.00115456 -0.000718852 -0.517909 0 0 -1e-07 0 0 -1.31334e-10 
134 -0.00125525 0.000708396 -0.496521 0 0 -1e-07 0 0 -1.32314e-10 
135 -0.000545937 -0.00275811 -0.604195 0 0 -1e-07 0 0 -1.33294e-10 
136 0.00081604 0.00242878 -0.635441 0 0 -1e-07 0 0 -1.34274e-10 
137 0.00155508 0.00116486 -0.355585 0 0 -1e-07 0 0 -1.35254e-10 
138 -0.000200974 0.000293941 -0.571775 0 0 -1e-07 0 0 -1.36235e-10 
139 -0.00361868 -0.00642861 -0.572901 0 0 -1e-07 0 0 -1.37215e-10 
140 -0.00071421 0.000808701 -0.549991 0 0 -1e-07 0 0 -1.38195e-10 
141 9.50973e-05 -0.0042251 -0.500247 0 0 -1e-07 0 0 -1.39175e-10 
142 -0.000906649 -0.00305239 -0.458091 0 0 -1e-07 0 0 -1.40155e-10 
143 -0.00305206 -0.00206202 -0.816594 0 0 -1e-07 0 0 -1.41135e-10 
144 0.00541222 0.00541239 -0.646433 0 0 -1e-07 0 0 -1.42115e-10 
145 0.000541928 -0.00119101 -0.600961 0 0 -1e-07 0 0 -1.43095e-10 
146 -0.00183126 -0.00287088 -0.69315 0 0 -1e-07 0 0 -1.44075e-10 
