# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
33 0.000666537 -9.8701e-05 -0.105397 0 0 -1e-07 0 0 -5.04902e-11 
34 -2.25358e-05 -0.000429722 -0.307681 0 0 -1e-07 0 0 -5.19752e-11 
35 -0.0002304 -0.000321474 -0.079035 0 0 -1e-07 0 0 -5.34602e-11 
36 0.000315525 0.000139266 -0.111875 0 0 -1e-07 0 0 -5.49452e-11 
37 -0.000284342 -0.000120106 -0.215187 0 0 -1e-07 0 0 -5.64302e-11 
38 -0.000474676 -0.000405787 -0.196245 0 0 -1e-07 0 0 -5.79153e-11 
39 -1.46944e-05 -0.000678212 -0.292273 0 0 -1e-07 0 0 -5.94003e-11 
40 -0.000465556 -0.000420994 -0.243845 0 0 -1e-07 0 0 -6.08853e-11 
41 3.27237e-05 0.0009634 -0.262871 0 0 -1e-07 0 0 -6.23703e-11 
42 -6.28399e-05 0.000289215 -0.204401 0 0 -1e-07 0 0 -6.38553e-11 
43 -0.000340367 -0.00039346 -0.302402 0 0 -1e-07 0 0 -6.53403e-11 
44 4.23e-05 0.000211908 -0.201419 0 0 -1e-07 0 0 -6.68253e-11 
45 -7.72264e-06 -0.000988321 -0.195347 0 0 -1e-07 0 0 -6.83103e-11 
46 -0.00110921 -0.00027557 -0.328275 0 0 -1e-07 0 0 -6.97953e-11 
47 -0.000258041 4.14693e-05 -0.274917 0 0 -1e-07 0 0 -7.12803e-11 
48 0.000182938 -0.00044876 -0.208307 0 0 -1e-07 0 0 -7.27653e-11 
49 -0.000170206 -9.77621e-05 -0.276435 0 0 -1e-07 0 0 -7.42503e-11 
50 0.000665841 -0.000733939 -0.407919 0 0 -1e-07 0 0 -7.57353e-11 
51 0.000848741 -0.000858648 -0.384216 0 0 -1e-07 0 0 -7.72203e-11 
52 -0.000450492 -0.0011472 -0.326304 0 0 -1e-07 0 0 -7.87053e-11 
53 -0.00138687 6.67452e-05 -0.305434 0 0 -1e-07 0 0 -8.01904e-11 
54 0.000973472 -0.000285824 -0.288693 0 0 -1e-07 0 0 -8.16754e-11 
55 0.00142017 0.000386219 -0.321865 0 0 -1e-07 0 0 -8.31604e-11 
56 0.000104393 -0.000967273 -0.348351 0 0 -1e-07 0 0 -8.46454e-11 
57 -0.000614092 -0.000364217 -0.348937 0 0 -1e-07 0 0 -8.61304e-11 
58 -0.000577513 0.00110881 -0.214617 0 0 -1e-07 0 0 -8.76154e-11 
59 0.000159097 -0.000862012 -0.251107 0 0 -1e-07 0 0 -8.91004e-11 
60 0.0013416 0.000439006 -0.362583 0 0 -1e-07 0 0 -9.05854e-11 
61 -0.000814855 -0.000518697 -0.276061 0 0 -1e-07 0 0 -9.20704e-11 
62 0.000897435 -9.87733e-05 -0.233303 0 0 -1e-07 0 0 -9.35554e-11 
63 0.00116208 0.00170277 -0.369075 0 0 -1e-07 0 0 -9.50404e-11 
64 0.000169374 -0.000936797 -0.249362 0 0 -1e-07 0 0 -9.65254e-11 
65 -0.000523334 0.000253919 -0.316788 0 0 -1e-07 0 0 -9.80104e-11 
66 0.000581374 -0.000605227 -0.300096 0 0 -1e-07 0 0 -9.94954e-11 
67 0.000322941 0.000174376 -0.383922 0 0 -1e-07 0 0 -1.0098e-10 
68 0.000287231 0.00239372 -0.232242 0 0 -1e-07 0 0 -1.02465e-10 
69 -0.000168104 -4.74942e-05 -0.277255 0 0 -1e-07 0 0 -1.0395e-10 
70 -0.000369316 0.000482222 -0.26096 0 0 -1e-07 0 0 -1.05435e-10 
71 6.94952e-05 -0.00129822 -0.357599 0 0 -1e-07 0 0 -1.0692e-10 
72 0.00114486 -0.000202569 -0.421616 0 0 -1e-07 0 0 -1.08405e-10 
73 0.000449016 -0.000606154 -0.308132 0 0 -1e-07 0 0 -1.0989e-10 
74 8.63893e-05 -0.000227868 -0.270356 0 0 -1e-07 0 0 -1.11375e-10 
75 0.00157645 -0.000630512 -0.324658 0 0 -1e-07 0 0 -1.1286e-10 
76 0.000593183 -0.00169336 -0.398309 0 0 -1e-07 0 0 -1.14346e-10 
77 0.00168625 0.000878601 -0.290433 0 0 -1e-07 0 0 -1.15831e-10 
78 0.000523961 -0.000632544 -0.31335 0 0 -1e-07 0 0 -1.17316e-10 
79 0.000203786 -0.000261634 -0.245444 0 0 -1e-07 0 0 -1.18801e-10 
80 0.00123049 -0.00138604 -0.270641 0 0 -1e-07 0 0 -1.20286e-10 
81 -0.00100795 -0.000471253 -0.434784 0 0 -1e-07 0 0 -1.21771e-10 
82 2.62061e-05 0.00106557 -0.33703 0 0 -1e-07 0 0 -1.23256e-10 
83 -0.00089814 -2.12692e-05 -0.288815 0 0 -1e-07 0 0 -1.24741e-10 
84 0.001132 0.00093003 -0.383349 0 0 -1e-07 0 0 -1.26226e-10 
85 0.00173213 0.000865426 -0.258386 0 0 -1e-07 0 0 -1.27711e-10 
86 0.000904444 0.000405783 -0.342321 0 0 -1e-07 0 0 -1.29196e-10 
87 0.00115857 7.63367e-05 -0.270861 0 0 -1e-07 0 0 -1.30681e-10 
88 0.000824553 0.000209531 -0.332878 0 0 -1e-07 0 0 -1.32166e-10 
89 -0.00255014 0.000286669 -0.402874 0 0 -1e-07 0 0 -1.33651e-10 
90 -0.000992625 0.000687311 -0.354523 0 0 -1e-07 0 0 -1.35136e-10 
91 0.00114033 -0.000327522 -0.29297 0 0 -1e-07 0 0 -1.36621e-10 
92 -0.000410065 -0.00120137 -0.271053 0 0 -1e-07 0 0 -1.38106e-10 
93 0.00134483 -0.00292045 -0.34836 0 0 -1e-07 0 0 -1.39591e-10 
94 -0.000350466 -0.00110307 -0.27016 0 0 -1e-07 0 0 -1.41076e-10 
95 0.000206094 -0.00128889 -0.25008 0 0 -1e-07 0 0 -1.42561e-10 
96 0.000993249 -0.000179507 -0.33294 0 0 -1e-07 0 0 -1.44046e-10 
97 0.000270344 -0.000384906 -0.359544 0 0 -1e-07 0 0 -1.45531e-10 
98 0.000786764 -0.00177306 -0.499536 0 0 -1e-07 0 0 -1.47016e-10 
99 0.00143903 -0.00307444 -0.394224 0 0 -1e-07 0 0 -1.48501e-10 
100 -0.000967108 -0.00285253 -0.32582 0 0 -1e-07 0 0 -1.49986e-10 
101 -0.00249109 -0.00109728 -0.356033 0 0 -1e-07 0 0 -1.51471e-10 
102 -0.00152135 0.000848765 -0.171868 0 0 -1e-07 0 0 -1.52956e-10 
103 -0.000469296 -0.00019929 -0.357114 0 0 -1e-07 0 0 -1.54441e-10 
104 -0.00019487 -0.000828152 -0.415384 0 0 -1e-07 0 0 -1.55926e-10 
105 0.000238417 0.000700732 -0.251101 0 0 -1e-07 0 0 -1.57411e-10 
106 -6.98229e-05 1.28081e-05 -0.360976 0 0 -1e-07 0 0 -1.58896e-10 
107 -0.000635093 0.00107118 -0.256209 0 0 -1e-07 0 0 -1.60381e-10 
108 0.000254664 0.000436135 -0.385012 0 0 -1e-07 0 0 -1.61866e-10 
109 -0.00157063 -0.00210045 -0.377017 0 0 -1e-07 0 0 -1.63351e-10 
110 0.000869515 0.00321862 -0.353333 0 0 -1e-07 0 0 -1.64836e-10 
111 -0.000520636 0.00322284 -0.32241 0 0 -1e-07 0 0 -1.66321e-10 
112 0.000160257 -0.00127525 -0.396196 0 0 -1e-07 0 0 -1.67806e-10 
113 0.00192004 -0.00211443 -0.388845 0 0 -1e-07 0 0 -1.69291e-10 
114 0.00308273 -0.00252051 -0.395501 0 0 -1e-07 0 0 -1.70776e-10 
115 -0.000592573 0.00148703 -0.317826 0 0 -1e-07 0 0 -1.72261e-10 
116 -0.000436144 0.000171152 -0.243377 0 0 -1e-07 0 0 -1.73746e-10 
117 -0.000405024 0.00114974 -0.267151 0 0 -1e-07 0 0 -1.75231e-10 
118 -0.000482789 0.000630042 -0.416075 0 0 -1e-07 0 0 -1.76716e-10 
119 -0.00164838 -0.0010806 -0.395266 0 0 -1e-07 0 0 -1.78201e-10 
120 0.000333894 -0.0021561 -0.366357 0 0 -1e-07 0 0 -1.79686e-10 
121 0.000893708 -0.00120114 -0.352708 0 0 -1e-07 0 0 -1.81171e-10 
122 0.000184114 0.000554262 -0.279821 0 0 -1e-07 0 0 -1.82656e-10 
123 -0.000318004 0.00051964 -0.372147 0 0 -1e-07 0 0 -1.84141e-10 
124 -0.00200205 0.000118639 -0.344415 0 0 -1e-07 0 0 -1.85626e-10 
125 4.1972e-05 -0.000953002 -0.255376 0 0 -1e-07 0 0 -1.87111e-10 
126 0.00114326 0.00139296 -0.274309 0 0 -1e-07 0 0 -1.88596e-10 
127 0.00119212 -0.00029312 -0.401092 0 0 -1e-07 0 0 -1.90081e-10 
128 0.00048491 -0.00277218 -0.383728 0 0 -1e-07 0 0 -1.91566e-10 
129 -0.00126116 0.00151529 -0.342769 0 0 -1e-07 0 0 -1.93051e-10 
130 -0.00133595 -0.000241502 -0.296758 0 0 -1e-07 0 0 -1.94536e-10 
131 -0.000699531 -0.00148566 -0.293086 0 0 -1e-07 0 0 -1.96021e-10 
132 -0.0018207 0.0023173 -0.401983 0 0 -1e-07 0 0 -1.97506e-10 
133 -0.00152642 0.00271449 -0.335984 0 0 -1e-07 0 0 -1.98991e-10 
134 0.0026917 -0.000707538 -0.306888 0 0 -1e-07 0 0 -2.00476e-10 
135 0.000743178 0.000730764 -0.272495 0 0 -1e-07 0 0 -2.01961e-10 
136 -0.00116072 -0.00141178 -0.286637 0 0 -1e-07 0 0 -2.03446e-10 
137 0.00200009 0.00165475 -0.439654 0 0 -1e-07 0 0 -2.04931e-10 
138 -0.000517288 0.000974492 -0.481925 0 0 -1e-07 0 0 -2.06416e-10 
139 0.000910315 -0.000211822 -0.316262 0 0 -1e-07 0 0 -2.07901e-10 
140 -6.54577e-05 -0.00369868 -0.477532 0 0 -1e-07 0 0 -2.09386e-10 
141 -0.00141237 0.00215598 -0.400679 0 0 -1e-07 0 0 -2.10871e-10 
142 0.00115752 0.00249965 -0.256817 0 0 -1e-07 0 0 -2.12356e-10 
143 0.00102303 8.08527e-05 -0.332406 0 0 -1e-07 0 0 -2.13841e-10 
144 0.000950555 -0.00121748 -0.336556 0 0 -1e-07 0 0 -2.15326e-10 
145 0.00213672 0.000873211 -0.317148 0 0 -1e-07 0 0 -2.16811e-10 
146 -0.000235885 0.00080505 -0.316743 0 0 -1e-07 0 0 -2.18296e-10 
147 0.000626723 -9.38266e-05 -0.412513 0 0 -1e-07 0 0 -2.19781e-10 
148 0.000122541 -5.59207e-05 -0.387591 0 0 -1e-07 0 0 -2.21266e-10 
149 -0.000585 -0.000728602 -0.411197 0 0 -1e-07 0 0 -2.22751e-10 
150 0.00167072 -0.00117828 -0.527218 0 0 -1e-07 0 0 -2.24236e-10 
151 0.00230159 0.000111893 -0.320749 0 0 -1e-07 0 0 -2.25721e-10 
152 0.00207923 0.000782078 -0.384799 0 0 -1e-07 0 0 -2.27206e-10 
153 -0.00193557 0.00226929 -0.213862 0 0 -1e-07 0 0 -2.28691e-10 
154 -0.00104544 -0.00144866 -0.214076 0 0 -1e-07 0 0 -2.30176e-10 
155 -0.000778936 -0.00166235 -0.316872 0 0 -1e-07 0 0 -2.31661e-10 
156 -0.00142794 5.24853e-05 -0.323186 0 0 -1e-07 0 0 -2.33146e-10 
157 -0.00163811 6.57983e-05 -0.343113 0 0 -1e-07 0 0 -2.34631e-10 
158 0.00209562 -0.00188699 -0.393124 0 0 -1e-07 0 0 -2.36116e-10 
159 -0.000133557 -0.00130226 -0.436583 0 0 -1e-07 0 0 -2.37601e-10 
160 -0.00111197 -1.27441e-05 -0.326546 0 0 -1e-07 0 0 -2.39086e-10 
161 0.0012362 6.11557e-05 -0.369643 0 0 -1e-07 0 0 -2.40571e-10 
162 0.00214015 -2.86659e-05 -0.329177 0 0 -1e-07 0 0 -2.42056e-10 
163 -0.000362627 0.00166917 -0.336355 0 0 -1e-07 0 0 -2.43541e-10 
164 0.00052755 -0.00145703 -0.39798 0 0 -1e-07 0 0 -2.45026e-10 
165 -0.000790661 -0.00189277 -0.466356 0 0 -1e-07 0 0 -2.46511e-10 
166 0.00273682 0.00100218 -0.451701 0 0 -1e-07 0 0 -2.47996e-10 
167 0.000227959 0.00172822 -0.411843 0 0 -1e-07 0 0 -2.49481e-10 
168 -0.00370692 -0.000505538 -0.435834 0 0 -1e-07 0 0 -2.50966e-10 
169 -0.000879169 0.00274187 -0.318005 0 0 -1e-07 0 0 -2.52451e-10 
170 0.000417542 -0.00134313 -0.235454 0 0 -1e-07 0 0 -2.53936e-10 
171 -0.000794346 -0.00232597 -0.3308 0 0 -1e-07 0 0 -2.55421e-10 
172 0.00142071 -0.0022374 -0.308289 0 0 -1e-07 0 0 -2.56906e-10 
173 0.00213481 -0.000839416 -0.329266 0 0 -1e-07 0 0 -2.58391e-10 
174 0.00055163 -0.00172423 -0.364201 0 0 -1e-07 0 0 -2.59876e-10 
175 0.000807444 0.000698055 -0.25277 0 0 -1e-07 0 0 -2.61361e-10 
176 -0.000307069 -0.000108687 -0.540156 0 0 -1e-07 0 0 -2.62846e-10 
177 -0.000114028 -0.00229909 -0.454345 0 0 -1e-07 0 0 -2.64331e-10 
178 -0.00126723 -0.000958044 -0.303787 0 0 -1e-07 0 0 -2.65816e-10 
179 -0.00117501 -0.00274036 -0.335727 0 0 -1e-07 0 0 -2.67301e-10 
180 -6.36612e-05 -0.00252101 -0.436395 0 0 -1e-07 0 0 -2.68786e-10 
181 0.00015942 -0.00192682 -0.363436 0 0 -1e-07 0 0 -2.70271e-10 
182 -0.00170334 0.0016571 -0.424361 0 0 -1e-07 0 0 -2.71756e-10 
183 0.000457165 0.00191442 -0.486221 0 0 -1e-07 0 0 -2.73241e-10 
184 -3.0061e-05 -0.000999854 -0.390078 0 0 -1e-07 0 0 -2.74726e-10 
185 -0.00206347 0.00221045 -0.345957 0 0 -1e-07 0 0 -2.76211e-10 
186 0.00236291 -0.00147803 -0.414608 0 0 -1e-07 0 0 -2.77696e-10 
187 0.00230744 -0.000258798 -0.328433 0 0 -1e-07 0 0 -2.79181e-10 
188 -0.000262744 -0.00193049 -0.253044 0 0 -1e-07 0 0 -2.80666e-10 
189 0.000174576 -0.000935171 -0.333582 0 0 -1e-07 0 0 -2.82151e-10 
190 0.000244766 -0.000716893 -0.423701 0 0 -1e-07 0 0 -2.83636e-10 
191 -0.00176848 0.00116028 -0.476964 0 0 -1e-07 0 0 -2.85121e-10 
192 -0.000133436 0.00136988 -0.412044 0 0 -1e-07 0 0 -2.86606e-10 
193 0.00170801 -0.000392589 -0.324212 0 0 -1e-07 0 0 -2.88091e-10 
194 0.000520631 0.000257027 -0.281255 0 0 -1e-07 0 0 -2.89576e-10 
195 0.000988544 -0.00443903 -0.515649 0 0 -1e-07 0 0 -2.91061e-10 
196 0.00154705 -0.0032098 -0.280048 0 0 -1e-07 0 0 -2.92546e-10 
197 0.000807533 0.000165452 -0.374804 0 0 -1e-07 0 0 -2.94031e-10 
198 -0.00228342 0.00299856 -0.420041 0 0 -1e-07 0 0 -2.95516e-10 
199 0.00168084 -0.00082419 -0.369289 0 0 -1e-07 0 0 -2.97001e-10 
200 0.0023391 0.00013236 -0.569477 0 0 -1e-07 0 0 -2.98486e-10 
