# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
45 -3.75959e-06 -3.64141e-05 -0.0579054 0 0 -1e-07 0 0 -4.554e-11 
46 -0.000260181 -0.000326294 -0.222305 0 0 -1e-07 0 0 -4.653e-11 
47 0.000432679 0.000177473 -0.212185 0 0 -1e-07 0 0 -4.752e-11 
48 0.000321164 -0.000247349 -0.236822 0 0 -1e-07 0 0 -4.851e-11 
49 0.000477495 0.000179546 -0.156194 0 0 -1e-07 0 0 -4.95e-11 
50 1.64055e-05 9.92286e-05 -0.116291 0 0 -1e-07 0 0 -5.049e-11 
51 0.00033245 -0.000751078 -0.327734 0 0 -1e-07 0 0 -5.148e-11 
52 -0.000185607 -0.000270125 -0.10484 0 0 -1e-07 0 0 -5.247e-11 
53 -0.000288837 -0.000561666 -0.076353 0 0 -1e-07 0 0 -5.346e-11 
54 -0.000646732 0.000299251 -0.26706 0 0 -1e-07 0 0 -5.445e-11 
55 0.00135037 -0.000281553 -0.407159 0 0 -1e-07 0 0 -5.544e-11 
56 0.000731082 -0.000148386 -0.329114 0 0 -1e-07 0 0 -5.643e-11 
57 -0.00109639 -0.000520813 -0.287175 0 0 -1e-07 0 0 -5.742e-11 
58 -1.22123e-05 -0.00162247 -0.359996 0 0 -1e-07 0 0 -5.841e-11 
59 7.06997e-06 -0.00106797 -0.263574 0 0 -1e-07 0 0 -5.94e-11 
60 0.000231741 -0.000569989 -0.412372 0 0 -1e-07 0 0 -6.039e-11 
61 0.000127413 6.03106e-05 -0.408803 0 0 -1e-07 0 0 -6.138e-11 
62 -0.00029229 0.000260547 -0.409943 0 0 -1e-07 0 0 -6.237e-11 
63 0.000687279 0.00101298 -0.348853 0 0 -1e-07 0 0 -6.336e-11 
64 -0.000153375 -0.000534586 -0.371893 0 0 -1e-07 0 0 -6.435e-11 
65 -0.000816923 0.000878681 -0.330819 0 0 -1e-07 0 0 -6.534e-11 
66 -0.000567562 -0.000915649 -0.38849 0 0 -1e-07 0 0 -6.633e-11 
67 -0.00174301 -0.00213007 -0.369448 0 0 -1e-07 0 0 -6.732e-11 
68 -0.000240685 0.000876094 -0.319975 0 0 -1e-07 0 0 -6.831e-11 
69 0.000585937 0.00198301 -0.375688 0 0 -1e-07 0 0 -6.93e-11 
70 -3.84925e-05 -0.000135446 -0.59119 0 0 -1e-07 0 0 -7.029e-11 
71 -0.00141543 -0.00113518 -0.351753 0 0 -1e-07 0 0 -7.128e-11 
72 0.00356153 0.00188607 -0.476878 0 0 -1e-07 0 0 -7.227e-11 
73 -0.00100156 0.000365503 -0.312388 0 0 -1e-07 0 0 -7.326e-11 
74 0.0001571 0.000226355 -0.452841 0 0 -1e-07 0 0 -7.425e-11 
75 -5.45694e-05 0.000210187 -0.424686 0 0 -1e-07 0 0 -7.524e-11 
76 -0.00174836 -0.00178404 -0.410751 0 0 -1e-07 0 0 -7.623e-11 
77 -0.000247105 0.000367433 -0.335001 0 0 -1e-07 0 0 -7.722e-11 
78 0.00039369 -0.000724487 -0.352038 0 0 -1e-07 0 0 -7.821e-11 
79 0.000519468 0.000497281 -0.382235 0 0 -1e-07 0 0 -7.92e-11 
80 0.000532784 -0.000205269 -0.500005 0 0 -1e-07 0 0 -8.019e-11 
81 0.000518659 0.00210208 -0.482014 0 0 -1e-07 0 0 -8.118e-11 
82 -0.00127873 -0.000764906 -0.310461 0 0 -1e-07 0 0 -8.217e-11 
83 -0.000828436 -0.000359807 -0.442817 0 0 -1e-07 0 0 -8.316e-11 
84 0.000681196 -0.000791911 -0.568411 0 0 -1e-07 0 0 -8.415e-11 
85 0.000190302 -0.00222586 -0.401511 0 0 -1e-07 0 0 -8.514e-11 
86 0.000330593 -0.00116705 -0.534233 0 0 -1e-07 0 0 -8.613e-11 
87 0.00100015 8.94603e-05 -0.473538 0 0 -1e-07 0 0 -8.712e-11 
88 0.00054826 0.000668927 -0.518453 0 0 -1e-07 0 0 -8.811e-11 
89 -0.00062262 -0.000543102 -0.471415 0 0 -1e-07 0 0 -8.91e-11 
90 0.00229605 0.00118042 -0.428329 0 0 -1e-07 0 0 -9.009e-11 
91 -0.000946359 -0.000181733 -0.176947 0 0 -1e-07 0 0 -9.108e-11 
92 0.000528104 -0.000283526 -0.36021 0 0 -1e-07 0 0 -9.207e-11 
93 0.000229957 0.000218693 -0.436114 0 0 -1e-07 0 0 -9.306e-11 
94 -0.00332828 -0.00275771 -0.385626 0 0 -1e-07 0 0 -9.405e-11 
95 -0.000226876 -0.00115808 -0.480428 0 0 -1e-07 0 0 -9.504e-11 
96 0.000133908 0.000211574 -0.521362 0 0 -1e-07 0 0 -9.603e-11 
97 0.00219161 0.000483828 -0.480472 0 0 -1e-07 0 0 -9.702e-11 
98 0.00310864 -0.00239972 -0.548828 0 0 -1e-07 0 0 -9.801e-11 
99 -0.000352517 0.00133886 -0.482121 0 0 -1e-07 0 0 -9.9e-11 
100 -0.00115091 -0.000678008 -0.289491 0 0 -1e-07 0 0 -9.999e-11 
101 -7.11837e-05 0.000371033 -0.301904 0 0 -1e-07 0 0 -1.0098e-10 
102 -0.000261694 -0.00487162 -0.582106 0 0 -1e-07 0 0 -1.0197e-10 
103 0.000628487 -0.00146473 -0.348498 0 0 -1e-07 0 0 -1.0296e-10 
104 -0.000355291 0.00199694 -0.501322 0 0 -1e-07 0 0 -1.0395e-10 
105 -0.00152496 0.0004047 -0.452575 0 0 -1e-07 0 0 -1.0494e-10 
106 -0.000100006 -0.000433727 -0.338689 0 0 -1e-07 0 0 -1.0593e-10 
107 -0.000799637 -0.000467598 -0.482861 0 0 -1e-07 0 0 -1.0692e-10 
108 -0.00142599 -0.0016692 -0.416823 0 0 -1e-07 0 0 -1.0791e-10 
109 -0.000959589 0.00118102 -0.374279 0 0 -1e-07 0 0 -1.089e-10 
110 -0.00195684 -0.00183529 -0.554443 0 0 -1e-07 0 0 -1.0989e-10 
111 -0.000438989 -0.0024165 -0.415543 0 0 -1e-07 0 0 -1.1088e-10 
112 -0.00142946 -0.00439599 -0.356327 0 0 -1e-07 0 0 -1.1187e-10 
113 -0.00154195 -0.00201133 -0.561347 0 0 -1e-07 0 0 -1.1286e-10 
114 -0.00401835 -0.00184661 -0.564061 0 0 -1e-07 0 0 -1.1385e-10 
115 -0.000129681 -0.000517952 -0.484028 0 0 -1e-07 0 0 -1.1484e-10 
116 0.00126184 -0.000519945 -0.451498 0 0 -1e-07 0 0 -1.1583e-10 
117 -0.00126961 0.00129212 -0.406831 0 0 -1e-07 0 0 -1.1682e-10 
118 -0.00160928 -0.00150557 -0.333381 0 0 -1e-07 0 0 -1.1781e-10 
119 8.61372e-05 -0.0010308 -0.392378 0 0 -1e-07 0 0 -1.188e-10 
120 -0.00118535 -0.00324768 -0.525508 0 0 -1e-07 0 0 -1.1979e-10 
121 -0.00138399 -8.91796e-05 -0.606495 0 0 -1e-07 0 0 -1.2078e-10 
122 -0.00133277 0.00152477 -0.456954 0 0 -1e-07 0 0 -1.2177e-10 
123 0.000844157 0.000173633 -0.430078 0 0 -1e-07 0 0 -1.2276e-10 
124 0.000819995 -0.00113031 -0.435189 0 0 -1e-07 0 0 -1.2375e-10 
125 -0.00124506 -0.00125199 -0.345852 0 0 -1e-07 0 0 -1.2474e-10 
126 -0.000100693 0.000655475 -0.58023 0 0 -1e-07 0 0 -1.2573e-10 
127 -0.00217928 0.00286244 -0.453445 0 0 -1e-07 0 0 -1.2672e-10 
128 -0.00383733 -0.00176438 -0.725875 0 0 -1e-07 0 0 -1.2771e-10 
129 -0.00249973 -0.00258085 -0.500881 0 0 -1e-07 0 0 -1.287e-10 
130 -0.00137267 0.000668013 -0.392106 0 0 -1e-07 0 0 -1.2969e-10 
131 -0.00305099 -0.000257811 -0.564355 0 0 -1e-07 0 0 -1.3068e-10 
132 0.000570322 0.00117132 -0.344048 0 0 -1e-07 0 0 -1.3167e-10 
133 0.00129777 0.000261724 -0.413884 0 0 -1e-07 0 0 -1.3266e-10 
134 0.00329687 0.00120635 -0.57985 0 0 -1e-07 0 0 -1.3365e-10 
135 -0.000400386 0.000396788 -0.276931 0 0 -1e-07 0 0 -1.3464e-10 
136 3.82058e-05 -0.000829136 -0.338427 0 0 -1e-07 0 0 -1.3563e-10 
137 -0.00215245 9.41985e-05 -0.458196 0 0 -1e-07 0 0 -1.3662e-10 
138 -0.00287232 -0.000895479 -0.436574 0 0 -1e-07 0 0 -1.3761e-10 
139 -0.00484847 -0.00282561 -0.570647 0 0 -1e-07 0 0 -1.386e-10 
140 -7.458e-05 -0.00231555 -0.378694 0 0 -1e-07 0 0 -1.3959e-10 
141 -0.000770716 0.000754516 -0.442152 0 0 -1e-07 0 0 -1.4058e-10 
142 -0.00193873 -0.00189527 -0.542088 0 0 -1e-07 0 0 -1.4157e-10 
143 0.00184394 -0.00096932 -0.384026 0 0 -1e-07 0 0 -1.4256e-10 
144 0.0010983 0.000294311 -0.596615 0 0 -1e-07 0 0 -1.4355e-10 
145 -0.00174881 0.000631848 -0.412819 0 0 -1e-07 0 0 -1.4454e-10 
146 0.00117997 6.12172e-05 -0.503956 0 0 -1e-07 0 0 -1.4553e-10 
147 0.00061357 -0.0008333 -0.352292 0 0 -1e-07 0 0 -1.4652e-10 
148 -0.00396313 0.000249362 -0.403414 0 0 -1e-07 0 0 -1.4751e-10 
149 -0.00173366 -0.00324606 -0.36901 0 0 -1e-07 0 0 -1.485e-10 
150 -0.000754872 -0.0037557 -0.562941 0 0 -1e-07 0 0 -1.4949e-10 
151 0.00126623 0.00376953 -0.658951 0 0 -1e-07 0 0 -1.5048e-10 
152 -0.00241185 3.47235e-05 -0.49359 0 0 -1e-07 0 0 -1.5147e-10 
153 0.0039039 0.000958009 -0.385139 0 0 -1e-07 0 0 -1.5246e-10 
154 0.00047476 -0.00160791 -0.415209 0 0 -1e-07 0 0 -1.5345e-10 
155 -0.00112333 -0.00354611 -0.315463 0 0 -1e-07 0 0 -1.5444e-10 
156 -0.00173849 -0.00016145 -0.51414 0 0 -1e-07 0 0 -1.5543e-10 
157 0.00180363 0.00131615 -0.4574 0 0 -1e-07 0 0 -1.5642e-10 
158 -0.000382452 -0.00289419 -0.516112 0 0 -1e-07 0 0 -1.5741e-10 
159 0.000241084 0.00189798 -0.574995 0 0 -1e-07 0 0 -1.584e-10 
160 0.000945841 0.00159603 -0.385457 0 0 -1e-07 0 0 -1.5939e-10 
161 0.000682483 0.00174762 -0.659428 0 0 -1e-07 0 0 -1.6038e-10 
162 0.00253368 0.00216749 -0.370392 0 0 -1e-07 0 0 -1.6137e-10 
163 -0.00113439 0.00226711 -0.699929 0 0 -1e-07 0 0 -1.6236e-10 
164 -0.000112619 -0.000940736 -0.6837 0 0 -1e-07 0 0 -1.6335e-10 
165 -0.0056164 -0.000807316 -0.402193 0 0 -1e-07 0 0 -1.6434e-10 
166 -0.00119008 -0.00261427 -0.64632 0 0 -1e-07 0 0 -1.6533e-10 
167 0.00239281 -0.000838546 -0.544469 0 0 -1e-07 0 0 -1.6632e-10 
168 0.000162775 -0.000891937 -0.489908 0 0 -1e-07 0 0 -1.6731e-10 
169 0.00310427 -0.000136128 -0.309065 0 0 -1e-07 0 0 -1.683e-10 
170 0.00186889 -0.000689773 -0.458741 0 0 -1e-07 0 0 -1.6929e-10 
171 0.000971411 -0.000298656 -0.341274 0 0 -1e-07 0 0 -1.7028e-10 
172 0.000113023 -0.000547717 -0.484303 0 0 -1e-07 0 0 -1.7127e-10 
173 0.000981337 0.000703541 -0.440687 0 0 -1e-07 0 0 -1.7226e-10 
174 -0.00232469 -0.00142807 -0.454176 0 0 -1e-07 0 0 -1.7325e-10 
175 0.000302919 -0.00187548 -0.427632 0 0 -1e-07 0 0 -1.7424e-10 
176 0.00360899 0.00112791 -0.504344 0 0 -1e-07 0 0 -1.7523e-10 
177 -0.00127114 2.09473e-05 -0.576611 0 0 -1e-07 0 0 -1.7622e-10 
178 -0.00287503 -0.00157604 -0.485446 0 0 -1e-07 0 0 -1.7721e-10 
179 0.000895051 0.00183986 -0.536965 0 0 -1e-07 0 0 -1.782e-10 
180 0.000390374 -0.00049742 -0.505751 0 0 -1e-07 0 0 -1.7919e-10 
181 0.000432859 -0.00142942 -0.621586 0 0 -1e-07 0 0 -1.8018e-10 
182 -0.00191961 -0.00556357 -0.582341 0 0 -1e-07 0 0 -1.8117e-10 
183 -0.00045333 0.00120704 -0.536396 0 0 -1e-07 0 0 -1.8216e-10 
184 0.00209999 -4.31453e-05 -0.310122 0 0 -1e-07 0 0 -1.8315e-10 
185 0.00184939 0.000102101 -0.285739 0 0 -1e-07 0 0 -1.8414e-10 
186 -0.000348421 0.00187788 -0.520876 0 0 -1e-07 0 0 -1.8513e-10 
187 0.0015614 -0.00127889 -0.523021 0 0 -1e-07 0 0 -1.8612e-10 
188 0.00229595 0.00192118 -0.506537 0 0 -1e-07 0 0 -1.8711e-10 
189 0.000477462 -0.000544567 -0.71189 0 0 -1e-07 0 0 -1.881e-10 
190 -0.00441435 -0.000257966 -0.535667 0 0 -1e-07 0 0 -1.8909e-10 
191 0.00120186 -0.000103284 -0.25185 0 0 -1e-07 0 0 -1.9008e-10 
192 0.000111882 0.000136728 -0.493296 0 0 -1e-07 0 0 -1.9107e-10 
193 0.00161498 -0.00146107 -0.692443 0 0 -1e-07 0 0 -1.9206e-10 
194 -0.00273113 0.0035406 -0.60191 0 0 -1e-07 0 0 -1.9305e-10 
195 0.00108926 0.00135721 -0.418648 0 0 -1e-07 0 0 -1.9404e-10 
196 0.00199215 -0.000610205 -0.482435 0 0 -1e-07 0 0 -1.9503e-10 
197 -0.00152856 0.000995154 -0.522142 0 0 -1e-07 0 0 -1.9602e-10 
198 -0.00172081 -0.00101488 -0.294369 0 0 -1e-07 0 0 -1.9701e-10 
199 -0.000586713 -0.00282667 -0.348222 0 0 -1e-07 0 0 -1.98e-10 
200 -0.00102506 -7.69346e-05 -0.539341 0 0 -1e-07 0 0 -1.9899e-10 
