# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
73 0.000657133 0.00137578 -0.321463 0 0 -1e-07 0 0 -1.0989e-10 
74 -0.000386179 0.000718556 -0.230931 0 0 -1e-07 0 0 -1.11375e-10 
75 3.46271e-05 -0.00130689 -0.369059 0 0 -1e-07 0 0 -1.1286e-10 
76 0.00123068 -0.000785404 -0.410015 0 0 -1e-07 0 0 -1.14346e-10 
77 0.00141516 -0.000258798 -0.250562 0 0 -1e-07 0 0 -1.15831e-10 
78 -0.000593952 3.28449e-05 -0.366623 0 0 -1e-07 0 0 -1.17316e-10 
79 -0.000164718 0.000125471 -0.232918 0 0 -1e-07 0 0 -1.18801e-10 
80 -0.000407797 0.000890302 -0.230984 0 0 -1e-07 0 0 -1.20286e-10 
81 0.000136703 -0.000196627 -0.191438 0 0 -1e-07 0 0 -1.21771e-10 
82 0.000901881 -0.000106522 -0.176898 0 0 -1e-07 0 0 -1.23256e-10 
83 -0.000866608 -4.18503e-05 -0.215143 0 0 -1e-07 0 0 -1.24741e-10 
84 0.00042787 0.000230973 -0.167867 0 0 -1e-07 0 0 -1.26226e-10 
85 0.000691038 -0.00051801 -0.354862 0 0 -1e-07 0 0 -1.27711e-10 
86 0.000426073 -6.07542e-05 -0.442836 0 0 -1e-07 0 0 -1.29196e-10 
87 0.000147887 -0.00182031 -0.313518 0 0 -1e-07 0 0 -1.30681e-10 
88 -0.000616445 -0.000537112 -0.125693 0 0 -1e-07 0 0 -1.32166e-10 
89 -0.00030502 6.66409e-05 -0.209063 0 0 -1e-07 0 0 -1.33651e-10 
90 0.000169299 0.000697007 -0.348329 0 0 -1e-07 0 0 -1.35136e-10 
91 -0.000719612 0.000199364 -0.282365 0 0 -1e-07 0 0 -1.36621e-10 
92 0.000181612 0.000555632 -0.242173 0 0 -1e-07 0 0 -1.38106e-10 
93 -0.000194493 -0.000404842 -0.228506 0 0 -1e-07 0 0 -1.39591e-10 
94 0.000658077 -0.000125558 -0.306286 0 0 -1e-07 0 0 -1.41076e-10 
95 0.000828869 5.55611e-05 -0.258783 0 0 -1e-07 0 0 -1.42561e-10 
96 0.000753765 -0.00222538 -0.335463 0 0 -1e-07 0 0 -1.44046e-10 
97 0.00237841 -0.00135415 -0.307142 0 0 -1e-07 0 0 -1.45531e-10 
98 0.000307994 -0.000208956 -0.236366 0 0 -1e-07 0 0 -1.47016e-10 
99 -8.74812e-05 0.000451014 -0.20951 0 0 -1e-07 0 0 -1.48501e-10 
100 -0.00106743 -0.000700172 -0.226856 0 0 -1e-07 0 0 -1.49986e-10 
101 4.406e-05 -0.000685673 -0.177869 0 0 -1e-07 0 0 -1.51471e-10 
102 0.0011065 -0.00052714 -0.215938 0 0 -1e-07 0 0 -1.52956e-10 
103 -0.000362575 -5.24792e-05 -0.308231 0 0 -1e-07 0 0 -1.54441e-10 
104 -0.00161154 -0.00110241 -0.369133 0 0 -1e-07 0 0 -1.55926e-10 
105 -0.00049998 -0.00100154 -0.402004 0 0 -1e-07 0 0 -1.57411e-10 
106 -0.00149835 -0.00143645 -0.26997 0 0 -1e-07 0 0 -1.58896e-10 
107 -9.57471e-05 0.000790914 -0.293001 0 0 -1e-07 0 0 -1.60381e-10 
108 0.00143596 -0.000603983 -0.320779 0 0 -1e-07 0 0 -1.61866e-10 
109 -0.00028624 -0.000555599 -0.2471 0 0 -1e-07 0 0 -1.63351e-10 
110 0.000536489 -0.000140518 -0.227966 0 0 -1e-07 0 0 -1.64836e-10 
111 0.000172933 0.000240731 -0.19959 0 0 -1e-07 0 0 -1.66321e-10 
112 -0.000939225 0.00111342 -0.280133 0 0 -1e-07 0 0 -1.67806e-10 
113 -0.000929666 0.000487106 -0.28942 0 0 -1e-07 0 0 -1.69291e-10 
114 0.00056002 9.63566e-05 -0.227025 0 0 -1e-07 0 0 -1.70776e-10 
115 0.00088313 -0.000110549 -0.260798 0 0 -1e-07 0 0 -1.72261e-10 
116 0.000820135 -0.000910469 -0.29893 0 0 -1e-07 0 0 -1.73746e-10 
117 -9.0676e-05 -0.000593807 -0.371904 0 0 -1e-07 0 0 -1.75231e-10 
118 -0.000726183 0.000427086 -0.184453 0 0 -1e-07 0 0 -1.76716e-10 
119 0.000131836 -0.000348393 -0.256571 0 0 -1e-07 0 0 -1.78201e-10 
120 -0.000774872 0.000352977 -0.360952 0 0 -1e-07 0 0 -1.79686e-10 
121 -0.00246351 0.000424119 -0.307268 0 0 -1e-07 0 0 -1.81171e-10 
122 0.000711641 8.85048e-05 -0.232044 0 0 -1e-07 0 0 -1.82656e-10 
123 0.000777012 -0.000212026 -0.301071 0 0 -1e-07 0 0 -1.84141e-10 
124 -0.0010977 0.00110535 -0.239126 0 0 -1e-07 0 0 -1.85626e-10 
125 6.92717e-05 -0.00152081 -0.267128 0 0 -1e-07 0 0 -1.87111e-10 
126 0.0012701 -0.000649545 -0.223128 0 0 -1e-07 0 0 -1.88596e-10 
127 -0.0011729 -0.000361829 -0.249913 0 0 -1e-07 0 0 -1.90081e-10 
128 0.00109694 7.95275e-05 -0.272598 0 0 -1e-07 0 0 -1.91566e-10 
129 0.000637345 0.000350237 -0.239665 0 0 -1e-07 0 0 -1.93051e-10 
130 -0.00020684 -0.00171722 -0.314462 0 0 -1e-07 0 0 -1.94536e-10 
131 -0.000794009 -0.000789206 -0.254901 0 0 -1e-07 0 0 -1.96021e-10 
132 -0.00127596 -0.000794423 -0.186809 0 0 -1e-07 0 0 -1.97506e-10 
133 0.000206229 9.5343e-05 -0.273963 0 0 -1e-07 0 0 -1.98991e-10 
134 0.000174907 0.00129102 -0.362804 0 0 -1e-07 0 0 -2.00476e-10 
135 0.00107984 0.000208007 -0.289398 0 0 -1e-07 0 0 -2.01961e-10 
136 -0.000391093 -0.000353562 -0.33896 0 0 -1e-07 0 0 -2.03446e-10 
137 -0.00154621 -0.00128578 -0.319103 0 0 -1e-07 0 0 -2.04931e-10 
138 0.000973296 -0.00130418 -0.332842 0 0 -1e-07 0 0 -2.06416e-10 
139 0.00156306 -0.000229199 -0.306814 0 0 -1e-07 0 0 -2.07901e-10 
140 0.0001077 -0.000687977 -0.275011 0 0 -1e-07 0 0 -2.09386e-10 
141 0.00234396 0.00103012 -0.241485 0 0 -1e-07 0 0 -2.10871e-10 
142 0.00271515 0.00176569 -0.214935 0 0 -1e-07 0 0 -2.12356e-10 
143 -0.000184629 -5.65102e-05 -0.285452 0 0 -1e-07 0 0 -2.13841e-10 
144 0.0019177 -0.0014294 -0.211663 0 0 -1e-07 0 0 -2.15326e-10 
145 0.000798691 -0.00016456 -0.248689 0 0 -1e-07 0 0 -2.16811e-10 
146 -0.00125189 0.000421731 -0.303713 0 0 -1e-07 0 0 -2.18296e-10 
147 -0.000612951 -0.000560116 -0.305762 0 0 -1e-07 0 0 -2.19781e-10 
148 0.000933191 -0.00050328 -0.301808 0 0 -1e-07 0 0 -2.21266e-10 
149 0.00149977 0.000719614 -0.268172 0 0 -1e-07 0 0 -2.22751e-10 
150 -0.000910555 0.000504166 -0.231503 0 0 -1e-07 0 0 -2.24236e-10 
151 0.00144386 -0.0013409 -0.322667 0 0 -1e-07 0 0 -2.25721e-10 
152 0.000761987 -0.000415957 -0.381097 0 0 -1e-07 0 0 -2.27206e-10 
153 0.00230953 -0.000530559 -0.338698 0 0 -1e-07 0 0 -2.28691e-10 
154 0.000821601 0.00105705 -0.365758 0 0 -1e-07 0 0 -2.30176e-10 
155 -0.000188171 8.22957e-05 -0.246359 0 0 -1e-07 0 0 -2.31661e-10 
156 -6.31602e-06 1.24275e-06 -0.209287 0 0 -1e-07 0 0 -2.33146e-10 
157 -0.000893894 0.000821197 -0.332859 0 0 -1e-07 0 0 -2.34631e-10 
158 -0.00107714 0.000150902 -0.155815 0 0 -1e-07 0 0 -2.36116e-10 
159 -0.000503222 -0.00011818 -0.274084 0 0 -1e-07 0 0 -2.37601e-10 
160 0.000954918 0.0012317 -0.263759 0 0 -1e-07 0 0 -2.39086e-10 
161 0.0005923 0.000153023 -0.243356 0 0 -1e-07 0 0 -2.40571e-10 
162 0.000627516 -0.000508692 -0.40591 0 0 -1e-07 0 0 -2.42056e-10 
163 -0.00165182 -0.00114075 -0.413014 0 0 -1e-07 0 0 -2.43541e-10 
164 -0.000398111 -0.000448159 -0.17064 0 0 -1e-07 0 0 -2.45026e-10 
165 -0.00231268 -0.000589113 -0.275455 0 0 -1e-07 0 0 -2.46511e-10 
166 -0.000105193 -0.000398627 -0.228107 0 0 -1e-07 0 0 -2.47996e-10 
167 -0.000734654 0.00115818 -0.312421 0 0 -1e-07 0 0 -2.49481e-10 
168 0.000510257 0.00102028 -0.184456 0 0 -1e-07 0 0 -2.50966e-10 
169 0.000168371 -0.0005395 -0.423657 0 0 -1e-07 0 0 -2.52451e-10 
170 0.000989878 0.000746233 -0.293348 0 0 -1e-07 0 0 -2.53936e-10 
171 0.000580212 -0.000516303 -0.29266 0 0 -1e-07 0 0 -2.55421e-10 
172 0.00058621 3.80085e-05 -0.247498 0 0 -1e-07 0 0 -2.56906e-10 
173 -0.00183283 -0.00103507 -0.294839 0 0 -1e-07 0 0 -2.58391e-10 
174 0.000212728 0.000286859 -0.315093 0 0 -1e-07 0 0 -2.59876e-10 
175 -0.00108543 -0.000557788 -0.268858 0 0 -1e-07 0 0 -2.61361e-10 
176 -4.97772e-05 -0.000331464 -0.291388 0 0 -1e-07 0 0 -2.62846e-10 
177 0.000252295 0.000229726 -0.267168 0 0 -1e-07 0 0 -2.64331e-10 
178 0.000652075 6.52002e-05 -0.264201 0 0 -1e-07 0 0 -2.65816e-10 
179 0.000393577 -0.000586245 -0.220758 0 0 -1e-07 0 0 -2.67301e-10 
180 -5.38924e-05 -0.00146811 -0.471797 0 0 -1e-07 0 0 -2.68786e-10 
181 0.00058472 -0.00125136 -0.296428 0 0 -1e-07 0 0 -2.70271e-10 
182 0.000444085 0.00132193 -0.318635 0 0 -1e-07 0 0 -2.71756e-10 
183 8.93479e-05 -0.000667877 -0.375944 0 0 -1e-07 0 0 -2.73241e-10 
184 -0.000729973 -0.000834271 -0.247136 0 0 -1e-07 0 0 -2.74726e-10 
185 0.000877069 0.000384601 -0.230349 0 0 -1e-07 0 0 -2.76211e-10 
186 -7.16697e-05 0.00014413 -0.288549 0 0 -1e-07 0 0 -2.77696e-10 
187 0.000959876 -0.000676541 -0.272822 0 0 -1e-07 0 0 -2.79181e-10 
188 4.82409e-05 -0.000269685 -0.351375 0 0 -1e-07 0 0 -2.80666e-10 
189 0.000816328 -0.00081269 -0.254589 0 0 -1e-07 0 0 -2.82151e-10 
190 0.00119612 -0.000298491 -0.234079 0 0 -1e-07 0 0 -2.83636e-10 
191 -0.000182687 3.6454e-05 -0.372058 0 0 -1e-07 0 0 -2.85121e-10 
192 -1.29681e-05 0.000825335 -0.253991 0 0 -1e-07 0 0 -2.86606e-10 
193 -0.000392359 -0.000345068 -0.289368 0 0 -1e-07 0 0 -2.88091e-10 
194 -0.000583326 -0.000993282 -0.261137 0 0 -1e-07 0 0 -2.89576e-10 
195 -0.0013638 -0.000237897 -0.313893 0 0 -1e-07 0 0 -2.91061e-10 
196 0.000589467 -0.000390752 -0.416352 0 0 -1e-07 0 0 -2.92546e-10 
197 0.00172909 -9.44803e-05 -0.346494 0 0 -1e-07 0 0 -2.94031e-10 
198 -0.000183701 -0.00195211 -0.310372 0 0 -1e-07 0 0 -2.95516e-10 
199 -0.0012077 0.00036655 -0.302713 0 0 -1e-07 0 0 -2.97001e-10 
200 -0.000225724 -0.000840428 -0.352649 0 0 -1e-07 0 0 -2.98486e-10 
