# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
78 0.00336903 -0.000911872 -0.489975 0 0 -1e-07 0 0 -7.821e-11 
79 -0.000517945 -0.000887285 -0.467423 0 0 -1e-07 0 0 -7.92e-11 
80 -0.000617288 -0.000373569 -0.471581 0 0 -1e-07 0 0 -8.019e-11 
81 -0.000322207 -0.00351542 -0.57562 0 0 -1e-07 0 0 -8.118e-11 
82 0.000322762 0.00111016 -0.531629 0 0 -1e-07 0 0 -8.217e-11 
83 4.22461e-05 7.20687e-05 -0.416637 0 0 -1e-07 0 0 -8.316e-11 
84 0.00151806 0.000173891 -0.612794 0 0 -1e-07 0 0 -8.415e-11 
85 0.00216244 -0.00040086 -0.505075 0 0 -1e-07 0 0 -8.514e-11 
86 -0.000146456 0.000473794 -0.430957 0 0 -1e-07 0 0 -8.613e-11 
87 0.00222184 -0.00136718 -0.380625 0 0 -1e-07 0 0 -8.712e-11 
88 0.000419243 -0.00114191 -0.681909 0 0 -1e-07 0 0 -8.811e-11 
89 -0.000484949 0.00200172 -0.45643 0 0 -1e-07 0 0 -8.91e-11 
90 0.00138208 -0.000951448 -0.630179 0 0 -1e-07 0 0 -9.009e-11 
91 0.00247702 0.000773635 -0.554016 0 0 -1e-07 0 0 -9.108e-11 
92 0.000569498 -0.00188671 -0.651596 0 0 -1e-07 0 0 -9.207e-11 
93 0.00072247 -1.57963e-05 -0.668948 0 0 -1e-07 0 0 -9.306e-11 
94 0.000394399 -0.00112357 -0.516806 0 0 -1e-07 0 0 -9.405e-11 
95 -0.00186644 0.00052898 -0.322311 0 0 -1e-07 0 0 -9.504e-11 
96 -0.00134188 0.00121074 -0.530628 0 0 -1e-07 0 0 -9.603e-11 
97 0.000206222 0.00243777 -0.501188 0 0 -1e-07 0 0 -9.702e-11 
98 -0.000277269 -0.00148895 -0.594977 0 0 -1e-07 0 0 -9.801e-11 
99 0.00163475 -0.00243725 -0.610412 0 0 -1e-07 0 0 -9.9e-11 
100 0.00023542 0.00149535 -0.426947 0 0 -1e-07 0 0 -9.999e-11 
101 0.000870941 0.00210133 -0.711641 0 0 -1e-07 0 0 -1.0098e-10 
102 -1.18298e-05 0.00251589 -0.409226 0 0 -1e-07 0 0 -1.0197e-10 
103 0.00105533 0.00165825 -0.276496 0 0 -1e-07 0 0 -1.0296e-10 
104 0.00184858 -2.32542e-05 -0.456555 0 0 -1e-07 0 0 -1.0395e-10 
105 0.000560854 0.00137283 -0.457697 0 0 -1e-07 0 0 -1.0494e-10 
106 -0.000762412 -0.00116054 -0.638331 0 0 -1e-07 0 0 -1.0593e-10 
107 0.00287416 -0.00464053 -0.757918 0 0 -1e-07 0 0 -1.0692e-10 
108 0.00222179 -0.00529082 -0.809806 0 0 -1e-07 0 0 -1.0791e-10 
109 -0.000907238 -0.00041551 -0.623148 0 0 -1e-07 0 0 -1.089e-10 
110 0.00130755 -0.00100695 -0.458095 0 0 -1e-07 0 0 -1.0989e-10 
111 -0.000428676 0.000875817 -0.589575 0 0 -1e-07 0 0 -1.1088e-10 
112 -0.00119129 0.000205888 -0.594472 0 0 -1e-07 0 0 -1.1187e-10 
113 0.000710417 0.00109211 -0.383816 0 0 -1e-07 0 0 -1.1286e-10 
114 -0.00161078 -0.00286401 -0.638579 0 0 -1e-07 0 0 -1.1385e-10 
115 0.00151789 0.00112195 -0.512885 0 0 -1e-07 0 0 -1.1484e-10 
116 -0.00075151 0.00298592 -0.452525 0 0 -1e-07 0 0 -1.1583e-10 
117 0.0024585 0.00117084 -0.5311 0 0 -1e-07 0 0 -1.1682e-10 
118 0.00171576 0.00270128 -0.55917 0 0 -1e-07 0 0 -1.1781e-10 
119 0.00372094 0.002359 -0.540401 0 0 -1e-07 0 0 -1.188e-10 
120 0.00156099 -0.000308567 -0.447739 0 0 -1e-07 0 0 -1.1979e-10 
121 0.000719108 -0.0029108 -0.614599 0 0 -1e-07 0 0 -1.2078e-10 
122 -0.000406557 -0.00251176 -0.629844 0 0 -1e-07 0 0 -1.2177e-10 
123 -0.00113668 0.00177796 -0.451955 0 0 -1e-07 0 0 -1.2276e-10 
124 0.000279798 0.00192137 -0.697289 0 0 -1e-07 0 0 -1.2375e-10 
125 0.00223208 -0.000513202 -0.603983 0 0 -1e-07 0 0 -1.2474e-10 
126 0.00198513 0.00172919 -0.47564 0 0 -1e-07 0 0 -1.2573e-10 
127 -0.00349217 -0.000860359 -0.440999 0 0 -1e-07 0 0 -1.2672e-10 
128 -0.00129612 0.000827962 -0.594896 0 0 -1e-07 0 0 -1.2771e-10 
129 -0.00107221 -0.00437483 -0.661177 0 0 -1e-07 0 0 -1.287e-10 
130 -0.00102984 0.00173014 -0.47493 0 0 -1e-07 0 0 -1.2969e-10 
131 -0.00105422 0.00129622 -0.742153 0 0 -1e-07 0 0 -1.3068e-10 
132 -0.0009907 -0.0065002 -0.580821 0 0 -1e-07 0 0 -1.3167e-10 
133 -0.00156696 0.000123066 -0.433727 0 0 -1e-07 0 0 -1.3266e-10 
